-0.32056,-2.9121,0.21167,-2.1309,-0.15552,0.054138,0.71338,-0.73145,-0.37329,0.13342,-325.25
-1.1436,0.10175,-0.40894,0.74756,-0.46655,0.95947,-0.41797,-1.6807,0.33252,1.0293,23.125
0.3103,0.037628,0.12561,-0.1261,-0.74902,-0.74463,-1.5078,-1.7539,0.0039711,1.8184,-215.38
-1.0068,-0.27612,-1.0898,0.52832,-0.087585,-0.48169,0.57568,-0.479,1.5068,-0.59473,13.156
0.94287,-0.74219,1.1631,0.0075607,-0.093933,-0.35254,0.18127,0.52686,-1.3291,2.1484,-18.078
-0.92871,0.604,-1.3721,1.4385,-0.55811,-2.4082,1.0713,-0.4458,1.4336,0.11761,50.844
-0.36694,0.43701,1.2734,-1.0273,0.13013,0.37451,1.3691,-0.33472,0.07135,-1.5205,138.25
-0.74463,0.41431,-1.0068,-1.2383,-1.376,0.1377,-0.427,0.68848,-0.58252,-0.59473,-191.5
1.5,-0.14392,-0.80566,-0.7334,0.46582,-0.63037,-0.036194,-1.2246,0.4502,-1.5508,-133.38
-1.0332,-1.0146,1.8027,0.61621,-0.85156,1.0518,0.02034,0.011719,1.1816,-0.32739,131.38
-2.0215,-0.52393,0.36401,-1.0801,-0.068115,-0.59863,-0.10126,-1.3584,-0.13208,-0.9668,-197.12
0.57715,-1.4453,-0.038757,0.57812,0.95508,1.4072,-0.12866,0.6665,-0.99268,-0.48413,26.422
1.4297,-1.2871,1.6953,0.84229,0.055145,0.38013,0.55615,-2.6855,-0.87988,0.084961,64.062
-0.5083,0.4812,0.052704,-0.042084,0.15442,-0.427,1.0049,0.2489,0.4231,1.5723,110.62
0.65771,-0.27856,0.50439,1.5439,0.082581,-0.87012,1.0986,0.30884,0.16821,-0.43213,186.0
0.83301,-0.39868,1.2061,1.7168,0.44312,-1.1543,-1.2021,0.67188,0.86816,-0.18738,57.281
-1.6582,0.19482,0.74072,-0.40161,0.99121,-1.1104,-0.51465,-0.18018,-0.71924,0.55176,-101.69
-1.2773,1.0303,-0.26099,1.4111,0.96338,-0.87158,0.6543,1.3691,-0.45337,0.14868,199.5
0.081665,1.5625,2.1152,0.23767,-0.75,-0.33643,-1.6113,-0.1416,1.4424,1.5996,99.188
-0.64355,0.44556,-1.1533,1.0625,0.49878,-0.36035,-2.459,-1.5293,-0.64307,-0.51416,-208.75
-1.3418,0.34277,-1.4365,-1.082,-0.6875,-0.44604,-1.2773,0.33765,0.018433,0.24817,-284.0
1.9014,-0.69092,-0.90527,1.0215,-0.14722,-2.6152,-0.90967,-0.92529,0.87061,1.5205,-211.38
-0.34717,-0.60107,-0.77686,0.56543,-1.7568,-0.77686,1.626,-0.36914,-0.39868,0.75391,-8.9453
0.57031,0.65869,0.60059,-0.6875,-0.2135,0.81152,-0.20984,-2.4883,0.8042,1.042,26.016
-0.93701,0.74951,-1.1191,2.6211,0.36719,-1.9736,0.61182,-0.68066,-0.2063,-0.12372,122.44
1.0723,-1.0684,0.55762,-0.34839,-0.2688,-0.27808,0.37939,-0.13892,0.020706,1.7236,-54.0
1.2988,-1.333,-1.2354,0.33325,-0.29956,-0.71387,0.66748,-0.24731,0.33276,1.1787,-98.75
-0.68408,-0.15161,-0.79688,-0.51416,-1.0059,0.50781,-1.1006,1.0938,-0.64404,-0.29126,-181.38
0.20789,0.038086,-0.48047,-0.48877,-0.36841,0.66455,0.65039,0.56494,1.5859,0.7749,84.5
2.4844,-0.81738,-0.81885,-0.72021,-1.8438,0.36182,0.13611,-1.0547,0.069031,-1.2227,-165.38
-0.39966,-0.27539,-3.4277,-0.14661,2.1758,-0.40283,-0.95605,-1.4375,-0.35596,-1.9375,-288.0
1.9297,-0.7041,1.9473,0.41895,-0.15833,1.375,-0.30127,-1.4346,-0.41431,0.57959,106.31
0.87549,1.2832,-0.70459,1.3174,-0.28638,-0.60547,-0.20459,0.25635,-0.57129,0.10236,94.312
-0.83594,1.0908,-0.32886,1.457,0.44531,0.48413,0.89746,-0.12744,0.083679,0.52832,279.75
-1.7256,0.01001,0.66602,-0.94922,-1.8789,1.0723,-0.31201,0.42847,0.068115,1.2334,-56.875
-0.66504,-1.4834,-0.58301,-0.62598,0.11914,0.33813,-1.0791,0.45776,-1.5264,0.22559,-287.25
0.85791,-0.51123,0.17529,-0.58447,-0.96777,-0.016632,0.42627,-0.38428,2.1289,-1.2129,-1.7344
-0.046021,1.0693,-0.64844,-0.80713,1.0127,0.23462,0.61133,0.28979,1.0391,0.60107,105.06
0.88135,0.14551,-0.91162,0.4292,-0.13843,0.22485,0.26636,0.35278,0.44092,0.058472,58.781
-0.10797,0.48657,-0.89795,0.37427,-0.17676,1.3057,-2.0508,-0.3999,-0.97998,2.0703,-114.44
-0.93311,-0.58057,-0.14111,1.0039,1.0684,1.8721,0.1781,0.30298,1.7656,-0.34033,230.0
0.031494,-0.02626,-0.99805,0.74707,0.27319,1.0879,0.68994,-0.62451,-1.0459,0.69141,93.375
0.95508,-0.078796,1.376,-0.81689,-0.39209,-1.04,-1.3799,-0.87842,-0.70117,1.2734,-213.5
-0.036041,1.4316,-1.1914,-0.27002,-0.75439,1.2773,-0.24292,-0.36914,-0.48193,-1.042,29.031
-0.98438,-0.3877,-0.35571,-1.2881,-0.75,1.1123,-0.5542,-0.0018082,0.51465,0.22595,-139.5
0.81787,-0.24683,0.0065498,-2.082,-0.71289,0.90186,0.24316,-1.2002,-0.13037,-0.43726,-147.0
-1.2998,-1.7021,0.13916,-0.67676,-0.34375,0.74268,-2.2559,-2.0195,0.49414,-0.79102,-353.5
-0.75977,0.40527,-0.56836,1.0605,0.37085,1.4277,-1.1094,1.4395,-1.1709,-1.624,65.938
0.44482,0.40527,-2.2305,-2.5781,-1.4785,1.3467,-0.038269,-0.51953,-1.1357,0.37305,-285.0
0.77441,-1.0713,-0.029144,-1.9336,1.3711,0.015701,-0.81055,-0.81982,1.1094,1.0029,-232.12
-0.72461,-0.64062,0.75293,-0.15771,2.6094,0.35303,-0.39697,-0.51709,0.22766,-0.99707,22.125
1.0322,1.3037,-1.9795,-0.66406,0.78857,-0.125,0.58057,-1.665,0.78369,-0.47412,1.5391
-1.8223,-1.2686,0.46094,0.74316,-0.2168,-0.37256,-1.4111,-0.54541,0.302,0.92676,-165.88
0.10614,0.41138,0.13965,0.17566,1.9902,-1.8311,-0.3667,-0.57617,-0.55811,0.78076,-60.875
0.28369,0.75732,-0.039032,0.69531,0.7793,-0.84668,-0.98779,1.3701,-1.0498,1.25,-5.5469
1.3867,-1.0176,1.127,0.60107,0.69531,0.29663,-0.68262,0.9917,-1.293,0.42651,4.25
1.1299,-0.53857,-1.5361,0.10297,-0.041809,-0.19238,-0.74023,0.521,-0.085266,-1.0645,-160.5
0.1416,-1.0127,-1.3018,1.3564,-0.080688,-0.44556,1.9502,0.010139,0.60205,-0.088623,127.62
-0.67041,-1.3184,-0.77539,-0.71045,-0.10553,-0.45264,0.50537,0.5708,-0.047058,-0.21545,-166.5
-0.7998,0.10693,0.38647,0.21216,-1.2988,-1.1191,1.5303,-0.77539,-0.45068,-2.3516,32.844
-1.1133,-0.52197,-0.26855,0.41211,0.38867,-0.1864,0.43311,-1.208,-1.8477,-0.47925,-69.875
0.24475,-1.5449,-1.5674,-0.26831,-0.35156,0.22498,-2.2344,1.0215,0.54639,-1.043,-347.25
0.80371,-0.69678,1.418,-1.9766,-0.43506,-1.9873,0.69043,1.0791,0.32495,0.10352,-163.5
-0.54688,0.028732,-0.83936,-1.2148,0.4043,0.29028,0.96533,-1.3291,0.89307,-1.4932,-34.094
0.39624,-0.097351,-1.3848,0.69336,0.39282,0.30225,-1.8945,0.35889,-1.3184,2.1816,-173.12
0.014259,-0.52148,-0.080872,0.43384,-0.10803,0.39038,0.90088,0.21924,-0.41821,-0.49414,79.812
0.054047,0.31689,-1.2979,-0.7251,-1.4072,-0.95605,0.12549,0.81006,0.021896,2.3184,-156.5
-0.48828,-1.7041,-1.6689,-1.4512,-0.89697,-1.502,1.0771,-0.18188,-0.15454,-0.90186,-344.0
0.47485,-0.16028,-0.44189,-0.34741,0.8833,0.8623,0.5918,1.1094,1.0605,-0.45972,117.25
0.47314,-1.1533,-0.31738,0.19946,-2.0625,-1.6611,-0.64551,0.75488,0.68115,0.50342,-239.12
-0.22522,1.5342,-1.6025,1.4717,0.78467,-0.35156,-0.84326,-0.7251,-0.22974,-1.0996,48.031
0.69434,-1.5254,0.1225,-0.86035,-0.36133,0.49976,2.5723,-0.13379,0.14111,-1.9912,70.812
-0.5376,0.1283,-0.46411,-0.60449,0.50537,0.87354,0.023438,0.89795,-0.38403,-1.3691,2.2188
1.3887,-2.3848,-0.21448,-0.053223,-0.69238,2.4297,-0.94971,1.2236,-0.61133,-0.24878,-117.62
0.10614,2.1934,-1.6934,0.090027,0.72021,-0.84229,-2.1875,-0.9248,-0.48682,-1.3525,-169.75
0.81885,-0.50146,1.4492,1.1777,1.1025,-1.4902,1.9297,-0.13599,-0.82373,-1.3242,208.88
-0.24695,-0.45093,0.43701,-0.79736,-0.023865,0.24719,0.89844,0.57617,-0.50928,-1.0498,7.6328
1.207,2.043,0.084717,-1.3613,-1.9297,1.0635,1.6133,2.1777,-0.74805,-0.066833,212.75
0.12146,-0.062103,-0.75098,0.23328,-0.58691,-0.093628,0.31396,1.042,0.3457,0.0092239,15.094
-0.33472,-1.2998,0.031082,0.15015,-1.9248,-1.6123,-0.45044,-0.1709,-0.34961,0.33716,-269.5
-3.0195,0.27734,-0.4917,-1.3086,0.20972,1.8008,0.18384,1.3604,0.059937,1.2393,19.281
1.0186,-0.37158,-0.090332,0.52246,-1.376,1.2305,0.44263,0.9209,-0.26709,0.41919,102.94
0.67871,-0.029205,-0.45508,1.415,-1.0059,-1.418,0.72949,-0.018997,1.1211,0.40063,80.625
-0.15332,-1.4189,-2.0703,-0.896,1.126,-0.96436,0.63037,0.6875,0.043365,-0.52832,-229.0
0.521,-1.5176,-0.60645,-1.0889,0.0095825,1.1553,1.7998,-1.1211,-1.8916,0.23389,-75.625
-1.0381,0.12537,0.61426,0.043213,1.2988,-0.62207,1.4766,0.99805,2.209,1.5352,239.5
2.5527,0.38501,0.65332,1.2236,0.13867,0.47998,-0.39258,-0.43701,-0.3291,0.39844,157.5
-2.4707,-1.1299,-0.604,1.4414,0.37109,0.57715,-0.79688,0.52979,0.83545,-0.203,-4.2969
0.80127,-0.87695,-2.4805,-1.0098,-0.98096,-0.87793,0.81299,0.68213,0.96094,0.87793,-216.0
-0.65088,1.9092,-0.83105,0.56299,0.048523,-0.59229,-0.48706,-1.3984,0.92627,-0.86377,54.438
-1.3682,-0.27783,-0.88965,0.64941,-2.2559,-1.7939,0.28027,-0.47266,-0.3042,-0.066223,-177.62
0.43066,2.4844,1.0498,-0.34082,-0.61328,-2.5449,-0.79834,-0.28101,0.73047,1.0371,-11.25
-0.52344,0.66211,0.46387,-0.14075,0.42847,0.79736,0.73438,0.45825,0.88184,-0.20837,203.5
0.16162,0.85449,-0.44043,0.36914,-0.045685,0.65674,0.039886,0.2915,0.13818,-1.3525,114.31
0.67773,0.24524,-0.60059,-1.7148,0.065796,0.85205,-0.0076752,0.94971,1.4043,0.91504,-29.672
-0.27539,-0.29199,-0.69922,1.5,1.5527,0.28931,-0.33374,0.17065,-1.5762,0.85059,48.25
-2.3867,0.26367,0.57129,-2.4258,-3.0078,1.0977,-0.49585,1.2842,0.39575,-1.5654,-187.25
-0.65625,0.54053,1.4619,-0.37549,0.16333,-0.49731,1.2695,0.61914,0.88086,0.29419,191.62
0.52051,-0.19019,-1.7402,-1.6055,0.52832,1.6406,0.92725,0.12573,1.1367,-2.375,-2.9902
-0.06366,-1.5752,0.097717,1.0879,-0.74414,-2.127,-0.0072632,2.8867,-0.31421,-0.39307,-112.88
-0.27197,1.25,0.67432,-0.54443,-0.49121,0.82227,-0.62207,-0.50195,-0.65039,0.26709,27.172
0.35864,-0.083984,-1.335,-0.16797,-1.0566,0.32983,0.40088,0.0849,-1.2061,0.089111,-88.688
-0.98779,1.8418,0.56006,0.34741,0.33276,-0.1991,-0.14722,-0.14539,1.415,0.18481,195.38
-0.082153,0.35205,0.44775,1.4434,0.56982,0.34277,1.1172,-1.252,-0.24121,0.45679,254.25
0.45288,0.035217,0.12634,-1.0176,-0.5,1.2051,-0.59131,2.6719,-0.9873,0.26465,-37.219
-0.65039,1.8555,-0.47534,1.5674,-2.373,-1.0869,-1.6084,1.3701,-0.82422,-0.44653,-33.094
0.42456,0.38794,0.26953,1.4844,0.84033,-0.89893,-0.040833,1.5713,2.582,-0.60205,232.0
0.30469,0.64014,-0.87891,-0.37988,-2.1016,1.2969,-1.9336,-1.2471,0.30664,1.0625,-178.5
-0.15137,-0.14343,-1.3125,1.0869,1.8311,-0.77295,0.96191,0.076843,-0.92725,-1.0557,65.125
-1.8271,0.34741,-1.4961,-3.6309,0.73291,0.85498,-0.24048,-0.20569,-0.34253,-0.90479,-318.0
0.29248,-1.4033,-0.19519,1.3271,-0.85693,-0.035919,-0.074585,-0.20117,0.65527,-1.0293,-14.914
-0.58594,-0.2207,-2.127,-0.10712,-1.7627,-0.49487,-0.71143,-0.9751,0.87646,-1.3926,-258.75
-0.39404,-1.1318,0.44385,-0.52783,0.64307,-0.62793,0.71338,-0.40894,-0.45288,-0.37964,-83.125
-0.067688,1.4365,0.15088,2.9453,1.3086,0.62842,1.3994,-0.47949,2.2344,0.30347,578.0
-0.088501,-0.75342,0.1936,-2.1152,0.15344,-0.83496,0.44507,0.076965,-0.069092,0.21301,-215.88
0.46265,-0.95264,0.70605,-1.3701,-0.074829,0.15186,-1.1484,0.59424,2.1582,0.31128,-147.0
1.3926,-0.87988,-0.014198,0.081421,0.14551,-1.2627,2.4746,0.33276,-0.45459,0.14734,88.0
-0.86816,-1.8799,0.92432,0.38965,0.32788,-2.6367,0.53467,1.8711,-1.5859,0.003376,-169.12
-0.84375,-0.14502,1.2188,-1.4658,0.23804,0.41211,-1.0098,1.207,2.1016,-0.17896,-42.688
0.40234,0.24915,1.7559,-0.19849,-0.020935,0.17334,0.85352,0.46313,-0.68213,-0.69141,157.38
1.1641,1.2529,0.49097,1.2939,0.065857,-0.17578,-0.15808,-1.0723,-1.5479,-0.99365,131.38
-0.16345,-0.41626,1.876,0.43481,0.48022,-1.585,0.15625,-1.542,0.33984,-0.4187,8.9453
-0.13232,0.90967,-0.10846,-1.5088,-0.42725,0.53271,0.19592,0.3689,0.57031,0.5708,-1.915
-0.3335,-1.1807,0.28125,-0.013969,-0.18213,0.87891,0.88525,0.4187,1.1406,-0.94629,87.75
1.1504,0.082092,0.57959,1.0244,-1.3457,0.61719,-1.3721,-0.17883,-0.78662,0.81787,-13.617
-0.17908,-1.3145,1.3613,-1.0059,0.11743,1.04,-0.75244,0.45728,1.0244,0.32104,-65.062
1.0137,-0.64258,0.60791,0.13464,0.46753,1.3584,-0.69727,1.6279,-0.097778,0.87451,66.812
-0.034698,-0.91846,-0.21399,-0.76758,0.98438,1.5508,0.23425,-1.0039,-1.3447,-0.99854,-61.812
-0.90967,0.41357,-1.3574,0.07312,-1.2246,-1.1387,1.3906,-0.94873,0.31812,-0.65381,-30.547
0.48828,1.3916,-1.749,0.65674,0.91602,-0.35522,-0.6748,-1.8477,-0.25708,0.46484,-28.891
1.6807,-0.30322,-0.33569,-0.54785,0.84717,-0.34863,-1.6807,1.1729,-0.77686,0.78564,-201.25
-0.18579,0.33179,0.73975,1.8691,2.332,2.0996,0.18225,-3.2012,-0.30542,-0.74121,325.0
0.048706,-0.95947,0.22961,-0.7959,0.36255,0.78857,0.35571,-1.1943,1.1064,0.97119,-21.562
-0.38306,0.31323,0.99023,0.36914,-0.91162,-0.042847,0.43408,-1.043,1.96,0.07428,142.88
-1.0723,-0.87158,1.6064,1.1064,0.77539,-0.81787,-0.43164,-0.45703,0.66016,0.33911,43.812
0.60059,-0.32739,0.0075264,0.59766,0.10291,-0.89551,-0.27026,1.0605,0.25122,-1.0107,-14.484
-0.025574,-1.1514,-0.87061,-1.8926,0.64941,1.8613,-0.58887,-1.0938,1.1309,-0.59229,-184.5
-1.2354,0.56396,1.3564,-0.38257,-2.6797,1.3428,0.76416,-0.69189,0.38672,0.28223,133.38
1.1279,0.51904,-1.2598,1.1924,-0.96533,-0.5376,1.085,-0.040985,-0.59863,0.29492,95.125
0.30859,0.75342,1.0176,1.8477,-0.14832,-0.097168,0.46655,-1.3359,0.12683,0.019257,255.5
-0.2157,0.099304,0.55908,0.31421,0.81494,-1.1865,0.58008,1.7822,-1.5449,-0.27295,46.031
0.29907,-0.58643,0.98535,1.2021,1.7002,-0.59961,-1.1904,0.55078,-0.89893,-0.57861,-2.1152
2.5547,0.51318,0.93359,-0.65234,-0.33008,1.1387,-0.20459,-1.9912,-0.1001,-0.027588,49.625
-0.65137,-0.28149,0.78418,-0.47192,-0.97021,-0.53223,-1.2588,0.058044,-0.96094,-1.4531,-213.38
-0.7627,1.1426,0.21973,1.3174,-0.015305,-1.752,0.1048,2.2051,-0.5293,-0.96484,118.88
-0.1626,0.12891,0.16492,-0.60889,-3.1406,0.044952,0.22229,0.3125,1.5547,0.035797,-39.188
-0.079285,-1.3926,-0.74609,-1.3623,-1.626,2.0742,-0.8374,-0.70801,-0.21606,0.38281,-250.5
-0.88574,-1.7559,0.87158,0.60156,0.44263,1.0508,0.25171,0.90527,1.584,-0.8291,116.19
0.22205,-0.13281,-0.59229,0.077576,-0.039856,-0.34937,-0.98926,-0.35645,0.04364,-1.0557,-140.0
-0.54102,0.49146,1.418,-0.94189,-0.072632,-0.58838,0.51416,-1.001,0.36353,-0.29614,21.266
1.2412,0.46753,0.112,-1.3359,1.0059,-0.77197,0.50049,-0.36548,0.89453,0.24463,-13.695
0.039825,-0.67676,-0.4502,0.90967,0.26147,1.0361,0.22302,1.2852,1.4688,0.66211,157.38
1.3311,0.75977,-1.4639,-1.1914,-0.94775,-0.90625,-0.91455,0.48975,2.1953,1.3291,-175.12
0.44873,-0.0037327,-1.5957,-0.45801,-0.92334,1.5615,-0.46021,-2.0234,1.0469,0.62939,-88.875
1.6152,-0.13,-0.73682,-0.94238,0.58594,1.3252,-0.32202,1.6689,-0.55615,-1.4072,-26.984
0.47949,0.65869,-0.88574,-0.26636,-0.23291,0.12976,0.96631,0.29736,-0.62158,-0.25806,54.094
-0.6665,-0.26562,-1.3965,-0.39453,-1.3105,-0.55859,0.085876,-1.2666,-0.080017,-0.038757,-207.38
-0.011078,-0.047333,-0.87842,-0.49951,0.46729,-0.16052,1.0029,-0.56934,1.2031,0.79053,26.844
0.16541,1.8467,0.61963,-0.33813,0.6875,-0.15283,-0.71826,0.18396,-1.5732,0.78955,38.75
0.091736,0.74512,0.98535,-0.064209,1.5781,-0.11621,0.2522,-0.1947,-0.71875,0.21472,123.94
-0.033936,0.28589,0.0013256,0.55322,0.88135,0.42065,-1.5947,-0.84521,-1.1943,-0.57812,-75.75
0.88184,-0.56348,1.4131,-1.4629,-0.27319,-1.6787,-0.29956,-1.1455,-0.033051,-0.011787,-227.88
0.74805,1.6592,0.29614,0.39624,-1.665,1.2861,0.013657,0.84863,-0.6665,0.56689,195.38
1.5312,-0.11151,-0.7832,2.0293,0.12268,-0.82275,0.18579,0.80957,-0.2561,-1.5332,104.38
-1.1641,-1.3281,0.092712,2.2891,1.6895,-0.11096,0.95898,-0.73975,-0.33667,-0.35718,174.12
0.11981,-0.2467,1.4346,1.9746,1.6016,1.8623,-1.7041,-0.85693,1.4697,1.126,242.75
-0.17322,-0.10663,1.3809,0.38403,0.97266,2.0,0.56104,-2.0215,-0.25195,0.32471,227.12
-0.41016,-0.38672,0.6665,-1.127,0.10657,1.3086,-1.3203,-0.32715,-0.27002,0.1333,-132.5
1.7949,-1.0898,1.1338,1.0879,0.91064,-0.16931,0.43994,-0.31592,0.56738,-0.50146,141.25
0.25195,1.291,0.71143,0.71289,1.7842,1.0732,-0.31641,1.0576,0.067993,-0.91064,281.75
0.151,-0.79297,-0.033813,-1.0088,-1.165,-0.45337,-0.66357,0.42798,-1.2012,1.0762,-269.0
-1.752,0.35645,1.6055,0.4751,0.30225,0.45532,-1.4092,0.44385,1.0068,0.0049477,78.625
-0.15015,-0.3999,0.73926,0.26416,-2.0508,0.48608,-1.2637,-0.11462,-0.26562,-1.9492,-114.94
1.249,1.8848,-0.50049,0.22729,-0.67822,-0.79883,0.24756,0.60107,-1.8789,-0.17493,47.125
0.3269,1.2529,0.50293,0.96973,-0.051514,-0.19568,-1.3896,0.79004,0.24023,1.0605,85.625
0.11182,1.0957,0.44849,0.78955,-0.30859,1.0869,-1.5986,0.90234,-0.81494,0.057343,74.625
0.08313,-0.29419,-2.209,-1.2637,-1.4287,-0.23804,-0.72754,1.1035,-0.19458,-0.88721,-321.25
-0.45947,-1.0215,0.072144,1.9219,-0.48364,0.48975,-0.16919,0.12415,-1.8369,-0.59961,29.125
-1.4053,1.7266,-1.3867,0.78174,-0.18164,0.093323,-0.31567,-1.2871,-0.8252,-0.48682,24.172
-0.74707,-0.032654,-0.48511,0.94678,-1.2627,1.2363,-0.84619,0.06427,-0.14343,-0.46265,6.4922
1.8779,-1.5303,-0.65186,0.88379,-0.028748,0.68457,0.82764,-0.32983,-0.5542,-1.6885,31.141
-0.072754,-1.1201,-0.10699,0.2041,-1.4834,1.1338,-1.1104,0.1153,-1.2979,-1.6855,-170.5
0.12225,-0.6416,1.1211,-0.97803,-0.71533,-0.82471,-0.41895,-0.62598,-2.9551,-1.0586,-266.5
0.43359,0.48926,0.47778,-0.49756,-1.4268,0.17053,-0.34912,-0.6792,-0.70703,0.27734,-67.688
-0.66309,0.9126,-0.03656,-1.9111,-0.011765,-0.84131,-0.58887,0.95117,1.1777,1.7422,-135.88
-1.5234,1.4766,0.71582,0.62891,-0.20386,0.66846,0.1803,-0.56494,0.47778,-1.4482,219.5
-0.37793,-0.60498,0.05838,2.1074,1.9072,-0.27417,-2.1074,-2.3125,-0.31152,1.6504,-69.188
1.2617,-0.052979,0.39819,-0.75146,0.81641,0.67773,-1.8506,-1.3154,-1.1133,1.4941,-181.75
0.11133,0.11267,1.3408,1.2812,1.3193,0.58594,-0.72803,0.12408,1.0459,-2.1133,209.75
0.59668,1.2949,2.1992,0.10376,0.86377,-0.35815,-1.3164,0.146,0.87695,0.979,131.0
0.037262,-1.6582,0.38159,-2.0723,-1.2158,0.55762,-1.2471,-0.23572,0.16089,0.16125,-359.0
1.165,0.3606,-0.33569,1.6641,-0.65332,-1.2646,-0.5293,0.28442,-0.79102,0.83789,0.55176
-0.40698,0.40991,0.055023,1.3105,-0.85986,-0.66406,-0.38208,-0.11908,1.417,-1.5684,75.125
-1.2158,0.55078,1.8154,0.88281,1.4775,-0.79053,-2.543,-0.45947,0.062439,-1.4551,-44.344
0.61572,1.2529,0.52295,0.91309,-0.58008,0.49292,0.98291,0.34326,0.29614,0.73096,299.5
1.2295,-0.0080414,1.1309,-0.74121,1.4248,-0.52637,-0.49268,-0.38159,-0.17908,-0.12927,-40.812
-1.4199,-1.3643,0.75195,-1.585,0.0090866,-1.6846,-0.056122,-1.0244,-1.7246,-0.24902,-365.5
-0.62207,0.82617,0.49951,0.93799,-0.4353,1.2607,1.3115,0.7041,0.91699,-2.1504,354.75
-0.61133,0.22046,-0.69287,0.9668,0.96387,-0.31055,-2.0,0.080078,-0.5127,0.39722,-119.69
-1.4482,-0.24622,-0.74707,0.49365,1.2158,0.90479,0.11841,-1.8975,-0.39136,-0.46924,16.078
0.012985,-0.33716,0.92139,-2.4648,0.5166,1.3604,-0.3999,1.0537,-0.45386,-0.52832,-108.31
1.1855,1.4707,0.91113,1.3457,-1.2773,-0.69385,0.89844,-1.3252,-1.165,0.34253,203.62
0.78369,-0.18982,1.0107,0.22534,-0.67725,-1.1699,0.62988,-0.94922,-0.62012,0.14685,-7.6719
-1.3066,0.48511,-0.11548,0.49438,0.39111,0.19958,1.207,-0.79541,-0.79541,-0.012772,137.12
0.68457,-0.70654,-0.2937,-0.38623,0.66162,1.5498,-1.0752,-0.58789,1.042,0.93799,-49.469
-0.98828,-0.63281,-0.56445,0.86865,-0.26147,-0.7749,-1.3711,-0.67139,0.21655,0.86572,-180.38
-0.23438,-0.28516,-0.66797,0.47095,-1.9062,-0.099548,0.96387,0.13928,2.0957,3.5215,80.0
1.3486,-1.1553,0.56885,-0.1842,1.5137,-0.59424,-0.25024,-0.90186,-0.27393,-1.7607,-98.938
0.19482,-0.65771,-1.8076,0.76172,0.2522,-1.7109,0.65576,-1.167,0.35498,1.833,-116.06
1.6055,0.94824,0.51807,1.3525,-1.1494,1.2246,0.79541,0.09259,0.27124,-0.99072,324.75
-1.1025,-0.87012,1.1719,1.1064,0.20532,-1.3809,-0.49194,0.11017,0.79834,0.83545,-12.891
-1.0762,1.7773,-1.3525,0.65186,-0.3584,1.457,-0.55713,0.56592,0.30542,1.1621,147.62
1.208,-1.8994,0.5332,-0.67676,2.3184,-0.65967,0.2561,-1.0254,-0.20984,-1.8447,-133.25
1.0811,-0.64697,0.95215,1.0576,-0.012642,0.71045,-0.72461,-1.6416,-0.1192,0.87695,40.844
-1.1182,0.39282,0.12683,-0.1239,-1.0039,-1.3516,0.64307,-1.0879,1.6836,-0.30005,-7.9336
-0.46362,-1.749,-0.59326,-1.1699,-1.4004,-1.0078,0.00097132,0.36035,1.3213,-0.58154,-292.0
0.0383,0.29248,-2.2227,1.0811,0.8208,-0.93506,-0.53125,0.76074,0.85059,1.7588,-35.531
1.4482,-0.32788,0.15552,-0.23315,0.70557,0.078125,-0.27905,-0.5166,0.95117,-0.42676,-3.7969
-0.78271,0.86475,0.23157,0.29834,-0.33984,2.084,0.70703,0.15137,-0.74072,-1.0078,234.62
-0.27393,-1.1904,-0.75781,-0.85742,0.6416,-0.75098,0.63867,-0.47314,-1.084,-1.4678,-205.0
0.42163,-0.63428,0.45776,0.74414,-0.12372,-0.33911,0.26685,-0.23596,0.59668,0.37012,54.281
0.74219,1.2871,0.97314,-0.51221,-0.88574,0.78418,1.4688,0.45386,-1.4502,2.0,214.88
-0.64502,-0.33643,1.9492,-0.34668,-0.78516,-0.52393,-0.72949,-0.30811,2.1348,-1.3662,-17.609
-1.2275,-1.6436,-0.31348,-0.98682,-0.87695,-0.68408,-0.055359,1.6172,1.417,0.09729,-208.25
-0.034393,0.52197,-0.61426,1.1445,-1.3584,0.26831,2.2207,0.40527,-1.2393,0.56689,232.62
-0.9917,0.2793,1.0537,0.3186,-1.1895,0.18933,-0.63281,-0.95068,0.75,0.29736,18.531
-1.3096,-1.4893,-0.84033,-1.0479,-1.3857,1.0859,-1.1484,1.3096,-1.1406,-0.69531,-314.0
-0.93066,-0.61865,0.12622,-0.095276,1.6289,-0.62207,0.13342,1.8506,-0.63379,-0.40991,-18.594
0.59082,0.093506,0.16504,-0.42163,0.20789,-2.8945,0.36279,0.81201,1.1885,-1.001,-94.25
-1.2227,0.99658,0.58936,1.5762,0.72119,-0.33057,0.59521,-2.0508,0.73828,1.2549,242.5
-0.021729,-1.5244,-0.4519,-1.291,1.0078,0.25708,-0.0043526,0.50537,0.97852,-1.4443,-151.62
-0.76562,-1.1113,-0.22388,0.70654,0.065369,0.80859,-1.127,-0.88721,0.82666,-0.12952,-76.688
2.0605,-1.0732,0.59717,-0.23889,-0.54297,-1.3564,-0.54297,0.16174,1.752,0.24194,-125.75
0.12939,0.19275,-0.5127,-0.2074,0.30176,-2.3145,-0.24255,1.459,-0.92773,0.020584,-170.12
0.34644,-1.3643,-0.11945,0.89844,0.22363,-2.0098,0.14026,-0.44849,-2.0176,1.2705,-188.5
-0.68701,2.1895,0.84082,-0.1095,-0.896,-0.97754,0.20276,0.47852,0.89551,-0.23779,148.88
