1.2139,1.2061,1.0889,-1.1328,1.6504,-0.27808,0.55469,225.88
0.92041,-0.30469,-1.6865,0.76074,-2.5,-0.54834,-0.26392,-183.88
0.29175,0.43066,0.28271,-1.5645,-0.50146,-0.44458,-0.23242,-153.62
-0.74951,-1.2988,0.30322,-1.4092,0.82422,-0.63525,-0.33398,-197.5
0.3584,-2.207,0.34497,0.41577,-1.083,-0.45703,-0.36377,-105.56
-1.7617,0.72021,0.2688,0.99707,1.4102,-1.7334,-1.2646,-101.88
0.77051,-1.3438,-0.036224,-0.45508,0.17566,0.6543,0.8457,88.25
-1.2705,0.93262,-0.50928,1.001,0.45264,-0.44751,-1.9521,-180.0
-1.3125,0.78516,-1.0557,0.96191,-0.77295,1.8311,-0.75146,-87.25
1.1035,-0.077454,-1.3184,-0.65625,-0.74219,0.7876,-0.5874,-133.0
-0.36572,0.52148,0.33008,0.87988,-1.4336,-0.81396,0.50439,14.789
-1.6621,0.50635,0.49951,-1.0254,1.834,0.51953,0.79443,57.688
-1.4814,-0.75586,1.1152,-1.6797,0.19824,-0.062042,0.10907,-174.25
0.73584,-0.72705,0.61963,1.0664,0.39551,-1.2852,-0.23804,101.12
-0.5293,-1.3281,-0.95898,-1.583,0.42944,-0.84961,-0.030502,-277.75
-0.59033,0.023727,-0.39136,1.3643,-0.14746,1.165,0.76221,166.12
-0.12817,0.14392,-0.14783,-0.28516,-1.7539,-0.088989,-1.6875,-307.75
0.60693,-0.97607,0.84082,2.0176,0.64844,-0.172,-1.252,142.5
0.58398,-1.5068,-0.37646,-1.9902,0.33228,0.31616,1.2842,-41.188
-2.2266,0.8208,-1.0107,1.8574,-0.060272,-0.13879,-0.037872,-37.875
1.1973,-0.70947,-0.33618,-2.0508,1.1592,0.42554,-1.3721,-180.88
0.48438,0.0016518,0.95361,0.11646,-0.19019,0.38574,-0.48193,57.062
-0.91211,-1.2744,-0.06427,0.92578,-2.2207,-1.7637,0.5249,-178.88
0.38525,0.40332,0.15076,0.53467,-0.79541,0.097351,0.94141,138.12
-0.62402,0.42944,-0.85107,-0.098511,-0.41846,0.98926,-0.38354,-108.38
1.1777,1.9297,-0.50146,0.33398,-0.82373,-0.13599,0.81885,156.5
-1.0654,-0.56934,-1.1035,-1.7754,0.38281,0.0022869,-0.60156,-337.5
-1.0732,-0.77441,0.27905,-0.61084,-0.83936,-0.99268,-1.4365,-357.25
-1.377,1.9014,-0.61475,-0.26514,1.4414,1.0615,-1.1982,-77.188
0.93213,-0.56836,-1.2295,-1.5889,0.084534,-0.86523,0.18909,-176.5
0.3877,0.12817,0.37573,-0.070862,0.62158,-0.51758,0.083496,69.625
-0.36133,1.1895,-1.1309,-0.23718,-0.27002,0.7915,-0.045166,-63.719
1.4512,0.26172,0.29614,-0.54492,0.13818,-0.58838,-1.1172,-48.875
-0.41064,-1.6094,-0.38623,0.65918,0.61523,0.049408,1.4395,134.5
2.5039,-0.11676,0.88379,1.4863,-0.76025,0.5083,-0.79785,237.25
-1.0381,-1.2373,-2.9062,0.8418,-0.36914,-0.37476,-1.6309,-402.75
1.0205,0.33423,1.0244,-0.23462,0.19482,-0.32178,-0.75586,44.25
-1.1328,-0.12549,2.8594,1.4521,-0.42749,1.6396,1.252,378.75
-1.2598,-1.6758,-1.0439,0.4624,0.88916,-0.6416,1.6855,32.469
1.3525,2.0527,0.62549,0.23389,1.165,-0.16931,-2.3652,42.719
-0.59863,0.72119,1.7471,0.94434,1.7783,0.83496,-0.42236,267.5
2.0645,-0.20984,-1.7373,-1.4434,-0.14307,-0.36938,0.66357,-57.625
-1.1729,1.6309,-0.15747,0.061981,2.5312,-0.69678,0.90527,177.62
-0.44751,-1.3457,1.1914,1.2197,1.8105,0.66162,0.28174,267.5
-0.63379,0.93945,1.5371,0.83936,-1.0762,-0.87988,0.099792,58.75
-0.32715,-0.7417,-0.49634,-0.604,-0.67969,1.1787,-0.30176,-145.25
1.125,0.14954,-0.448,-1.3213,1.9785,0.65771,0.77441,159.5
2.0859,1.5361,0.16077,-1.3467,1.7852,-0.20093,-1.1016,71.125
-0.58008,1.4375,-0.22827,-0.30469,0.17432,-1.9141,0.6875,-36.781
0.1416,-0.36768,-0.30127,-1.0137,-0.72363,-0.33887,0.70312,-95.125
0.94971,-1.1963,-1.9795,0.62256,0.82324,-0.41333,0.27441,18.328
1.3057,0.0096283,-2.1094,0.34961,2.7754,-1.1992,-1.5088,-40.031
1.2275,0.43848,-0.066467,0.99707,1.1816,-0.35815,-1.21,113.12
0.62012,0.46802,2.459,-0.99756,0.22156,0.97559,1.9912,363.0
0.61328,-1.2188,-1.2441,-0.2583,0.055023,1.2002,-0.085205,-48.281
0.49512,-0.52637,0.92627,-0.4436,-0.36011,0.21289,-0.080444,14.328
-1.5566,0.89307,-0.15076,0.23706,1.0947,-0.3335,1.1006,93.5
-0.93799,-1.0254,1.1377,-0.94531,-1.1533,0.33862,0.21667,-137.62
0.38843,-1.6016,0.2688,-0.38257,-0.9248,0.18713,-1.0273,-185.0
-0.37573,0.44165,-0.91016,-0.86377,-0.12659,0.69531,-1.3047,-243.0
-0.2644,0.92334,2.1934,0.10065,-0.5874,2.6191,0.87305,307.5
0.77441,2.1562,0.23743,0.37207,0.58447,0.76367,1.8379,403.75
0.41357,-1.6084,-0.034851,0.9585,0.79395,-1.0752,-0.44165,18.266
0.5127,0.39746,-0.42676,0.059662,-1.8145,0.31128,0.58887,-14.391
-1.3633,-0.28052,-1.1729,0.9751,-0.60352,-0.14514,-0.27734,-154.38
0.12079,1.1553,-0.42163,1.1982,0.014336,1.0449,-0.75,90.188
0.046082,0.081055,0.20166,0.078125,0.40015,-1.0303,-1.0732,-97.562
-1.8691,0.58691,-1.2227,-1.0225,-0.56006,-0.61572,-0.073853,-330.25
0.46777,0.44385,-0.36768,0.077759,1.085,0.39111,-0.73438,38.844
-0.29395,1.6523,0.94189,1.2793,0.4314,-1.3584,0.41919,204.75
0.0012789,-0.95312,-1.3105,-0.56201,-0.66211,-0.83594,1.4141,-92.938
0.13586,-0.19812,-1.6367,-0.20935,1.4551,1.9355,-0.096008,44.75
0.81543,1.1191,-1.4697,-0.52295,0.59082,0.075195,-0.52539,-57.594
1.0547,0.071167,-1.0801,0.37939,0.86816,0.64746,2.1895,327.0
-0.41846,-0.12201,-1.6465,1.6631,-0.67334,0.9209,-0.66797,-56.062
1.2236,1.3887,-0.61133,0.38379,0.10742,-2.3848,-0.053223,19.969
0.20081,0.13318,0.12183,-0.52588,-1.0029,0.2998,-0.012428,-68.75
-0.86084,-0.1366,0.7749,-0.32544,0.77734,-0.43066,-1.0566,-113.94
-0.67627,0.81543,-0.74512,0.00055981,0.82666,-0.83984,-0.57178,-104.56
0.62012,-0.16663,0.09729,-0.15222,0.26489,0.95361,-0.87061,0.15588
-0.31274,-2.4961,-0.60791,-1.2158,1.0967,1.8301,1.0381,6.6094
-0.71143,1.2988,0.17773,-0.050079,1.4717,-0.79443,0.59521,111.31
1.0293,-0.5083,1.0195,0.40112,1.8555,0.53467,-0.37109,244.5
-0.28125,0.52783,-0.32617,-1.3398,0.13513,-1.3457,0.50537,-134.0
-0.22461,-0.23779,-0.66797,-1.0781,0.48267,0.96875,-1.0586,-185.62
1.8379,-0.96875,-0.41797,2.3027,-0.33545,-0.95215,-0.72949,130.62
-0.44141,-0.5,-0.18274,-0.029205,-0.70947,-0.51904,-0.53906,-172.88
-0.16394,0.20789,-1.3975,0.15295,0.22803,1.624,-0.81689,-73.25
-0.94385,-0.9165,0.58008,-0.74463,-0.05246,0.66992,-0.98975,-187.62
0.39087,-0.51123,0.89307,0.021622,-0.34155,-1.0586,-0.83984,-79.125
0.81641,1.1689,0.41821,2.0625,0.45801,0.55908,0.12372,349.75
-0.63037,0.7793,1.042,-0.92188,-0.6167,0.67139,-0.13354,-54.938
-0.088013,-0.72168,1.7822,0.091736,-1.2158,0.43115,1.0459,132.88
0.59326,-0.08252,-0.33301,0.61865,-0.028458,1.1348,0.68896,179.75
0.67822,0.31738,-0.043884,0.22363,0.78906,-1.2109,1.2529,187.5
1.6533,-0.03302,0.3269,-0.70752,2.209,-0.83496,2.0781,364.25
0.73535,-0.46021,1.6367,-0.38037,-0.63037,-0.78027,-0.55908,-23.156
0.082642,-0.68506,-0.37842,-0.078064,-1.3945,-1.5137,-0.30493,-219.62
0.84912,-0.5752,-0.76855,1.8838,-0.32446,-0.28735,0.66357,183.38
-0.99707,1.1035,-1.873,0.94531,-0.55273,2.0449,-1.0586,-115.19
0.17407,-0.88916,0.69629,0.23389,-0.82666,-2.0977,-0.81201,-167.88
1.7695,-0.84375,0.67432,1.7656,0.68066,-0.89746,1.377,415.5
-1.1455,-0.38062,-0.51904,-1.1709,-0.66016,-0.80615,-0.5752,-344.0
0.79883,0.91504,1.0156,-2.0332,1.7178,-1.2891,-0.57422,-36.438
0.067383,2.6094,-0.38135,0.60498,1.8311,-0.90723,-0.1228,171.12
-0.63281,1.4854,0.71777,0.75977,-0.23596,-0.99219,0.94336,145.88
-0.37842,-0.24878,-0.7251,0.91162,0.1554,0.064636,2.5039,253.5
-0.93994,-0.19385,-0.7627,0.9375,-1.6074,-0.76904,0.82959,-82.25
-0.070984,0.025864,-0.48535,-0.050354,-0.073792,0.10468,-2.4043,-268.25
-0.68066,1.3291,0.053375,0.73438,1.4229,0.62793,0.29224,199.62
-1.123,-0.97266,-0.33032,-1.4951,0.92139,-0.40381,1.8115,-35.875
1.9512,1.9121,1.8916,0.048859,-0.4248,-0.23657,-0.47632,221.5
0.26489,1.0176,-0.54883,-0.96143,-2.0098,1.5107,-1.1982,-239.25
-0.89697,-2.4648,-1.2393,-1.0869,-0.96094,-0.66113,-0.87256,-467.0
-1.3447,1.8535,0.47217,-0.30347,0.25513,0.20007,0.172,10.523
-0.2561,-0.28906,-0.89746,0.33813,-1.7871,-0.69971,-0.28735,-214.25
-0.08313,-1.0742,0.24548,-0.66797,-2.2305,-1.1855,-0.36279,-296.5
-0.17114,-0.90088,-1.6006,-0.172,-0.73438,0.70654,0.17065,-147.12
-0.80518,-1.7295,0.75879,-0.33008,0.19788,-1.2295,0.92334,-36.875
-1.0225,-1.3848,-0.2915,-0.99023,-1.1836,0.39331,-0.07782,-271.25
-0.49707,0.44141,-0.45532,-0.080811,-1.7422,-0.25879,0.054688,-163.12
0.62305,-0.17285,0.42139,-0.39209,0.02832,-1.0156,1.6367,144.75
-0.031403,1.916,-0.51416,-0.4502,-1.3369,1.5137,-0.7666,-104.62
0.030685,-0.087708,-0.073181,-1.0332,0.95166,0.69287,0.27905,20.203
-0.13354,0.21069,0.37793,0.7876,0.25366,0.02359,1.916,286.75
-1.2998,1.4531,-1.4824,1.874,1.1377,1.0605,0.8335,219.62
-0.16272,1.3818,0.72217,-1.3652,-1.3271,0.72266,-0.63135,-151.25
-0.82568,-1.5264,1.1348,-1.6084,1.4082,-0.55273,0.45776,-61.656
1.9092,0.61133,-0.47339,-0.78711,2.9336,0.729,-1.3428,124.88
0.34814,-0.72852,-1.4199,0.29248,-0.38281,1.3086,0.771,45.438
-0.65234,0.72754,-2.0098,1.2666,-0.10175,2.0352,0.19519,61.969
-1.0781,-2.9004,0.1665,0.33984,-1.6611,0.40845,-0.12659,-213.38
-0.1012,0.34082,-1.4873,-0.84082,1.6826,0.71826,1.9004,156.25
-0.53027,-1.2695,1.9346,1.9443,-1.8291,0.093445,-1.1201,-5.6133
0.58301,-2.3477,0.51367,0.81934,1.7412,-0.72949,-0.037292,138.25
0.28979,-1.3975,-0.94678,-0.89453,0.38477,0.046906,-1.8516,-308.0
2.1797,-0.5332,-1.2139,2.3086,0.896,-0.71289,-0.66309,208.5
0.54102,-0.15784,0.93066,-0.49634,-0.0046921,-0.014977,0.71436,112.31
1.5127,-0.50928,0.86963,1.2793,0.73486,-1.7441,-0.77344,141.38
-0.95947,1.0889,0.58203,1.8545,1.2207,-0.22644,-0.37231,189.25
0.9248,0.81982,-0.33008,-1.2627,-0.48511,1.5547,1.1475,104.0
-1.2295,-0.74121,0.18481,0.47632,-0.28247,0.47192,1.8857,132.5
-0.66846,-0.040039,1.0088,1.1846,1.0615,0.094055,-1.3945,49.156
0.40234,-0.15723,0.38135,-0.27393,-0.40894,0.81836,-0.12054,19.094
1.3818,1.1816,0.13269,-0.58643,-0.64844,-0.55029,1.1885,136.75
-0.039459,0.19861,-1.7275,-0.2771,2.9844,0.3103,0.85352,149.62
0.55664,0.43823,0.62354,0.29321,0.75879,-0.17859,-0.16846,133.5
-0.081848,-0.75293,0.68896,1.0586,0.29639,-0.14551,0.11304,125.38
-0.6377,0.6333,-0.33447,-0.14636,-0.0082474,-1.5781,-0.63477,-181.75
-0.057526,-1.2676,-0.1897,1.9307,0.0093994,0.7002,1.2715,261.25
0.20654,0.062988,-0.21802,-0.45068,-2.0098,-0.64453,0.089233,-174.0
-0.10834,0.26953,-0.95264,1.5205,-0.9834,-0.32861,1.459,139.62
-0.03772,2.0508,0.2876,0.44189,0.17004,1.6748,0.75684,265.5
-0.26294,0.84131,0.8623,0.48706,-0.79932,0.35352,-0.48779,20.797
0.95068,-0.9165,-0.28247,-0.048767,0.66309,0.082581,-2.2754,-161.88
-0.29956,-0.172,-0.71387,1.2988,0.66748,1.1787,-1.2354,11.875
-0.47729,0.069763,0.21082,0.9834,0.01239,1.0459,-1.374,-21.578
0.65283,1.667,-0.21204,0.29736,1.084,1.0664,2.459,450.0
-0.11365,-0.70654,-1.8994,-0.87646,0.087097,-0.19861,1.4678,-78.625
-1.3311,-1.1416,-0.3606,-0.27759,-0.68506,1.1816,-0.71826,-227.38
-0.25708,-0.43628,1.2119,0.17371,-0.64453,1.0078,-0.71045,-7.6055
0.62354,0.32886,1.3125,-2.2598,0.19629,0.34424,1.584,116.94
0.14453,2.5195,-0.78174,-0.89795,-0.66406,-0.729,0.062744,-101.56
0.64502,-0.28198,-0.083984,-0.30029,-0.23328,0.47681,-1.3867,-124.19
-1.2344,-0.625,1.2529,-1.5527,-1.125,0.48779,-1.7656,-371.75
3.1328,-0.055023,-0.31519,2.7637,1.8984,-0.45215,-1.0791,408.5
-1.3584,0.9668,-0.60693,0.94336,0.44604,1.335,-0.092163,56.312
-0.67139,1.4258,0.20569,0.66895,0.21008,0.53809,-0.71387,33.875
0.10718,1.0723,-0.16943,0.62988,-0.12671,-0.072083,1.2676,193.25
-1.6816,0.25146,0.64062,-0.053619,1.5176,-0.64697,0.041534,-0.22107
-0.39282,-0.81396,-0.49902,2.834,1.1162,0.54395,1.0146,345.75
-0.66992,0.1438,0.27173,0.89697,1.0361,0.21484,-2.082,-76.438
0.21753,-1.4385,-0.93115,0.302,-0.64893,0.47729,-0.78955,-154.38
-0.79834,0.78076,-0.25439,0.03476,-0.80762,-0.64404,1.7051,47.719
0.71143,1.0547,0.097473,-0.89648,0.9082,0.21191,-0.88965,-14.0
0.078491,2.2109,-0.30371,1.7891,1.0293,-0.51514,-0.47852,198.38
1.0078,0.46118,1.2256,0.70459,0.084473,0.40503,-0.8623,151.62
-2.6719,-0.35449,-0.34351,-2.582,-1.5879,0.39136,-0.011612,-503.25
0.26465,0.45703,-0.36206,-0.22388,-1.3887,-1.1221,0.90039,-52.594
0.35107,-0.27124,-0.18665,-0.022034,1.1221,0.729,0.34155,131.75
-2.2559,-0.7207,-0.20557,-0.93701,0.7417,0.40601,0.50293,-150.75
-1.2812,0.028183,0.4519,3.3477,-0.22253,-0.54785,0.43433,232.38
0.64893,1.7188,0.097473,-0.58936,-0.86133,-0.22668,-0.45337,-54.406
-1.6709,0.51465,-1.6826,-0.13708,1.5928,-1.4219,1.2021,-54.281
-1.5664,0.37012,-0.51855,-0.3689,0.35327,-0.49316,0.51221,-103.44
-0.50732,-1.8271,1.9756,0.11292,0.15991,0.90381,0.49438,134.62
0.39648,1.3008,-1.6865,-0.3623,1.0078,-0.52246,-1.1592,-139.62
0.075684,-0.23901,-0.14355,-0.29297,-0.15369,-0.58887,0.86572,14.078
-2.1348,-0.32178,-1.6982,-1.1865,0.36011,0.61523,1.1523,-193.5
-0.94141,0.39648,1.1836,-0.38184,-0.28491,0.39111,0.55664,41.844
-0.31201,0.41064,-0.97852,-1.1865,0.069214,1.1416,0.40869,-76.438
0.25732,0.43237,1.751,-1.0889,2.5605,-0.031525,-0.63086,134.5
0.23743,1.9404,-1.3672,-0.87402,-0.37695,0.005722,-1.0039,-200.88
1.6162,0.76221,0.64014,-0.046997,-1.083,-0.94775,-1.1797,-54.281
-1.2559,-0.92676,1.0186,-0.1189,-1.2012,0.74902,0.1759,-82.688
-1.4453,0.57812,-0.46924,1.2725,0.12634,-0.99268,0.6665,32.625
0.22839,-1.8408,-0.82324,-0.84277,-0.031616,0.67822,0.18298,-117.06
-0.69531,0.59766,-0.70215,1.2676,0.54932,2.1113,-0.3877,120.0
0.40698,0.098572,-0.54443,0.1283,0.23694,-1.3682,0.5459,17.766
0.38574,0.24084,-1.2539,-0.72021,-0.92383,-0.21497,0.70264,-100.31
0.68701,-1.1113,1.377,0.87939,-1.0771,0.31323,1.4668,257.75
1.6367,0.72363,-0.10712,-0.27173,-0.83447,-0.69385,1.3232,147.62
-0.37012,-1.5117,-0.68311,1.665,-2.1914,1.1719,1.5967,100.38
1.1748,0.6499,0.064941,1.2354,0.42603,-0.18677,1.1221,329.75
0.89111,0.17163,0.4353,-0.17188,-0.45898,0.55029,0.34814,103.69
-1.9326,1.1621,0.23145,0.56641,0.27466,0.30981,-0.24988,-24.5
-0.48511,0.25415,-1.2295,-0.084167,-0.10669,1.748,0.33984,-6.5977
-2.0508,0.49634,-0.64014,0.069153,0.20886,-1.2188,1.2676,-67.75
1.6172,-0.77246,1.0283,-0.91455,-0.88818,-1.8281,-0.34302,-94.5
-1.0527,1.1006,2.8887,3.4512,0.033539,-0.12598,-0.31738,395.25
0.96045,-0.17651,0.15649,0.25439,1.1074,2.2852,-1.1396,139.5
-0.16968,0.34424,0.80225,-0.39478,1.2119,0.66748,-0.59619,56.938
-1.3633,0.96045,0.31641,-0.53125,0.50537,0.084595,0.099792,-42.719
2.9941,-0.81055,-2.7578,0.60352,0.010246,0.82568,-0.18799,73.188
0.9082,-1.3916,-0.95459,-1.2012,0.34302,1.0996,0.27148,-49.0
0.0012369,0.32568,1.3486,0.21362,0.0095749,-0.26636,1.5518,247.5
0.44556,-1.6045,0.90186,1.1934,-0.34229,0.20752,0.42358,164.62
-0.99121,-1.4922,-0.57617,-0.57422,0.21045,1.7129,-0.52295,-159.38
-1.0684,1.3691,-0.23962,-2.0488,1.6572,0.089478,0.044342,-108.81
-1.9766,0.41235,0.75586,-1.5078,-0.7417,2.5879,-0.20105,-155.38
-0.80225,-0.2832,-0.94092,2.1543,-0.31519,0.24609,1.4824,197.88
-1.1914,-0.97461,1.8662,0.29297,-0.71436,0.47388,0.65674,69.625
-0.80127,-0.4021,0.90625,-0.8208,0.44067,0.21069,0.4563,-0.25098
-1.9297,0.41162,1.0635,1.207,1.6133,-0.066833,0.084717,153.88
1.8555,1.5674,1.3018,-1.9248,-2.3652,-0.82422,1.3701,40.031
-0.5791,0.69629,0.19873,-1.4053,-0.98486,-0.079041,-0.48071,-231.88
1.459,0.4585,-0.77148,-0.22339,0.43457,0.32104,-0.65234,20.5
1.3594,0.018311,1.2578,1.1885,-0.12396,0.34497,1.5,416.0
-0.92236,0.51807,-1.4922,-0.39307,-1.5684,-1.001,-0.95459,-394.25
-0.43555,-0.25952,0.19055,-0.090515,0.33203,0.70947,0.51318,66.0
-1.2695,0.39844,0.58594,-0.11169,-0.53174,0.979,1.4922,106.69
-1.6699,1.6025,0.5835,1.1309,1.3789,-0.3562,1.9385,323.25
-0.74854,-0.04129,-0.28003,-0.74805,-0.07428,0.11273,-1.2764,-252.38
-1.6855,0.14001,0.13391,0.63525,-0.15088,-0.81738,0.10645,-76.812
0.41602,-0.97607,0.41797,-0.18628,0.65283,-0.78174,0.91504,101.94
-0.56348,0.58984,-0.24329,1.3184,0.77686,-0.084229,0.71533,189.12
-2.1191,-1.1865,-1.1504,1.333,-0.036194,0.024353,1.6123,23.016
0.5415,-0.2356,0.3855,-1.0322,-0.97314,0.20557,0.51953,-35.406
-0.0024052,-0.55273,0.010132,-0.089355,-2.3945,1.375,-1.4629,-250.75
1.2578,-0.55957,-0.33887,2.1387,1.0986,1.5127,1.3105,479.5
-0.2915,0.375,-0.35083,0.64648,-1.6436,0.37622,-0.28809,-84.875
0.05838,-0.34326,-0.025497,-0.10498,0.61279,-0.21716,-0.604,-47.125
-0.09906,0.37085,-0.10107,-0.31909,0.77734,1.125,-0.13538,51.625
2.0566,0.36108,2.6328,1.6387,-0.32812,0.063721,0.89404,510.25
2.7207,-0.85693,1.4531,0.82715,0.013,-0.26465,0.62549,359.0
-0.81738,-1.0264,0.34326,-1.04,-0.10406,1.4307,0.43579,-56.5
-1.5547,0.68018,0.49878,0.90918,-0.11731,-0.5127,0.0016909,-2.5156
-0.40283,-1.1006,0.73975,1.2324,0.66699,-0.66797,0.48828,148.25
0.17603,-0.32422,0.21497,0.26196,0.77734,2.0254,0.9917,262.25
0.50928,-0.18042,0.010201,0.65625,-2.4961,-1.7969,-2.0938,-340.75
-0.66016,1.6396,0.65771,1.8721,1.5166,0.089722,-0.020782,296.0
1.2861,0.27759,0.72656,1.6875,0.24512,-0.62793,-0.25708,242.38
-0.81396,0.30688,1.0264,0.098328,0.45679,-0.36621,1.333,166.12
0.21289,-1.1299,-1.5205,0.35449,-0.31812,0.73242,-0.73779,-141.12
-0.51074,0.91064,0.35352,1.6758,-0.79053,0.73242,0.087952,147.88
-1.2832,-0.46851,1.126,-0.041595,1.2285,-0.42847,-0.43115,-19.297
-1.2031,0.64941,0.91504,-1.4336,-0.30273,0.2561,2.1523,74.125
1.001,-1.0342,0.99756,-0.050323,0.302,0.26514,0.046417,123.56
0.35742,0.4812,-0.17432,0.36743,-1.3252,-0.72559,0.33423,-18.891
-0.72412,-0.61523,2.1387,-0.76758,0.82031,0.0048866,1.2344,165.88
0.6626,0.91016,-0.15869,-0.40161,-0.36304,-0.52588,-0.80908,-94.0
-0.59961,0.85156,0.018051,-0.036591,-1.7383,1.2109,0.41187,-30.109
-1.5586,0.42383,-0.013306,0.6543,0.97217,-0.59961,0.81934,77.375
-0.89258,0.85449,-0.36987,-1.2051,0.33252,1.2617,2.2227,128.88
1.9297,0.79053,-0.77588,-0.78125,0.29688,0.60254,-0.35596,45.656
-0.89551,-1.4814,-0.34009,-1.498,0.29736,0.85742,-0.31445,-226.62
-0.55176,0.32593,1.1641,-1.8145,-0.31689,-1.0703,2.7617,92.562
-0.86719,-0.51465,-1.3311,-0.85693,0.13696,-0.5459,0.52344,-188.38
-0.13843,-0.26392,-1.1396,0.45044,-1.1074,-0.20801,-0.74268,-193.62
0.2981,0.046173,-1.7197,0.66748,1.0898,0.22449,0.26611,73.812
-0.94434,-0.13245,0.66162,0.23499,0.31714,-0.29492,0.47437,46.281
0.95361,1.3799,0.099731,-1.4209,1.8857,-0.18018,-2.0664,-103.31
-0.20886,-0.76953,0.069031,0.40552,1.0918,0.32153,-0.43335,38.625
-1.9717,0.33496,-0.81299,-0.37231,0.12103,-0.22375,-0.11633,-212.12
0.72559,-0.56836,0.51807,0.16602,-0.7334,0.73584,0.93506,151.75
1.6631,-0.45776,0.25928,1.3066,-0.36841,0.2373,0.74121,279.5
-1.1934,-1.0674,-0.32495,0.59424,-1.2285,1.1953,1.4766,38.375
-0.23279,-0.47681,-0.1991,-0.035034,-2.7871,0.03244,0.33643,-177.62
-0.41113,0.229,-0.3584,-1.0645,0.43042,-0.13013,0.72021,-41.719
-0.60303,0.13965,1.2852,2.3164,-1.0859,0.054657,-1.3203,47.844
0.082642,-0.068604,-0.03244,0.77832,0.60303,1.1953,-0.16113,137.0
-0.51123,-0.84766,-1.3389,0.56885,0.10822,1.2412,0.78613,41.969
-2.457,1.6475,1.1826,0.51562,-0.36621,-0.89648,-0.13074,-68.062
-0.23755,-0.81494,-0.065552,0.36255,-0.007843,1.3301,-0.57568,-14.117
-0.084045,-2.1973,-1.0771,-0.2041,0.85449,-0.41528,1.2637,2.0645
0.88232,-0.82275,-1.3838,-0.051849,-1.3779,1.1689,1.0303,10.211
0.20142,0.054718,0.85645,-0.49341,-0.98242,-0.1825,0.16382,-25.969
-1.2627,0.32495,1.4199,1.043,-0.049011,0.71484,-0.13354,114.31
-1.7812,1.2627,0.1521,0.51416,-0.81641,-1.1094,0.050415,-115.81
-0.37793,-0.27417,-2.3125,-0.31152,-0.60498,2.1074,-2.1074,-349.75
1.4014,0.90234,-0.9082,0.62207,-0.030563,0.90234,1.1582,263.0
0.96729,0.75781,-1.2852,0.028732,2.3906,-0.58643,0.14258,143.75
-0.37158,-0.98096,-1.1934,0.52588,0.2439,-0.39282,-1.7764,-253.12
1.541,-1.585,0.32642,-0.99219,-1.3027,0.53271,1.4092,68.438
-0.14893,0.96875,0.37988,-0.73779,0.44922,-0.21533,0.41602,37.875
-0.82178,-0.59912,0.33545,1.2383,0.3855,-2.0195,2.0547,189.88
0.69482,-0.21667,0.10175,0.1532,0.18494,0.40015,-1.0977,-19.969
-0.89453,0.36108,0.83936,-1.7842,1.4258,-0.13062,0.085022,-59.5
1.9326,0.81494,-0.16809,0.27222,0.43213,1.2715,-2.293,21.609
-0.0055389,-1.9004,-0.18945,0.71729,-0.1748,0.092163,-0.95703,-106.81
0.23755,-1.3994,0.35547,-0.48975,-0.68066,-1.4004,-1.4062,-280.0
-0.73193,0.40991,-1.7803,-0.94824,-0.80908,0.21436,1.6631,-102.31
0.39038,-0.10809,0.9248,0.302,-0.62305,-0.85303,0.68115,96.188
1.6191,0.35107,1.6221,0.16821,-0.21704,-0.13367,0.56396,263.5
-1.2461,0.38525,0.85645,-1.5146,-0.44653,0.21411,0.17322,-147.38
0.45776,0.44409,-0.88525,0.46729,-0.28784,0.088806,0.52393,66.188
0.4104,-0.30884,-1.3516,-0.34814,-0.21558,-0.83838,0.0095139,-139.5
-0.31421,0.20154,-1.1719,0.29053,0.7168,-0.88721,0.2605,-29.047
-0.16919,0.29614,-1.6982,0.52197,-0.60791,-0.087708,1.6201,55.406
1.4365,0.04599,-0.7124,0.14807,-0.88086,1.1865,-0.23816,38.281
0.66602,0.83887,0.2301,-0.32056,1.7949,0.4978,0.42163,223.88
0.77002,1.1592,0.32471,-0.049286,2.4414,-2.2246,0.55957,208.25
0.61035,0.4165,-0.45386,-0.94824,1.3701,-0.89941,1.6074,144.38
-0.8335,-1.8994,-0.92432,0.80371,-0.0093536,-2.7461,-0.23108,-235.25
0.23499,-1.665,-1.5273,0.33521,-0.36279,-0.21936,-0.3877,-166.0
-1.125,-1.5752,-0.0047646,-0.060547,-1.1074,-0.49121,0.75488,-140.12
-1.1055,1.0801,0.17261,2.0312,1.541,0.73877,-1.623,108.75
-1.417,0.39502,1.1514,-1.1074,0.32275,-0.99072,-1.2656,-248.12
1.1689,0.64893,0.50732,1.1084,0.82031,1.0664,1.3818,445.75
-0.54932,0.45703,0.24243,1.4863,0.81445,-0.45898,-0.33618,115.25
-1.5332,0.79932,0.95703,-1.3311,-0.16333,-0.7085,1.707,-6.043
0.47583,-0.63428,-0.17688,-0.084717,0.14954,1.5811,-0.38721,31.328
0.84717,0.3689,-0.4812,0.52783,-0.7832,-0.75781,0.91992,92.125
-0.36279,1.4531,1.4092,1.0654,-0.51709,2.2988,-0.44556,215.5
-0.26001,0.95361,-1.0918,-0.075745,-0.98389,-0.01181,0.85693,-37.469
0.20288,-1.2305,-0.28979,-0.79541,0.3689,-0.39331,0.35864,-67.812
-0.1842,0.96436,1.8975,0.35181,0.31396,-0.38135,0.23877,186.5
