0.43457,-0.93701,0.61182,-1.9736,-1.1191,-0.31763,0.36719,1.499,-0.12372,-31.812
2.7012,0.75781,-1.29,0.66309,0.49268,-0.076172,0.60645,0.45288,0.37622,236.88
-0.19592,-0.25293,-0.80029,1.0898,-1.7207,0.25854,-1.3379,-0.3186,1.21,-123.5
0.63867,-0.53564,-2.2422,1.0576,-0.10718,-0.36548,-0.069397,-0.79541,-1.3125,-221.75
1.5342,-0.7251,0.50879,-0.6333,0.32617,-0.71631,-0.36279,0.49756,1.1484,105.94
-0.10059,0.02417,-0.07843,-0.89209,-0.69189,0.61816,-0.45776,-1.0586,-0.17126,-211.0
-1.2217,-1.2295,0.49365,1.4131,0.13257,1.0596,0.05838,-0.46899,-0.15796,46.031
-0.36206,1.2773,-0.15454,0.0084457,0.22131,0.72607,-0.22266,-0.020447,-1.1816,4.6836
-2.041,-0.19067,-1.5205,0.0031452,1.3545,-0.30029,0.51709,-1.7295,-1.2529,-383.0
1.0762,-0.66113,-0.13379,0.30811,-0.94385,-1.1631,-0.20935,0.10461,-0.56787,-55.781
-1.6357,-0.11517,0.35132,-0.58643,-1.626,-0.48901,-2.8008,0.57275,0.58643,-282.25
0.10553,0.66211,2.1289,-2.5996,-0.075317,1.3916,-2.8477,0.99023,-1.2354,-26.188
0.70605,-1.334,0.17322,-1.2676,0.77002,-1.1953,-0.34863,0.039734,-0.3501,-134.38
1.1494,-0.36108,0.36719,-1.2344,-0.68994,-1.9258,-1.04,1.04,-1.7148,-135.62
-1.6611,-0.40186,0.68115,-1.1533,0.47314,0.50342,0.19946,-0.64551,0.75488,-134.12
-0.76123,-0.94971,-0.05661,0.56738,-0.024033,1.249,0.55176,-0.84668,-0.52734,-51.938
-0.5249,-1.3721,1.6084,0.82812,-0.1499,0.49365,-0.46289,-1.4336,1.0908,20.875
-0.2207,-1.041,0.74072,-1.5674,-1.415,-0.9751,0.7373,0.87646,-0.86621,-134.62
-0.78369,0.47192,0.95166,-1.0234,-1.2861,0.19043,-0.14136,0.30762,-1.332,-102.56
0.59668,0.64307,-0.12817,-0.033875,1.168,-0.44629,0.77588,0.55127,0.77783,189.88
0.89355,1.4287,0.46924,0.13037,-0.27466,0.21143,-0.26733,-1.7744,0.5752,-0.053772
1.0898,1.3818,1.4502,0.46729,1.3564,1.6348,0.069031,0.95703,0.2688,510.0
1.8467,0.012985,-0.21094,0.037811,0.019775,0.80615,-0.52246,0.54102,-1.7324,105.88
0.090271,-0.76416,-0.57715,1.3584,-1.9082,-0.56152,1.5879,0.20068,1.165,57.375
-0.6333,-0.76855,1.0205,-0.47461,0.86963,0.8584,-0.5127,0.53027,0.087891,84.875
-0.62061,0.93115,-0.93896,-0.5293,0.92188,1.5342,0.14783,0.017334,-0.83496,-36.062
-0.91992,-0.41113,-1.3223,0.52588,0.38647,-1.8789,2.5645,-0.050873,1.3184,-48.469
-0.33008,1.7803,-1.2705,0.75,0.29614,1.3115,-0.53027,1.2627,0.74365,177.62
0.039062,0.39282,1.7393,0.75,0.18481,0.48364,0.10138,0.6377,-0.76953,295.0
-0.54248,0.21399,-0.57031,1.5879,0.69629,0.10022,-1.1357,0.45776,-0.5835,59.656
-0.44922,1.1963,0.40845,0.09198,-1.9219,1.3369,-1.1035,1.2559,1.3193,129.75
0.86768,-0.23889,-0.51318,-0.99756,-0.89502,-0.49438,0.20361,-1.165,0.50781,-222.0
1.71,0.44336,1.7227,-3.0098,-0.84961,0.77539,-0.1593,0.80127,0.68945,104.56
1.3428,-0.18018,0.49268,-0.30396,-0.89844,-0.27051,-0.053223,-0.27075,-1.1221,-20.031
-0.64258,1.4844,0.42456,-0.040833,0.84033,-0.2074,-0.60205,0.26953,-0.89893,44.375
-0.51904,-0.21851,-0.65967,0.53955,-2.002,0.037598,0.75977,0.51709,0.034454,-57.844
0.22437,1.4502,0.42358,0.39624,-0.0041199,1.1133,-1.3916,1.8076,-0.38232,267.25
1.2266,-0.024826,0.4126,-0.42993,0.55957,0.52588,1.3799,0.82715,-0.48657,248.62
1.5195,2.043,-0.31445,0.16943,-1.499,0.39771,1.5752,2.2441,0.085632,383.0
0.24316,-0.7334,-0.011009,-0.77002,2.3809,-0.62012,0.68164,1.126,0.54346,155.62
0.50293,1.3174,1.3057,-1.2998,1.0107,-0.50195,-1.5498,-0.48364,0.18933,-2.916
0.85449,1.4902,-0.14856,0.13013,1.1914,1.292,-1.1875,1.0713,2.0176,315.75
1.0547,0.52246,-0.65332,-1.0186,-0.35376,1.0244,-0.45532,2.166,-0.81445,121.25
-0.23401,0.41455,-0.032288,-0.31079,-0.82568,-2.0859,0.75195,-0.23413,-0.088989,-143.88
1.0664,-0.40234,-2.9941,-0.83105,0.39673,0.017838,1.3848,-0.83301,-0.49097,-278.25
0.91943,-0.69824,-0.1781,1.001,-0.46558,-1.4844,-0.40405,-0.55078,0.27954,-48.812
0.88916,-0.23865,0.61572,-1.542,-0.86084,-0.50684,0.026047,-0.35767,-0.29614,-127.75
1.5684,-0.53076,-0.77295,-0.3623,0.048828,0.60693,0.25244,-0.93359,-1.5137,-107.62
-0.84033,-1.5391,0.47974,-0.75146,-1.7607,0.81104,-0.52539,-0.039581,1.2178,-163.25
-0.1012,-0.13342,0.37402,1.3145,-0.8584,-0.87939,-0.1853,-0.39355,-0.96729,-23.016
-1.3154,0.22778,0.77539,-1.3154,1.3555,0.85303,-1.1152,0.56689,0.60889,1.6992
0.64307,1.8389,1.3438,0.67236,0.50586,-1.1133,-0.38818,1.5977,-0.12103,371.5
-1.4248,-0.30176,0.93311,0.063538,-3.9219,-0.2124,-1.7734,0.28369,0.70312,-238.38
0.56934,-2.0684,0.033905,1.417,1.2695,0.16382,0.68262,-0.15295,1.4961,207.62
0.18323,1.6826,2.1484,-0.58691,1.3223,-1.791,-2.0977,-0.047058,-2.0,24.781
-1.6338,-0.77051,0.58594,0.97119,2.0957,0.83301,0.50195,-0.84082,-0.22571,74.062
0.65576,-0.57031,-1.1787,0.033905,-0.091064,0.96387,0.92578,-0.17761,-1.1904,-48.625
0.85547,-1.6426,-0.51709,0.83789,-1.5908,0.70068,-0.62354,-0.1076,0.19202,-58.125
0.11218,-0.87549,-0.036652,-1.0039,-0.13416,1.4404,-0.83887,-0.56885,0.081055,-141.5
-0.07489,-0.082886,1.3877,1.8535,1.1475,2.0918,-0.085571,0.64893,1.1748,496.0
-0.84668,0.14319,1.3369,1.0879,1.2764,1.791,1.6582,0.35742,0.20471,410.25
-0.26465,-0.81592,-0.077087,0.34106,0.013,2.7207,0.82715,1.4531,0.27661,273.25
-0.57568,1.126,-0.84229,0.36255,1.3301,-0.81494,-0.065552,-0.23755,-0.007843,-37.375
0.521,0.37646,-0.12195,-1.7197,-0.521,0.1521,0.035217,-1.5215,1.2188,-219.38
-1.2939,-2.0,0.085754,-0.33862,1.2412,-0.57373,0.49121,-0.95557,0.24927,-195.62
0.76318,-0.43872,-0.26904,-0.82568,-0.11389,-0.37988,-1.9297,1.1328,1.5254,-25.172
0.023163,-0.78711,2.9336,-0.47339,-1.3428,1.7949,1.9092,0.61133,0.729,372.0
-0.99316,1.8779,0.86865,-0.81592,-1.1338,-0.069031,0.2832,-0.1781,-0.69189,-62.875
-0.16956,0.14429,1.792,-0.37061,-0.9292,-0.10132,0.88086,0.39209,-0.68701,128.12
0.17786,-0.42163,1.0449,0.12079,0.1936,-1.0703,1.1553,0.0029259,-0.75,89.75
-1.3135,0.9624,0.95264,-1.0654,0.13306,-0.4165,-1.6689,0.60449,0.27368,-80.438
1.1846,-0.6665,1.3408,-0.19189,-0.60107,-0.979,0.44287,-1.9805,0.71875,-56.469
0.6709,-0.016327,-0.30786,0.45117,-0.14832,-0.77832,-0.35352,-0.14941,0.25586,-12.289
-0.15002,-2.7461,-0.8335,-0.23108,0.41553,0.7373,2.4941,0.54443,-1.8994,-37.688
-0.045715,-0.4856,1.7383,-0.9751,1.1963,-0.43848,1.5283,0.43213,-1.3408,155.38
-0.33618,-0.79004,-2.2051,1.2139,-0.72607,-0.23962,0.49878,-0.50586,0.82959,-179.25
2.8867,-0.7666,0.46802,-0.86377,-0.31421,1.0879,1.5107,-1.5752,-0.47095,69.438
0.081299,-0.48413,0.95508,-0.038757,0.40967,-0.037903,0.59277,0.35693,-0.6084,125.0
-0.45605,2.1426,-0.13049,0.08783,0.061523,1.668,1.5518,1.1729,0.97803,330.5
0.36401,-0.89941,-0.29517,0.21326,0.67529,0.28564,0.30273,0.54297,-0.22302,81.375
0.94385,0.1969,-0.30859,-0.36035,0.099609,1.2676,-0.2644,0.32764,0.95898,115.31
-0.067627,1.0957,0.61719,0.090515,0.18884,0.53516,0.4707,0.29956,-0.33398,167.0
-0.17896,1.2578,1.7061,-0.24341,0.93359,-0.50439,0.65479,0.13586,-0.80225,200.38
0.23157,-0.73389,-0.52734,0.12305,-2.1191,-0.86035,0.13098,0.35815,1.2393,-105.06
1.8643,-0.93262,0.06311,-0.084839,-0.1355,0.044739,-0.52979,0.031067,0.073853,54.875
-1.5293,-0.01474,0.25317,-0.5542,0.91699,-1.5498,-1.877,-1.0254,-1.8398,-382.0
1.1035,-0.62402,-0.3291,-1.2236,1.0977,-0.74707,0.33545,0.20483,0.93506,-2.6191
0.11267,0.4209,-0.015945,-0.15503,0.58643,-1.1953,-0.6543,-0.76904,1.1885,-81.562
-1.2168,0.20435,0.066406,0.12952,1.1357,1.4277,-2.1738,0.39746,-0.14771,-10.039
-0.75,0.4519,1.5488,-1.0117,1.1758,1.1494,-1.1133,-0.71191,0.75391,30.172
0.94141,-0.73682,-0.055908,-0.078613,-0.13367,0.076538,-0.12927,-0.77686,0.20667,-52.25
-1.8965,1.2314,-1.2285,1.1299,-0.031921,0.07605,-0.85547,-1.1172,-0.58643,-242.62
-0.77686,-0.54443,1.6562,0.21338,-0.30078,-0.35132,-1.3184,-0.30444,2.5664,50.844
0.38721,1.1562,0.93799,0.60742,-0.58105,0.39404,-0.0097733,-0.96094,0.27954,108.44
1.0186,0.62793,-0.041229,1.4795,1.042,0.56592,0.229,-0.67773,0.18213,230.0
0.77539,0.69287,-1.2695,1.7021,-0.73291,0.55322,1.6318,1.8184,0.20227,340.75
0.4165,-1.3359,-0.80615,0.8501,-0.11188,-0.66406,0.29272,0.84961,-1.958,-26.406
-0.038177,0.75244,0.1109,0.55615,0.11389,-0.49536,-1.959,-1.5732,0.53955,-155.12
0.29736,-0.71484,-0.86621,-0.83496,0.74658,1.125,-0.19519,-0.57422,-1.8145,-183.0
-1.4482,-0.54443,-0.99902,-1.2422,-0.027557,-0.29248,-1.0381,-0.97705,1.5928,-398.5
-3.0137,2.3828,0.23511,-0.45654,1.6279,-1.5586,0.40381,-0.039093,1.915,-36.312
0.95703,1.1826,-1.2051,-0.3186,1.3828,1.1201,-1.583,0.25488,0.33813,41.5
-0.38379,-1.582,0.80322,-2.9258,-1.8496,0.19495,1.1328,0.16003,0.34814,-246.25
-0.71094,0.90479,0.91748,-0.41113,0.28076,0.43384,-0.11206,0.61475,1.1953,152.25
1.0664,-1.7158,0.13855,0.051178,-1.1016,-0.48975,-0.10669,-0.73389,-0.24768,-130.38
0.080688,-0.071533,0.59863,1.0215,0.69189,0.083557,-0.83691,-0.25439,-1.0508,77.062
1.2979,0.10352,-0.43506,1.418,0.99854,-0.41553,0.79932,-0.39258,-0.8374,166.12
0.32886,-0.088318,1.5039,-1.6104,0.42285,1.9385,-0.95264,-1.8828,0.19495,-89.562
-1.0166,0.086487,-0.29077,-1.1523,-0.64111,-1.3857,-0.74463,-0.17334,-0.13196,-323.0
-0.60352,2.1562,-0.21387,0.45215,-0.21045,1.0371,-0.98975,-0.10144,0.53418,55.156
0.021774,-0.11957,-0.082275,0.54541,-0.34497,0.43237,-0.25903,0.13049,1.3877,79.25
1.2285,-1.1025,0.68115,0.40869,-0.88672,-0.63721,-0.83838,0.53467,-0.30786,57.781
1.2754,-0.39355,0.17871,1.2295,2.4844,-0.15173,-0.85059,0.26489,0.60303,287.0
-0.63184,0.22107,0.37109,-1.0889,3.8301,-0.59521,0.92236,-1.7627,-0.03009,-55.094
-0.45288,-0.26465,0.33472,-0.15649,-1.8242,-1.9541,0.95752,-0.96631,-1.8779,-287.75
-2.6543,0.62549,0.030289,1.5732,0.31323,-1.3945,0.43311,0.065918,1.5449,16.969
-0.11676,1.4727,0.2373,-1.7266,0.62646,-0.48022,-0.26709,0.47241,1.8701,20.016
-1.7588,-1.1045,-0.65283,-1.3428,0.87891,-0.83496,0.6626,-0.47485,0.93164,-292.75
0.95264,0.48389,-0.36914,0.90332,-0.11816,0.027695,0.76807,0.43408,1.4248,233.0
-1.1006,0.24792,-0.18884,-0.93262,1.1885,0.76025,0.17126,-0.94141,-0.43945,-153.38
-0.68457,2.0352,0.82178,0.68262,0.2168,0.12805,0.62744,0.52002,-0.80322,225.25
-0.095093,-0.16846,-1.1455,0.4458,-0.44824,0.88037,1.5234,0.64502,1.1416,109.75
0.13354,1.4902,0.521,0.31079,1.998,-1.7969,-0.26416,0.50342,1.3516,217.88
0.37158,-0.30273,-0.58252,0.30542,0.82129,1.3682,0.55176,-0.96436,1.7715,77.812
0.80225,-0.048004,0.61719,0.90674,-0.84814,0.90527,-0.36328,0.11713,0.62793,187.75
-0.33643,-2.0449,0.3479,-1.3525,1.5107,-1.9766,1.3379,-0.32251,1.083,-124.88
0.81445,-0.058319,1.2578,0.62598,0.1626,-0.58887,0.16345,1.1348,0.65576,318.0
0.5708,-0.40747,0.39233,1.1875,0.18677,0.048096,0.17041,0.052216,1.2314,211.62
0.78516,1.0732,-0.63086,-0.29785,-0.0051079,-1.7773,-0.52734,0.39868,0.76904,-35.219
-1.4404,-0.24854,0.33716,0.6416,0.76074,-2.1348,-0.79248,0.033417,-0.030258,-111.19
1.0215,-0.35327,-0.43896,-1.1035,-0.84229,0.4104,-1.166,-0.19946,-0.087402,-174.0
0.55908,1.7822,0.31421,-0.2157,-0.27295,-0.5,-1.1865,0.81494,0.58008,108.12
0.7373,-1.4482,1.4951,-0.3894,0.98535,-1.6055,2.9023,-0.72168,-0.75049,115.12
-0.16919,0.95264,1.2031,0.53418,-1.6514,-0.040527,-0.13892,0.41504,-1.0273,93.5
0.80566,0.23987,1.3662,-0.47412,-0.041229,-0.21741,-0.63477,0.98779,-1.3457,142.62
-0.71143,0.45068,0.082764,0.036774,0.13416,-0.38452,0.74512,0.42822,-2.3848,-26.719
0.89648,1.2588,-0.20105,0.49023,-1.3057,0.74951,-0.44653,0.68945,0.92041,165.5
-2.5684,0.048706,1.1416,1.1289,-0.1048,-0.44727,2.0098,-0.13855,0.1109,96.438
0.76709,0.46582,1.5723,-0.37354,0.19519,1.2637,1.1963,0.28223,-1.8447,259.0
-0.13916,-0.63232,1.2793,-0.39355,-0.54932,-2.0469,0.22046,-0.72266,-2.1797,-189.0
0.88916,-1.6748,-0.71582,-0.082397,1.8682,-0.35718,0.85791,-0.53857,-0.77881,-36.062
-0.079895,0.029434,0.5166,-0.98145,-0.31885,0.20508,0.10718,0.62646,-1.4053,-26.406
-2.7383,-0.072571,-0.062408,-1.0557,0.90723,2.3398,1.957,1.4238,1.2783,141.5
-0.39917,0.073914,2.4395,0.30127,-0.4917,0.90674,-0.83252,2.1777,-0.61133,366.25
-0.77295,1.3564,-0.5,0.53223,0.93652,-0.11401,2.4453,-0.19263,-1.0303,107.69
0.85596,-0.56836,0.51611,-0.81543,-1.792,-1.834,0.38208,-0.48267,-0.87451,-203.12
-0.23291,0.058472,-0.13843,-0.91162,0.4021,-0.057068,0.24121,0.1803,-0.060883,-56.719
-1.4268,0.48926,-0.6792,-0.49756,0.17053,0.47778,-0.34912,0.27734,0.43359,-118.81
1.7539,0.50293,0.051331,0.43018,-0.69678,-0.042023,-0.15173,-1.0508,1.1494,65.562
0.53223,0.035065,0.050964,0.68018,-0.92041,-0.68799,0.42603,1.3369,-0.85742,136.0
1.2559,-0.51611,0.09613,-0.46216,0.22217,-0.89453,-0.30908,-0.47876,-0.43457,-70.875
0.82471,0.80371,1.5947,0.85693,0.039551,-0.64453,-1.0664,-0.077209,0.065918,204.12
0.96094,-0.85449,-1.0342,-3.4082,0.82227,-0.26001,2.4395,0.31836,-0.70947,-188.62
-0.058502,-1.3564,-2.4531,0.73486,2.7324,-0.70801,-0.646,0.73047,-0.36768,-87.062
2.3438,0.95996,2.2324,-0.47363,0.12207,1.1982,0.81689,-0.2771,0.14856,408.5
-0.4978,-0.60107,-0.28052,0.34473,-0.91162,0.35376,-0.36499,0.39917,-0.036743,-57.0
0.56006,0.33398,0.44507,-0.031921,0.51855,0.59277,-0.58643,-0.65039,-0.68115,24.438
1.4023,0.39746,-0.74756,-0.28052,1.1123,-0.30298,-0.10815,0.68506,-1.4033,64.312
1.5234,-1.7451,-0.47119,1.7666,0.53027,-0.29102,0.11298,1.0098,0.56982,258.5
1.3213,0.86084,-0.50781,-1.3408,-0.95508,-1.6143,1.3164,-0.32544,-1.6816,-171.75
0.30029,-1.1504,1.2773,1.7793,0.22949,-0.3396,1.4346,-1.3867,0.24451,178.5
2.0547,0.69922,-1.5518,-0.521,1.1182,0.43677,-2.0469,-0.58887,1.1377,-70.125
-0.048645,-0.35986,-1.3262,-0.41357,-0.95703,0.032806,-0.96387,0.34375,0.26025,-212.75
-0.28833,0.19482,1.1045,-0.44189,-1.7598,-1.8887,-0.26367,-2.6367,-0.21436,-370.0
0.12744,-0.44336,-0.81689,-0.27295,-0.4585,1.2705,-1.1357,1.0146,0.085022,-26.391
0.11157,0.80176,-0.86523,1.3457,-2.3828,0.67822,0.086609,-2.1777,1.082,-165.38
1.8311,0.94922,0.58154,-2.0078,-1.2695,0.29663,1.1885,-2.7344,-0.9165,-227.5
-0.80664,0.58057,0.14014,-1.5049,-0.1499,1.4648,-0.5752,-0.47534,-0.43677,-165.25
-1.0449,0.48291,0.63184,0.47314,-2.418,1.1631,0.69678,0.11108,0.10132,33.594
-1.8008,-0.57178,0.27026,-0.13171,-0.20776,0.78906,0.50293,-1.4727,-0.61475,-220.75
2.7793,0.1554,0.16711,-1.1035,-0.97949,-0.82227,1.8467,-0.50244,0.33325,74.062
0.06192,0.72217,-0.2251,0.86914,0.73291,1.3994,1.8994,1.707,0.79688,444.0
0.61768,-1.1133,1.9619,0.48633,1.6191,0.90332,0.28638,-0.16699,0.33618,327.5
0.29419,-0.47876,-2.0527,-0.5083,0.97363,0.65479,0.62891,-1.0215,-0.43042,-218.75
-1.7256,-0.48755,-0.16431,0.98975,-0.479,-1.7852,-0.43677,0.44238,3.4922,-31.828
0.63965,-0.037445,1.168,-2.2559,-0.069153,1.0264,0.14746,-0.03772,1.125,34.281
1.2275,0.17444,-0.66895,0.85254,-0.34839,0.20325,-0.82178,-0.33154,0.56348,35.062
-1.8281,0.96533,0.7041,1.8516,-0.36157,-2.0684,-1.0977,1.4355,-0.41772,90.375
-0.16565,0.67871,-0.13696,-0.51953,0.077148,0.078552,0.42822,-0.59375,-0.34082,-75.875
0.26929,0.085693,-1.3945,-0.25537,-0.19983,0.90625,-2.6914,-0.45288,0.85547,-233.38
0.4502,0.646,1.9648,-0.20874,-0.9502,-0.50732,0.20386,-0.36792,-0.75195,91.188
-1.7773,0.37866,-0.49268,2.0527,-1.3867,0.49805,-2.0762,0.55811,0.011208,-60.719
0.24573,-1.8701,0.010735,-0.66992,-1.9121,0.13818,-1.1465,0.79053,1.582,-122.56
0.32983,-0.78174,-0.79932,-0.73047,1.3223,0.28174,1.2012,-0.92188,0.14722,-84.625
0.07312,-0.13782,-0.83545,1.1738,0.41357,-0.90967,0.31812,-0.94873,-1.0176,-98.562
-0.5918,-0.95166,-0.73682,-0.36865,1.5498,-0.21582,-1.1299,-1.8877,-0.79834,-351.0
0.83057,1.6943,-0.80811,-0.1322,1.0811,1.0674,-0.77979,-0.66162,0.51123,47.0
0.21899,0.13672,-2.3047,-0.36108,1.1035,-0.8418,-0.23071,1.4424,2.7031,5.2578
0.50244,0.92041,-0.26392,-0.30469,0.46997,1.5166,-0.84082,0.19202,0.015793,81.875
-0.18909,0.58447,1.9766,-1.5645,-0.89893,0.92188,0.10437,-1.3301,1.6172,-13.695
-1.3955,0.71924,0.42432,-0.66406,-2.6738,1.0605,1.0596,-0.66846,-0.91602,-189.5
0.26123,-0.21021,1.5488,-0.035919,-0.50537,-0.89941,0.8335,1.0322,-0.65283,188.75
0.50049,-1.4502,0.38257,1.1963,-0.61377,0.32178,0.65723,0.69336,1.7725,242.38
-1.0225,0.73877,-0.47412,1.1592,-0.2915,-0.07782,-1.1836,0.39331,-0.99023,-50.531
0.39575,-0.17261,0.88379,0.65234,1.3799,0.49414,1.4766,-0.62549,-1.5762,197.62
1.3584,0.040344,0.18054,-2.0469,0.54004,0.21313,0.59375,0.34033,1.0479,58.469
1.0957,1.0811,1.0283,-1.3955,1.1631,1.6494,2.0625,0.18823,-0.32178,311.75
-0.19385,-0.43335,-0.95996,1.7705,-0.62842,-1.2441,0.45581,1.7822,-0.4563,119.06
1.7871,0.52344,0.43799,0.25171,-0.12177,-0.53809,0.95996,1.7236,-0.66016,338.25
0.29883,-0.31689,0.19458,0.97461,-1.4336,-0.53711,1.2705,1.0469,0.60889,187.62
1.3594,-0.27759,-2.0664,0.99951,0.5249,1.207,-0.020248,-0.75488,0.25977,-6.5586
0.24158,0.55664,1.6699,-1.0146,0.017761,-0.30957,-1.9375,0.24524,1.3096,52.25
-0.23047,0.27808,2.002,1.5469,0.14441,0.21008,0.094177,-1.9521,-0.2688,130.62
-0.15283,-1.166,0.84326,0.048645,0.13,-0.41992,-0.090698,-0.88721,0.47021,-57.375
-0.67529,-0.54199,0.60107,-0.40454,0.013687,0.36255,-0.97998,0.45654,0.80127,-7.5352
-0.95752,0.95361,0.57959,-1.5869,-1.376,2.6875,0.37549,-1.5771,-0.23035,-179.25
0.80029,-0.54199,-0.037445,-0.43311,0.09729,-0.56006,-0.14575,-1.998,0.015686,-214.75
-0.069153,-0.13037,1.0801,1.0146,0.5166,1.1348,0.93994,1.5928,-1.4014,384.5
-1.042,0.41333,0.29297,0.038635,-0.14746,0.20459,-0.4375,1.8242,-0.31714,114.56
0.021988,1.3164,1.6953,0.41016,-0.047607,0.28125,-0.32812,0.27051,-1.0381,214.88
-0.015442,-0.17896,-0.49829,-1.8975,-0.26953,0.146,-0.729,-0.21985,0.60742,-246.5
-0.33301,-2.1328,-0.51221,-0.30273,0.91309,-0.83691,-0.023605,-0.9043,1.5674,-196.0
0.26001,-2.6895,-0.27222,-0.22424,0.71924,0.90039,-0.066772,-1.0791,0.66943,-130.62
0.45972,0.65186,1.2588,-0.051361,0.038239,-0.10455,-0.5542,-0.27319,0.81396,126.69
0.059753,0.86279,-1.4414,1.4688,0.070984,0.26733,1.8623,1.3213,-0.1936,247.38
0.26978,1.0215,-0.99512,-2.1348,0.67188,-0.63867,0.4502,-1.0137,-0.40552,-284.75
1.4365,0.48706,-0.054474,2.1523,-1.3545,-1.9072,1.4541,0.81348,-0.54639,257.5
-0.88721,0.30688,-1.1074,-1.2607,0.63135,-0.17883,0.80811,0.68213,-0.27856,-129.0
-1.1885,0.57373,-0.94189,1.8057,-1.0029,-0.60938,2.0117,-0.18982,2.8145,106.69
1.0947,-0.92627,0.66113,0.11151,0.31641,0.01403,-2.0234,-0.79443,-1.0088,-84.188
0.099243,0.36987,-0.8042,-0.65918,0.79785,0.13257,-0.80371,-1.3477,-0.23621,-227.75
-1.043,0.74219,1.2451,-0.58447,0.11005,0.20325,-0.3125,1.6348,1.0586,199.88
3.0391,0.025208,-0.60986,0.091431,-0.51709,0.18262,-1.374,-1.1377,-2.1289,-105.25
0.55762,0.45728,0.16089,-1.6582,0.037262,0.16125,-2.0723,-1.2471,-0.23572,-279.75
0.73926,0.6582,-0.4458,-0.59961,-0.53809,-0.42773,-1.125,-0.12036,0.46069,-111.44
-1.3516,0.82568,1.6836,0.39282,-1.1182,-0.30005,-0.1239,0.64307,-1.0879,77.938
-0.40991,1.4258,0.72559,-0.040924,-0.66162,0.39771,1.7549,-0.27222,-0.32153,122.44
2.2207,0.47827,1.0459,-0.22644,-0.92041,-0.89453,-0.36768,-1.0879,-0.54834,12.5
0.90381,0.21826,0.65234,-0.51367,1.2656,1.2637,0.27075,1.5801,0.33545,355.25
0.43555,0.84619,-0.10345,-0.4895,1.1533,0.1665,2.6367,1.1621,0.041901,300.0
-0.28833,-0.94336,0.6665,-0.83301,1.4551,0.67529,-0.031769,-2.7949,-1.7773,-273.5
0.90088,0.033569,1.0898,-0.11389,0.43066,-0.5791,-0.59961,0.34985,0.015038,138.12
-1.3564,0.067017,0.51611,-1.5625,-1.2539,0.46631,0.79443,0.29346,-0.52881,-152.25
0.44238,-1.9697,1.9482,0.8335,0.85889,0.30811,-0.11584,-1.2207,0.19067,134.12
0.61035,-0.98242,0.05899,0.44678,-0.96289,0.15698,0.17041,-0.20667,-0.34253,-14.211
0.44922,-1.6152,-0.46069,-2.584,-0.088501,-1.6816,0.12286,0.30273,-1.3379,-366.25
-0.0043602,0.68799,-0.19177,-0.96729,-1.6484,-0.91357,-0.55273,1.626,-1.0791,-98.75
-0.43213,-0.36914,0.34985,-0.12366,0.479,0.19019,-0.37134,0.067322,0.61621,17.078
-0.78857,0.89404,-1.7969,-0.86768,-0.41357,0.06366,0.50635,-0.034332,-0.48389,-250.5
-0.74805,0.065857,-0.77686,-1.0703,-0.10187,-0.12695,-0.59814,-0.9209,0.99512,-288.5
-0.52881,-0.47656,0.72119,-0.81641,0.4436,-0.0096741,-0.2113,0.52295,0.25708,9.9688
1.7217,0.7876,-0.85938,-1.0967,-0.24194,-0.27393,-0.01738,-1.877,-0.38867,-232.62
1.5518,1.0508,2.9277,-0.33472,0.95996,-0.9165,-1.7012,0.72998,-0.66699,324.5
-1.6562,0.24756,1.4238,-1.4209,-1.0381,-1.2783,0.0672,-0.54102,-0.40454,-247.0
-0.087036,0.61572,0.98291,0.49292,0.52295,-1.6787,-0.58008,-0.040466,0.73096,82.625
0.46045,0.1759,-0.92676,-0.45557,0.71094,-0.77246,0.98975,-0.27051,0.81152,-35.688
1.3818,-1.3994,-1.3652,-1.3271,-0.16272,0.69482,0.72266,-0.63135,0.72217,-168.0
-0.30469,0.29053,0.13391,0.71533,-0.12915,0.46777,0.83984,1.4014,-0.84277,216.25
-0.95605,-2.0586,1.8223,-0.85791,1.8545,-0.88281,1.1348,-1.5332,-0.72217,-106.75
0.35132,1.3926,-1.0947,-1.7871,-0.37305,1.8965,-0.60205,-1.7207,-0.66553,-304.75
-1.7754,-0.13257,1.3066,-1.3691,-0.91748,-2.8438,1.0088,-0.039886,-1.2334,-272.25
-1.2324,-0.11578,0.75049,1.4072,0.040924,-1.2646,0.37231,-1.0381,-1.2539,-68.062
-0.093872,-0.94482,-0.051727,-0.87256,-0.16809,0.80273,1.1318,0.15002,0.16492,-15.359
0.39233,-2.1602,1.2402,0.80029,1.334,0.073181,0.095825,-0.44824,0.80811,170.12
-0.0058632,-0.68848,-0.021286,0.3208,-0.63037,-0.43091,-1.9707,-1.5293,0.34741,-269.25
-1.3789,0.84277,-0.96973,0.3562,-0.99854,-0.16003,0.14905,-0.083435,-0.6665,-181.38
-1.2041,0.74951,0.80078,0.50879,0.33911,-0.75928,1.7695,-1.5928,-1.0205,-43.969
-0.55859,-0.91699,-1.874,0.28149,1.0732,1.7061,-1.001,-1.6465,0.83398,-252.25
0.75879,-0.49976,-0.34106,1.0215,-0.99072,0.448,1.3779,-0.34326,0.7334,114.69
1.1787,1.6748,-0.39038,0.50928,0.30347,0.83691,1.4912,2.0977,-0.67822,430.25
0.95166,0.056793,-0.024918,0.5,0.098206,1.5332,1.5156,-0.064087,0.26514,245.5
