2.0215,-0.64746,-0.89355,0.36963,-0.50244,1.793,0.59912,-2.3398,50.906
-0.3479,-0.17468,-0.86719,-0.82666,1.0674,-2.252,0.04303,-1.2461,-266.5
2.1309,-0.71973,-0.71973,-0.91553,-0.11011,-0.039734,1.1523,-0.98438,102.06
0.42065,-1.1943,0.55322,-0.84521,-1.5947,-0.57812,-0.033936,0.28589,-181.75
0.15955,0.087585,-1.29,0.66211,0.28564,1.3086,-0.81641,1.2012,158.0
0.72852,-0.097656,-0.26758,-0.75537,1.5811,-0.77148,0.32886,-0.42603,117.06
-1.4248,-0.79688,0.34204,0.34937,1.1006,-0.97461,0.50781,-0.4585,-90.938
-0.04245,1.2119,-0.49023,-0.12329,-0.52295,0.50684,1.0557,-1.0322,12.539
-0.2981,0.67676,-0.88672,-0.93848,0.51318,-0.7915,-0.38135,-0.4104,-122.31
0.39966,-1.085,-0.087158,-2.7832,-1.3643,-0.68066,1.1406,1.2686,-2.4258
-0.41162,-0.27783,-0.69385,-0.23425,0.25952,0.39819,-0.039154,1.9873,175.12
3.5371,-1.6123,0.91943,-0.082825,0.0064163,2.9277,0.78711,1.5508,706.0
-0.54932,-0.56104,-0.23511,1.6455,-0.68506,-0.59473,-0.68945,-0.25073,-264.25
0.44067,0.34229,-1.7568,0.21045,-0.055176,-0.012321,0.23523,-0.90967,-81.188
-0.024765,-1.2207,-0.12103,-1.7559,-1.168,1.8818,-0.82715,-0.37988,-105.19
1.2129,0.6543,-1.3438,0.8457,-0.024582,-2.5137,2.3633,0.77051,115.69
1.0059,0.28491,0.11798,0.92773,-0.47632,1.6035,-0.23389,-0.88965,85.438
0.57031,-0.38062,0.31299,0.23486,-1.0986,0.75488,1.1465,0.025711,101.0
-0.8877,-0.13403,0.64844,-0.78467,0.41943,-0.4375,-0.12097,0.014687,-57.094
2.1484,-1.5801,-1.8633,-0.40332,-2.1074,0.61719,1.1211,0.18628,2.666
0.63672,0.46509,0.023605,-0.5459,-1.1074,-1.5488,1.0527,1.2783,16.984
-0.43091,0.3208,-0.63037,-1.9707,-0.0058632,-0.62549,-1.5293,0.34741,-208.12
0.22083,0.88916,-0.42993,0.54004,-0.033081,-0.042816,1.3232,1.7305,297.25
-1.4619,0.09021,0.41113,0.37598,1.5693,-0.68555,-0.38965,0.54297,21.641
1.834,-0.3584,1.0664,1.6602,-1.1445,-0.50781,-1.1445,-1.3525,-220.38
-0.65625,-0.52002,0.74268,1.1328,0.77441,0.079041,1.7783,1.2129,313.5
-0.49316,0.95605,0.48267,0.63623,1.8955,-1.6084,-0.36011,-2.3535,-185.88
0.21729,1.0352,-2.3262,-0.88818,-0.9585,-1.2949,-0.82227,-1.0088,-405.0
-1.4268,-0.6792,-0.34912,0.43359,0.27734,0.47778,0.17053,-0.49756,-93.875
-0.96826,1.8486,1.5664,0.27368,0.17566,-1.3818,0.59912,-1.3076,-130.88
2.2578,0.48779,1.2764,-0.69727,0.64355,-1.0498,-2.2246,2.3105,200.75
1.0908,-0.61426,-1.3721,0.979,0.82812,-0.46289,1.6084,-0.70996,136.38
0.26685,-1.0674,-0.22375,0.021301,1.4678,-0.85938,-1.2109,-0.29297,-85.375
1.3184,1.7803,1.251,-1.1016,-0.059845,0.33325,1.5117,0.2312,366.25
0.21985,-0.029968,-0.81982,-1.2266,0.69678,0.94727,0.48193,0.52393,228.12
-0.33472,1.3486,0.17407,1.7705,2.0762,-0.81348,-0.78857,1.1748,202.12
-0.86719,-1.5762,0.13696,-0.85693,-0.5459,0.52344,-1.3311,-0.29565,-262.75
-0.77686,-0.54004,1.377,-0.55029,-0.57715,-0.073242,1.418,0.42993,67.688
-0.16833,1.0176,1.1104,1.0752,-0.66016,0.2395,1.083,-0.46289,69.25
-3.127,3.1719,0.26929,-0.52588,1.4697,-0.17249,-1.3467,1.0938,-5.4258
0.88037,1.4307,-1.4316,0.53857,0.24048,-0.07959,-1.6885,1.166,39.188
-0.46606,-0.48877,-1.7686,0.14087,-0.14758,-1.5947,0.32324,-1.1191,-337.0
0.17529,-0.00044537,0.49585,-1.3633,0.40894,0.1897,1.7988,-1.1064,139.75
-1.5498,-1.0508,-1.3682,-0.042023,-1.71,-0.31592,1.3828,1.7539,-110.56
-0.1991,-2.8184,0.029404,1.749,-1.0225,0.67529,-1.041,0.33398,-200.12
0.17676,1.0957,-0.69092,1.2529,2.0684,0.95166,-0.60693,-0.21167,250.38
-0.23633,0.61719,0.57959,-1.3457,-0.94971,0.18628,0.896,0.81787,90.625
-0.68945,-0.26733,0.90332,0.35425,0.7124,-1.4102,-0.38745,0.44849,-77.312
1.8516,-1.3623,-0.51367,0.59131,0.29932,0.52441,0.71045,-0.9375,130.5
-1.1953,-0.017517,0.063538,0.031372,-0.59375,0.62451,0.24255,-1.6045,-211.0
0.1781,-0.016541,-0.52588,-2.5508,0.17139,-0.97314,-1.5635,-1.2764,-336.5
-0.57471,-2.0664,0.14099,-0.30835,-0.28174,0.34375,-0.10095,-0.89355,-191.0
0.69434,-0.20947,1.2607,0.82324,-1.1328,-1.4482,-0.53271,-0.58984,-256.0
-1.1113,-0.31323,0.60938,-1.0713,0.61914,-0.66504,-0.33789,-0.66504,-162.12
-0.026337,-1.4834,-0.6333,1.4092,0.1604,0.68848,0.017639,-0.32178,-14.328
-0.51025,0.20801,-1.3027,1.6543,0.21887,0.80664,0.67383,0.59424,140.62
-0.61133,1.4736,-1.0801,0.88916,-0.31616,0.62549,1.1719,0.68848,160.75
3.1328,-1.29,-0.36011,-0.53418,-0.050903,1.8564,-0.99805,0.12207,257.0
0.87402,-1.9619,-0.7959,-0.52979,0.77002,-1.165,-0.68652,-1.6289,-262.25
-0.88428,0.21228,-0.90967,-0.30396,1.3125,-0.15381,1.2373,0.2406,159.62
-1.0312,-0.62988,-0.41089,-0.2467,0.19299,-0.56494,-0.080139,1.4619,-16.016
0.027176,-0.33472,-0.28003,-1.1592,0.012657,-0.62109,-0.86426,-0.69629,-215.12
0.11761,1.6396,-0.17798,0.57715,-0.39819,0.15137,0.15515,-1.9229,-128.12
-1.1807,1.0566,-1.4082,-1.4824,-1.2988,1.3848,-1.7285,-0.73633,-325.25
0.79785,-0.65137,0.69824,1.4463,-0.70801,-2.4258,-0.56396,0.19031,-257.0
-0.36328,0.46045,-0.22852,0.25684,-1.5449,0.29663,0.66699,-0.13953,-99.688
1.2285,-0.39502,-1.4072,-0.32861,-0.097595,2.2031,-0.54639,-0.076172,163.12
-0.031708,-1.8701,-0.61279,-1.1875,-0.6416,0.19958,0.075806,0.47925,-83.0
0.56006,2.3418,-0.71777,1.5508,-0.18652,0.66846,-1.5146,0.3667,40.156
0.78076,-0.070923,0.039795,2.5449,-0.65527,-1.4287,-0.83008,0.0076408,-201.38
-1.1465,-1.3594,-0.5249,-0.17224,1.3369,-0.51025,0.56689,1.6504,141.62
-0.521,1.0264,0.59863,-0.15967,-1.2363,-1.627,0.019058,-0.04895,-258.5
-1.2793,-1.2383,0.5459,2.2344,-0.42676,-0.29175,-2.0293,0.77246,-283.75
-0.49902,1.2012,-0.23608,-0.34521,-2.1602,-1.7607,1.0791,-1.2852,-401.75
0.80029,0.95312,0.51611,0.7251,0.43188,0.75439,-0.6416,0.51318,209.0
-0.30127,-1.042,-0.17932,0.65137,-0.11047,-0.75537,0.54395,1.4629,41.531
0.25659,-1.1631,-0.96484,0.50781,2.1895,0.33838,-0.71533,-0.52148,91.375
-1.6055,0.82666,0.099792,-0.045227,1.2656,1.2832,-0.4668,-0.39941,78.688
0.25537,1.5977,-1.2773,0.47583,0.20618,0.22925,-0.50928,-1.7012,-126.25
-0.60352,1.085,-0.42969,0.10577,-0.10889,-0.75391,2.625,-0.1109,118.81
0.50391,-0.47925,-1.1006,-0.81982,-2.6406,0.28345,1.3682,-0.21826,-155.62
1.0537,-0.16821,-0.42847,1.5137,-0.35498,0.9834,-0.14954,-0.94092,17.75
0.80811,-0.75098,0.79736,-0.25635,-0.02597,-0.10187,-0.43481,0.52197,56.312
1.7832,-0.86084,1.3125,-1.8643,0.33862,-0.56299,-0.45776,-1.5361,-58.281
-0.78271,-0.36841,1.9365,-0.24292,0.50879,-0.79297,-0.69287,0.49854,-42.969
0.081909,-1.2227,-0.030487,-0.73047,0.49707,-0.38867,-0.028793,0.46802,17.188
0.73096,-0.41821,-2.7812,-0.046204,0.60938,1.0996,0.49902,0.4939,197.12
0.20776,0.22131,0.72607,-0.36206,2.5879,-2.7461,0.058014,-0.020447,58.812
-0.94092,1.3613,-1.1475,1.0684,-0.30078,-1.3584,-1.3447,-0.78223,-398.0
0.039703,-1.7939,-1.1709,-0.32642,-1.5566,-1.4229,0.20239,0.53955,-311.25
1.3262,-0.66602,0.51416,-1.4238,-1.2617,-0.82666,0.2605,-0.048279,-96.125
0.64844,-0.82422,-0.96191,0.15784,-0.12952,-0.98584,0.79443,-1.1123,-142.5
-1.7207,1.0596,-0.36377,0.71582,-1.1064,0.15051,0.22278,-0.84961,-253.38
0.63916,-0.015541,1.0928,0.60449,1.0957,-1.5,-0.91846,1.7627,136.0
-0.49927,-1.2939,0.7959,1.9385,-0.69434,0.38916,-1.1279,0.26538,-154.12
0.07843,0.66895,-0.52832,-0.95508,0.2373,0.2793,-0.73828,-0.69971,-72.25
-0.46289,0.095581,-1.0244,-0.055389,0.51416,-0.73779,-0.78467,-0.61475,-202.88
0.63232,-1.666,0.50342,-0.4585,-0.25708,0.12585,-0.74268,0.37305,-39.031
0.23792,0.67969,-0.30078,0.22424,0.68555,1.7217,-0.86133,-0.12634,166.88
-0.70459,-0.97998,0.38867,-0.59326,-0.22949,-0.46069,-0.27856,-0.12769,-172.38
-1.3799,-0.60889,0.36182,-0.32471,0.3374,2.0059,-0.79883,-0.54004,-13.078
-1.501,1.1162,0.14197,0.082947,1.3037,0.22705,1.0557,0.74951,242.88
0.33618,2.3027,1.1465,1.2588,1.0068,-0.22742,-0.97314,-1.4795,1.8359
0.42358,-0.067444,0.90186,-0.34229,0.44556,-1.6045,0.20752,1.1934,82.062
0.098816,1.1221,0.36304,-0.055603,-2.3086,-0.7876,-0.76221,-1.5371,-452.0
0.28394,-1.0273,1.4844,0.62549,1.5898,-0.007061,-1.0264,-1.6016,-38.0
0.16931,0.7583,-0.73535,0.88184,-1.5137,-0.70898,-1.1631,1.2354,-189.75
-2.0684,0.039856,-0.80762,-0.61328,-1.4268,-1.1533,1.5156,0.78369,-219.62
0.027161,1.1055,1.1055,0.88965,-1.249,-0.20203,0.56689,-0.53076,-64.5
-0.37231,-1.2988,-0.30127,0.14844,0.40259,1.0605,0.49658,0.17908,117.5
0.60449,0.40894,-0.22961,-2.0547,0.24695,-0.64404,2.4727,0.09375,233.62
0.42163,-1.1934,-0.4707,-0.032959,-0.59229,1.1748,1.0566,0.4104,152.88
0.062927,-0.47095,0.11584,-0.37988,-0.35229,-0.37524,0.17456,0.5415,-13.203
-0.1969,-1.2842,0.019806,-0.646,-0.40991,-2.334,-0.25439,-1.3486,-452.25
-1.3926,-1.4219,-0.3147,1.6514,0.08197,0.11975,1.082,0.53857,11.688
0.59961,-0.1875,-0.79248,0.054626,0.86572,1.0605,-1.3184,0.99561,168.0
0.28052,-0.40479,-0.37158,2.0859,-0.38916,0.69629,0.53955,-0.062286,68.375
-0.16809,1.9346,-0.26611,1.8721,0.43213,1.2715,0.27222,0.27808,254.88
0.27979,0.26636,0.75928,-0.82568,-0.080078,0.26538,-0.224,-0.59717,-7.0781
-0.098816,-1.166,0.42676,-0.80273,-1.0293,-0.74902,1.957,-1.8125,-195.75
0.64551,-1.0869,1.9219,0.52686,-1.3232,-0.98389,0.86377,1.8135,94.0
1.4199,1.1357,0.80273,-0.42065,0.31323,0.85156,2.082,0.65137,512.5
0.65479,-0.48022,-0.47754,0.35938,0.0075378,-1.0146,0.78369,-1.2188,-113.88
-0.42676,1.2578,0.69434,0.17944,0.40942,0.98779,0.73633,-0.76855,158.0
0.098999,0.23877,0.38623,0.014694,0.71387,-0.52246,-0.15466,-1.2734,-76.562
-2.127,-0.31421,1.0879,2.8867,-0.0072632,-0.39307,-0.06366,-1.5752,-301.5
0.30176,1.459,-0.24255,0.12939,0.020584,-0.5127,-2.3145,-0.2074,-204.12
-0.49292,-1.335,1.3311,-1.4082,0.64062,-0.3689,0.45483,1.4746,162.75
-1.5488,-0.59375,-0.48462,0.39111,0.38452,-1.4971,-0.15918,1.9072,-84.062
-3.6543,-0.79443,-0.69971,0.01403,0.57666,-0.48633,1.7979,1.0947,-42.594
-0.97656,0.53027,0.62354,-1.0576,0.21411,0.16028,-0.11658,0.30444,15.797
0.12769,0.93164,0.81152,-0.12286,-1.249,0.47388,0.71143,-0.22058,25.422
-0.43359,-0.32495,-0.11023,-0.034607,-0.20093,0.77832,0.2749,-0.50488,-16.859
0.010048,0.96191,0.69824,0.38086,0.15198,-0.01255,-0.35913,0.50684,83.875
-0.2135,-2.4883,-0.20984,0.57031,1.042,0.60059,0.81152,-0.6875,67.25
0.14343,1.0098,-1.0146,-0.98535,0.99072,-1.5781,0.3125,0.65576,49.531
0.99463,0.23621,0.70361,-0.65918,1.7588,-0.68066,-1.832,1.1289,155.38
1.6289,0.97803,-0.16443,-0.22327,0.57373,0.67041,-1.9492,-1.3467,-31.156
-1.2305,0.44165,0.3291,1.8672,0.83594,-0.21936,-0.13538,0.13306,6.5664
0.043365,-0.029129,0.61133,-0.96777,0.63428,-1.4189,-1.3389,0.5,-118.31
1.6494,1.042,0.58008,-0.12952,0.85547,1.0703,-0.70703,0.5835,343.5
0.87305,-2.2715,2.8828,0.10742,-0.43994,-0.58887,0.13879,-0.99072,-90.188
-1.1641,1.1133,0.93945,0.13501,0.75537,-0.48804,0.34326,2.0703,230.62
-0.047485,0.10809,2.2363,1.5176,0.021439,1.0928,1.4482,-0.32666,276.0
-1.9482,0.18909,0.62109,-0.69824,-1.2148,1.8818,0.21191,-0.56836,-101.62
1.9336,0.15137,0.89844,-0.61816,1.8467,0.25684,-0.82568,-0.29272,280.5
-1.0664,0.2749,1.1924,-2.8945,-0.6123,-0.13708,1.7949,-0.58105,-8.8438
-0.74365,-1.4902,1.4492,1.1025,-4.4648,0.33545,0.033142,-1.3242,-583.0
0.35498,1.9697,-0.043091,-0.73389,-0.043671,-0.65771,1.1357,-0.22021,101.06
0.73828,0.20032,-1.4102,1.418,-0.17444,1.3877,3.6016,-0.23108,421.75
-1.1133,-0.80029,-0.91016,-0.7959,-0.33594,-1.3359,0.54395,-0.81836,-318.5
0.92969,1.1475,1.2881,-0.81348,0.0013962,1.5059,-0.0077019,0.038055,281.5
-0.3623,-1.9805,0.41577,-1.626,-0.98828,1.5439,-1.6738,-0.36377,-221.5
-2.0996,0.56494,0.069397,-0.22107,2.3926,0.68311,0.19263,1.6357,332.5
-0.604,0.32397,2.4746,0.448,-0.099609,0.085693,-0.11139,1.1377,139.0
-0.61719,0.53174,-0.13708,0.49146,-2.041,0.79102,-1.1826,0.1886,-249.62
1.1963,-1.2158,-1.8252,-0.68408,-0.6958,0.88184,1.0566,-0.24585,66.062
0.48462,1.873,1.2812,-0.44727,0.85254,-0.84619,0.067871,1.0801,247.25
-0.68311,0.96387,1.1348,0.54199,-0.79053,0.43506,0.75146,-0.69287,-15.977
1.2324,0.42871,-0.93311,0.74365,1.7705,0.1192,-0.77295,-1.5264,57.906
1.5811,-3.2363,-0.82764,-1.5176,0.31567,-0.3728,0.18115,0.080872,-1.0283
1.1719,-0.1145,0.21033,-0.76172,-0.77832,1.498,1.5303,0.14771,289.75
0.97168,1.248,-1.0811,0.74951,-0.0089722,-0.2981,-0.90186,-0.94678,-113.88
0.61035,1.1748,-0.041656,-0.32788,0.18054,-0.0354,0.015915,-1.8789,-73.562
-1.0195,-0.10437,0.18127,-0.73828,0.19482,0.20642,0.46021,0.39331,39.875
0.18481,0.17114,1.6045,-1.1846,-0.0041428,-0.24792,1.0693,-1.1426,34.594
-0.83447,-0.16919,0.56201,0.29614,-0.5957,-1.2598,-0.41162,1.6201,-109.75
-1.2314,0.17993,-0.49683,-0.092957,0.029068,1.0361,-0.58496,-0.15369,-68.5
-0.073975,1.1855,0.34253,-0.69385,0.91113,-0.40942,-1.2773,0.89844,64.438
-1.0156,1.0752,-1.8555,-0.95508,2.4512,0.17041,0.60645,0.12152,221.75
-0.23242,1.0557,-1.2178,0.91797,1.0195,0.89502,1.1357,0.64014,320.5
-0.74756,0.54492,-1.3135,0.22192,0.63184,1.3105,-0.92432,-1.4199,-106.0
0.92773,0.32202,0.11285,2.0293,-1.123,-0.64795,-0.75342,-0.93408,-232.12
-0.91846,-0.030441,-2.3809,0.60449,0.84961,-1.3564,-0.98975,1.8184,-102.62
-0.69189,-1.752,0.0049477,0.45532,1.6055,-0.36963,0.30225,-1.4092,-77.875
-0.72656,-0.61035,1.3398,0.039246,0.15588,0.67822,1.6426,-0.32861,162.38
0.97998,1.5117,-0.041504,0.19824,-0.6084,-0.20349,0.396,1.2764,189.25
0.17065,1.5352,-0.13318,0.0084457,1.1982,0.24475,-0.87695,0.26538,146.25
-0.16809,0.63818,-0.54248,-1.8008,-0.62061,-0.47217,-0.7876,0.50098,-144.25
-0.45044,-0.22339,-0.7124,0.26929,-2.3203,0.15369,0.625,0.25366,-202.12
0.54443,-0.45361,-0.48218,0.33667,-0.78711,0.11401,1.1748,-1.3867,-79.875
-0.53027,0.0052643,-1.6172,-1.0322,-1.0693,1.4824,-0.018921,0.037903,-65.875
0.070129,-1.4893,0.091064,0.072815,-0.35034,0.24146,0.33643,0.55908,26.938
-0.45752,-0.15259,1.166,-0.37207,-0.5127,-0.090149,2.377,-0.24219,125.44
-1.1924,0.36475,0.24841,-0.57617,-1.252,0.51562,-1.123,-1.0889,-343.5
-0.21228,0.27148,1.5625,1.0,0.92041,-0.93652,-0.29736,-0.61426,-26.062
0.62549,-0.76514,-1.4082,1.4355,-2.5723,0.21875,1.5625,1.251,-7.5547
-0.33521,0.70947,-0.42383,-0.13855,1.0469,-1.3408,-0.30518,0.019455,-56.844
0.092957,-0.87402,-0.89062,-1.4521,1.3008,0.92676,1.0195,-1.5068,111.56
-0.896,1.6348,-0.66943,-1.2676,0.35718,0.271,-0.93799,-0.19678,-78.375
-0.13281,-1.5537,1.3203,0.0042419,0.4187,-2.7031,-0.49194,0.14648,-248.25
-0.086792,0.18042,0.080688,-0.95459,1.0439,-0.6001,-0.48364,0.46191,48.062
-0.32275,0.8999,0.18652,0.2644,0.3689,-0.46289,-1.0576,0.086975,-77.062
-0.074585,-0.08252,0.33667,-0.83496,-0.69678,0.34351,-0.54297,-1.7051,-239.88
0.6123,-3.8359,-0.80127,-0.54053,-0.44653,-1.5596,-0.39844,1.2373,-215.75
0.32251,1.541,-1.1055,0.73877,1.0801,-1.4482,-1.623,0.17261,-109.38
0.94238,1.0947,0.044495,1.1055,0.19141,1.0244,-0.71631,1.1328,259.5
0.91309,0.0082092,-0.22534,-0.98779,1.0947,0.7793,1.1387,-0.17651,318.75
0.20874,-0.7915,0.63281,0.39038,1.9141,2.248,0.33228,0.39087,469.75
0.42798,1.0146,2.0938,-1.3711,2.4785,-0.63525,-0.98975,0.28369,255.62
1.6025,-0.64258,-0.89307,-0.78369,-1.2256,1.9277,-0.06781,0.59814,162.38
-0.067932,-0.27368,-1.7324,0.084717,0.18542,0.43652,0.28247,-2.5625,-217.75
-0.65967,-0.20984,-0.67676,-1.0254,0.2561,-1.8447,1.208,-1.8994,-285.75
0.68994,-1.5322,0.031738,-0.76758,-2.1445,-1.1699,0.32031,0.049255,-288.25
0.16455,0.10272,-0.20227,0.52588,-0.088562,0.91162,-1.4951,-0.20911,-66.0
-0.37109,-0.061279,2.418,-1.6523,0.0131,0.72998,0.31128,-0.57715,85.875
-0.13416,1.1641,-0.61914,-1.0977,0.062073,1.292,-0.55566,1.125,178.75
-0.95947,1.1357,-0.9209,0.23145,0.20435,-0.42505,-2.6719,0.12079,-303.0
0.17285,-1.2568,-0.50537,1.5771,0.65186,-2.1191,-1.0898,-0.27539,-284.5
0.22595,-1.5322,0.32935,2.541,-1.4004,0.10065,-1.8174,-0.63477,-360.25
0.54541,-0.013649,0.46143,0.078735,-0.54053,-0.068604,-1.0029,1.9307,79.938
0.73779,-0.91309,-1.1875,0.41064,1.1025,1.9805,-0.49268,-0.91357,150.12
1.1846,-1.1084,0.48926,0.20898,0.61035,0.72852,-0.72803,-0.75977,60.969
-2.5625,0.040924,-0.51318,0.74072,-0.99414,-0.19104,-0.22864,-1.002,-424.75
-0.88232,1.1094,-0.83105,0.68848,-0.80029,0.5498,1.9834,-0.61035,35.812
0.5293,1.3877,0.13049,-0.34497,0.43237,-0.17615,0.021774,-0.25903,91.75
-1.7021,0.86572,0.64893,-0.050262,-0.19275,-0.89648,2.2695,-0.23901,2.9023
-0.96826,0.61035,-0.18201,0.37744,0.49316,0.24829,1.8311,0.47485,219.88
0.48218,-0.58008,0.47192,0.49976,0.74268,-1.2373,0.075928,0.23938,24.266
2.1523,0.33618,0.76709,0.095337,-0.054474,-0.54639,0.48706,0.51709,226.25
-1.5898,0.0020275,0.62646,-0.92334,2.6016,0.12744,-0.19031,0.64355,214.75
1.2188,0.77002,0.033142,1.4814,0.67041,-1.3496,-0.00070858,0.0031853,65.125
-0.32544,1.0664,0.32153,0.15381,-1.6816,0.5498,1.1631,-0.95654,-80.938
-0.51709,0.36157,-1.4756,-1.4336,-0.081238,1.6289,2.0352,-1.2383,126.5
0.99072,0.49707,0.65869,1.1338,-1.8105,-0.52441,-0.40674,0.7915,-79.375
-1.8066,0.1676,0.89502,-0.53955,-0.90479,-0.2749,-1.6318,1.1621,-251.75
-0.43726,0.90576,-0.22498,-0.76221,0.12878,-0.91309,0.12549,1.4971,63.812
-1.0254,-0.99023,0.91211,-0.62549,1.209,-0.16443,-1.002,-1.3828,-185.0
0.39648,-0.38184,0.39111,1.1836,0.55664,-1.7939,-0.94141,-0.28491,-180.75
-0.2644,2.0176,0.3208,0.20972,-0.10522,0.083679,-1.5146,-0.48877,-122.75
-0.28882,0.99756,-0.84912,0.27979,0.64307,-3.0762,-0.066162,-0.94531,-319.0
0.51904,0.55225,-0.4458,0.44189,0.0039635,0.30933,-0.82715,-0.28491,-27.391
-0.38306,1.1729,0.31323,1.96,0.36914,0.43408,-1.043,-0.52393,-35.188
-0.19421,2.8867,-1.1641,0.51709,-0.50098,-1.6807,0.94775,1.0508,19.141
-0.8125,1.2627,-0.65967,-0.37036,0.91455,0.094666,0.06366,-0.028275,62.062
-0.56494,-0.10956,2.4023,2.4805,0.025497,0.57861,0.44482,-1.8311,-28.641
-2.7031,-0.76172,-0.70361,0.14539,0.14429,0.33936,1.6924,-0.30591,-76.5
-0.39648,-1.209,2.1133,1.8223,-0.012039,-0.017944,-0.44751,0.53125,13.477
-0.46899,-0.64453,-0.25708,1.0078,-0.43628,0.4939,-0.71045,1.2119,-11.547
0.12183,0.095825,0.39233,-0.44824,-0.2323,-0.94873,0.073181,1.334,40.75
0.50537,-1.1953,1.2422,0.53027,-0.84082,1.6113,-1.1396,-0.10779,-8.0703
-0.60156,0.79395,-0.9541,0.69385,-0.35303,-0.64062,0.89941,1.1045,38.906
0.60352,0.13757,-0.47363,0.3269,-1.0322,0.77148,-0.95166,0.1344,-71.0
2.3379,-0.88672,-0.96631,-0.15381,-1.376,0.302,1.3936,-1.1738,14.672
0.02359,0.68555,0.7876,0.2052,0.37793,-0.13354,0.25366,0.39844,133.88
0.01976,0.84521,-0.5249,0.63574,-1.5693,0.74707,0.53369,0.35815,3.4434
0.13806,0.34302,-0.65186,-0.7793,-2.1055,-1.8857,-0.30908,1.2432,-298.25
0.62695,1.1289,-0.34399,0.049988,-0.28052,-0.51953,0.34717,0.28564,52.031
-0.01445,-2.3789,1.6299,0.80762,-0.51709,0.41504,-0.22949,-0.33447,-86.188
1.7754,-0.081909,0.29785,0.74756,-0.10437,-1.4795,0.4502,0.99121,123.12
0.20398,-0.8291,-0.97607,-0.61475,1.2178,-0.9209,0.28345,-1.1543,-86.125
1.6279,1.2705,0.48877,2.0234,1.46,-1.1484,1.874,0.25903,411.75
0.068115,0.37256,0.11908,-0.74854,1.8496,0.01001,0.3396,-0.12878,221.88
-1.7627,0.36108,-1.1396,-0.42065,1.6875,-2.3125,-0.067322,1.1455,-96.875
-0.37524,1.126,-1.7783,0.20483,0.33813,-1.8359,0.079285,-0.8584,-249.62
0.75098,-0.37427,-0.56738,-0.55518,0.95264,-0.60693,-1.2627,-0.97266,-135.88
-0.70752,-0.6333,3.5293,1.0107,0.44971,-0.53857,-1.2441,-0.096741,-74.75
0.27051,-0.12622,0.19727,-1.1104,0.41357,-0.6665,2.2539,-0.3374,166.25
-0.57324,0.25513,-0.25171,-0.15881,0.47754,-0.27734,1.7627,0.29443,161.62
0.64941,-0.081604,0.63184,0.18542,-0.81592,-1.707,-0.9043,-0.3667,-282.0
-0.84814,0.26099,0.50635,0.70752,0.17395,0.017426,-0.65869,0.7998,-0.68066
1.5488,0.18872,2.7422,0.62109,0.2522,1.4863,-0.71533,0.93896,390.25
1.2031,0.7876,0.27344,-0.18811,0.26392,0.40479,-0.41455,-0.29712,120.25
-0.48804,3.4707,1.1309,-1.4629,0.01741,-0.40649,0.2666,-0.82812,21.578
1.1748,-0.87451,-0.80762,0.073608,-1.1982,-0.14233,-1.4326,-0.9668,-314.25
-0.51465,0.84766,-1.8105,0.092102,-1.3594,1.3389,1.5322,-0.9502,-34.812
0.35107,-0.34424,0.0085297,0.79883,-0.44556,1.3086,0.65527,0.023438,150.38
-0.2019,-0.67578,1.7852,-0.81201,0.051544,0.22144,-0.61768,-0.51562,-56.875
0.81738,-0.36816,-0.33105,0.93115,-0.7124,0.23633,-0.44043,1.207,60.188
-0.060699,-1.8662,-0.64307,0.979,-0.18579,-0.90869,-1.2266,0.028473,-287.0
-0.53467,0.9502,-0.45337,-0.058014,0.25317,-1.6514,2.4668,-0.3457,38.438
-0.83691,0.23022,-0.55273,-0.27856,-0.70703,0.39624,0.48853,-1.0713,-160.62
-1.9756,-1.3604,-1.7246,-0.93359,1.2324,-1.9219,2.2246,-0.69189,-163.25
-0.38477,1.8164,-0.060242,0.91602,-2.3223,0.84766,0.49219,-0.11255,-90.625
-0.86377,-0.16479,0.092468,-0.38916,1.5205,0.42017,0.34131,0.35278,185.25
-1.0215,-0.58398,1.5625,-1.9297,-1.8018,-1.0781,-0.4209,-1.1113,-463.0
0.076782,-0.30933,0.34399,2.002,1.127,-0.41919,0.51416,-0.78516,63.281
-0.68604,-0.17761,-0.020096,0.96387,-1.7744,-0.61719,-0.771,0.65576,-293.75
-0.80664,0.11432,1.1084,-1.0889,0.39478,-0.45923,0.29517,0.0018034,1.4043
0.74902,0.64941,0.28735,0.82471,0.34546,0.36157,-1.1719,-0.90186,-29.422
0.40942,-0.13123,0.47705,-1.3799,-0.3623,-0.40698,1.0322,-0.14539,40.281
-0.87988,-1.9395,1.4414,0.42261,-1.2139,-0.84863,0.054077,-0.89014,-350.75
-2.3555,-0.36572,0.14307,-0.88379,0.6709,-1.3145,0.50635,-0.071594,-194.12
-1.0137,1.5713,-0.28052,0.29297,0.37524,-2.4102,-0.30273,2.1934,-39.5
-0.65723,1.0312,0.85059,0.44482,-1.1133,0.99463,0.89209,-1.4092,-55.469
0.1189,-0.36279,-0.094238,0.069275,0.3811,0.5874,-0.59961,-1.5693,-108.62
0.66748,-1.0215,-1.8828,0.91455,-1.6533,0.085999,0.02623,0.20105,-179.25
-1.7002,0.61523,-0.20166,-0.74561,0.33813,-1.7832,1.1221,1.2207,-31.125
1.1338,-0.039093,1.083,-1.5586,0.25342,0.17944,-0.58887,-3.0137,-171.38
