0.60352,-2.1621,-0.56592,0.4585,1.4014,-0.3811,0.98877,-1.209,-1.1045,1.5898,-0.75049,-134.62
-0.57715,-0.72705,1.6543,-0.32202,1.3076,-0.54248,1.335,-1.708,-1.0918,-0.17676,0.61768,-40.531
-2.1621,-0.38989,-2.3535,-0.40723,-0.23877,0.5332,0.34424,0.80518,0.68311,1.5732,2.6523,183.62
1.3447,-1.3105,0.16223,-0.0072556,-0.60205,0.22815,0.66162,0.70898,-0.31177,-2.0195,0.58838,39.938
0.90283,0.63867,-2.9648,-0.17529,-0.20801,0.85449,-1.0928,0.76611,-0.72803,-0.92285,-0.0023079,-159.62
0.46289,1.3057,-0.83398,0.48633,-0.45093,1.0781,0.13696,0.18726,1.5342,0.43311,-0.63428,97.25
1.5391,-0.69434,-0.37573,-0.49927,2.1035,-0.46729,1.5713,-0.34985,0.38916,0.7959,-1.1279,13.117
-0.69189,-1.3916,-0.34033,-1.1709,0.25024,0.39941,-1.2734,-0.74756,-0.95898,0.3772,0.79443,-71.0
-0.073181,1.5771,0.27905,0.33984,0.69287,0.95166,-1.0332,0.030685,0.33252,2.4258,1.2178,333.25
-0.44629,-0.41675,0.75879,-0.22083,0.96533,1.3916,-0.14819,-0.80615,-0.90723,-2.7539,0.25195,-107.06
-1.3447,-1.1729,-1.9746,-0.25732,2.084,0.011566,0.50977,-0.58301,-0.89844,-0.62012,1.9053,-86.812
-0.97168,0.57227,-2.1934,1.5908,-0.26538,1.5586,0.15649,1.1562,0.7876,1.3203,0.37305,120.94
-0.15344,-0.0077438,0.47363,-0.41528,-0.21045,1.2871,-0.56738,-0.31616,0.20447,-0.1225,-1.958,-122.38
-1.6094,1.0967,-0.18835,-2.5527,0.38013,-0.76904,-0.45679,1.2412,-1.4795,-1.2021,0.60205,-156.38
-1.4902,-0.46851,-0.62256,0.54492,0.58057,-0.044067,2.1816,0.074829,-0.40039,-1.2949,0.88477,-81.625
-0.20227,-0.30957,1.6953,0.77588,2.4219,-1.3545,-1.0078,0.46021,-2.125,-0.93896,1.8037,96.188
-0.62012,0.98535,-0.69727,-0.42383,-0.88672,0.12109,-0.11414,0.77393,1.0352,-0.68066,2.4961,228.38
-0.66113,-0.41895,0.33911,-0.82471,-0.51514,1.1211,-0.71533,-0.45679,-1.0586,-0.97803,0.12225,-116.0
-0.082703,1.4775,0.63086,-1.1416,-0.12177,-1.8662,-0.7168,1.5137,-0.1936,0.95508,0.088379,70.625
-1.0215,1.1367,-0.0012217,-0.24841,2.1445,-0.2052,-0.05368,0.014977,1.1436,-0.40649,-0.29736,30.609
-0.78809,0.42651,-0.47021,0.27539,0.53223,0.99268,0.96582,0.875,-0.76221,0.51221,0.37012,62.219
-2.2207,0.08606,0.38135,1.4453,-0.55176,0.75146,0.86523,-0.37598,-0.58936,-0.8457,-1.0527,-235.0
-0.082336,1.416,-0.075012,-0.085022,1.7275,-0.46753,-1.4385,-0.3999,-0.23242,0.67139,-0.67627,-57.469
1.1436,-1.1357,-1.9707,0.50928,0.18481,-0.77051,1.6172,0.2522,-0.61621,-1.168,1.2744,-58.75
-0.96484,-1.2539,0.062347,-0.49854,1.7998,-2.3027,0.68164,0.016235,-0.25317,0.75732,-0.77539,-163.5
0.83105,0.93945,2.5098,-1.5801,-0.83447,-0.14685,0.030502,-0.11841,-0.089478,0.38257,-0.29614,136.38
-0.92676,-0.48413,-1.0244,1.2666,-0.05954,0.77441,0.44385,-3.2422,-0.70752,1.0322,-1.5195,-385.0
-0.56396,0.28687,0.88428,0.35498,2.1719,0.29297,-0.014008,0.84717,1.7559,-1.0293,0.053589,220.12
0.18628,-0.22876,1.1211,0.06015,-0.40332,-1.5801,0.42578,-1.8633,-0.13123,-0.82227,1.2861,-38.25
1.0645,-0.9873,1.8955,0.74121,2.5059,-1.7803,1.209,-0.45166,0.53564,-0.11316,-0.55518,101.69
1.0127,0.19543,-0.54736,0.17932,-0.33545,-0.80811,-1.4473,-0.52979,-1.4248,1.7246,0.19983,-63.281
-0.92236,1.0107,-0.48755,-0.044373,0.0073624,-0.054779,-0.67139,-1.4785,1.3789,-0.87598,-0.80566,-180.0
-1.6455,0.21118,1.6084,0.3125,1.2344,-2.6348,-0.70068,0.75928,0.048706,-0.92432,1.2773,55.031
-0.072571,1.3477,1.668,0.024048,-1.3975,1.4697,0.091675,-1.999,0.82227,1.752,0.9502,255.0
-1.1357,-0.55078,1.373,0.23193,0.18811,0.42651,-2.1855,0.20447,0.12927,0.14014,-1.5361,-72.438
0.7793,0.30908,-0.23206,1.0156,-0.74854,0.067444,-0.11102,0.73682,1.3516,0.072937,-0.74072,84.125
0.36768,-0.34155,0.18494,1.1426,1.4619,0.26538,-2.1348,0.16687,1.7344,-0.59619,-1.5615,22.031
-0.87109,0.075012,0.42798,0.15857,0.53271,0.6001,-0.22375,-0.27271,1.126,0.18579,0.34912,128.12
-0.48657,-0.0029106,1.1855,-0.79785,-0.80225,-0.04657,-0.42627,-0.20703,0.39111,0.53174,-0.069458,53.562
0.48633,-2.6504,-0.81299,-0.56982,0.92725,1.3311,1.1221,-0.34424,3.1367,-0.40625,-0.36646,173.12
1.502,-0.076294,0.30298,-1.6611,-0.26099,2.7148,-2.7676,0.0094299,0.86035,-0.92285,-0.26953,161.88
-0.59766,-0.29858,0.604,1.543,0.078369,-1.3398,-1.5303,0.87646,0.7207,0.93066,-2.5547,-140.25
-1.0684,0.13586,-0.76221,-0.096008,0.34546,1.0479,-0.43628,-0.38428,-0.19812,-1.6367,1.9355,24.719
-1.3525,0.2915,-0.49756,0.36914,-0.045685,0.65674,0.039886,-0.44043,0.16162,0.13818,0.85449,14.039
-1.5439,-0.55127,-1.0225,-0.12634,-0.025085,1.5547,0.038116,1.3672,-1.9805,0.51172,0.26343,-71.875
2.2676,1.3467,0.79346,-0.95654,-0.69482,-1.251,2.0137,-0.90283,-1.3057,0.3728,0.72754,36.469
-0.24805,-2.7871,-0.13342,0.56689,-0.10663,-0.22729,0.43726,0.58545,0.69043,-0.013664,-1.6416,-117.19
1.7148,-0.24512,-2.1152,-0.25024,-0.021652,0.89307,-1.1816,0.31592,0.072815,-1.3672,-1.7129,-223.75
0.79883,-0.9082,0.92334,-1.1982,-0.21118,-1.9375,0.31348,-0.26147,0.96484,-0.48071,-0.088501,2.6562
-0.12421,0.91553,-1.7324,0.33569,0.6958,0.40283,1.1436,-0.88281,2.832,1.4951,-1.5303,5.9453
-0.38525,0.70312,0.46045,-1.1855,1.04,0.61523,-0.046875,-2.0215,-0.19067,-0.59277,-0.3584,-132.25
-0.43726,-1.2734,1.0107,0.76172,-1.7295,1.7627,-0.10468,1.9023,0.60547,0.022324,-0.0054855,229.5
0.088928,-0.73877,-0.2583,0.42554,0.069885,-0.64502,-0.30664,-0.76709,0.1225,-0.80273,0.81494,-41.375
-0.15002,-0.0010643,-0.23328,-0.57568,0.60352,-0.73877,-1.1465,-0.30029,-1.2178,-1.1504,0.75928,-135.0
0.56982,-0.68994,-1.7529,0.67139,-0.59229,0.98145,0.27197,0.79785,-1.4893,1.0986,0.47437,-6.1758
-2.0098,-0.64404,-0.60205,-1.4688,1.2168,-1.2842,-0.38745,1.4912,-0.25903,0.5542,1.2686,34.469
-1.6152,0.43164,0.25928,0.098206,-0.31152,-0.80029,0.71777,-0.91748,-0.69971,1.3086,-1.5576,-273.75
1.0459,-0.1897,-0.53613,-0.5166,2.5918,-0.49194,-0.57031,-0.84277,-0.0064087,1.7295,0.0084152,77.125
0.26855,0.25073,0.20801,-1.6396,-0.73047,-0.090271,0.77148,-0.25952,0.71191,-1.1484,0.50098,19.828
-0.74219,0.57861,1.1035,0.35547,-1.3184,-0.65625,0.011047,0.7876,-0.33032,0.47852,0.35791,59.969
-0.4939,1.0059,-0.7417,1.1064,0.33325,-0.104,1.9629,0.48364,-0.21704,0.84326,0.63232,75.188
2.1504,-0.1167,0.54492,0.16553,-0.23035,-2.0332,0.021011,-0.42578,-0.92139,-0.47217,-0.31982,-104.69
1.7109,-0.16821,-0.74512,0.068359,0.52393,-1.0469,0.33154,-0.3999,-1.7461,-0.49756,-1.2686,-283.25
1.1172,-0.20093,-0.34326,2.0859,-0.17554,0.81348,1.5361,0.055878,-1.1016,1.7852,0.16077,117.38
0.99121,-0.21472,-1.918,-1.8232,-0.27051,-1.5537,-2.1191,-0.95264,-1.6084,-0.74854,-0.13953,-390.75
0.12598,1.7705,1.2998,-1.1338,0.50684,0.63232,2.2031,-0.40088,0.080383,-1.8916,-0.1416,21.125
-0.90527,-0.93945,-0.17383,-1.0488,1.0059,-0.0012255,-0.35254,0.83398,-0.17517,0.625,-1.2549,-96.25
1.0986,-1.2979,0.48926,0.36401,-0.13184,1.3857,-0.27588,0.6377,1.2305,-0.4209,-1.2783,112.56
0.36523,1.0107,1.665,-1.9131,-0.9624,0.70312,0.36646,-0.21729,0.44922,-1.5977,0.91797,147.38
0.604,0.063354,1.6738,-0.72852,1.5156,0.84521,0.70117,-0.54199,-0.9126,-0.48657,-0.010208,86.375
-0.082581,-0.22583,1.3682,1.4365,0.77002,-0.067261,-1.0547,-0.7749,-0.7041,0.23608,0.90479,104.0
1.3418,0.68701,0.625,-0.43579,-1.9346,-0.044617,-0.47778,0.023087,-0.84131,-0.36523,-0.84033,-100.0
1.6982,-0.30469,0.46533,-1.209,-0.84473,-1.3525,2.1875,0.79004,-1.4365,0.44775,0.146,7.7695
0.20447,-0.47852,-0.20166,-0.32324,-0.8584,1.0977,0.81055,-0.058868,-1.3027,0.49463,-0.177,-57.906
-0.12177,1.2012,0.38818,-0.52148,-0.097351,-1.459,-0.54297,-0.85059,1.5283,1.165,0.87988,140.0
0.75977,-1.3467,1.3311,1.4697,0.48975,2.1953,-0.17249,-1.1914,-3.127,-0.52588,0.26929,-46.5
-1.6875,1.7949,1.2666,0.32275,-0.7583,-0.23572,-0.12878,-0.026382,-1.2539,-1.2861,-1.208,-269.5
-0.017563,-0.056549,-0.97314,0.42114,-0.26392,0.99658,2.4688,-0.69678,0.089478,-0.64502,1.0449,28.266
-0.029053,1.0684,-0.46997,-0.015762,0.093628,2.6602,-0.97705,-1.2002,1.2686,0.80029,1.0645,247.0
0.72021,-1.1816,-0.39941,-0.52881,0.50439,0.12238,2.0762,-2.4219,-0.22693,-2.4336,0.22534,-224.25
-0.26685,-1.6455,0.46045,0.064941,-1.1885,-0.70703,-0.70068,-0.071716,-1.4785,-0.14111,1.7998,-1.7061
-0.83447,-1.0508,1.6367,0.4729,-0.10712,-0.27173,-0.56885,-0.69385,0.41382,-1.0908,-1.876,-195.62
0.5791,-2.1504,0.30054,-1.5303,-1.7627,-0.86865,0.98389,-0.25684,-0.20862,-0.5791,1.7344,45.0
0.84473,-1.2607,-1.0576,1.9375,-1.6826,0.89307,-0.78809,1.0166,0.9751,-0.27319,0.47607,132.38
-1.3662,1.0674,1.0371,1.5127,-0.99854,1.5879,2.9023,2.8164,-0.92236,0.55713,0.35791,248.62
0.03183,-1.8262,0.35181,-0.79297,0.6416,-0.52148,-1.5752,0.98389,0.065552,1.3604,-0.41431,72.25
-0.0168,1.9756,-0.78027,-0.074829,0.64209,1.0273,1.6709,-1.2871,1.1123,-0.49243,0.45996,55.531
-0.05246,-0.28589,0.87695,1.1348,0.25586,-0.86719,-0.22034,-0.26611,-0.91064,-0.59668,0.023117,-77.25
0.2002,-1.1357,1.627,-0.87305,-0.42456,1.3594,-1.6074,0.99561,2.7246,0.56348,1.7734,565.5
-0.9917,-0.53809,-1.5029,0.46655,0.10529,0.18298,-0.28809,0.15063,0.079041,-0.42358,-0.48926,-179.0
-0.31226,-1.459,-0.39429,1.9609,-0.040619,-0.26392,1.5947,-0.13647,0.95068,-1.7158,0.25269,-37.406
0.36304,-1.2578,0.79736,0.86035,-0.48022,-0.4043,0.73047,0.069519,-0.19543,0.11603,-0.16809,19.641
-0.52783,-1.5195,-1.2949,2.0176,0.8252,1.1523,0.63672,0.67334,0.30786,1.083,-1.2285,-23.906
-0.61084,1.4033,-0.5083,-0.18823,0.12622,-0.40283,-2.1621,-0.31372,0.46509,0.40771,-0.47998,-90.5
-0.74609,1.0186,-0.31445,-0.35181,-0.16028,-0.096863,-1.2266,-0.229,0.09729,1.4648,0.375,33.312
-0.55225,-0.14941,1.8672,-1.4307,-1.0967,-0.35815,-0.29883,2.291,-0.47656,0.95752,-2.7129,-73.25
0.72607,-0.75244,-0.51611,0.21558,1.8916,-0.29785,-0.0084152,0.30054,0.77148,-0.38696,1.5693,223.62
-0.75977,0.12396,-1.624,-1.1709,-1.1094,1.0605,1.4395,1.4277,0.40527,-0.77734,1.6895,115.38
0.69727,-1.4404,0.041809,0.37671,-0.68604,-0.55566,-0.39551,0.27441,1.4512,-0.60059,-1.4258,-64.438
1.0605,0.037537,-0.17615,1.0918,-0.89355,-0.15198,-2.5215,-0.38794,-0.07019,-1.5713,1.0811,3.0039
-0.896,-1.334,0.39941,1.8369,-0.77588,0.53467,1.0957,0.39722,-0.55322,0.63135,-0.27295,-5.7461
-0.88232,1.1318,-1.0771,0.14062,-0.8252,-2.084,0.42505,-0.79932,0.83789,0.76709,0.23865,-140.25
0.37598,-0.13928,1.1025,-0.45337,0.6123,0.37402,2.2461,-1.3184,-0.26929,-0.8916,1.6738,143.25
-0.36035,-1.5283,0.104,-0.70264,1.5508,0.29346,0.14844,2.6094,0.57666,0.98877,1.3037,379.0
0.26172,-1.2744,-1.625,-0.6333,0.96045,-0.1991,-0.53174,1.875,0.54395,-0.40088,-1.0205,-62.125
0.64453,0.89209,-0.0849,-1.668,0.97607,0.35352,-0.023102,0.3208,-1.5186,1.2373,-0.87549,-50.969
1.1426,-0.8501,-1.0088,-0.62158,0.17078,1.0137,-0.70215,-0.4519,0.83643,-1.3379,-1.7607,-172.38
-0.67432,0.15198,-0.88818,1.2725,-0.096497,0.027161,0.83252,-0.52637,-0.59326,0.73047,-1.3203,-226.12
-1.1855,0.35596,1.1006,0.75391,0.083008,-1.3213,0.56982,-0.3125,-0.20435,0.55273,-0.4104,-74.75
0.027939,1.2109,1.2705,-1.6006,-1.9648,-0.57275,0.12421,-1.2969,-0.14954,0.51514,-0.38867,-93.438
1.5967,0.49268,0.53906,0.28247,0.54785,-1.6895,-0.48706,0.59424,0.88525,-0.85059,-0.16028,81.938
0.61523,0.70947,-0.53613,-0.43555,-0.93555,0.73877,-0.25952,1.0859,0.51318,0.33203,0.19055,136.0
-0.44043,0.20154,0.40039,-1.1562,-1.291,0.045197,-1.584,1.2168,-1.0605,-1.1729,0.14795,-84.125
0.91943,-0.094177,-0.17566,0.33179,-1.3232,0.75684,-1.0576,0.85938,-1.2334,0.97607,0.13123,55.781
-1.7305,0.86475,-2.0156,-2.1621,-0.77686,0.25586,0.70557,-1.167,0.9209,1.5352,1.3105,-28.969
-1.0781,0.68604,-0.73047,-1.6123,-0.71533,0.06427,1.0889,0.67969,-0.47192,2.3145,-1.8672,-165.88
-0.11823,0.71631,1.9248,1.1553,-0.0071716,-2.875,-0.15137,-2.4824,-3.3086,0.91895,-1.0596,-421.0
1.8662,-0.47485,1.6006,0.83008,-0.70459,0.63623,0.03775,-0.24158,1.3818,0.71191,1.1621,418.75
0.28638,0.060852,-1.7666,0.66602,-0.24915,-0.43384,0.36035,0.26807,-0.081299,-0.73828,-0.3252,-168.12
0.033356,0.0045776,-1.9902,0.10199,0.37329,-0.11053,-1.1494,-0.73047,1.2324,2.1758,0.57959,73.938
-0.17847,-0.028793,0.55518,0.49707,1.6943,0.12939,-0.38867,-0.57568,0.081909,-0.73047,-0.030487,8.6797
-0.28516,0.05481,-0.23438,0.57471,0.13928,2.0957,-0.85156,0.47095,-0.47729,2.2637,0.88379,256.25
-0.51611,-0.39111,0.23218,-0.42896,0.41699,-0.47998,-0.24792,0.65869,-1.7051,-0.17712,0.2489,-90.25
-1.21,-0.41138,-1.0488,0.97119,-1.7061,-0.040283,-0.46094,-0.98779,-0.027512,-1.2695,-1.1318,-381.0
-0.098938,1.6846,-1.918,-0.57666,0.26099,-1.7051,0.73096,-0.54248,-0.54395,0.33765,0.86865,-154.12
-0.61182,-0.85742,-0.33594,-0.60889,-1.3828,-0.75,0.17029,0.014603,1.9414,-2.123,1.4355,37.062
1.3643,-0.20667,0.2644,0.43555,0.3186,-1.2129,-1.0645,0.35327,0.72412,-1.873,-0.58057,-47.844
-2.7227,0.69922,0.32446,-1.6074,0.16614,0.4729,-0.1272,-1.1494,-0.27954,2.5039,-0.48389,-97.875
0.012405,-1.6738,0.77783,-0.98828,0.58008,-1.0732,1.5439,1.4844,-0.3623,-1.626,0.41577,23.781
-0.62549,0.82275,-0.72021,-0.81396,-1.041,-1.1758,0.45703,-1.0088,-0.68701,-1.0566,1.0713,-203.75
-0.74854,-0.67139,0.7002,-1.625,-1.4805,-0.092468,-0.89355,0.3606,0.18311,0.11389,0.11829,-4.5508
-2.752,-1.752,0.76611,-0.96484,0.1936,-0.69287,0.21973,0.72803,-0.015305,-0.7627,0.1048,-109.12
-1.2373,-0.12134,1.9121,0.92822,-0.41992,-0.20105,-0.22498,-2.0742,-0.95996,1.04,0.39404,-48.125
-0.11963,1.0059,-0.69092,0.112,-1.3379,1.5371,1.0322,-1.3027,0.2384,-0.77197,0.24463,-67.812
2.4062,0.84082,0.12927,0.93164,0.047363,2.2559,0.4458,-1.7676,0.21411,-0.41821,0.63232,188.62
-1.2158,-0.73633,1.8301,2.0215,1.0967,0.72119,0.15771,-0.60791,0.004097,-0.68408,-0.41772,24.453
0.43115,0.033417,-0.37842,-1.4404,-0.77539,-0.82959,0.29785,0.13318,-2.1348,-0.79248,0.76074,-172.5
0.84814,-1.959,1.1152,0.39355,0.51123,0.032623,1.7432,-0.10321,-0.1236,-1.5615,0.66943,93.75
-0.47534,-1.3262,-1.2764,-0.24487,-0.52441,-1.4629,1.0557,0.6709,-0.63818,-0.62598,-0.20081,-236.5
1.1377,-0.082703,-1.459,1.1357,-0.52881,-0.69727,1.334,0.77783,0.35913,-2.0723,0.15405,-80.938
-1.9531,-0.74365,-2.0977,0.33472,1.4492,-0.42725,0.75977,-0.098816,0.53516,1.7266,0.66162,-27.391
-1.0977,0.29565,-0.60791,-1.5166,-0.58887,0.2168,-1.168,-0.8374,1.4766,2.2188,-0.15906,32.031
-0.21643,-0.89355,0.16345,1.8486,-0.87061,0.43262,1.2148,-0.18115,0.40527,1.0771,-0.032318,81.438
-0.24963,-0.85156,-1.501,-1.3438,0.21216,0.69775,-0.24109,0.80566,0.78125,1.0732,0.45483,105.06
0.47461,-0.57568,-0.17261,-0.22253,1.2324,1.3438,1.1367,0.17761,-0.1062,0.27344,1.5879,264.25
1.0107,-2.8438,0.5249,-1.0215,0.60986,0.62061,-0.9248,-1.1562,-0.37891,-0.039886,-1.7754,-171.62
0.36426,-0.30933,0.54932,-0.62354,0.51416,1.04,-2.2969,-0.77393,-0.82666,-1.2578,-1.168,-178.5
0.28027,-0.03418,-0.23193,2.1152,0.29248,0.90674,0.19482,-0.3623,-0.50928,-0.014748,-1.2852,-108.19
-0.31323,-0.00070858,-0.12177,0.67041,3.1582,-1.1182,-1.3496,-0.26147,1.2188,1.4814,0.033142,139.0
-1.0996,-1.0332,0.30884,1.6914,0.61816,0.427,-0.46411,-0.83545,1.3643,-0.02066,0.96729,140.0
-0.16992,0.50439,-0.30786,-0.31519,-1.1719,-0.70703,-1.8584,-1.749,0.71484,-1.0859,0.49146,-154.88
0.43994,-1.2275,1.332,0.5293,1.4863,0.28174,-0.27466,-0.096558,0.16846,-0.68066,-0.10797,107.25
1.2432,-0.92188,0.29834,0.93848,1.1719,-0.071289,0.4248,0.56982,-1.5234,1.2607,1.6768,248.75
-1.6836,0.52783,0.55957,0.36133,0.55811,0.93945,-0.89307,-0.31445,-0.9375,-0.39771,-1.4268,-215.0
-0.29395,-0.75439,-0.95459,0.66211,1.8164,0.68945,-0.015778,-0.44189,1.1875,-0.63525,1.9414,205.62
1.5332,-0.19006,-0.4292,-0.35742,-1.4238,-2.2109,1.373,-0.2666,-0.18042,2.0234,0.0068016,-18.891
-0.66699,0.53076,-0.81836,0.15503,1.2617,1.0156,0.41846,-0.64209,-0.87598,0.038696,-0.8291,-167.12
0.28003,1.6953,-0.18164,0.0075722,-0.52148,1.1699,-0.35938,0.5625,0.47144,-1.7725,1.1436,137.88
-0.37671,-0.92188,1.6982,-0.60205,0.65137,0.18115,-2.1543,0.80811,0.7627,0.4397,-1.8721,31.609
-2.7188,-0.63721,-0.41138,0.92676,-0.87646,-0.65332,0.032776,0.036743,0.69531,-1.2725,-0.85791,-285.25
0.24744,-1.7168,-0.79395,0.31616,0.66211,0.67236,-0.1875,1.8115,-0.34229,-1.5557,-1.0449,-91.312
-0.8042,0.5791,-0.13892,0.40771,-0.15076,0.4292,1.4189,-0.67578,-0.31689,1.3994,1.0156,87.625
0.10339,-0.23804,0.2666,-1.5625,-0.43604,1.4121,1.6396,0.56299,0.27393,-0.72461,0.20325,104.19
-0.12183,0.6333,0.3147,-0.66406,0.26514,-1.3838,0.47656,-0.43628,0.50439,1.1016,-0.84131,-58.688
-0.39258,-0.3291,0.13867,0.38501,0.47998,2.5527,1.2236,0.39844,-0.43701,0.0021248,0.46729,163.62
0.35718,0.46826,1.1572,-1.5576,-0.90967,-0.20825,-0.57666,0.7373,1.3779,0.70312,-1.4199,78.75
0.087891,0.83984,0.74805,0.07782,-1.3242,0.16455,0.37402,-1.0264,-0.21875,-0.75879,-1.2021,-185.25
-1.1221,-1.2754,0.27661,-0.45728,-0.74316,-0.45483,-0.57471,-1.4668,0.23181,0.38403,-0.18909,-155.88
-0.17163,-2.4883,-1.0986,2.4746,0.66455,-0.62158,-1.165,0.47241,1.582,0.15369,-0.10638,39.406
1.4531,0.46704,0.55078,-0.042572,2.1543,0.32935,-0.35596,-0.82861,1.1309,0.42627,0.38916,249.62
0.91406,-0.8457,-1.8008,-2.3457,-0.6333,0.3103,1.2471,0.77002,0.036102,0.62256,0.57959,39.812
-0.67285,1.0869,0.68066,1.2471,0.84521,0.41382,0.30347,-0.66748,1.1455,-2.1934,0.12598,16.438
0.35815,0.89551,1.1631,1.3857,-0.78662,-0.52979,-0.4126,0.86084,0.09082,-1.0996,-0.31226,35.719
0.20276,0.29834,1.0215,-2.6758,-0.17151,-0.15942,-1.793,-0.62842,-1.5371,-0.91992,0.91064,-69.062
0.11835,1.8057,0.27783,2.0508,2.2266,-0.28906,-1.1523,-0.37476,-0.29028,1.0127,0.5415,142.75
0.75586,-1.6797,0.52344,-0.52881,0.79785,0.51465,-0.91016,0.2417,-1.252,0.13794,0.37085,57.812
-0.76318,0.93994,0.059387,-2.2324,1.251,-1.2266,1.959,0.050201,-1.1963,0.10681,0.10303,-121.38
0.60693,-0.99805,0.8877,-0.38403,-0.18323,3.1094,1.9961,0.53467,0.25024,-1.5029,1.0518,294.0
-0.69141,-1.54,-0.45557,0.38623,0.7749,1.1533,-0.21973,1.5117,-0.3606,-2.0684,-1.1533,-139.12
-2.1992,-0.87598,1.2764,-1.2715,-0.1886,0.39551,-0.22449,-0.87646,-0.038025,1.3203,0.47217,27.906
-1.7998,1.9629,-0.94482,-0.20459,-1.3379,-1.1797,0.3269,-0.30176,-0.19885,0.01857,2.373,-20.484
1.7305,2.1348,-2.9082,-1.0596,-0.2384,0.063599,-0.77148,0.42163,-0.24341,1.1729,-0.36182,-72.5
-0.50977,0.41089,0.06427,-0.68359,-0.66748,-0.45728,-1.832,-0.11548,-0.69287,0.57373,0.11523,-84.188
-0.68604,0.85986,0.96875,0.84082,-0.19885,-0.49097,-0.34351,0.87939,0.30762,0.089111,0.9126,172.75
-1.3535,-0.75928,-0.35742,-0.68945,-1.0264,-0.44678,-0.19421,1.5459,-0.77539,-1.6357,-1.4766,-317.0
1.2725,0.80078,-2.291,1.1553,-1.4268,0.60986,-0.089355,-0.16162,-0.071655,-0.75049,0.69482,-59.188
-1.0801,1.2734,0.16138,-0.80371,-2.2246,0.46777,-0.96582,-0.33911,-1.1982,1.1934,-0.054291,-120.94
1.0098,1.4902,1.7197,0.35303,-0.87451,-0.72559,-0.5415,0.69727,0.6709,-0.043488,0.96777,280.25
-0.58545,0.29028,0.15149,0.40771,-1.2656,0.50586,0.34912,0.31934,0.1665,0.51074,0.29907,65.312
0.11859,-1.0371,0.70703,1.8535,-0.17542,0.48682,1.4229,1.8906,-2.7559,-1.1709,1.2529,69.375
-1.2734,-0.56445,0.87695,0.88135,1.0859,-0.54688,-1.6729,-0.44263,-1.8955,0.19788,-0.061005,-156.62
-0.064148,0.25342,2.2422,-0.54932,-0.29419,1.1631,-0.19568,-0.30737,-1.54,0.52051,-0.69238,17.312
0.85498,-0.22668,0.86523,0.92236,0.53467,1.5381,1.0234,0.3269,-0.12976,-0.37231,-0.32373,149.38
0.026825,-0.40308,1.2979,-2.2988,0.93555,1.8975,-0.047272,-0.42578,-0.1543,-0.26367,0.05423,123.88
-0.25464,0.41382,-0.43994,-0.33081,-1.1875,-1.4531,2.3223,-0.25537,-2.4199,-0.91797,-0.9585,-427.25
0.052002,0.13879,-0.47925,-0.43994,1.0723,0.43262,-0.58887,0.66162,0.87305,0.10742,2.8828,379.25
-1.5566,-0.26123,-3.3164,-0.10077,0.54199,-0.05072,0.12286,-0.12305,0.024933,0.025314,0.080505,-262.5
0.58838,-1.6562,0.25,0.019592,-0.25977,0.52002,-1.2842,-0.26416,-0.92529,-0.8877,-1.5244,-219.38
-0.15918,-1.3105,2.3438,-1.7422,1.0127,-0.25366,-0.34131,-0.17957,1.0752,1.9268,-0.65771,214.38
1.498,1.3281,-2.5918,-0.19666,0.52246,0.8667,0.9873,-0.80469,-0.59961,0.62549,-0.091919,-91.875
1.3496,1.04,0.729,-0.1676,-0.65186,-1.0137,0.10956,0.80859,0.36401,0.19031,-0.48901,85.0
0.46729,0.646,-1.2568,0.4834,-0.66406,-1.9834,-0.76807,-0.89062,0.6958,-0.2959,-1.2607,-293.25
0.79297,-0.51025,1.4463,0.64355,0.6748,-0.17664,-0.17529,-1.0098,-1.3809,-1.5068,-1.1982,-198.62
0.6665,-0.62207,0.4353,-0.28003,0.2771,0.11346,0.22571,0.99805,-0.0075302,-1.3789,-1.3369,-69.375
-0.52783,1.0029,0.03479,-1.8584,0.17432,0.19177,-0.70459,-0.057739,-0.18481,-0.77051,-0.62256,-132.0
2.502,-0.061127,-1.2979,0.85596,-0.59814,-1.6484,-1.9668,1.0957,-0.76709,-0.78076,1.1992,25.062
-0.59229,-2.0723,1.8027,0.37964,-0.095581,-1.3779,1.4707,0.46533,-0.68262,-0.64746,-0.58398,-87.0
0.16956,-0.854,1.1611,-1.1973,-0.19446,-1.1553,-0.042908,-0.39722,-0.69434,0.22205,-0.43408,-93.688
0.048004,-0.53369,-0.96777,-0.16406,1.0869,1.5693,-1.1367,1.0449,-0.43335,-0.79932,1.0391,117.06
-0.36792,-0.26196,0.50342,1.1709,-0.78516,0.18213,1.3467,-0.15454,-0.43188,0.20081,-0.17419,-23.562
1.2305,-2.0215,-0.48096,1.25,1.4736,-0.69482,-0.72461,0.47241,-0.55957,0.51562,0.53271,84.75
-0.5083,-0.92969,-0.59082,1.3867,2.2148,-0.078918,-0.82764,1.0605,-0.58838,0.55811,-0.35669,4.9805
-0.11108,-1.2539,-2.1426,0.32349,-0.21558,-0.18323,-0.2301,-0.47827,-0.58594,0.83447,-0.6709,-246.5
-2.9219,0.17639,-2.3633,-0.36694,0.43652,-1.0723,0.086121,0.90381,-0.82764,0.42871,0.69287,-236.0
-0.51514,-0.88721,-0.59082,-0.54053,-1.8281,0.44458,1.3408,0.73975,1.376,1.0312,0.92822,183.5
