-1.6758,1.1768,0.4939,-1.0029,0.82422,2.125,40.469
1.0547,1.0244,2.166,-1.2227,-0.99902,1.1689,217.5
-0.72852,0.71582,-2.877,0.15845,0.64209,0.94238,15.828
-0.67969,0.18494,-1.2266,2.041,-0.86328,2.4023,166.62
-1.3076,0.27368,1.8486,0.17566,0.59912,1.5664,49.406
1.8574,-0.060272,0.99658,-2.2266,-0.13879,-1.0107,0.95166
0.88428,-1.5488,-0.35815,0.87012,0.3291,-0.53467,-44.812
1.0244,-1.4854,1.3262,-2.6074,-1.1055,-0.29443,-207.75
-0.0093002,-0.32788,0.00020707,-0.86719,0.8252,0.15515,-58.562
1.1143,-2.3242,0.038696,-0.75244,-0.29028,0.28442,-149.25
1.1035,0.11426,-0.037628,-0.056946,-0.36353,0.15027,113.06
-0.10748,-0.50488,-0.53613,2.002,0.51221,2.6016,203.75
0.23621,0.99854,0.15735,0.16992,-0.061218,-0.51709,100.75
-0.75684,-0.45728,-0.65527,-2.127,1.0527,-1.4795,-316.5
0.72168,0.27319,0.07019,1.1797,-0.18665,-0.57031,129.12
-0.029465,-0.063721,0.2854,-1.2959,0.22559,-0.25391,-88.812
-1.6016,-1.415,-0.56641,-0.45801,-0.058441,-1.2656,-397.75
-0.36792,-0.97363,-0.27856,-1.1846,0.27246,1.1318,-133.75
0.15747,-0.0062752,-0.99072,-0.012543,0.12976,0.30737,13.375
0.29346,-1.0537,-0.1825,-0.77393,0.38916,0.79883,-69.5
-1.2285,1.1299,1.2314,-0.031921,-0.85547,-0.58643,-34.531
0.22058,-1.2705,0.4187,0.037689,0.89844,-0.37866,-94.5
0.25293,-0.87939,-0.245,1.2861,-0.033295,1.791,110.31
-0.81445,0.57031,0.5708,2.0137,1.2207,0.99463,185.38
2.5332,0.82129,0.70605,0.4895,2.8594,0.89941,466.0
-0.80859,-1.8643,-0.17529,1.1348,-0.4397,2.2441,-74.062
-0.46729,-1.5479,-0.038666,1.3057,-0.63428,0.43311,-104.56
-0.37646,-0.22852,0.22034,-0.04126,-0.7998,-0.1593,-79.5
-0.060669,0.50098,0.75781,0.18274,1.0459,-0.80176,42.625
-0.92188,2.418,1.0283,-1.1553,1.2461,-0.031158,119.06
-1.0459,-0.95068,1.0068,-1.2598,0.68457,-0.32324,-248.62
0.90234,0.40869,0.34473,0.90137,0.93896,2.5977,348.25
0.2605,0.22876,1.1172,-1.0225,-0.047516,-0.83594,-38.531
1.6875,0.24512,-1.0391,1.2861,-0.62793,0.72656,266.75
-0.78027,1.0469,0.082092,0.84033,-0.93555,0.14734,67.562
-0.59717,0.3418,-0.56982,0.076172,0.55518,0.24133,-6.9062
0.48657,-0.3999,-0.97998,-2.0508,-0.10797,0.37427,-112.44
-0.40698,0.014008,-1.291,1.5557,-0.59131,0.56396,48.094
-1.9795,0.72705,-1.4199,-0.54639,-0.25391,1.4346,-102.56
-0.48291,-1.7812,0.10248,-0.56152,0.22668,-2.2305,-368.5
0.0061302,-0.55811,0.79883,-0.76855,0.52783,0.99414,-15.5
-0.72559,-0.22034,-0.53467,0.030609,0.68213,-0.58984,-119.31
-0.22571,-1.3965,0.70508,1.1582,0.50977,0.87256,-14.477
1.083,-1.0889,1.0918,-0.60498,0.39355,-0.32397,-25.641
-0.087402,1.0625,-0.37671,1.1904,0.18481,0.92236,210.75
1.2266,0.10809,-0.39478,1.373,-0.47607,-0.84326,142.25
0.96875,-0.70215,0.097107,-1.4639,-0.39209,-0.32764,-84.562
-1.3379,1.7129,-0.21875,-2.0059,1.5117,-1.458,-138.12
-0.75342,0.076965,-0.069092,0.44507,-0.088501,-2.1152,-160.5
-0.68896,0.20471,-0.022293,0.29956,-1.6162,0.76611,-15.883
0.5791,1.418,1.4688,0.83594,-0.26831,1.127,327.5
-0.32739,-0.85156,1.0518,0.15588,-1.1719,1.8027,-2.5684
0.92578,0.73096,-1.2832,0.47217,-2.0234,-0.27832,105.56
1.1436,1.4541,0.76562,1.4756,-0.064636,0.14465,356.0
-1.1084,-1.5703,-2.291,-0.53809,-0.51807,0.33667,-323.75
-0.31226,0.5166,-1.625,-0.37354,1.5723,0.46582,21.062
0.4978,1.2314,0.56885,1.2412,-1.375,-1.1357,159.0
0.77881,0.46533,-0.5459,-0.48193,-0.90234,0.043243,64.688
0.11749,-0.35425,-0.78027,-0.058929,-0.15723,0.83838,2.3789
-0.24121,-1.5391,2.6133,1.0566,1.6729,-0.057373,-27.484
0.76562,0.65869,1.4512,-1.0645,-0.28516,-1.6094,6.7148
0.13696,1.4746,0.40137,0.13171,0.2196,0.14746,182.25
-0.51025,-0.26978,1.0371,0.3772,-0.44434,-0.979,-94.75
-1.3877,1.0566,-0.12048,-0.16357,0.89844,1.4365,55.5
0.9624,-0.36768,1.7471,-0.28027,-0.73291,0.75732,103.94
-0.4585,-0.17139,0.76904,-0.25708,1.1641,-0.24109,-51.062
0.55225,-0.33789,-0.56641,0.14233,3.6914,-2.7109,-66.562
0.16052,-1.3164,-0.87158,-1.6855,0.036987,-0.68457,-264.5
0.22681,-0.27759,-1.1602,0.081238,1.5391,-0.22791,-7.6406
1.1533,1.9004,-0.99414,-0.24585,1.1064,0.39331,299.75
0.047394,-0.86035,-0.65186,-0.57666,1.0059,-0.38452,-127.38
-1.1006,0.26562,0.75195,0.56006,0.47095,0.4126,1.0049
-0.46265,-1.2627,1.2363,1.5547,-0.33008,-0.48511,-82.625
1.0303,0.037415,2.1289,0.39331,-0.45874,0.22046,170.88
0.046082,-1.0732,-1.0303,2.5391,-0.48071,0.081055,24.5
-0.89453,-0.024429,-0.57471,-1.1865,-0.3501,0.17944,-164.38
0.16736,-0.018463,-1.4268,0.32349,-1.7373,-0.41089,-51.688
2.041,-0.27466,-1.0166,-1.3477,-2.1777,-0.10535,21.297
-0.61035,1.6943,0.70361,-1.25,0.14404,-0.83545,1.124
1.1152,-2.3242,-0.34937,-0.58936,0.896,1.1113,-78.438
-1.5449,-0.36328,0.66699,1.4932,0.53369,0.29663,-53.938
1.792,0.68408,-2.7754,-1.1494,-0.028366,-0.76758,68.5
-0.096069,-1.1943,-1.4092,1.5029,0.57812,0.0028229,-53.156
-0.1792,0.96289,0.58789,0.66309,-0.53564,-1.2549,44.781
0.59912,-1.208,-0.16833,-0.48291,-0.84961,0.80908,-60.656
1.1729,-0.90381,-0.30371,-0.70654,1.4551,0.2749,20.219
0.64502,0.55566,0.521,-0.15125,-0.19739,0.0896,117.38
-1.2949,-0.41821,-1.0996,-2.3848,1.9424,-1.5801,-376.75
1.3467,0.45923,-0.098206,-0.38818,-0.7207,-0.85791,85.125
-0.76367,0.75635,0.83496,1.1562,1.0898,0.47241,131.38
-1.1445,-0.25244,0.53125,0.15051,-0.16223,-1.9736,-227.5
-1.3096,0.6499,-0.78027,0.45923,1.0576,-0.42944,-55.281
0.75781,0.20056,-0.54443,1.2979,0.0066299,-0.38379,134.25
1.6504,1.0889,-1.1328,0.55469,1.2139,-0.27808,277.25
0.028732,-1.3906,0.57666,0.49292,-1.3584,-0.93848,-168.38
-0.02739,1.9531,-0.27026,0.59766,1.5361,0.68701,281.25
-1.1484,-1.3125,-0.54736,1.8408,0.45532,2.9707,38.031
0.75977,-0.094482,-1.8184,1.2793,-0.86377,0.41968,108.38
-0.46558,0.37207,0.61377,-0.81836,-0.10742,-0.17468,-55.781
1.0977,-0.41943,-0.52588,0.88916,-0.36621,0.24011,111.88
-0.22534,0.37817,-2.168,-0.36426,-0.52539,-0.41626,-83.5
1.5,0.074524,0.34131,0.59814,2.6426,1.0254,298.75
-0.027985,1.0098,0.46655,0.2915,2.9551,0.43042,200.25
0.34741,0.87842,-0.4519,-0.11841,0.65283,-1.5713,24.641
0.32715,-0.18872,0.47803,1.0654,-0.03595,-1.2803,11.836
1.7637,-1.8232,0.095459,0.09375,0.40894,-0.63086,-27.734
0.52197,-1.1035,0.97852,1.3311,-0.78027,-0.33081,7.9375
1.0391,0.10657,0.24451,-0.032196,-0.028168,0.63477,147.0
0.090454,0.51953,-1.9434,-1.3701,1.0928,-0.090515,-45.438
-1.2275,-0.40625,-0.60742,0.055145,-0.43237,-0.23962,-185.88
0.092957,0.072266,-0.28906,0.093689,0.65576,0.53223,57.719
-0.46289,1.0752,1.0176,-0.66016,1.083,1.1104,124.0
0.86426,0.18762,-1.4902,-0.0067177,0.32251,1.2236,144.5
-1.583,0.42944,0.34277,-0.5293,-0.84961,-0.95898,-203.0
0.15698,-1.1338,0.5083,0.10645,0.16907,-0.33203,-92.625
-0.82227,0.56885,-1.6035,1.2041,1.7783,-1.4131,-31.922
-0.079895,0.20508,0.62646,-0.16418,1.8887,-1.623,-40.938
0.61279,-0.61523,0.55664,0.302,0.043121,1.8574,133.62
0.26709,-0.023499,-0.80859,0.71436,-0.067139,-0.049072,44.375
-1.0439,0.94141,-1.1807,0.96387,-0.49487,-0.58936,-19.062
0.47803,0.36304,-0.79004,-0.12292,1.7852,-1.1475,25.797
0.46802,-0.54688,-1.3799,0.09259,-0.9751,1.8496,55.594
0.81396,0.065674,-1.4248,-0.068359,-0.58057,-0.84375,-7.8125
1.125,0.38184,0.2605,-0.15698,0.067749,1.9736,251.88
-0.49219,-0.521,-0.79541,-1.1895,-0.48999,0.12292,-184.25
-1.2168,0.12939,0.032501,-1.4951,-1.2871,1.4951,-129.38
-0.3916,-0.18604,0.64355,0.6416,0.33716,-0.24854,-12.172
0.046967,-0.44995,0.0052452,-0.14233,-1.0674,0.62305,-31.75
-0.12878,-0.7666,-1.4893,-0.83105,0.54248,0.99121,-98.0
-0.1792,-1.3281,-1.6611,1.9844,-2.0547,-1.7607,-199.75
2.1074,0.88867,0.48584,-0.5249,0.0031986,-0.088623,259.0
0.73145,0.98877,-1.8086,-0.70264,-1.5283,1.3037,131.25
0.12939,-0.35303,-0.40503,1.1084,-0.68359,0.030853,23.859
0.10944,1.3291,-1.2373,0.45581,-0.60645,0.31323,145.38
1.1133,0.12091,1.1133,-1.3516,-0.99902,0.23071,54.969
-1.7168,-0.31128,-0.92969,-0.75195,0.77393,0.89404,-190.25
0.39844,0.2052,0.68555,0.37793,0.25366,0.7876,142.5
0.96143,1.584,1.0684,0.60156,0.90527,-1.7559,217.25
0.17419,1.7373,-1.7021,1.2832,0.37622,0.97119,285.0
0.28589,1.9629,0.033691,-0.051605,-1.2617,-1.0098,131.88
0.1825,-0.66992,-0.044891,0.48755,-1.1758,1.1719,24.688
-1.0527,0.99414,-1.5732,-0.50928,-0.12891,0.25464,-54.156
0.86572,-0.7373,1.3203,1.0605,0.125,1.3984,181.25
0.90625,-0.0755,-0.39478,-0.53076,-0.48413,-1.8438,-73.312
-0.67236,0.23816,0.50488,-0.086792,-0.9585,-1.2949,-126.94
-1.5342,-0.77832,-1.5791,-0.51074,-0.23206,-0.33301,-304.75
-0.69678,-0.21973,0.60156,0.97705,1.4619,-1.0078,-47.281
1.1572,0.2384,-0.054138,-0.85986,2.293,-0.27148,109.12
-1.3223,0.52588,-0.41113,0.38647,2.5645,1.3184,61.812
0.25366,0.26929,-0.22339,-2.3203,0.625,-0.7124,-118.44
0.29614,0.78418,-1.665,-0.61279,0.12622,-0.28906,19.828
1.7881,-1.2129,-1.0293,0.50684,1.3047,-0.20984,75.062
0.052704,0.75977,0.15442,0.11523,0.57373,-0.65332,61.5
-0.98975,1.4219,0.28125,-0.16125,-0.10126,-0.38574,14.852
-0.1637,-1.0635,-1.3223,-0.49487,0.5415,-1.0684,-222.88
-0.53613,1.998,-0.35352,0.13904,-0.76465,1.5098,212.0
-2.4219,0.14172,-0.73145,-0.87061,1.0166,0.93457,-209.75
-1.416,-0.74316,-1.126,0.33398,-1.9434,0.99268,-189.12
1.875,-0.38965,1.9277,-2.4844,0.48535,0.88818,93.688
-2.5879,0.016922,0.38818,2.9434,1.4023,-0.74609,-80.0
0.90967,0.039825,1.2852,0.66211,1.0361,0.22302,186.62
-0.06488,0.17468,0.94385,-2.0117,-0.068542,-1.5361,-175.62
2.748,0.066589,0.29199,0.041077,0.78857,0.061798,293.5
1.2646,-1.6162,0.26392,-1.4062,-0.20996,1.1357,-51.344
-0.74365,1.2051,0.4082,0.52002,-2.2207,1.8633,146.75
0.85938,-0.77246,0.74805,0.08783,-0.13049,2.1426,146.25
0.89551,-1.1084,-1.7686,-0.63818,1.3369,-2.0762,-186.0
1.8086,-0.59229,1.5107,-1.4141,0.35596,1.0674,129.75
-0.8833,-0.979,0.47559,-1.9434,-0.14844,0.88037,-234.25
-0.53711,-0.11646,-0.80811,0.521,1.123,0.66113,10.406
0.24121,0.084534,-0.062622,-1.0508,0.92334,0.79785,30.781
-0.84082,0.46997,0.015793,1.5166,0.50244,0.19202,74.25
1.2568,1.4834,0.34351,-0.38403,-2.0254,-0.26807,192.5
0.54932,0.39111,-0.73486,-0.095581,0.67188,-0.20996,69.875
0.84814,0.23706,-0.14246,0.42847,0.94434,0.78809,187.38
-0.3894,0.23645,0.26929,0.11627,-0.25171,0.16553,2.5098
0.33447,-0.20947,1.0957,1.2607,0.82324,-0.58984,89.562
0.12158,-0.91357,-0.73975,-0.98389,-0.97266,0.42041,-142.75
0.90479,0.151,0.31934,0.25439,0.41748,0.62012,164.25
0.74121,0.45166,0.31689,0.854,0.29395,-1.1162,112.25
0.7085,0.24377,-1.0215,0.87256,-1.2803,-0.56396,64.875
1.7441,1.8145,0.20593,0.35474,1.0586,-0.59717,350.0
1.8193,1.1768,-0.4104,-0.36108,-2.3047,0.13672,220.12
0.10028,0.14856,-0.011314,0.8208,-0.63135,3.0137,229.5
-0.30371,-1.3457,-0.6582,0.87451,-0.47632,-0.81934,-175.0
-1.3262,1.0469,0.39062,-0.043488,-0.22937,1.1699,41.438
0.98486,0.61768,-1.0928,0.81934,0.18701,1.4727,264.75
0.51514,1.8086,1.1016,0.32178,0.2218,0.17859,277.0
-1.127,-0.45068,-0.52783,-0.96826,-0.65137,-2.002,-342.25
-0.56934,-0.4353,2.6895,-0.3728,1.2783,-0.875,-88.375
-0.58105,-1.2393,-0.64307,0.38574,0.19397,-0.47681,-187.38
-1.0947,-0.43921,1.3594,-0.62793,-1.3389,-1.1777,-246.62
1.498,-0.66162,-1.4004,-1.293,0.17578,0.9873,34.0
-0.14856,0.29883,0.57715,0.10388,-0.21094,-0.39746,5.8203
2.0938,-0.98975,-1.3711,-0.63525,0.42798,2.4785,186.88
-0.19543,-1.3623,-1.0332,-0.51367,0.59131,-0.9375,-241.5
-0.84961,0.71582,1.0596,-1.1064,0.22278,-0.36377,-71.5
-0.93848,0.39941,-0.64014,0.96777,-0.043488,0.43384,16.406
0.43188,-1.2881,-1.4629,-1.6406,-1.1357,-1.0869,-290.25
1.2617,-0.90576,-1.7734,1.374,-0.5957,-0.65381,29.297
0.2937,0.59277,1.3789,2.3184,1.0264,-0.75244,224.5
1.0156,1.0752,1.1113,-0.15662,0.52539,-1.2666,150.88
1.8379,-0.22351,0.36719,-0.30322,-0.019424,-0.34937,122.56
-0.51562,-0.48022,-0.078308,-0.45679,0.112,0.030136,-119.25
0.39893,1.0498,0.96777,-1.7256,0.14294,0.32471,78.125
-0.18323,-1.4424,-0.20239,0.78906,0.95312,0.9458,-42.125
-0.68115,-0.36401,-0.49463,1.6582,-0.53662,0.62061,12.289
0.44531,1.1426,-0.46924,0.61133,-0.26758,1.2666,244.12
0.33813,-0.37524,0.079285,1.9072,-0.59375,-1.8359,-5.6836
1.1318,-2.0078,-1.1455,0.16016,-0.37354,0.61621,-70.75
1.0234,-0.25781,-0.54443,0.052002,0.89209,0.13293,88.75
-0.06488,0.20789,1.1465,-0.30054,1.4912,0.98584,103.0
-1.7959,0.23792,-0.76465,-1.6816,-1.1094,-0.25464,-296.25
0.97119,-1.0078,0.479,0.45239,-0.2467,-0.20044,15.773
0.66943,0.86328,-1.1738,-0.54834,0.24878,-1.666,1.0967
-1.5459,1.5898,0.91357,-1.3418,1.3994,0.57422,4.418
-0.32861,1.085,1.3037,-1.0059,-0.88135,-0.38452,2.0723
0.23535,-0.21069,-0.12494,-1.5664,0.29663,-1.04,-144.75
-0.80811,1.2773,0.57373,-0.79541,-1.6328,-0.10364,-25.781
-0.22058,-0.19373,-1.5098,-1.1982,0.22327,0.54053,-105.12
-0.1488,0.77686,1.1504,-0.177,-0.57715,2.666,212.62
-0.086243,-0.12964,1.0781,-0.99707,-0.28467,-1.5361,-149.0
-0.80518,0.29321,-0.23352,-0.29688,1.4092,1.082,17.172
-0.3584,-0.13013,0.43042,0.229,0.72021,-0.41113,-34.031
-0.36377,-1.626,-1.9805,-0.98828,-1.6738,0.41577,-295.75
0.093384,-0.65967,0.41772,-0.78027,-0.71436,0.0040016,-104.56
0.14465,0.57617,2.5898,0.51074,1.2773,1.4004,253.88
2.3398,2.6055,0.88574,-0.98438,-0.35645,-0.12323,418.0
-1.9795,-0.13721,0.30029,-0.63379,-0.16296,0.56348,-203.0
-1.9463,-0.10187,1.6963,-1.2461,-0.26416,0.2915,-221.25
-1.3408,-1.0859,1.7178,-0.38159,-1.6543,-0.2876,-266.0
0.60352,0.010246,2.0527,2.9941,0.82568,-2.7578,134.38
0.41943,-0.8877,-0.12097,-0.3728,0.72217,-0.4375,-80.438
0.74316,-1.8223,-0.54541,0.92676,-0.37256,-1.4111,-147.5
-0.078735,0.78516,0.224,-0.26147,0.88965,-0.04538,71.062
0.50098,1.5195,-2.4766,-0.51318,-1.0312,0.11664,100.12
0.45898,-0.43213,-0.27588,-0.83252,-1.5195,0.12158,-73.688
-0.97852,2.7559,-1.6904,-0.65088,0.73096,-0.30566,95.25
0.058899,1.5654,-0.89746,-0.99609,1.3486,-1.585,15.094
0.20752,0.8584,0.37817,0.42896,0.14148,-1.4668,54.406
-0.048401,-1.3926,-0.85449,-1.5508,-0.046936,-0.5957,-280.0
-1.1689,-1.6543,-0.77637,0.9541,0.70508,-0.010841,-216.38
0.27148,-1.3916,0.9082,0.83057,-0.3042,-0.053192,-49.344
0.2467,-0.32202,2.2559,-0.18774,-1.3125,0.18872,13.086
-0.34937,-0.32153,-0.34863,0.42993,0.38184,2.0762,78.438
-0.44458,-0.87646,2.1914,-1.0908,0.47681,-0.98926,-192.12
-0.83984,1.3955,-0.70068,-1.0918,0.93701,2.2109,118.38
-0.76123,-0.84229,-0.92822,1.4258,-0.90723,1.0205,-47.781
0.11267,-1.1953,-0.76904,1.8145,-0.082153,-0.6626,-52.281
0.083069,0.57227,0.15112,0.12488,-0.5752,0.53027,92.062
0.70215,0.19763,-0.84326,0.39185,0.42847,-2.5215,-42.844
0.45337,-0.30347,-1.1064,0.55615,-0.54541,0.46631,40.094
0.89893,0.77637,0.77197,1.0723,0.16736,1.127,304.25
-0.39624,1.0684,1.2393,-1.4795,2.3027,0.604,80.75
0.98633,0.12036,-1.3213,-1.4639,-0.82275,0.21497,-10.336
-0.18518,0.027481,-0.77051,-0.64502,1.0703,-0.93506,-100.69
-1.7393,1.1064,-1.1143,3.1172,-0.2041,-2.2754,-31.766
-0.40283,-0.31519,-1.3428,-1.4805,0.26831,-0.28394,-192.75
-0.38208,-0.20081,-0.98779,-1.749,1.4482,-0.31836,-168.12
0.9248,0.23328,0.94385,-0.099731,2.0234,-0.16113,152.12
-2.1074,-0.27417,-0.37793,0.05838,1.9072,1.6504,-101.25
-0.34497,-0.14404,0.14636,-2.4961,-1.21,-1.3926,-290.5
-0.8125,0.71777,-1.041,-0.81689,0.051361,2.0137,37.531
-0.42456,1.9336,0.54541,1.5723,1.4766,-1.2441,205.0
-1.5684,-0.74561,-0.018021,-1.2578,-1.6533,-1.3584,-401.5
1.4062,-0.19995,0.24475,-0.56104,1.043,-0.7334,64.625
0.42212,-0.24878,1.8379,1.6387,0.84961,0.83496,212.0
-0.47827,-0.57959,-0.17383,-0.95947,-1.4004,-0.31006,-204.12
0.57861,1.4648,1.2852,-0.74268,0.95654,-0.97656,140.5
-0.026382,0.7627,0.30884,0.76562,-0.20972,-0.24207,103.75
-0.53857,-0.4668,-0.96582,-1.1338,-0.81787,-1.4834,-280.25
0.94092,-0.023621,-1.332,-0.0015144,0.43799,1.2158,136.88
1.6357,2.6621,0.68945,0.55908,-1.8213,-0.73975,380.25
-0.6333,-1.5029,-0.89502,0.53271,-0.36719,0.066406,-194.0
-1.0361,-0.40112,0.91211,-0.73926,-1.001,0.6792,-141.88
-0.026947,-0.12451,1.2646,-0.25049,-1.291,-0.10052,-33.5
2.9336,-0.47339,-0.78711,-1.3428,1.9092,0.729,215.62
0.25244,0.9541,0.36523,-0.88867,0.26758,-1.1094,13.25
1.3779,-1.5127,-1.2139,1.377,-0.94287,-0.79102,-20.656
0.29883,1.0986,0.61865,-0.18896,-1.2129,0.76953,155.5
-0.37256,1.5996,-0.40723,0.23291,0.56787,0.96045,187.88
0.36646,-0.17786,-2.6094,0.44189,-0.5166,-1.3975,-97.688
-0.86865,0.36987,0.037262,-0.92188,-0.57812,0.58643,-77.75
-0.20129,1.7021,0.25659,0.4917,-0.146,-0.92188,122.94
-1.6084,0.20337,-0.97754,2.3789,-1.3301,-0.64795,-75.562
-1.4766,1.3252,0.90283,-0.12683,-0.35522,2.377,124.94
0.9209,0.70557,-2.1621,-0.77686,-1.7305,0.25586,47.781
0.38354,1.04,-0.29565,0.61768,1.0107,-1.0361,126.44
-0.050323,0.302,-0.084778,1.001,0.26514,0.99756,142.12
-1.4512,-0.48828,-0.18188,-0.90186,-1.502,1.0771,-208.12
0.66553,0.73193,0.46533,-1.3682,-0.67627,-1.6113,-40.875
1.1455,-1.8604,1.6562,0.11414,1.0742,1.4932,75.125
-0.84277,-0.031616,-0.68896,0.22839,0.67822,-0.82324,-117.19
-0.78418,1.1143,-1.1182,0.53271,-1.5215,-0.5918,-21.219
0.65918,0.65918,0.10516,-0.48047,-0.75684,0.9458,138.75
0.11108,-0.68115,0.43115,0.6582,1.7158,1.2158,93.312
0.71484,0.43677,0.75439,-0.45361,-1.0225,1.0381,137.62
0.75,1.0098,1.0254,2.248,-0.92041,-1.0479,243.12
1.5186,1.5059,-0.28442,2.9512,-0.56348,-1.6504,350.75
-0.35986,0.896,0.61426,-0.47632,-0.10614,0.091492,39.375
-0.13354,0.32495,-1.2627,-1.9766,1.0791,-0.69678,-141.25
-0.66357,0.037567,0.53076,-2.3809,0.12939,-0.3147,-202.75
-1.0234,-0.63379,0.15161,2.2109,-0.088379,-1.9062,-134.88
-1.1084,0.70557,0.40649,-0.89111,-0.69385,1.8379,9.25
1.3281,1.2725,-0.96973,0.45898,2.3418,-0.063599,295.25
1.0664,0.13794,-1.083,-1.4531,-0.3042,-0.20166,-9.3828
1.4834,-0.73486,-0.64014,-0.030792,-2.1523,-1.3994,-63.75
0.090576,0.71729,-0.19824,1.041,-1.8174,-0.05896,96.438
-0.10992,-0.72852,1.0391,-0.28491,0.44165,0.3999,-44.906
-1.8281,-0.271,0.044403,-1.4512,-1.2227,-1.6436,-398.75
1.3408,0.51904,0.55518,-0.47852,-0.76123,0.028091,147.38
1.8965,-0.044586,-0.75488,0.055237,1.1689,-0.70605,145.75
1.25,-0.50195,-0.65039,-0.62207,-0.27197,-0.54443,-14.766
-0.7334,-0.30078,0.55078,-0.044281,0.18701,-1.627,-178.0
1.8643,-0.67139,-0.69629,0.12341,-0.28125,0.089172,105.38
-0.092407,0.74365,-0.56055,0.23645,0.21997,-0.33105,50.344
-0.40894,-0.58008,-0.91162,-0.014709,-0.9082,-1.334,-205.88
1.3525,1.4365,-1.4326,-0.53174,-0.75195,0.11255,197.88
0.12421,-0.42407,-1.0635,0.48755,-0.62842,-0.099487,-39.25
-0.25269,-0.91699,-0.28784,1.2461,-1.0205,0.6499,-27.391
-0.048767,-1.2461,1.5596,-0.39136,0.34814,-1.1416,-173.12
-1.0244,0.74658,0.36914,0.6665,-0.29785,0.24744,29.016
-0.18286,1.9453,-0.26807,0.59229,1.2939,-0.82422,175.75
-0.34497,-1.9287,-0.53174,0.70801,0.52393,0.96289,-122.5
-0.69092,0.11835,-0.83447,-0.21057,-0.038147,-0.80322,-129.38
-0.086365,-0.054352,1.1504,1.8545,-1.5605,-0.91699,36.969
0.604,-1.6172,-0.90869,-0.73438,-0.62988,0.34619,-150.88
0.47388,-1.1914,1.8662,0.78711,-0.97461,0.65674,33.219
2.0059,2.0605,1.542,0.59229,1.0244,1.208,540.5
-0.26343,-0.15698,0.3374,0.87695,1.5918,-1.21,-20.359
1.1885,0.93359,-0.39111,0.66748,-0.47705,0.49219,251.88
-0.23474,-0.99365,-0.16089,1.4697,-0.44702,1.04,15.406
0.088562,0.54639,-0.40552,0.034668,0.35864,-1.1016,-0.87988
-0.20325,1.1875,1.3652,-0.30322,-0.96777,-0.14966,77.562
0.25879,0.80713,-0.96729,-0.64062,-0.24878,0.23755,53.594
1.1885,0.46436,0.84912,0.22583,0.40991,0.072388,199.12
-1.0576,1.4004,2.1582,0.74609,0.80664,0.21973,148.38
0.112,0.2384,1.0059,-0.11963,1.5371,1.0322,133.88
-1.1885,-1.6504,0.013672,0.40405,0.41113,-0.94678,-292.5
0.22534,0.78369,-0.94922,0.14685,-1.1699,0.62988,99.25
0.65723,0.29907,-1.6484,0.38965,-0.64795,0.038818,70.375
-1.8789,-0.32788,1.1748,0.18054,0.015915,-0.041656,-177.38
-0.40234,-1.123,-1.0068,2.2266,-0.059235,-1.2061,-105.19
0.25171,1.0508,-0.88574,0.87158,0.44263,-0.8291,118.94
0.23608,-0.92676,1.6406,1.0312,-0.54346,-0.896,-33.781
-0.85156,0.91162,-0.43164,0.064636,-0.7251,0.1554,-3.3535
-0.20117,-0.33252,0.56982,-0.059296,1.8115,-1.6992,-104.62
-0.030075,0.44434,-0.65283,0.86475,-1.3174,1.9424,161.75
-1.7598,-0.4458,-1.0127,0.2439,0.52588,-0.50391,-234.25
0.26855,-0.41284,2.0234,-0.45898,-0.51025,-0.29785,-26.375
-0.47632,-1.2295,0.16406,0.43579,0.26953,-0.50928,-157.75
-2.6309,-0.69385,-0.77051,-0.14502,-0.42603,0.60547,-313.75
-0.83398,-0.30298,-2.5273,-0.98193,-1.6504,0.46045,-221.5
0.17004,0.2876,0.44189,0.75684,-0.03772,1.6748,190.5
-0.55127,-0.81836,0.77832,-0.45312,-0.17017,-0.0033741,-144.62
-0.84766,1.9834,0.16931,0.54688,-2.123,0.02269,106.06
0.91602,-0.3894,0.74707,0.1261,0.6958,1.498,169.62
-1.5186,-0.63037,0.17017,0.24841,-0.85254,-0.28076,-218.25
-0.75684,-1.4219,0.99609,-0.25073,-0.32275,1.501,-123.69
1.1582,1.126,0.88574,-1.7783,0.20483,-0.8584,87.125
-0.64551,-0.5083,0.1825,-1.4414,-2.3418,0.10126,-228.5
-0.78955,0.82373,0.30615,0.32812,0.24438,-0.75439,-8.6484
-0.014641,1.5889,0.67432,-0.092224,-0.57812,-1.2627,76.75
-0.02977,0.32153,0.1156,-0.31152,0.37964,0.11652,25.828
-0.098328,-0.98877,-1.6934,1.3916,0.17993,-1.1035,-115.75
0.93262,-0.6958,-0.90479,1.2158,0.53223,-0.94092,31.484
0.26123,-0.5332,1.75,-2.2773,1.2305,-0.20447,-112.12
-0.13977,-1.3535,0.45996,-2.7285,1.835,0.23132,-245.12
1.1602,-0.35425,-0.71924,0.57666,0.88232,-0.98193,56.469
-0.14844,-2.502,0.2959,0.49365,-1.1738,-0.43555,-265.5
-2.4023,-0.77881,1.3711,-1.3965,-2.8438,-0.50977,-438.25
0.97998,-0.65186,-0.50098,0.54004,0.59863,0.37451,84.375
-0.47412,-0.77197,0.63232,0.63574,0.22754,1.6094,26.109
-0.27856,-0.38745,-0.9126,0.2793,-0.3313,-0.24719,-85.812
-0.21619,-0.049774,0.42383,0.58057,1.4658,1.0127,101.81
