-0.73779,-0.0068359,0.68604,-0.58154,1.8223
1.2988,0.33325,-0.24731,0.66748,85.938
0.71777,-0.90869,-0.32422,-0.089172,-8.1641
-1.3457,0.81787,0.61719,0.57959,-12.422
0.25024,-1.6768,-1.3271,-1.1738,-156.62
0.42798,2.4785,-0.98975,-0.63525,30.266
-0.96582,2.1836,-1.5371,-0.16187,-121.31
0.2832,-0.16882,-1.4932,-0.10205,-110.56
-0.30664,0.65039,-0.93604,0.66406,-73.688
1.5303,-0.80029,-0.87988,1.4355,14.367
-0.034546,-1.2031,-1.9316,0.37915,-202.75
1.9766,0.58447,0.1059,-1.5645,160.5
1.1221,1.1748,-0.18677,0.6499,107.44
-0.4126,0.48218,0.45483,0.31763,27.0
-0.18506,-0.24658,0.70654,-2.3652,25.219
0.32007,0.73096,1.1924,-0.012741,146.88
1.1953,0.69434,-0.069336,1.1152,108.19
0.17334,0.050873,0.16479,0.2439,28.922
-0.94385,-1.0039,-1.1094,0.32349,-191.88
0.37769,0.0849,0.13037,0.4436,42.656
0.81543,0.88867,-0.91357,-1.001,7.1562
-0.00026321,0.38525,-0.060028,-0.13342,7.6211
-0.18726,0.3772,1.9736,1.0322,169.25
-0.73926,-1.5957,-0.2627,0.65234,-125.81
1.1133,-0.68506,0.41528,1.1133,95.062
-0.045197,1.4551,-2.0469,1.0029,-118.12
1.2061,-2.0801,1.6055,-0.93701,142.0
-0.8291,-1.124,-1.2793,0.5918,-200.75
-2.2559,-1.0303,-1.9844,-0.32471,-361.25
-0.25903,-0.42676,-0.8208,-0.18787,-102.25
-0.1748,0.71729,1.3613,-0.18945,124.75
-1.1094,-0.25464,0.23792,-1.6816,-75.812
-0.90039,0.26904,1.2061,-0.41333,44.062
2.498,1.334,-1.7305,0.046021,78.562
-1.1094,-1.3604,1.8965,1.7129,41.094
1.2832,-0.25781,1.2373,-0.10358,184.0
-0.79053,-2.543,-1.2158,-1.4551,-252.12
-0.081848,-0.14551,0.68896,0.11304,47.094
-0.60742,-1.7432,0.76074,1.5684,-31.875
-2.0312,1.5811,0.47485,-0.17053,-50.062
1.333,-0.68018,0.67676,0.62598,130.0
0.21509,-0.062225,-0.76611,0.46924,-48.312
-1.707,-0.37305,1.3398,2.7422,-7.9844
-0.92285,-0.23853,-1.9521,-1.208,-241.88
0.73291,-0.9624,-1.377,-0.1991,-97.125
0.21631,-0.65869,0.86035,0.11658,64.625
0.40112,1.5322,-1.9844,-0.1217,-84.438
-1.1641,0.2876,-0.36719,-0.35791,-104.5
-1.4922,0.12335,-1.6641,-1.4268,-246.62
1.1641,-1.9824,-0.63867,1.0508,-34.188
0.86865,-1.0508,0.92334,-1.1865,95.812
1.0586,0.34961,-0.049225,1.4756,90.125
2.2324,-0.65967,0.98779,0.33911,218.62
-0.69238,0.729,0.47949,-0.65918,12.891
-1.5137,-0.057953,-0.77246,0.63086,-169.88
-0.74805,-1.2656,-2.9727,0.29175,-342.25
0.62695,-1.5215,-0.81738,0.095032,-75.812
-1.5684,0.43994,-0.59082,0.45728,-142.25
-0.12878,-1.2539,0.32275,-0.23572,-26.766
0.33228,1.2773,-1.5342,-0.74854,-63.812
-0.56641,0.31982,2.082,-0.12494,143.75
2.2031,0.080383,-1.1338,0.63232,67.062
-0.16602,0.198,0.62402,1.1895,53.031
-1.9629,-0.0080338,0.53467,0.53516,-91.5
-0.69873,-1.8623,-0.22363,-0.92334,-136.88
-0.21118,-0.71924,-2.1523,-0.9873,-223.75
0.52832,1.8477,-1.6826,-0.52393,-41.5
0.06842,-0.25439,-0.88818,-0.16602,-78.688
-0.68848,0.59229,-0.011894,0.77979,-25.141
0.47461,-1.2285,-1.627,0.73535,-140.62
0.21252,1.1904,2.166,1.0273,241.38
-0.57227,1.0068,0.68262,0.44116,53.438
-0.46069,-0.71973,-1.4785,1.0566,-175.0
-0.75293,0.5127,0.9624,0.076111,45.031
-0.4707,-0.78418,0.26245,1.1211,-32.781
0.7041,-0.18237,1.335,-1.7627,145.5
0.037567,-0.63916,1.4922,-0.43481,102.5
-0.15173,-1.9521,2.1328,0.58838,102.25
0.4585,-2.1621,-0.75049,-1.1045,-110.38
-0.83496,0.15173,-0.31982,2.0898,-69.688
0.94336,-0.17261,0.55811,0.44604,109.25
-0.30396,-0.66895,-1.0303,-0.9292,-134.88
-0.85352,1.7969,-1.0986,-0.66943,-92.938
2.0117,1.5967,-0.74121,0.38599,137.38
0.151,0.90479,0.31934,0.62012,71.562
-0.74268,-0.30029,0.93652,0.078613,15.562
-0.73535,-0.52441,-1.6562,0.72168,-204.12
-0.69336,0.77881,0.77832,-0.13208,42.031
-0.24768,1.0742,1.0332,-0.47681,103.19
-0.65381,0.81104,-0.56689,0.91553,-60.625
0.17737,-0.43457,-0.018616,0.62158,-0.90527
0.92188,0.81836,-0.84766,0.85156,27.109
-1.0713,-0.64014,-0.37964,0.76611,-125.38
-1.0645,1.5986,-0.89014,-0.36865,-95.75
-1.5068,1.2842,0.58398,-0.55664,-16.219
-0.81885,-1.1924,0.28979,0.92334,-70.188
1.2354,-1.1367,0.45142,0.63721,88.625
-1.25,-0.00070858,-0.31299,0.60449,-111.19
0.43628,-1.5293,0.2854,-0.10748,1.1631
-0.80664,0.39478,0.29517,-0.45923,-21.016
-0.097046,-0.76074,0.24731,0.11438,-11.984
1.3818,-0.55029,0.13269,1.1885,95.5
1.3672,0.7334,0.16699,0.31323,137.25
1.1943,-0.28418,-0.98584,0.89453,-3.0059
-0.21667,-0.15002,1.4688,0.067322,102.0
-0.58594,0.34351,-2.3496,1.1172,-219.25
-1.416,0.14783,2.0547,-0.64258,72.812
-0.30298,0.076355,-0.58887,0.78418,-63.75
-0.59619,0.014153,1.4521,-0.29907,77.688
-0.30371,0.034668,0.35864,1.1729,15.531
0.22742,0.18665,-0.63232,-1.0469,-35.406
0.044373,-0.4646,-0.1969,-1.7461,-38.125
-0.9707,-0.24255,-0.2356,-0.70117,-100.0
-0.15112,1.1914,0.98535,0.5083,115.0
-0.058441,-1.2656,-1.415,-0.45801,-167.88
1.3711,-1.5459,1.9365,-1.7041,195.75
-0.11768,-0.62891,0.69873,0.01503,28.188
-0.38696,2.2109,0.27856,1.5693,80.188
-2.1855,-0.60645,-0.80762,1.9385,-232.5
-1.125,-0.76758,0.55078,-0.49561,-62.562
0.49658,-1.1533,-0.81592,0.63525,-69.5
0.53857,0.075989,0.55811,-0.9209,82.438
0.43481,-1.748,1.7119,0.47534,115.12
-0.52881,1.1377,-0.69727,0.77783,-52.062
-1.0859,-0.91748,-0.58057,-0.52734,-159.25
0.63525,-0.17017,0.28931,-1.0264,57.812
-1.2012,-0.49658,0.48633,-0.096252,-61.875
1.6465,0.22595,0.12396,-1.7305,125.5
0.80908,-0.15198,0.17566,1.2324,72.688
-0.37109,0.0131,0.31128,0.72998,3.8613
-0.96484,1.3682,0.64551,0.68604,36.375
-2.9531,-0.89893,0.6123,-0.52295,-191.12
0.15381,-0.95654,1.0664,0.32153,68.125
1.0088,0.6748,-2.627,0.74561,-120.25
0.68652,-0.83447,-1.6797,-0.22656,-121.31
0.82959,0.77539,-0.91064,-0.38135,7.6562
1.2461,-0.031158,2.418,-1.1553,282.25
-1.085,-1.041,1.6338,-0.90576,18.797
-0.34839,-0.82178,0.56348,-0.33154,-7.7891
-0.053741,-1.5068,-0.15918,0.068481,-68.75
-0.040588,1.4658,-0.69824,1.292,-3.7637
-2.0684,-1.4268,1.5156,-1.1533,-74.875
-0.93555,0.32666,-0.1261,-0.18762,-66.125
-0.95264,-0.3623,-0.41064,1.7344,-105.12
-2.1445,-0.76758,-0.45239,0.10236,-214.88
2.4219,1.0361,-1.9258,-0.44336,44.156
0.39404,0.96143,-1.1201,0.12335,-31.547
-2.7051,0.59277,-1.3672,-0.62988,-287.25
0.47314,-0.23376,0.81787,1.1025,98.875
1.7568,-0.51562,0.46118,1.5469,152.25
1.2363,-0.84619,-0.74707,-0.46265,-6.4961
0.19653,1.3291,0.64258,0.70898,116.81
-0.15002,-0.73877,-1.1465,0.60352,-128.38
-0.47144,1.0186,-1.1611,-0.38599,-96.562
-1.4629,0.84619,1.2412,0.24365,30.484
-0.28369,0.69287,-0.79004,1.1904,-55.75
0.39575,-0.06311,-0.4165,0.26367,-7.582
1.377,-0.21899,1.6553,-0.044647,227.0
1.752,-0.37842,0.13318,0.9502,126.38
-1.0391,0.66211,0.16064,1.6875,-28.516
-0.20251,0.48096,1.1816,-0.52832,97.938
-0.75391,-0.062622,0.10419,-0.28076,-48.094
0.89844,0.42212,0.083008,1.3047,91.438
0.66602,0.88525,0.85205,-0.51025,145.88
-0.88965,-1.2412,-0.10675,0.99658,-109.5
-0.8916,1.4648,1.5928,0.069702,120.56
-1.2334,-1.5752,0.53027,0.25244,-96.0
0.57715,-0.49048,1.167,-0.34839,119.06
0.2196,-1.8896,-1.1387,0.02124,-144.38
0.012985,-2.4648,1.0537,-0.3999,1.4209
1.7949,1.0879,-0.31592,0.43994,140.12
1.2881,1.3779,-0.66406,0.38037,85.188
0.57129,-0.80322,-0.31714,1.3906,-6.7969
1.6943,0.99023,-2.334,0.19067,-39.5
1.1494,-1.0605,-1.623,-0.11237,-91.125
-0.34375,-0.7417,0.4353,0.12146,-13.047
1.7363,-0.68896,2.0762,0.19788,272.25
-0.13855,-1.3418,-0.039307,0.36206,-57.562
-0.5498,-0.3999,-0.32959,0.45679,-77.688
-0.48169,-0.25464,0.44092,-0.81543,-10.227
-0.060883,-0.32861,0.31836,0.19031,11.789
-0.12146,0.36548,0.51172,-0.85986,42.25
0.4248,-0.22888,0.65869,1.6768,85.375
-0.11517,0.37524,-0.051514,-1.1826,-5.4297
0.65527,-0.86963,-0.93213,-1.4033,-68.438
0.026337,0.23584,-2.4297,0.18848,-191.12
-0.62402,0.31519,0.36108,-1.5645,-11.023
0.14429,0.76709,0.4873,0.33081,78.875
-0.76123,1.0498,-0.61328,0.12177,-67.812
-1.3369,-0.89551,-1.2783,1.3369,-224.75
0.067688,0.086975,-2.4297,-0.79736,-198.25
-1.2666,1.0,0.22461,-1.4932,-43.656
-0.082397,0.12366,0.12976,0.13074,9.9141
-0.87793,0.99072,-1.668,-0.98486,-171.38
-0.64062,0.74121,1.4795,0.42603,105.56
0.76953,0.53418,0.40479,0.16626,107.25
-0.72803,-0.17529,0.63867,-1.0928,-9.8438
-0.5708,1.2451,-0.54443,-1.2715,-49.0
-1.7383,0.00016046,1.002,-0.3584,-41.094
0.30615,0.80566,-0.69824,-0.24646,-9.9062
1.0918,-1.4473,-0.92432,-0.60693,-52.969
0.085083,-2.1602,0.27905,0.15796,-44.594
0.53125,0.22595,-0.26538,-1.1445,17.422
-1.6104,1.0479,0.8623,-0.058197,-5.957
1.2246,0.79541,1.6055,-0.99072,242.38
1.7637,-1.0918,0.93701,-1.5615,156.75
1.9521,1.0879,1.459,0.22168,297.75
0.023575,1.3965,0.36035,1.3301,86.625
-0.29395,0.84912,0.69531,-0.071594,66.062
-0.63525,1.7314,-0.91797,-0.04129,-61.594
0.48389,0.23792,-0.25098,0.12415,22.109
-1.0234,0.44873,-1.041,1.6064,-135.12
0.32544,-0.16003,-1.8945,1.0996,-134.62
0.78027,0.4834,-0.099121,-1.0254,58.312
-0.0024033,0.4751,1.1035,-0.58936,105.06
-1.3818,1.9678,0.58154,-0.13477,18.172
2.2461,0.23401,-0.85156,-0.5625,92.875
-0.34839,-0.771,-1.3311,0.99414,-156.88
-1.6514,0.29077,-2.6738,-0.72559,-332.5
2.3535,-1.4072,1.0166,0.2019,203.0
-1.4482,0.78271,-1.1738,1.6836,-164.25
-1.5732,-0.064209,-0.99072,0.37207,-193.75
-1.3516,0.64307,-1.1182,-0.30005,-167.62
-0.18042,-1.123,0.79053,0.91016,18.844
1.0312,0.7124,0.15015,0.38818,111.81
1.0361,-1.1895,-0.19055,0.35352,17.953
0.14563,-0.75488,-0.73242,1.5146,-69.062
0.33618,0.83545,-0.081177,0.5,48.344
1.7393,1.4229,-0.59766,0.979,127.06
-0.75391,-1.3086,0.14209,1.5537,-78.688
2.1719,-0.84326,-0.24609,-0.1759,102.62
-2.0605,-0.19861,1.3164,0.43042,-40.625
-1.3125,1.4951,0.16284,0.39404,-25.438
0.45996,-0.75342,0.032013,-0.67773,5.6523
0.45142,-0.94678,-0.40625,-1.1816,-40.625
1.2842,0.1731,-0.53955,-0.17017,50.812
0.82275,1.0713,-1.0566,-0.81396,3.0527
-0.2561,-0.70068,-0.22913,-0.56152,-64.188
-0.28906,0.65967,0.075867,0.092957,9.1641
-0.010643,0.46313,-0.89502,-1.7676,-68.188
-1.4629,0.18079,0.59912,0.50684,-44.562
-0.81592,-1.4893,0.26147,-0.84912,-91.562
0.039703,-1.5566,0.20239,-1.4229,-41.344
0.23535,0.70508,-0.41504,0.056519,6.7188
0.87207,0.13611,0.14563,-1.2451,72.0
0.48975,0.025665,-1.7773,0.29565,-110.88
-0.5083,-0.078918,-0.82764,2.2148,-96.188
1.8877,-0.97754,1.9072,-0.96533,253.12
0.22217,-0.30908,-0.43457,-0.47876,-33.562
1.2549,-0.52734,1.0596,-1.3594,151.5
0.074768,-0.45361,-1.0225,-0.62207,-98.562
-1.1289,-1.9316,-1.3193,2.3926,-244.0
-1.124,-0.38867,-0.53223,0.37793,-135.0
0.66602,0.4978,0.2301,0.42163,85.438
-2.3184,-1.1963,-0.077148,0.032593,-211.12
-0.12732,0.005825,0.96191,1.0186,76.375
-1.8564,-0.28223,-0.76562,0.40381,-202.38
-0.2937,-1.1748,-2.4961,-2.0312,-279.25
0.18542,-0.3667,-0.081604,0.63184,-3.1777
0.73389,-0.76562,-0.42383,-1.5381,-17.703
-0.040741,0.055878,-0.04834,-0.3728,-6.8516
-0.42578,0.13538,0.2959,-1.6572,-9.1328
0.50586,-0.29199,-2.4355,-0.55518,-179.88
-0.81641,-1.3867,1.2686,-0.10559,-0.50342
-0.11383,1.2295,0.11121,0.071533,44.062
-0.40039,-0.14661,1.2344,-1.9521,59.469
-1.7402,-0.4436,0.037781,-0.87109,-139.38
-0.99072,1.0176,-1.0234,-0.60645,-123.0
-0.69971,-0.13306,-1.0537,-0.86182,-146.0
-2.0195,1.0361,-0.19336,-1.0586,-128.12
1.7412,0.81934,0.36084,0.51367,183.75
-1.4199,-1.3232,1.5918,-1.1904,-19.453
-2.0547,0.09375,0.40894,-0.22961,-108.94
0.27759,-0.066956,-1.0664,-0.25977,-72.75
-1.3223,-0.10004,0.21619,-0.50439,-81.312
-0.30518,0.98975,-0.71582,-0.18018,-47.812
-0.88965,-0.75391,-0.24536,-0.81592,-113.31
1.3789,0.69678,-0.16638,-0.22913,106.31
1.4033,-0.4729,-0.62695,1.6621,38.906
1.1104,0.6582,0.4104,0.62988,138.38
0.96777,-1.5137,0.17041,-1.2627,23.766
1.1299,-0.53467,-0.45337,-0.625,20.359
-1.1221,-0.0077095,0.0080643,-1.4512,-86.062
1.4062,-0.87207,-0.70068,0.71143,14.375
-1.5693,-1.8809,0.29272,-0.63672,-154.5
1.3838,-0.24561,0.18713,0.30127,106.25
1.8379,1.0947,0.93604,0.42212,247.5
0.16382,-1.0566,-2.0391,0.32959,-192.75
0.70117,-0.23315,-0.10938,-0.73145,28.594
0.051361,2.0137,0.71777,-0.81689,128.75
-1.0156,0.646,-0.94482,0.53809,-125.19
1.3516,-1.3896,-0.27026,2.0996,35.5
0.64307,0.87061,0.5874,-0.12817,123.62
0.9502,1.3945,-0.65674,0.32202,62.188
1.1582,0.78711,-0.97461,-0.8208,23.688
-0.2439,0.28174,-0.34131,0.079346,-35.469
-0.56445,-0.89062,-0.056793,-0.59277,-78.312
2.0234,0.18469,-1.6074,0.0068016,15.438
0.85156,1.0068,0.95898,-0.67383,171.25
-0.36157,1.7637,-1.5215,-0.37939,-93.062
1.8926,0.25757,-1.4775,-0.88379,15.0
-1.2598,-0.080994,-0.54932,0.35718,-135.5
-0.8584,0.18481,0.49341,0.7002,-9.5859
-1.5469,-0.52197,-1.7402,-1.209,-278.0
0.27661,-0.82471,0.30737,1.1953,22.641
0.21863,0.31006,-2.0508,1.6689,-136.0
0.09613,-0.51611,0.93848,-0.46216,64.625
-0.72998,0.56348,1.7002,0.88672,113.81
1.666,2.1406,-0.63086,0.73096,142.62
0.93262,0.70605,1.1914,0.17188,190.12
0.68311,0.92969,-0.14551,-0.55273,65.438
-0.023132,1.0928,0.76562,0.88281,104.25
-0.26465,1.4531,0.013,2.7207,46.375
0.5166,-0.31226,-1.625,0.46582,-107.12
1.3682,-0.51562,0.12256,-0.69434,85.375
-2.0195,0.61328,0.63379,-1.1396,-74.375
0.48193,2.3965,0.89893,0.72412,195.25
-1.2207,0.78906,-1.8008,0.2793,-207.25
0.21899,-1.293,-0.6377,-0.40381,-84.312
0.24707,-1.0996,-1.2148,3.002,-106.44
0.46509,0.076172,0.55518,1.665,90.062
0.73535,-1.0635,-0.98291,0.029617,-66.5
2.0605,-1.6113,-1.3818,-0.52881,-27.891
1.2373,-0.063538,-0.7998,-0.45728,16.234
-0.40698,0.59814,-0.10858,0.60742,-14.008
0.65039,1.9873,1.6973,0.8584,260.0
-0.21362,-1.5068,0.75439,-0.92871,-9.0703
0.55518,-0.37988,0.33398,0.85986,58.188
-1.4219,-0.56201,0.072266,0.21509,-112.62
-0.46875,0.49683,2.2148,0.26904,169.75
-0.97705,0.43066,-0.23242,0.19287,-72.375
-0.97266,-0.5752,-1.9629,0.46606,-249.38
-1.3857,-1.0879,1.2979,-0.0063324,-27.375
-0.94727,0.76123,0.24731,-0.25415,-21.25
-0.88232,0.55273,-2.082,-0.36157,-218.12
-0.62109,1.6729,-1.1973,-0.94287,-90.375
-0.10913,0.15161,0.53906,-0.33057,40.688
-0.1842,2.918,0.13733,-1.1299,93.5
-0.99902,0.23071,0.12091,-1.3516,-59.281
-0.52783,-1.3457,-1.3623,0.0033417,-197.0
0.20312,-0.11249,-1.0664,-1.4629,-85.688
-0.15649,-0.072449,-0.86035,-0.55176,-87.938
0.69922,0.7959,0.90869,1.1592,158.25
0.17773,1.4717,-0.050079,-0.79443,55.188
0.19019,1.2686,-2.1973,-0.37964,-127.44
-0.083435,-0.6499,-1.4961,-1.4492,-160.12
-0.37085,0.76514,-0.58643,1.3018,-41.906
-0.54541,0.91455,0.81982,0.15698,62.125
-1.0713,0.87158,0.44263,-0.14233,-9.3594
0.3689,-0.22278,0.1355,0.01165,29.656
0.062256,0.84033,-0.65674,0.68896,-17.734
-0.022293,-0.22156,0.51709,-0.68896,30.281
-0.30811,-0.33643,2.1348,-0.34668,142.5
1.6074,0.61035,-0.89941,0.4165,61.781
-0.14893,1.2129,-0.74219,-0.42725,-32.5
-0.74805,-0.24414,-0.6582,-0.42017,-118.06
0.39331,-0.46484,0.23169,1.6191,39.156
-0.16882,0.13843,0.39624,1.5176,33.531
-0.16394,-0.50488,-0.94385,0.40234,-105.44
-0.69727,0.99463,0.79248,-0.30078,49.562
0.06665,-0.72168,1.4766,-2.625,89.312
1.3291,0.10944,-1.2373,0.31323,-3.8379
-1.6387,-0.8501,-1.5771,-0.25952,-277.5
-0.66846,-0.85303,0.051086,4.4805,-49.719
0.57666,0.24878,-0.33618,0.028732,21.453
1.5205,-0.35962,-0.16589,1.2617,87.438
0.23486,0.025711,-0.38062,0.31299,-12.617
-0.15588,1.2354,-1.1162,-0.54834,-63.938
-2.3516,-0.38379,-2.4609,0.23853,-382.75
0.34106,0.86279,-1.3086,0.80469,-50.938
-0.89795,0.016434,-0.13025,0.63086,-70.438
-0.99561,-0.4082,-0.89551,0.65137,-155.5
-0.69238,-0.44824,1.2529,-1.9688,29.922
1.3594,0.89355,1.6133,-0.52832,258.25
1.2002,0.2113,-0.60693,-0.49194,39.0
2.1055,0.875,-0.10535,0.38281,172.0
1.2393,-0.12683,-0.35522,0.066772,53.844
-0.21228,0.92041,-0.29736,-0.93652,-12.664
-0.17249,0.66846,-0.069153,-0.29932,3.666
0.82227,0.024048,1.3477,0.091675,171.38
-1.5059,0.76123,-0.5249,-0.41772,-125.69
1.1553,-0.50244,1.2773,1.4531,177.75
-1.0918,0.66895,-0.0055962,-0.38721,-56.344
-0.23193,0.95361,-1.9824,0.069885,-148.0
1.4951,0.66309,-0.26196,-0.049866,106.31
-1.0078,0.50537,-0.18396,-0.76904,-72.812
1.3584,0.39404,-1.7852,0.53027,-36.312
1.3994,0.57422,1.5898,-1.3418,244.0
0.023941,-0.96533,-0.14587,1.3867,-36.781
1.6768,0.43994,-0.010941,0.72607,136.25
-0.58643,-0.017365,-1.5898,-0.64844,-177.5
-0.098694,1.3691,-0.30713,0.82666,18.953
0.92529,0.52295,2.1113,1.3545,265.75
-0.59082,0.2052,0.58838,-0.82422,10.188
-1.4072,0.67529,2.2168,-0.24438,107.25
-1.5322,-1.6182,-0.067627,0.43774,-167.38
-0.027023,-0.21326,-1.3115,-0.67871,-121.81
0.54785,0.38867,-0.57715,-0.68164,0.62354
-0.52637,-0.49976,-2.748,1.3887,-275.75
0.5293,-0.6958,1.4336,1.3564,139.38
-1.3115,-0.99658,0.32373,0.49194,-97.5
0.55566,0.050079,0.32349,-0.066345,67.5
1.7178,-2.0332,-0.78906,1.0156,-9.5781
-1.1934,0.25781,0.12476,0.99561,-59.875
-0.70361,-0.87842,-0.48853,0.013832,-120.56
-1.9131,-0.11212,0.66943,-0.96484,-88.062
-0.52295,0.48877,-0.13989,-0.771,-35.562
-0.89795,2.166,0.23853,-0.019684,31.266
-0.88184,-0.4458,1.0107,-1.4424,-0.87305
0.54443,0.9668,-1.6523,0.44946,-63.344
0.73779,1.9307,0.070862,-0.64502,121.38
0.61865,1.2148,0.79346,0.29883,153.12
0.68652,-0.73779,1.3662,0.74121,140.38
-1.2168,-0.027557,-0.78809,0.39648,-150.38
0.27759,1.1172,1.291,0.59521,168.5
-0.092163,-0.074036,-0.25879,-0.77344,-34.5
0.73877,-0.25952,0.51318,0.61523,88.938
-0.028168,0.63477,0.10657,-0.032196,28.641
1.0342,0.53662,-0.57422,-0.40747,41.656
0.67627,0.1687,0.92529,-0.037689,130.25
-1.6055,-0.66748,-0.54834,-0.91211,-186.5
-0.37891,-0.42529,0.78125,0.80957,27.672
0.28809,0.88428,0.49951,0.35889,94.25
1.1885,0.76953,1.2246,0.81348,216.38
-0.27368,-0.68359,0.68896,-0.014267,14.328
-1.8457,-1.0459,-1.041,-1.1475,-258.75
-1.1865,-0.96875,0.10291,-0.48169,-111.06
0.29346,-0.02124,-1.9678,0.24939,-142.38
0.74365,-0.87988,0.13672,0.68018,36.875
0.64209,-0.1272,1.1045,-0.38306,130.75
0.69824,-0.052612,-0.61035,-1.6543,-11.672
0.14539,-0.30591,-0.76172,-0.70361,-67.188
0.23584,-0.35107,-0.016663,1.1514,8.9531
-0.44165,-0.97656,-0.16187,0.35962,-76.5
1.5352,2.3242,-0.30225,0.49561,166.0
-1.1768,-0.46484,0.21716,0.46851,-78.625
0.0016193,0.49585,0.51904,0.41479,62.5
-0.10687,0.375,0.74658,-0.95117,62.719
-0.4519,-0.77637,1.2393,-1.3428,37.594
-0.71924,0.65479,0.070435,0.13708,-21.578
-0.80957,0.33105,-0.58984,-1.0254,-99.938
-0.47852,0.078491,-0.51514,2.2109,-62.688
1.5088,0.22095,-0.11743,0.72363,107.94
-0.039856,-1.0557,-0.34937,-0.59229,-71.312
-0.29736,0.90381,0.22437,1.3115,35.531
0.35205,2.3398,0.080688,-0.21362,111.31
0.57617,0.14465,2.5898,1.4004,268.0
-1.1133,-2.1348,-0.32446,-1.1133,-184.88
0.04364,-1.1943,-1.54,0.13977,-165.5
2.1523,-0.013977,-0.11432,-0.32983,140.12
-2.0645,0.75098,-1.9756,0.028458,-284.0
-1.1094,-0.56396,0.26978,-0.28979,-76.75
3.0762,-0.52197,0.14697,1.3604,218.12
0.89844,1.4365,1.0566,-0.16357,200.0
-0.23254,-0.97266,1.5566,-0.88525,75.0
-0.25415,1.4131,0.771,-0.6499,91.75
-0.13611,-0.40308,-1.9414,0.048492,-184.75
1.6133,-0.27026,-0.44336,0.94678,72.312
-0.51953,-0.13696,0.67871,-0.34082,13.375
-2.1602,0.43481,-0.69434,-0.48755,-197.62
-0.88379,0.43848,-0.16199,0.13245,-60.0
-1.4023,-0.29102,1.1025,-2.1035,-27.875
-0.066467,1.1816,0.99707,-0.35815,117.25
-0.50146,-0.0064011,0.19385,0.2019,-18.438
1.0244,1.208,2.0605,0.59229,288.5
-0.12964,-0.086243,1.0781,-1.5361,69.75
1.001,-0.771,1.1973,-0.78174,139.62
-0.9834,-2.873,-0.085327,1.4014,-168.62
-0.50342,0.97363,0.79443,-0.15063,63.438
-1.7461,-1.2988,0.84521,-0.030472,-97.812
0.20081,-1.5557,0.60938,0.10077,11.648
-1.251,-0.81201,0.64014,-1.4336,-70.312
-1.5225,-1.3525,-1.0293,1.1123,-234.12
1.0029,-1.041,-0.46631,0.54834,-1.2031
1.127,-0.41455,0.26147,-0.97363,81.938
0.81738,1.3291,-0.65918,-0.91357,44.125
0.6543,1.4961,-1.7783,-0.055573,-50.375
-1.0977,0.11169,0.26611,0.26074,-50.125
0.44873,-0.12988,0.17542,-0.84521,37.469
-0.012192,0.52734,0.10242,-0.74609,22.094
0.0044899,-0.48682,-1.9658,1.3096,-173.38
-0.41357,-0.86035,-1.9082,1.8877,-208.0
0.55859,2.0605,0.80078,-0.15649,176.38
0.014381,0.61914,0.18347,0.19019,38.625
0.65869,1.1201,0.062927,-1.7881,81.312
0.23206,0.12988,-2.4648,2.2441,-172.75
0.8623,0.77002,0.36108,1.0508,122.75
0.59961,-0.65918,-0.68115,-0.86035,-41.5
-0.1687,-0.63965,2.2344,-0.11951,151.12
-0.53027,0.88965,-0.74561,1.0869,-63.188
0.19775,0.22595,0.16394,0.67432,38.812
0.44629,0.98779,0.47095,-0.64014,101.56
0.2644,0.37402,-1.7012,0.063721,-109.56
-0.19336,1.3457,-0.30298,1.4717,15.117
0.67676,0.30298,-1.4121,-0.58105,-62.25
-1.6523,1.0439,-0.7627,-0.7627,-147.75
-0.28149,0.17126,-0.27368,-0.0060616,-36.719
-1.7939,-1.6875,-1.1533,-1.3555,-287.5
0.12634,-1.3457,0.87109,1.9385,44.688
-0.77295,0.94775,1.124,0.40698,73.75
-0.30103,-0.51807,-2.2227,-0.63135,-227.25
0.31494,-0.43311,-0.21045,-2.2656,-21.719
1.7598,-1.1484,-2.9062,1.4453,-150.0
0.0016556,0.75879,-0.80615,0.35205,-38.969
-0.2323,0.33887,-1.0146,0.010544,-89.0
-1.0752,-0.21655,0.41211,1.1943,-43.0
1.5742,0.91064,-0.60498,0.45679,94.438
-0.1499,1.5791,0.33691,0.6792,75.438
-0.28735,2.1504,-2.7422,-0.18958,-174.88
-0.86865,0.066711,-0.40283,-0.23071,-93.625
0.10803,1.3213,0.40234,-0.90674,82.125
-0.17749,1.1006,2.7441,-0.79297,249.62
0.32739,1.5342,0.05188,-0.86279,76.062
-0.36108,0.44434,0.71094,1.1592,54.875
-0.7793,1.2432,0.34302,-0.65186,13.203
0.83643,-0.93604,1.3896,0.024231,142.38
-1.8066,-0.90479,-1.6318,-0.2749,-295.75
-1.0303,-0.18311,-0.5459,-1.1787,-130.38
-0.44434,-0.979,-0.26978,0.3772,-85.688
0.20667,-1.5879,-1.1436,0.91895,-130.75
1.6445,1.3672,-1.5156,-0.24902,35.969
-0.92822,-1.4141,0.35596,1.5508,-76.875
0.042908,0.26929,-1.0498,-0.0026855,-75.0
-1.9248,-1.083,0.0073509,0.72705,-168.88
-0.85449,-2.041,0.13489,0.67969,-116.12
0.30786,2.0176,-1.5195,0.63672,-31.75
0.23303,1.0703,0.85498,0.18323,125.44
