-0.77295,0.79395,0.92383,-2.1309,0.67627,0.21594,1.1699,0.15686,0.73926,0.00038767,0.6543,1.4307,-0.79004,-1.3076,-29.219
-0.95801,0.039581,0.19727,-0.60547,-1.8945,0.65625,-0.92334,0.078979,-0.048981,1.6377,-0.51074,-0.74219,0.86377,0.96045,-65.562
0.43237,-1.0068,0.60645,-0.5376,1.7539,-0.72363,0.85742,-0.57666,0.59668,0.22815,-0.8999,0.35547,-0.63379,-0.45459,-36.719
-1.2246,0.29028,-0.45557,-0.95166,0.4856,-0.87207,0.26904,0.84766,-0.46875,-1.1016,2.2148,1.7812,-0.24561,0.49683,-71.5
0.65967,0.31226,0.4231,-1.0771,1.8809,1.6924,0.56201,2.1953,-0.54346,-0.027603,0.67969,-0.44995,-1.8682,-0.11182,275.25
-0.72363,-0.033447,-0.18494,-1.0215,-0.028717,1.417,-0.97754,-0.21924,1.0996,-0.33838,0.0016985,0.059326,0.087585,0.096497,37.656
-0.1344,-0.29883,2.6699,-0.85107,0.47461,-0.59619,0.36401,0.82568,0.36963,1.5654,0.74316,1.7773,-2.502,-1.4941,-133.75
0.47021,1.2852,-0.31665,-0.11414,-0.10559,0.33887,-0.04776,-1.4326,-0.19885,-1.7334,-1.6982,0.43579,0.3772,0.46411,-5.3555
1.0264,0.67139,0.71143,0.004982,-1.8252,2.5664,-2.0195,1.7148,0.44775,-0.6377,0.65234,2.709,-0.21265,-0.20996,250.25
0.36157,-0.30933,0.3313,0.97559,-0.47925,-0.64502,1.0039,-0.18567,-0.072021,-0.83936,0.8125,-1.1963,-1.1064,1.3564,-57.906
-0.91846,-0.34521,1.0762,0.81396,0.27856,-0.4165,1.2881,-1.0518,1.5947,-0.14441,1.1602,-1.0518,-0.37012,-1.5752,-34.031
-2.293,-1.2129,-1.3516,-0.53271,-0.68506,0.53516,0.93066,0.18176,0.064575,0.78955,-0.98291,0.070312,0.26709,1.209,-39.562
0.76416,0.42041,-1.0664,1.041,0.84229,1.8096,-0.1488,0.9165,0.51709,0.17212,0.99365,-0.66113,-2.3164,-0.8208,210.12
0.43359,-0.03714,-1.6113,0.47607,2.2344,-3.3672,-0.50635,-0.63965,0.92041,-1.2051,0.98633,-0.11951,-0.1687,0.40552,-209.5
-1.7969,-1.3359,-0.74512,-0.085571,1.4902,0.97607,0.13354,0.521,0.50342,0.83838,-0.26416,1.3516,0.31079,1.998,249.25
0.63965,0.65381,2.0625,-0.043457,0.30469,0.55225,-1.0928,-0.93945,1.2344,0.53906,0.84961,-0.33203,-0.63477,-0.74756,22.203
-1.2812,0.59863,0.0069962,-0.47705,0.023224,-1.041,-0.74121,-0.094299,-0.2644,-1.2178,-0.003109,-0.42676,0.96777,0.84961,-118.0
-0.12408,1.3828,0.81445,-0.94971,0.48462,0.10797,2.0488,0.48926,-3.1953,-0.60791,0.0024109,0.42651,-0.70898,-1.5312,-39.875
0.46777,1.1768,-0.048248,-0.37378,-1.208,-0.26685,0.54834,0.69189,1.2305,1.3916,0.84326,1.7051,-1.7842,-0.74609,-62.562
-0.83447,-1.4209,-0.20312,-0.16064,0.85107,-0.69092,-2.3887,0.75732,0.52539,-1.4297,-1.3809,-0.28027,0.60498,0.41211,-104.12
0.26392,1.3613,1.0664,-0.36963,1.0635,1.2646,-0.46997,-1.3066,0.54492,-1.4629,1.2656,0.17432,-0.17334,0.19751,148.12
0.31226,-0.77783,-1.2617,0.427,-1.2812,-0.62598,0.36987,0.66309,-0.48877,-0.37329,0.62256,0.37573,1.8184,0.59424,17.953
0.17456,-1.1719,0.51758,0.19434,-1.9746,-0.66748,1.3242,-0.82227,-0.87939,-1.2393,-0.58447,0.67676,0.31396,-0.14746,-234.62
0.18457,-1.0547,-0.22644,-0.17847,0.19324,0.86719,1.041,-0.29248,0.76367,0.23303,1.1045,-1.6074,0.46631,-0.021942,109.12
0.88037,-0.10229,0.061035,0.79883,1.8457,-0.14868,-0.72705,0.49756,-0.073547,-1.1641,-0.79395,0.1908,2.3027,-0.70996,295.0
1.7539,0.73291,0.53125,-0.18042,0.55811,2.8926,-0.10828,1.4248,1.4297,-0.01149,1.2979,-2.0293,-1.7861,0.89941,411.25
0.28345,1.8262,0.67383,0.57373,-0.94189,0.72949,-0.60938,1.8057,-1.1885,-0.40942,-1.0029,2.0117,2.8145,-0.18982,382.75
0.30249,-0.52783,-0.39404,0.71338,-0.62793,-0.17371,0.83936,-0.37964,0.90918,-0.40894,-0.68701,0.44385,0.64307,0.96582,80.25
1.0596,-0.77051,1.2197,-0.98633,-0.78271,1.3818,0.39233,0.85596,0.12781,-2.6836,0.28418,0.27856,-0.012741,1.1787,122.88
0.76221,-1.6758,1.1768,2.125,0.82422,0.023727,-0.59033,-1.0029,1.165,0.4939,-0.14746,1.3643,-1.9893,-0.39136,5.5
-2.5,-0.33447,-0.22668,-1.3271,2.0723,-0.87842,0.099792,2.4277,0.33618,0.92432,-0.091797,1.2266,-0.78027,1.6035,86.188
-0.896,-0.58008,-0.45923,-1.0752,1.3398,-1.6846,1.1816,1.1631,0.48926,-0.71484,-1.123,-0.31445,-0.40137,-0.16064,-104.12
-0.4043,-0.57324,-0.30737,-0.59229,0.72607,-0.29517,0.62109,-0.24426,-0.80469,0.54834,-0.27856,0.14465,-0.58301,-0.13977,-107.12
0.67822,-0.16541,0.45532,-0.24048,-0.55713,1.3477,-0.38257,-0.65674,0.15662,0.36426,-0.44922,1.3027,0.70996,0.72754,135.62
-1.1523,0.69482,-0.31152,0.34644,-0.521,-1.1455,1.8711,0.56494,0.17017,-1.9375,-0.64795,1.4287,1.3574,-0.42188,59.969
1.9961,-0.87891,0.10486,0.8418,1.5264,0.24731,0.25488,-0.63721,0.31079,-2.1016,-0.22412,-0.048767,2.3379,0.56152,323.75
0.39307,0.18518,-0.66113,-0.11108,-0.66406,-0.50098,2.2227,0.55469,-0.9917,-0.030792,0.6626,0.21704,0.36401,1.2471,65.25
0.625,-0.58789,1.0889,0.38208,-2.3418,0.80518,-0.17871,0.29956,1.665,0.75244,0.94434,0.53711,-0.40601,0.19519,24.266
0.083862,-0.15283,0.82129,-0.25122,1.9697,-0.83838,-0.89502,-0.84668,0.32373,-1.3418,1.0088,1.3076,0.21777,2.6426,65.438
-0.81885,0.30762,-0.7583,1.0586,-0.44214,-1.7695,0.81396,0.4502,-0.0073891,0.26978,-0.21436,0.37573,-0.16418,0.39355,-85.125
-0.62598,1.3682,1.9668,-0.039154,1.25,-0.97803,-0.6416,-1.0566,-2.9551,-0.7749,0.86328,1.0469,1.0752,-0.015564,-61.406
-0.81055,-0.30273,0.91504,0.2561,-1.2031,-0.2749,0.82324,2.1523,-0.91162,-1.4336,1.2852,0.77734,0.64941,-1.6406,25.312
-0.067139,0.03775,0.63623,1.8662,-0.70459,-1.0469,-1.1846,-0.24158,1.3633,1.3818,0.15552,-0.94043,1.6006,-0.62842,47.812
0.31006,0.72852,1.7002,-0.10406,-0.26367,2.0,0.60547,0.39722,-0.28955,0.52539,0.32349,-0.64062,-0.46875,-0.39185,231.5
0.24646,-1.2783,1.4062,-0.91553,-0.19397,-0.13391,1.0664,0.038849,-2.2754,0.72363,0.41357,1.1768,0.7002,0.65771,-42.781
1.6299,0.88623,-0.062622,0.24316,-0.29419,-0.37256,-1.5303,1.3564,1.5586,1.3506,1.1465,0.23181,-0.20032,-0.77734,93.438
-0.39404,-2.3418,1.7178,-1.3408,-1.0859,0.25806,-0.34351,-0.2876,0.27979,-1.876,-0.94824,-0.38159,-1.6543,-0.2334,-371.75
-0.12177,0.48901,1.6758,0.56055,0.40039,-0.33618,0.42896,0.24231,-2.3359,0.075439,-0.71533,-0.028488,-0.4834,-0.044556,-6.7969
1.1406,0.11523,1.2979,0.646,0.70117,-1.3643,-0.087158,0.72314,-2.7832,-0.24341,-1.085,0.31885,-0.15381,1.2686,-15.078
-0.33643,0.60059,-0.61328,-0.64014,-0.12115,-0.17944,0.30225,0.6001,1.7246,-0.5376,0.47485,0.93848,0.47046,1.4531,130.62
0.23279,-0.06012,0.51904,-0.55908,0.95264,-0.32983,1.5742,0.46924,-1.3389,-0.98926,-1.4121,-1.6816,1.7314,-0.41846,116.44
1.4727,1.4717,0.67139,-0.57568,2.0859,1.3887,0.74561,-1.3633,-0.28345,-1.4668,1.1533,0.98682,-0.32935,-1.4932,212.75
-1.2373,-0.99707,-0.064819,0.2052,-1.2012,-0.53271,1.2617,-1.3369,1.5205,-0.29663,-0.16589,-0.40625,0.44727,-0.35962,-163.75
0.28467,0.97168,-1.0312,0.50439,0.57568,-0.2561,-0.55615,0.054962,-0.87256,-0.90137,0.26709,0.14111,-0.49536,1.79,39.75
0.14661,-1.0898,-0.15186,0.27173,-0.45825,0.45898,-0.34106,1.0166,0.1991,-0.24805,-1.124,1.0283,0.63135,0.62158,118.94
2.0059,-0.54053,0.54541,-0.068604,-0.7207,-0.98877,-1.2041,1.0029,0.11566,-1.0029,0.65918,2.0547,0.1405,-1.1348,-97.5
-1.5947,-1.3643,-0.95898,-0.23975,-0.11401,-0.87646,-1.79,0.48438,-1.792,1.333,-2.3555,-0.21741,-0.3855,1.2129,-304.0
0.66797,0.33081,0.84229,1.7002,-1.4639,-0.61475,-0.48999,1.2061,-0.3269,-2.2676,0.47852,-2.0176,1.6445,0.61768,111.38
-1.1973,2.1191,2.2715,0.32715,1.2598,0.57666,-0.065308,1.2012,-0.71875,0.24756,0.66357,0.54492,1.0928,0.57129,401.75
0.3623,0.082275,-0.95361,-2.084,0.94385,0.093079,-0.20618,0.98584,1.3662,0.72852,0.69043,-0.33545,-1.6533,1.5156,-21.078
1.5605,0.32202,-0.39966,1.0645,-0.46436,0.87695,2.1934,1.5703,1.2256,0.9502,-0.11383,1.2295,0.11121,0.071533,439.75
-2.7422,-0.028763,-0.59424,1.2646,-0.38452,-0.74512,-0.11169,-0.084045,1.1523,-1.4502,0.37744,1.7051,0.37842,2.3926,40.938
-2.293,-1.1689,-1.3193,0.073547,-1.3242,-0.98389,-1.0488,-0.95947,-1.1494,-0.096252,-0.19202,1.7031,-0.082458,0.13049,-425.25
0.1665,-2.1074,-1.5166,0.069702,-0.62549,0.67578,1.4355,-0.14185,-0.20544,0.18518,-1.54,0.090942,1.6416,0.83301,102.44
0.16528,-0.73486,0.94824,1.9072,0.0011015,0.0050888,0.17822,1.3115,0.59766,0.74414,0.1109,-1.4326,0.75146,0.50098,278.5
-0.07428,0.57812,1.749,1.291,-0.10565,2.4629,-0.0074463,0.62939,-0.62061,-0.30469,-1.0127,-1.3643,-0.77197,0.75586,333.5
2.4805,-0.17322,0.6333,0.59473,-2.0293,1.623,-0.072754,0.44629,-1.1904,2.2109,0.11774,0.63281,-1.2373,-1.1152,32.906
-0.17358,-0.18713,0.55322,0.28467,-0.32251,-0.44849,-0.51416,-0.57227,-0.72803,-1.5205,0.17737,-1.1572,0.97656,-0.81543,-127.62
-0.75244,1.0322,0.51074,-1.6094,-0.03775,0.21558,1.5693,0.38599,-0.38696,-1.1709,0.27856,-1.4795,-0.58984,2.2109,14.711
1.7168,-0.43457,0.17737,0.62158,-0.41943,-0.96631,-1.0459,0.83545,-0.5874,-0.018616,-0.96387,-0.88037,0.71436,0.44824,-20.25
-1.3896,-0.90039,0.68311,-0.62402,-2.2695,-0.25342,1.1436,0.93213,-0.22302,1.2266,-1.4629,1.4844,0.77246,0.16406,-89.438
0.68945,0.6333,-0.10095,0.62744,1.7432,-0.29395,-0.015778,-1.1602,1.1875,1.2178,-0.75439,1.9414,-0.63525,0.66211,152.88
-0.28369,0.58154,0.21875,-0.16687,-0.012001,1.1904,0.69287,-0.97803,-0.79004,-0.45898,0.69385,0.72656,-1.4971,1.585,22.984
0.13489,1.5176,1.0068,-2.2363,-0.98584,1.1123,0.2041,-0.086792,0.72021,-0.30737,-2.5371,0.24414,1.2559,-1.1729,41.25
-0.91992,-0.16577,-0.44385,-0.38989,1.6748,-0.16455,1.4014,-0.42285,-0.63281,-0.20227,0.072876,0.10498,0.27075,0.48022,76.25
0.94336,2.1758,0.15051,-0.6499,0.40601,0.90186,0.089172,-1.248,0.26953,-0.092834,-0.44336,0.95068,0.64746,-0.021133,168.5
-1.3691,-0.64893,-0.51465,-0.21484,2.2031,-1.0137,0.41235,0.52393,0.82031,0.79639,0.73389,0.05954,1.9199,1.793,236.5
-2.4297,1.123,-0.61084,-2.0117,-0.59717,0.65479,-1.5488,1.1279,0.83057,0.61816,-0.2146,-0.02182,-0.39355,0.69727,-96.0
-0.97266,0.58301,0.45459,0.015732,0.49976,-0.022522,0.76221,-0.46655,-0.75781,-2.3438,-0.32275,-0.62793,-0.6626,2.0137,-3.7988
-0.63232,-0.59912,-1.0195,0.14954,-2.0156,0.18665,0.99756,-2.0449,0.14636,-2.2598,0.12103,0.61768,2.1699,0.36377,-111.19
0.20776,0.48828,-1.0117,-0.34473,-1.3652,-0.43237,-0.60889,0.29932,0.59277,-0.18774,0.096497,0.31421,0.59668,0.52832,-78.188
-0.70312,0.21313,1.1875,-0.0084229,0.64307,0.82617,-1.1289,-1.7109,0.8584,-1.1201,0.58887,-0.22327,-0.22412,0.13562,-17.578
-0.94531,-1.0332,1.1309,1.7344,0.091431,-3.1582,-0.69922,0.14392,0.1355,-1.3154,1.0996,0.073303,0.77637,0.2915,-203.25
-0.87256,-0.045959,-0.5376,-0.18811,-1.2891,0.33228,-0.76904,0.35913,-0.32202,-1.2129,1.0361,0.76221,-0.27808,0.34888,-124.25
1.5322,0.054932,0.10016,0.3252,1.041,-0.45874,-0.62793,1.5186,0.30688,-0.5293,-0.94287,0.94336,-1.4326,0.5708,99.625
0.18896,-0.69629,1.3984,-0.24219,0.058533,-2.1074,-0.48242,0.7959,-1.3037,-0.26465,0.79248,-0.022614,-1.4902,-0.091309,-331.5
-0.14709,0.9668,0.71924,1.8193,-0.083069,-0.65674,1.3594,0.64893,0.38647,1.0566,1.9834,2.4531,-0.58447,0.011879,220.38
-0.92773,0.10822,-1.3389,1.2412,-0.51123,0.34595,0.38062,0.78613,-1.4082,0.56885,-0.9292,-0.88086,-0.84766,-1.4316,-50.219
1.2471,0.21082,-1.4053,0.29004,0.033173,0.3103,0.036102,1.5654,-2.3457,0.37158,0.57959,0.62256,-0.55371,-0.8457,43.938
-0.45874,-1.2598,-0.60742,-0.59277,0.94189,-0.38428,-1.8379,0.52832,-1.1807,0.68457,-0.30566,1.3389,0.90381,-1.1875,-115.0
-1.5586,2.3691,0.31323,-0.81104,-1.46,0.67676,0.96875,-0.27588,-0.53223,0.2644,-0.71387,-2.2109,-0.11908,0.29736,-54.594
-0.5332,1.4873,0.55566,-0.84131,0.78223,-1.3516,-0.69873,-0.70117,-1.3994,-0.45117,-0.86035,-0.44727,-0.95166,-0.90479,-307.5
-0.23572,-1.541,0.36597,1.5947,0.077026,-0.32617,-0.57275,-1.9736,2.541,-0.69287,0.21399,0.9917,-0.77441,-1.3271,-129.0
-0.54443,0.51807,0.42529,0.55566,0.1239,-1.2158,-1.834,-0.2467,1.2051,0.50098,-2.543,0.14819,1.7705,-2.4277,-72.75
-0.2749,-0.49805,-0.5127,-0.80176,-0.34717,-2.2012,1.6748,0.771,-0.32959,-0.77197,-1.7021,0.42773,-1.0537,-0.56152,-311.25
0.24817,-0.033112,1.0977,0.046692,-1.3477,-1.5684,0.3479,0.15405,-0.28833,-0.84521,-0.12756,-0.34351,0.46387,1.2002,-153.25
-1.2012,-0.96094,-1.2393,-0.66113,-0.89697,-0.096252,-0.49658,-0.87256,0.48633,-1.0869,0.23206,0.12988,-2.4648,2.2441,-360.0
-0.55469,1.6113,1.2852,-0.60596,-0.30176,1.5361,0.17712,-0.08374,-0.36963,0.57031,1.5225,0.42212,0.17725,-0.11176,175.0
-1.2363,-0.24707,-1.0039,0.98877,-1.3652,-0.35645,-0.0063934,1.9473,0.14038,1.1543,-1.2314,-1.0605,0.028,-1.2773,-34.094
-0.42188,-0.646,-0.98389,-1.0518,0.061859,1.79,-1.3906,0.4834,0.0057182,-0.019287,0.72803,3.209,0.52344,1.1123,153.12
-0.63867,-1.1025,0.36279,-0.78369,0.062073,0.29102,1.123,1.0264,0.14258,0.18604,0.43799,-1.0762,-0.74414,-0.1123,-16.906
0.041321,-0.35791,-0.1394,0.73975,-1.9092,0.44312,1.4951,1.3184,-1.7314,0.49121,-0.089233,-0.41138,0.072693,-0.037567,38.875
0.55615,-0.29639,0.23267,1.5938,-0.34375,-0.99707,-2.2461,-0.21143,-1.207,0.20618,-0.15491,1.2715,0.33398,-2.8125,-202.25
-0.70459,-1.458,-1.085,0.89893,-0.66406,-1.4082,1.5781,-0.56836,0.85596,0.30151,1.2627,1.2139,-0.39526,2.3359,-87.188
0.88867,-0.34448,-0.15405,1.1709,0.81885,-0.14417,-0.55957,-0.017303,-1.9258,1.6973,-0.27319,2.625,-1.043,0.070862,26.0
1.0098,-2.8105,-0.26733,0.44849,0.35425,-1.5146,-1.4619,0.90332,-1.2979,0.069092,-0.68945,0.7124,-0.38745,-1.4102,-287.25
-0.48706,-0.52197,-1.208,0.41211,-1.1133,-2.2168,2.8008,0.43311,-1.0889,-1.8477,0.38867,-0.47925,-0.1864,-0.26855,-258.0
1.1064,-0.5708,-1.2646,1.1084,-1.0312,0.87646,1.6406,-1.0957,-0.2124,-0.60254,0.84814,1.083,0.038361,-0.64941,59.531
-1.6436,0.081787,-0.729,-1.7529,0.82715,0.89062,-0.031281,-0.58984,-0.75732,0.21667,-0.13855,-0.29175,2.0312,0.47168,59.094
-1.0244,-1.0879,0.32178,1.2773,0.025024,0.73584,-0.33398,-0.59863,-0.65723,0.21899,-1.0811,-1.4873,-0.050659,-0.65771,-25.312
-0.038666,0.97998,-0.4231,-0.086853,-1.415,-0.46729,0.68213,0.27393,-2.0059,-0.61523,-0.83936,-0.47681,-0.61035,-0.12402,-199.25
-0.85352,-1.1914,0.41162,-0.12097,-0.29468,0.74219,0.54004,0.62305,2.0566,1.834,0.50635,-0.46851,-0.49072,1.3477,141.5
-0.44238,-1.3828,2.0781,-0.46069,-0.74072,0.42847,0.006218,-0.53564,0.23962,1.6436,-0.052338,-0.15198,0.03186,0.31616,-65.625
0.45581,0.54443,-0.29248,0.6709,0.9126,-0.55615,-0.34082,0.89844,2.4492,-0.19226,-0.61182,-1.04,0.11786,0.59521,209.5
0.51367,1.8174,-0.62695,0.92773,0.8418,0.26392,0.88965,-1.2598,-0.2002,-1.2051,-0.86572,-0.30151,-1.002,1.7266,130.88
0.022812,1.3281,0.521,-1.8047,-0.15161,-1.4199,0.41553,-0.7832,0.54932,-0.88232,-1.9375,0.20984,1.6406,1.2627,-90.0
-1.0723,0.21948,-1.0576,1.2461,1.335,-0.4978,-0.19958,0.89648,0.17542,0.31738,0.15393,-0.27344,0.27344,1.6982,210.38
1.6279,-1.5234,-0.99072,1.3047,0.37036,-0.39526,0.83301,-0.63965,-0.18103,0.029602,-0.52441,-0.86182,-0.3728,1.0244,17.125
-1.4902,0.90234,0.95264,0.38794,1.377,-0.6543,0.57959,0.37842,-0.93652,0.88867,0.34839,-1.6201,1.7139,0.2832,188.88
-0.91211,-0.59375,1.6572,-2.209,-0.070923,-2.1582,-0.75977,-0.57227,0.22217,1.8223,1.6348,0.32373,-0.97656,-0.39819,-485.25
0.90381,-0.42822,-0.51074,-0.41089,-1.9512,0.066528,-0.87793,-0.42261,1.2617,1.6719,0.22754,0.47729,1.3105,0.35059,-52.812
-1.2598,-0.055573,-0.55566,-1.4248,-0.64453,-0.88818,0.1842,0.010948,-0.57812,1.1377,-0.90332,0.5835,-0.96338,-1.7627,-374.5
-0.17505,0.66943,-0.066772,0.71924,-1.0791,0.083801,-0.82861,0.26001,0.0013533,-0.22424,2.5137,-1.4746,0.90039,1.1904,61.938
0.57959,1.04,-0.1676,0.36401,0.10956,-0.28955,-0.17969,-1.0137,-1.499,-0.48901,0.80859,-0.65186,1.3496,0.729,27.203
1.0459,0.521,-0.012604,-0.4729,-1.5869,-0.4895,-1.041,0.97119,-0.48535,0.19067,0.62402,-1.418,0.13477,0.66309,-126.06
0.58398,0.93262,-0.9624,0.66357,1.3867,0.40063,1.2549,-0.79102,-1.6211,-0.84375,1.2324,0.9873,-0.44458,-0.64502,117.44
0.1311,0.25366,-2.459,0.41382,-1.4092,-0.45068,0.97559,-0.096069,-1.541,-1.1709,0.57812,0.0028229,-1.1943,1.5029,-200.25
-0.34937,0.75635,-1.0488,-0.5249,0.81299,0.50439,1.4189,0.3894,2.3184,-0.82373,-0.044739,0.31665,0.027985,1.0498,264.75
-0.55713,0.2981,-1.8018,-1.7012,0.5332,0.63525,-0.84082,-0.92529,1.1992,-1.4492,-0.54883,0.49829,-0.42358,0.41528,-122.25
-0.8877,0.81787,0.75928,-0.12048,3.0098,0.14648,-0.19153,0.11267,0.72559,1.6064,-0.98242,0.26807,-1.9736,1.0166,176.38
-1.2715,0.2771,1.4697,0.58789,-0.13843,0.52295,-1.3496,0.26294,-1.7285,1.2803,-0.23572,-0.112,0.87988,-0.006794,54.375
-0.81006,2.3438,-1.29,0.0067482,1.5352,-0.11432,0.53857,-0.039917,0.23767,1.0381,0.15015,1.4404,-2.2266,-1.0107,26.609
-0.63623,0.15698,0.54834,-0.2179,0.84521,0.42651,0.51611,-1.2988,-0.80859,2.4805,2.0547,-0.030472,-1.7461,1.208,-48.625
0.43042,-0.48608,-0.74512,1.377,1.1309,1.0879,0.039886,0.38989,-0.33301,-0.75537,-0.38135,1.4775,-2.3711,-0.62207,108.69
-0.021362,-0.54248,1.6025,0.36182,-1.1768,1.2158,-0.33203,-1.6904,0.080017,0.29272,1.1523,0.81152,-0.61475,0.1814,-65.688
-0.38428,0.26855,0.61523,-0.78125,-1.3076,1.085,0.28784,-0.2312,-1.2979,0.98975,0.70947,0.045319,0.98779,0.036713,11.0
0.87744,0.6499,2.8281,1.9697,-0.45459,-1.0713,-0.58545,1.124,0.25488,-0.27612,-0.86865,-1.7881,-0.21887,-0.28027,85.25
-0.33569,-0.4646,-1.1924,-2.1738,-0.38989,-0.13708,-0.55518,-2.0547,1.2959,1.4297,0.36597,1.5742,0.39062,-0.49219,-286.5
0.90723,-0.9873,-1.6035,-0.22473,-0.52783,-0.25806,-0.016022,0.088013,-1.5303,-0.19031,-0.24695,0.67334,-0.69434,0.13965,-196.75
0.25903,1.126,-0.22375,0.6001,-0.87109,0.49316,1.5645,0.53271,-0.046783,0.15857,-0.86475,0.42798,-0.27271,0.44922,173.5
0.56934,-1.5645,1.2119,-0.2251,0.12,0.97803,-1.0156,-0.63672,-0.84863,-1.167,1.2754,-0.18408,1.0986,-0.62891,-6.8086
-0.37329,0.65967,1.0898,-0.74805,-1.9678,-0.5,0.38184,-0.02124,1.5156,-0.036591,-0.32666,0.24939,0.29346,0.12476,-105.94
-0.67285,-0.14832,1.7158,-0.7373,-0.33325,-1.1484,0.90332,0.33911,1.4893,0.45947,-1.1338,-0.92578,2.8262,0.22644,109.19
-0.35254,1.4746,-0.091309,-0.19507,-0.50635,0.034607,1.0039,-0.729,0.896,-1.1562,-0.91699,-0.22864,0.3667,-0.8208,7.3164
-1.2061,-0.012138,2.2207,2.832,0.23291,1.3145,-0.012901,-1.1562,0.98389,-0.17407,1.7617,0.75684,-1.5352,1.5,254.38
0.46118,-0.010468,-1.1338,1.0293,-1.7939,-0.92432,-1.4229,0.53955,0.039703,-0.42822,0.20239,-1.1709,-0.32642,-1.5566,-266.0
0.32129,1.6494,0.094604,-1.3564,0.85986,0.17688,1.4521,0.91162,0.2207,1.0957,-0.79053,0.2605,-1.0059,-1.6445,83.938
0.62695,-0.41992,0.95605,0.51416,-0.43701,2.1719,-0.70215,0.97168,1.0312,0.34424,-0.99219,-1.6611,0.36914,-1.3291,260.75
1.4385,-1.3555,0.069031,-0.81738,-1.0547,0.33423,-0.81885,-0.72021,-1.8438,-0.45654,0.36182,0.13611,2.4844,-1.2227,-126.12
0.036499,0.28125,-0.059601,1.9473,0.9165,-1.9619,-0.40405,0.28442,0.042236,-0.88135,-0.029953,1.6758,-0.26685,0.33179,16.266
0.26367,1.2627,-0.12659,-0.098022,-0.87695,-1.8184,0.54297,0.62549,-1.333,1.0547,0.41357,-0.28174,-0.40479,-0.82422,-217.5
1.8613,-0.19312,-0.44263,-0.56738,-3.0254,1.4648,-1.1045,0.99121,1.5576,1.5947,2.3438,-0.59082,0.2428,-1.9326,-21.641
0.52637,-2.6309,0.38843,-0.094849,-0.51465,-0.47729,-0.21716,0.24353,0.99023,-1.5186,0.086121,1.1279,-0.060394,-0.74707,-154.25
-0.71924,1.5889,0.48462,0.69189,-0.4021,-0.036621,-0.8042,-0.17529,-0.98486,-0.91064,0.24292,-0.90039,1.4238,1.0635,88.438
0.80811,1.0312,-0.5,0.96143,-1.5244,-0.10187,-0.02597,0.28711,-0.43481,-0.54346,-0.25635,0.52197,-0.75098,0.79736,-19.953
-0.20325,-0.072144,1.1143,-0.4834,-1.2734,-2.1641,-0.88281,-0.97754,0.73926,-0.22119,0.87988,0.48145,-0.23303,1.6484,-351.75
1.1445,-0.47192,-0.65137,-1.2588,-0.53223,0.45337,-0.48096,-1.4531,-1.5068,0.058044,1.0605,0.78418,-0.97021,0.041351,-282.75
1.6113,0.71729,-0.023651,-1.0312,0.59863,1.3887,1.2295,0.8501,0.19971,0.48584,2.0957,0.54297,1.1729,0.1488,389.75
-1.0576,1.166,0.14954,-0.10175,-1.0039,0.3689,0.18652,1.8174,0.2644,1.8203,0.8999,-1.8691,-1.0654,0.086975,43.938
1.3057,-0.050842,-0.33423,-0.10242,0.25952,1.3535,0.46191,0.25854,-0.9585,-1.8184,-0.34985,-0.27466,0.39868,0.12366,177.25
-2.4824,-0.80029,0.12299,-0.0073814,-0.4978,1.5664,1.2607,-1.957,-1.2539,-0.76953,-0.33936,0.33643,-1.1035,-0.29883,-169.88
0.84424,1.083,-1.0889,-0.32397,0.39355,-0.44409,0.17578,-0.60498,0.053955,1.0918,0.26147,-1.3477,0.49829,1.0273,32.156
-1.1191,0.012657,0.027176,-0.62109,-0.37061,-0.47314,1.3877,-0.23083,0.57129,-0.86426,0.82471,-0.14844,0.81006,0.58594,-15.742
-0.26343,-0.99561,-0.31299,-1.4873,1.7217,-0.14343,0.47119,0.94824,-0.34717,-0.28442,1.0615,0.046204,-0.53271,0.30762,0.19373
-0.27783,0.72705,-0.90674,-0.57617,-0.11511,-0.89014,-0.43262,-0.12201,-0.0062027,0.59131,0.31396,2.5566,-0.48975,-1.0918,-172.0
0.58594,1.0059,0.31421,-0.53271,-2.4902,-1.0146,-0.34619,0.40454,0.3811,0.13208,0.69824,0.51123,-0.89014,0.9209,-238.38
0.30347,0.92773,-0.28101,0.30859,1.3672,0.33105,0.096924,-1.4854,0.86719,-0.95605,0.3125,0.18091,-0.72461,1.1035,100.69
0.81348,-0.82129,0.81982,0.59277,-0.16003,-0.65381,-0.27295,1.0693,0.75537,-1.9463,-0.017273,0.34399,0.6084,0.89648,98.875
-0.74854,0.69531,-0.30811,0.42725,2.0645,-0.096191,0.91357,1.5615,-2.2246,-0.26904,-1.0977,0.22363,-0.11664,-0.24268,205.25
0.53809,-0.6499,1.2236,-0.46313,-0.52051,1.623,-1.2285,0.0021229,0.99609,0.51318,1.0195,1.0508,1.6191,1.9609,275.5
-0.042175,-0.11603,-0.68066,-0.83252,0.22498,-0.57812,0.1875,-0.44507,0.41846,-1.3477,-0.14185,-0.89307,0.50391,0.28662,-106.38
0.71533,1.7656,-0.24023,0.5874,0.1803,0.58984,-0.56348,0.10571,-0.084229,-1.1016,0.77686,1.3184,0.55664,-0.24329,208.5
