-0.5332,-0.70117,-0.90479,0.54004,-0.86035,-1.7666,-0.69873,-1.3516,-0.44727,0.78223,-1.3994,-0.95166,-313.75
0.24792,0.56934,1.002,-0.23608,1.8447,0.7373,1.5801,0.65186,0.66846,-0.15295,-0.34253,0.16382,353.75
-1.2207,1.4424,0.31812,-1.001,-0.46216,2.2227,-1.5781,-0.41577,-1.2275,-0.86572,-0.96729,-1.375,-96.062
-0.033936,0.75635,0.28589,0.42065,-1.1943,-0.57812,0.55322,-1.5947,1.0537,-0.46118,-0.84521,-1.3945,13.5
-1.9229,0.011826,-0.82275,-0.85059,1.1436,1.3242,-0.040344,-1.8223,-0.68701,2.7227,-0.354,1.6074,181.25
-0.90479,-0.58545,-1.083,-0.86328,-0.36011,0.95654,1.3496,-0.42896,1.4121,0.95459,-0.20715,-0.5625,251.0
0.17468,0.95361,0.0016518,-0.068542,-0.48193,-2.0117,-0.06488,-1.5361,0.48438,-0.19019,0.94385,0.38574,-165.0
1.4619,1.1924,0.25049,0.47998,-0.56104,-0.23596,-1.8828,-0.35815,0.63721,0.37158,-0.33911,-0.16443,24.297
1.5732,-0.64355,-0.8335,1.1787,-0.26636,-0.031281,-0.86084,0.9541,-0.91797,-0.43872,1.0967,-0.44019,-187.38
0.072693,0.60205,-1.5986,-0.56787,-0.43994,0.7793,0.12317,0.45996,-1.0664,-1.7529,-0.29102,-0.51514,-276.25
-0.59912,0.044495,1.2812,-0.26709,-1.3594,-0.66357,-0.5957,0.80859,0.79688,0.39697,-0.49683,0.68701,65.062
0.25464,-1.3643,1.084,-1.7402,0.74854,-0.070801,1.0449,-0.96973,-0.95996,-0.45605,-2.2441,0.89746,-49.0
0.53564,1.4434,1.0781,-1.207,1.249,-0.20667,-0.60596,0.15247,0.14807,0.18237,0.40894,-0.54932,124.44
1.1826,-0.36523,-0.28662,1.1143,-0.99072,-2.8008,0.077942,0.50684,-0.95801,0.016708,1.9521,-1.1045,-330.0
0.32544,0.71826,-0.80859,-0.57324,0.87646,-0.89355,-1.8467,0.22119,-0.18933,0.018494,-0.7793,0.057037,-216.38
0.50635,0.27441,-0.071594,-2.3555,-0.36572,-1.3145,0.14307,0.6709,-2.4297,0.94971,-0.88379,-1.1963,-245.38
0.88525,3.168,-1.1504,-0.1593,0.21692,0.74902,-0.61914,0.3335,-0.42017,-0.051422,-1.1162,-0.10211,23.078
0.61768,-0.84766,0.54688,0.18701,-2.123,0.81934,0.98486,1.4727,0.02269,0.16931,-1.0928,1.9834,160.5
-0.041077,-0.77783,-1.4541,-0.43018,0.36499,0.51123,-1.9316,-2.0098,1.3467,-0.22229,0.27563,0.60156,-119.44
-0.2002,-0.51074,-0.51221,-0.68213,0.35425,-0.42529,1.0117,-1.1582,1.041,-1.6846,-1.416,-0.39429,-110.44
0.50244,-1.3447,-0.52637,0.59229,1.3545,0.86914,0.4436,-0.47803,0.7959,-0.61963,0.38037,1.2129,94.562
1.4736,-0.1864,-0.72412,-0.7085,-0.8457,0.14026,1.1592,2.1523,0.77783,0.13013,-0.38965,1.5186,173.5
0.58936,-0.15344,0.16504,-1.2217,-0.61963,1.1836,-0.45239,-0.70752,-3.082,-0.81201,-0.077515,0.4502,-295.25
-1.3154,0.14526,-0.58203,0.51904,0.21777,-1.8672,-1.1016,-0.24292,0.27441,0.19263,-0.65967,2.6523,-257.25
-0.070496,1.7363,0.34912,-0.25879,1.5977,-1.5059,0.96094,-2.3594,0.49829,0.36377,0.088013,2.1348,63.656
1.2578,-0.38794,-0.90137,-0.23486,1.6709,-0.89355,-0.086731,0.40601,-2.9004,-0.89355,0.50586,-0.17615,-423.25
-0.77832,-0.75781,0.38721,0.27783,0.44678,0.92432,0.87598,-1.5381,0.9458,-0.037048,0.76025,0.51416,190.5
1.6416,-1.1729,1.1123,-0.89453,0.13489,-0.42651,0.69873,0.22449,0.2041,-2.5371,-0.34619,0.72021,-119.19
1.2266,1.6816,-0.017899,0.14929,0.66943,-1.6152,-1.166,0.55029,-0.67188,0.91846,1.1582,-2.3184,-89.125
-0.9541,-0.28101,-0.45288,0.67139,-0.8833,-0.33447,-0.13208,0.54053,1.3965,0.15076,0.67529,1.0518,39.594
-1.2783,1.4238,-1.0381,-0.94043,0.0672,0.4209,-1.6562,-0.245,-0.40454,0.24756,-0.54102,-1.4209,-158.0
2.2246,-1.4951,0.18677,0.43799,-0.19641,0.25171,0.59375,0.52344,0.89111,-0.22742,-1.0703,-0.67969,157.5
-0.032196,-0.21533,0.58252,-1.1396,1.0322,0.10431,-1.1826,-0.51367,1.6553,0.030533,-1.1338,-0.62842,126.88
-0.75928,0.80078,0.33911,-0.87305,1.7695,-1.0596,-1.2041,1.6523,-1.0205,0.74951,-1.5928,0.50879,-107.0
1.7041,0.19543,1.4814,-0.69482,-0.33228,0.95801,0.41162,0.31592,1.166,-0.89795,-0.1615,-1.9033,277.0
0.81738,-0.071838,0.94824,-2.0703,-0.81348,-0.36157,-0.81787,-1.6182,-1.0859,-0.34888,-0.70703,-2.6719,-202.88
-1.1299,-0.27148,-0.16931,0.095398,-0.32544,1.1182,2.0703,1.4863,-0.068481,0.62451,0.43408,-1.5586,251.5
0.87061,0.88281,1.3467,-0.19543,1.0029,-0.60303,0.72705,0.13855,-0.85352,-0.38843,-0.49756,-0.64941,35.312
-0.44629,2.2891,-0.80811,1.209,1.0234,0.084473,0.062988,-0.81299,-0.94727,-2.0391,0.068054,0.83057,-250.62
-0.44727,1.1416,-0.1048,1.5635,2.0098,-0.83008,-2.5684,0.85205,0.1109,0.048706,-0.13855,1.1289,-130.88
-0.32959,1.0078,1.5215,-0.16211,-0.063538,1.4736,1.5039,-0.08429,2.4609,-0.22498,1.5303,0.24536,551.5
-0.023788,0.5249,0.26611,-0.28613,-1.4443,-1.208,0.12408,0.62207,-1.3936,-0.32788,-0.33228,1.5898,-251.38
0.19617,-1.0146,-0.98242,-1.5488,-0.053894,0.25806,2.3203,-0.9043,0.4165,2.0859,1.1221,-0.36157,283.0
0.60303,-0.2041,0.078918,0.14746,-1.2852,-0.68604,1.2881,-0.054108,0.95312,2.0781,-0.28101,0.81201,281.5
0.41724,-0.31934,-0.39697,1.4053,-1.7676,1.5215,0.1272,-1.8594,-0.51172,0.36694,2.2031,-0.96436,42.5
0.69678,2.9297,-1.1768,0.44824,-1.1768,0.24573,-1.3174,0.077209,-1.0449,-1.4062,-0.46851,-2.1582,-294.5
-0.1825,-0.9668,-0.73438,-1.9033,-0.72656,-0.96191,0.44824,0.45068,0.13782,-1.1143,2.7012,0.68945,-236.25
-1.5898,0.43018,0.14807,-1.4072,1.8008,-0.36792,0.40552,-0.97168,-0.8042,2.6582,-0.4729,-2.4727,148.75
-0.84326,-0.19238,-0.93311,0.85205,2.291,-1.0713,-0.56396,-1.46,1.7842,-0.93457,-0.4104,-1.6289,-113.0
0.37891,-0.014069,-0.34766,-0.48169,0.51074,-0.18884,1.4805,0.40234,-1.8086,1.1709,-0.080994,0.48975,18.328
-0.50488,0.73584,-1.0176,0.51221,-0.27051,2.002,-0.10748,2.6016,-0.37915,0.12347,-0.53613,-1.5879,131.38
0.016678,0.18372,0.23633,-1.0518,-0.34839,-0.66016,-0.30713,-1.54,-0.61816,0.6665,-0.96631,-0.17871,-102.56
-1.7021,-0.13757,-0.66797,0.50439,0.8833,1.3652,-0.99316,-0.91406,-0.27637,-0.042145,0.02739,0.89062,-55.281
-0.7251,0.49854,0.59131,-0.22522,0.54883,-0.84326,1.5342,1.4717,-0.42627,-1.1758,-0.22974,0.63721,-53.75
-0.53271,-1.7822,-1.4873,1.0615,-0.31299,0.30762,0.94824,0.046204,-0.99561,-0.98291,1.7217,-0.28442,-250.12
0.10175,-0.88086,0.38062,-1.0186,-1.4082,1.0605,0.34595,0.87988,-1.4316,-0.84766,-0.92773,-0.9292,-116.12
1.5527,0.26489,0.069885,-0.24109,1.9482,0.44116,-2.6699,-0.72607,1.5449,-0.99609,1.1387,0.6958,15.484
-0.92432,0.06842,0.53809,0.82129,0.21033,0.55469,-0.82422,-0.23645,0.90479,0.76318,1.7295,-0.94629,175.12
0.59912,0.63379,0.04538,-0.22839,-0.96729,-0.198,-0.86475,0.51514,0.85254,0.10577,-0.44897,-0.80664,36.562
-0.54688,-0.86914,-1.3037,-0.030228,-0.97852,1.0195,-0.21521,0.65479,0.18652,-1.2139,0.12067,0.47827,-149.38
1.085,0.89551,-0.55176,-0.9873,-1.0166,-1.0771,-0.27515,0.37305,0.92725,-0.19666,-0.41675,-0.84814,-54.594
-0.48022,0.83838,0.22034,0.35938,-0.43604,-0.47754,0.90479,-1.2188,-0.51416,0.41284,0.048798,0.12732,-5.0156
-0.034607,0.72363,2.5449,1.0967,0.2937,1.8018,-0.1908,-0.40845,-1.8691,-1.0762,-0.60547,1.5371,70.125
0.17297,1.9502,-0.0080261,-0.97363,0.042816,0.73584,-0.28979,-2.9941,-0.3811,1.0127,0.12744,1.0244,97.562
0.39185,1.0059,1.8525,1.6914,-0.14331,0.18896,0.82178,-0.48657,-2.8945,2.6094,0.080017,0.12939,195.75
0.6001,0.013451,-1.0732,1.8076,2.9355,0.50635,0.41577,0.95801,-0.92871,1.7852,-0.42896,-0.22485,192.12
0.41235,0.98535,0.57324,1.0039,-1.2734,-1.46,0.2915,-0.39502,-0.70898,1.7002,-0.46021,1.2139,20.422
1.1934,0.073853,-0.31421,-0.18909,-1.0342,-1.2754,0.74463,0.38403,0.88428,1.334,-1.2168,-0.63818,125.69
0.45557,-1.8252,-0.63965,0.30005,1.7383,-0.42407,-1.165,-0.3501,0.34253,-0.50488,-0.79443,1.0107,-167.5
-0.27832,-1.5244,0.86279,0.077148,-1.3086,-0.47217,0.80469,0.98486,-0.7334,1.0176,0.34106,-0.33984,31.688
-0.14795,-1.4365,-1.4434,1.0098,-1.2197,-0.69287,0.86475,-3.1836,-0.77148,-0.63721,-0.59521,-0.91504,-365.25
0.005558,0.6748,0.44678,0.28003,-0.15137,0.7207,-0.068115,-1.21,-1.4268,0.78467,-1.5996,0.83105,16.719
-1.9072,-0.054474,-1.3545,0.71533,1.4541,0.25195,1.4365,0.13892,-0.54639,0.48706,0.81348,2.1523,10.094
0.23291,0.68457,-0.93848,1.8438,-1.4541,0.15552,-0.35864,2.9277,-1.0312,1.4043,1.6963,-0.28442,27.797
-0.48608,0.15344,-1.9307,0.11237,0.6709,2.3926,-1.7998,0.42798,-1.7412,-0.62451,-0.97656,-1.5332,-232.88
0.26562,2.1094,-1.3135,1.5273,0.013779,-2.5059,-1.1543,-0.19275,0.31396,1.418,-1.4277,0.625,-158.5
-0.22888,-0.48267,1.5459,-0.033844,-1.2363,0.69189,-0.077026,0.93652,-0.073975,1.0947,1.7578,0.58496,229.62
1.085,-0.47021,-1.0889,0.34302,-1.5107,0.81152,-1.7959,-1.9883,0.53418,0.875,-0.98975,-0.29614,-41.625
0.78711,-0.59131,0.4646,0.45093,-0.22571,-1.4551,-0.40527,-0.27002,0.49854,0.63672,-0.99023,0.92383,-24.453
-0.78613,-0.80713,0.28442,2.6699,0.36035,0.91455,1.7158,-1.8906,-0.92627,1.2627,-0.39893,-1.2363,178.12
-1.043,-0.59082,1.2617,-0.070374,-1.1299,0.35962,-1.8096,-1.0293,-1.2949,-1.1797,-0.77979,-0.51074,-318.5
0.11426,1.6963,0.39917,-0.36353,-0.54492,-0.056946,1.1035,0.15027,-0.096741,-2.082,-0.037628,0.21106,-74.062
-1.2822,0.19849,-0.48096,-0.44824,1.7031,-1.2803,1.0312,0.83594,-0.43286,-1.4355,0.12158,-0.61768,-229.0
-1.0928,-0.54053,1.2285,1.1504,-2.8867,0.24316,0.50439,-1.0137,-0.91016,1.4043,0.43872,1.123,55.688
-0.65967,-1.4893,-1.0928,1.665,0.31714,-1.6064,0.1203,1.0977,1.3408,-0.32788,2.166,0.84912,-122.62
-0.60596,-0.20093,1.4219,-1.3633,0.11438,1.0938,1.8057,0.22351,-0.95068,2.3984,0.28394,0.6792,413.25
0.93018,-0.63965,-0.78271,0.078003,0.12756,-0.0092316,1.1602,0.12085,-1.6836,0.9458,0.45117,-0.86768,-35.938
-0.82568,-2.3379,-0.44214,0.18445,-0.051453,-0.66357,-1.9961,0.47461,-2.2168,-1.1348,0.29272,1.2178,-592.5
1.9629,-1.1055,1.1914,0.25122,1.5889,0.87305,1.1562,1.0938,1.5811,0.5,0.75928,-0.81836,506.75
0.72461,0.38062,1.4355,-0.45142,1.04,1.6777,-1.4102,1.8057,-0.38062,-0.48779,-0.15588,0.80029,166.25
-0.063049,-0.25684,-0.25195,-0.53027,1.6504,1.0664,1.0449,0.6582,-0.45557,-0.10095,2.1465,-0.63281,139.0
-0.84912,-1.6221,-0.92871,-0.47485,0.27515,1.8418,-0.27856,-0.49585,0.15417,1.1436,0.084839,-0.26929,132.5
0.20178,-1.2324,0.27881,-0.58447,0.44507,1.3379,-0.17932,-0.39771,0.27979,-0.0979,0.72998,0.36694,118.81
0.88281,0.64648,0.57764,-2.6641,0.68848,0.44092,-1.166,1.1191,-1.9053,0.25708,-1.2949,-0.095398,-89.062
-0.87744,-1.2002,-0.093323,-0.54199,-0.11462,0.83154,-0.0064774,-0.47266,2.0762,-0.44556,0.6084,0.093079,150.5
0.42285,-0.3042,0.17871,1.8545,1.0264,0.69775,-1.0088,0.5332,-0.67139,0.37915,0.75684,0.99219,38.5
-1.0234,-1.9463,-0.28052,-0.66504,1.1963,1.5596,0.41797,1.46,-0.40771,-1.4443,0.25488,-0.95166,-49.0
-0.30444,-0.83984,-1.0918,1.9238,0.93701,0.9126,-1.5615,0.054779,2.2109,-0.70068,1.7637,1.3955,66.688
-0.89648,1.2363,-0.62939,1.7383,1.8623,-0.9751,1.3389,-0.4856,0.85449,0.16638,0.70166,2.0703,107.38
-1.3281,0.041626,-1.5996,1.3438,-0.61523,-0.37109,-0.57617,0.50146,-0.7749,1.3574,1.1094,0.87744,-148.12
-0.037903,2.3047,0.41528,0.047668,0.35938,-1.6465,-0.2395,1.2812,0.36792,-0.34131,-2.3828,0.37427,-45.125
-1.4111,-1.4717,0.20422,-0.16199,-0.97314,-0.45264,-1.0234,0.27637,1.1426,-0.71436,-0.19458,1.3252,-144.0
0.33276,1.8418,-0.14722,0.23767,-0.98779,-1.2109,0.18481,0.56006,0.34741,1.415,-0.1991,-0.14539,100.75
1.3418,-0.36523,-0.84131,0.023087,-0.43579,0.625,-0.044617,-1.9346,0.68701,1.7529,-0.47778,-0.84033,196.0
0.15662,-0.3877,0.16638,-1.75,0.018768,-2.1836,1.3066,1.3887,0.055542,-1.4141,0.26123,-0.86865,-216.62
-0.11359,0.57031,1.0312,-0.37744,-0.31274,1.3447,0.43091,-0.055847,1.498,1.2783,-0.28809,0.10175,470.5
-1.0029,-1.6572,1.9307,0.54541,-0.013649,-0.068604,0.46143,-0.54053,-1.3291,-0.6958,0.078735,-0.61475,-115.31
1.0312,0.90918,-1.5879,-1.0693,-0.27441,-0.2937,-1.7314,-1.2832,-0.63965,0.68848,-0.37939,0.58887,-222.25
-0.19287,-0.46069,-0.54736,1.0811,-0.51465,-1.9717,1.3994,-0.17737,0.058441,0.8125,-0.14795,-0.48022,-73.875
-0.39331,-2.0488,0.43994,-0.76025,-0.59082,-0.39355,0.45728,-0.76221,1.4551,-0.6543,-1.5684,0.37354,-6.7266
-0.26831,-0.55469,1.4014,-0.40674,-0.021805,-1.2041,0.24316,-0.87402,0.72949,-2.2578,-0.16724,-2.2598,-184.38
0.46021,0.83203,-0.56738,-1.6934,-2.3984,-0.40649,-0.42847,0.18445,-1.1865,-0.13,1.085,0.30054,-247.62
-0.15295,-0.6167,0.23267,-0.68945,-0.60986,-0.2384,-0.14209,-1.5244,0.70459,1.5273,0.30151,1.1396,122.94
0.24341,-0.18604,-0.14636,-0.62012,-0.14868,-0.18982,-0.26758,1.1055,0.74902,-1.5967,-1.1562,1.3115,-105.88
0.96826,-0.80518,-0.29688,-0.72217,1.4092,-4.1562,-0.6416,-1.2344,1.082,-0.23352,-0.052856,0.29321,-342.25
-0.076294,-0.49341,-0.70361,0.63965,-1.085,0.59473,-0.81201,1.9697,0.3335,0.69531,0.49316,2.4453,58.062
-0.76025,-0.11749,0.19727,0.5083,0.67139,2.5039,1.4863,0.88379,0.075317,-1.4609,1.2764,0.78613,220.62
-0.75439,1.4316,-0.24292,1.8838,-0.036041,-0.32446,-1.042,-1.1914,-0.27002,-0.48193,1.2773,-0.36914,-169.62
0.69287,0.035553,-1.0547,0.86133,0.48022,0.25122,-0.96289,1.1055,-1.6309,-0.85596,0.82275,0.65234,-273.75
0.084839,1.0605,1.0244,0.28613,-0.16602,-2.0664,-0.2251,-0.81348,0.47266,-1.0391,1.1572,1.3916,-164.0
-0.19226,0.73486,-0.90674,-0.29248,0.064026,0.6709,0.66748,0.54443,0.23425,0.47095,0.43604,1.7334,134.25
-0.12805,0.050964,1.4102,-0.28296,-1.4346,1.3545,-0.70459,-0.2002,-1.2324,-0.66309,0.24109,1.7715,-42.688
-0.070557,-2.0293,-0.030075,-0.36206,0.26758,-0.38452,0.94092,-0.37695,-1.083,-0.24255,-0.66357,-0.25415,-162.25
-0.73291,1.251,-2.5723,-0.63477,1.5625,-0.2041,0.21875,-0.67139,-1.4082,-0.76514,0.62549,1.4355,-338.25
-0.17493,0.24927,-0.023132,0.9165,0.69971,-2.3672,-1.1123,0.10791,0.88281,0.031311,0.0058174,0.47754,-169.88
-0.063293,0.7373,-0.3396,0.29907,-1.1553,1.207,-0.30615,-1.3984,0.22681,0.82568,-1.9072,0.17334,120.44
-1.459,0.74268,1.4297,0.95068,-1.3916,1.5947,0.25269,1.9609,1.1729,-2.2207,-1.7158,-0.1543,144.25
0.74365,-0.83545,-0.03418,0.21997,-0.72363,0.23645,-0.092407,-0.33105,0.29736,-1.792,-0.56055,1.752,-147.25
-0.45483,0.56006,1.3193,0.99609,0.72412,1.1943,-1.1543,-1.6953,0.80371,-0.20837,0.76123,0.78955,174.12
-0.32202,1.7549,0.39771,-1.3125,-0.40991,-0.18774,0.2467,0.18872,-0.27222,-0.32153,2.2559,-0.66162,0.69629
-1.0908,0.83154,-0.2981,-0.12,0.72754,-0.24744,0.93018,0.96045,0.88086,0.19153,0.82031,-0.32349,145.38
0.38647,-1.1016,2.0957,0.059845,1.3818,1.0664,0.49902,-0.44336,-0.087524,1.249,2.2168,-0.072693,384.5
-0.54102,-0.94141,0.61816,0.44849,-1.7412,0.00020003,-0.9873,1.8564,-0.64844,-0.32568,0.65674,-0.09491,-148.62
1.0879,2.2988,1.2393,0.27393,-0.55811,-1.1465,-0.10651,1.0459,0.54932,-0.96924,0.88184,1.0459,39.125
-0.50684,0.89941,-0.71826,-0.10199,-1.2109,0.38843,-1.2617,-0.36011,0.39136,1.3262,0.43091,1.1211,42.938
0.33984,-1.2959,0.24182,-0.68896,1.0283,1.002,-0.74707,0.34253,-0.17236,-1.627,0.69287,0.7627,-99.812
-0.34009,-0.096497,-1.1045,-0.56543,-0.9165,0.68213,0.84521,1.8955,0.78613,0.68604,1.2012,-0.77588,179.25
-1.4658,0.4314,0.11035,0.65186,1.1562,0.27686,1.5176,0.44922,-1.0781,-1.458,-0.2644,0.50635,-95.125
1.0234,-2.1738,1.4277,1.335,-1.2168,-0.35205,-0.10779,0.22009,0.39746,-0.14771,-0.58984,1.1357,33.188
2.5293,-0.56494,0.43701,-1.1201,2.4414,-0.75488,0.47632,-0.99365,-0.85107,-0.63623,0.092041,1.8711,-58.625
-0.86426,-0.04895,-1.2363,2.3379,0.019058,-0.026321,-1.627,-2.1387,0.59863,1.0264,-0.521,-0.15967,-89.5
-0.79053,-0.087402,1.1904,-0.013344,0.18481,-1.998,1.0771,1.2393,0.92236,-0.37671,-0.94336,1.0625,21.344
-0.9248,1.0088,-2.8438,1.0107,-1.7754,0.60986,-0.37891,0.62061,-0.039886,-1.2334,-1.0215,-0.91748,-300.25
0.079773,-0.61035,-0.80029,0.22729,1.9834,-1.0908,0.5498,0.3269,-0.83105,1.1094,-0.88232,0.68848,-52.969
-0.38696,-0.40698,-2.0176,-0.40405,0.58789,-0.028198,-0.22473,0.14124,1.2129,-0.73877,0.99463,-1.8232,-110.94
0.14514,-0.42822,-1.001,-1.7432,0.13623,-1.4521,-1.4248,-1.4258,-0.13586,0.025558,-0.067993,1.1191,-336.5
0.66309,-0.39331,-1.9199,0.31909,0.25488,-0.604,0.5332,-0.20984,-0.28638,-0.58398,-0.027313,0.4353,-216.25
1.4766,0.81982,0.2959,0.015884,-2.0195,0.83252,0.98828,-1.3086,1.1748,-0.69922,-0.25757,0.83154,187.12
-0.43628,0.28027,-0.01445,-0.088379,-0.47388,-0.37012,0.006424,-0.10962,0.42407,-0.026413,0.54639,-0.80957,-14.273
-0.23389,-0.80566,0.90234,0.40967,0.99414,-0.59717,0.54297,-0.19604,1.542,0.53271,-0.49976,-0.21509,224.12
-1.0498,-1.1523,-0.091431,-0.67676,-0.73535,1.4014,0.42383,-0.38184,0.077698,-0.44141,-1.6953,-0.065002,17.891
0.20447,0.49463,-1.3027,-0.058868,-0.32324,-0.20166,1.0977,-0.8584,-0.47852,0.19507,0.81055,-0.177,-67.125
0.36816,1.5059,-0.68213,0.80518,0.055206,-0.37866,-0.98926,0.75781,0.086121,0.15393,-0.99316,-0.089783,-50.438
-0.6416,-1.0068,1.7812,-1.3691,-0.069031,-0.75781,0.8042,-0.45312,1.1504,-0.40283,0.64844,-0.67969,107.81
0.76514,0.17114,0.22864,0.88379,-0.082031,0.80664,-1.1709,-0.82227,-1.5195,1.1904,-0.32617,-0.041382,-5.7227
-0.18372,-1.6133,0.10858,0.24231,1.3477,1.2461,0.57666,-0.23755,-0.19434,-0.7915,0.27808,1.1953,47.656
1.625,1.3174,-0.46094,-1.6553,0.040985,0.077637,-0.28027,0.86377,-0.94629,-0.81299,-0.98145,-1.9805,-122.44
-0.66016,0.73389,-0.83154,0.30347,0.771,-0.85205,0.093384,1.8213,0.28711,1.1123,0.41968,0.76416,63.438
2.1484,0.2052,-0.11108,-0.68604,0.88232,1.2285,-2.0938,-0.98584,-0.82422,0.58838,-1.3604,-0.59082,5.4414
0.82373,-0.51611,-1.2119,1.334,0.94922,1.1416,-1.0811,0.017227,-0.8125,0.84668,0.67676,-0.61182,-1.2754
0.52686,1.9268,-0.31177,0.94287,-0.43506,0.18127,-0.74219,0.0075607,1.1787,0.060791,-1.3291,0.081299,120.56
0.18115,-0.40698,1.2324,-1.1387,1.0244,1.4727,1.9795,-1.1475,0.14209,1.3887,-0.75732,0.93213,462.25
0.4978,0.0043793,1.4805,0.92041,-0.59766,1.3535,0.41724,-1.2422,0.074707,0.2688,-0.49878,1.3389,256.5
-0.29419,-0.61035,-1.25,0.7998,0.14404,0.3562,-1.0674,-1.5869,-0.83545,0.70361,0.10333,1.6943,-174.5
0.94971,-1.6719,0.4563,0.50146,-0.26904,1.6143,-1.5488,1.6992,-1.1035,-0.69043,0.59912,-0.22839,-72.438
0.39526,0.32153,-1.5889,-0.53906,-1.1406,-0.09552,0.53711,0.73584,-0.52783,0.72607,0.0094223,0.59521,-59.219
0.36255,0.60107,0.013687,-0.044159,-0.97998,-0.67773,-0.67529,-0.029556,0.80127,-0.54199,0.45654,-0.40454,-74.125
-0.23071,-1.5449,-0.22058,0.60205,-0.151,1.1904,-0.76221,-0.29785,0.95605,-0.56641,-0.090454,0.10773,28.5
0.90625,0.72461,-0.085388,0.83789,-0.11041,-0.37134,-0.61914,-0.8125,0.20789,-0.91748,0.16895,-0.7915,-112.0
1.7236,1.5527,0.45312,0.75977,-0.34937,-1.123,-0.67578,0.69922,1.7637,-1.5361,-0.771,2.4922,9.2422
-1.0449,0.98438,-0.96924,-0.082275,-1.2969,-1.5674,-0.49438,0.48975,0.030045,1.8633,0.14941,-0.54346,-85.688
-1.3242,-0.15601,-0.0051956,-4.4648,-0.26855,-0.61914,-0.81641,0.99219,-0.58398,-1.0879,1.875,-1.6396,-309.5
-0.20874,-0.87061,-0.49854,0.88037,0.056183,0.57178,1.8145,-0.23792,1.626,0.31543,-0.82275,0.28564,280.25
0.40039,-1.6875,1.9531,-0.077454,-0.70898,-1.1953,0.17773,0.1311,-1.3555,-1.1533,-0.52588,-1.7939,-249.88
0.21667,0.54932,-0.095581,-0.39795,0.67188,-1.2334,-0.12585,0.57471,-0.20996,-0.73486,0.52881,0.39111,-163.12
-0.80273,0.8833,-0.59424,-1.0381,0.68457,-0.32349,0.7666,0.10474,-0.96631,1.6895,0.028656,-0.081543,57.5
1.4512,-1.208,-2.3184,-0.81738,0.93311,-0.5498,-0.75,-0.44287,0.049927,-0.23035,0.43042,0.23401,-248.12
1.3145,-0.3877,0.35376,1.0615,-2.3672,-0.43335,0.16333,-0.94873,-0.14941,0.6333,-0.97949,-1.9346,-10.625
-1.6064,-0.50439,0.84424,1.0732,2.7227,-0.85352,0.49194,0.39502,-0.73193,-0.80225,1.1016,-0.80322,-105.06
0.25073,-1.0947,-1.1113,0.20569,-0.014648,0.27197,-0.66455,2.2734,0.85107,-0.48169,-0.58984,-0.97656,-34.688
-1.0596,0.92236,1.1729,-0.77148,0.64258,0.063599,2.1348,-0.24341,0.5752,-1.002,-0.36182,1.3848,178.62
-0.83789,0.1004,0.37158,-0.0045815,0.25513,0.69775,-0.32886,0.019287,1.0107,-1.0986,-0.72998,-0.26685,43.406
-0.31909,1.2344,0.09613,-0.84619,0.96826,0.99902,0.12146,-0.085876,0.031433,0.76465,-0.48804,0.6875,215.0
0.89893,1.9785,0.40503,0.48193,-0.46387,0.72412,0.84375,2.3965,1.7979,-0.51465,-0.96924,0.78613,376.75
0.40405,-0.35669,-1.4512,2.8984,-0.89453,0.44189,-0.7207,-0.12561,-1.1016,0.066284,1.2354,0.69287,-195.88
-0.0075302,0.55127,-1.3369,0.11346,-1.3789,0.6665,-0.28003,0.22571,-0.46021,1.9121,-0.62207,0.87744,71.375
-0.7749,-0.22583,-0.067261,1.9668,-1.0547,-0.039154,0.77002,1.3682,-0.7041,0.90479,-0.082581,1.4365,46.312
-0.095032,-0.77344,-0.17981,1.8125,0.94678,-1.4639,0.075928,-0.94678,-0.70264,1.5127,0.48169,-0.50928,-71.562
0.74121,-0.70996,-0.14868,1.1641,0.88037,-0.61182,-0.96826,-0.61328,-0.72705,-0.79395,0.32227,-0.073547,-245.62
0.97266,0.25073,-1.8467,0.74316,0.57471,-0.29468,1.999,0.0032825,1.3838,0.729,0.23315,0.72949,222.38
0.5542,0.21936,-0.10577,-2.9219,1.7422,0.80225,-0.1908,0.75537,-1.6719,-0.3418,-0.069763,0.41431,-73.938
0.4519,-1.4678,-0.94043,1.0518,1.7578,-0.092041,2.7227,-3.2168,-0.99072,0.33887,0.43408,-0.20508,-4.1484
-1.9658,-0.65625,-0.71777,0.0044899,0.47412,1.3096,-0.042419,-0.48682,0.5332,1.4209,-0.51416,1.7314,177.62
1.0996,1.583,0.76025,1.2148,-1.1562,0.1192,0.17419,0.41089,0.48047,0.13,0.92871,0.37939,191.5
0.84863,-0.33374,1.7168,-1.2959,0.32715,0.53564,-0.10669,-1.7148,-1.0752,-0.38843,-1.0684,0.37646,-3.8145
0.51025,-0.771,-1.3369,-0.72607,0.77393,-0.061096,-0.44531,-0.6167,0.21143,0.28198,0.41553,-2.3652,-82.75
2.6055,-1.8262,0.61816,0.017685,1.7324,-0.53516,-0.30542,0.60449,-1.4648,0.43018,0.18079,2.2969,-42.812
0.39258,-0.68359,0.097839,-1.582,0.14966,0.050232,0.84375,0.45361,-0.014267,0.68896,0.43604,-0.27368,121.0
-0.87646,-0.43384,0.8999,0.47681,0.00088692,-1.0908,-0.44458,-0.98926,-0.086792,-0.11292,2.1914,0.90527,-126.38
