-1.3672,0.46436,-0.84961,-0.20483,-0.071838,0.95508,-0.99805,-1.1426,-1.7031,-2.2344,-0.53467,0.075562,0.0068703,-0.72656,-0.15381,-436.0
1.3809,1.0977,-0.15906,0.37183,2.1133,0.38916,-0.4043,0.23706,0.30542,1.0205,0.18628,0.54932,1.5273,-0.56641,-0.022598,223.0
-0.85156,0.26123,0.87158,-0.65283,-1.5684,0.45483,1.3936,1.0732,-0.19678,-0.023865,-0.36548,1.7256,-0.48779,0.14355,-0.66455,163.0
0.15747,0.29077,0.19373,0.30957,-1.9678,0.99463,-1.1709,-0.72559,-0.17163,-1.0068,0.085938,1.5518,-1.6514,-2.6738,-0.35327,-412.75
-0.61523,1.1963,-1.8252,-0.24585,-0.68408,0.61279,1.1846,0.55664,-1.2158,1.4639,1.0566,0.28979,0.88184,-0.6958,0.49243,22.766
-0.61914,-1.1631,-1.6572,0.066162,-0.094788,0.77051,1.207,-2.3281,-0.31519,0.12207,1.5527,0.084778,-2.0684,0.24573,1.583,-116.75
1.7256,1.1064,-0.088623,1.9502,-0.44556,-0.59814,-1.0127,0.25806,0.1416,0.60205,-0.080688,1.3564,-0.33374,-1.3018,0.010139,10.523
-0.98047,0.77588,-0.71826,1.8701,-0.49927,0.42627,0.28101,0.011368,1.2363,1.3662,0.78369,1.0947,1.8896,0.7085,0.80908,212.88
0.44775,-1.291,0.82031,0.1731,0.77295,0.81299,0.055908,0.81055,0.67578,1.875,-1.1729,0.79443,-1.5137,-1.1484,-0.10864,269.25
1.166,0.26025,-0.45288,-0.7793,-1.9541,0.063232,-2.1465,1.4932,1.0537,1.3047,0.56396,-1.5332,0.68994,-0.89844,1.3838,-158.62
-0.34448,-0.86475,-2.4766,-0.71484,-0.10406,0.77344,0.14404,0.63184,-0.83154,1.0508,1.4043,-0.44507,1.4375,0.39819,-0.50732,-135.0
1.2842,1.1562,0.8833,0.39844,-0.060913,0.69287,-0.5166,-0.48389,-0.37451,-0.42383,1.4199,-1.7363,-0.33447,-1.2061,-1.4902,-196.12
1.1592,0.35229,1.1309,1.9707,-0.15332,-0.47412,1.3594,0.73877,-0.46118,-0.5708,-0.15125,0.41577,0.9248,0.34766,0.068665,364.25
-0.11255,-0.36328,1.4795,-1.2236,0.88818,1.8164,0.97266,-2.3945,1.4863,-2.1113,-1.4941,1.1504,0.85547,-0.17126,0.70947,20.281
-0.66064,-1.4502,-0.479,-0.77539,2.1133,-0.8623,0.99951,0.31689,-1.3809,-0.6709,1.5205,-2.0664,0.88086,0.22009,1.5498,154.0
-0.63232,0.12103,-2.0449,0.14954,-2.0156,0.99756,1.2148,0.14636,-1.0195,1.0771,2.1699,-0.59912,0.36377,0.61768,-2.2598,-257.5
0.22046,0.44482,0.35425,0.10992,-0.28296,0.67383,0.10535,1.4922,-0.47729,-0.32642,-2.418,-0.19263,-0.49536,-0.93945,-1.4043,-4.5469
-0.229,0.01767,-0.62158,0.52588,-0.19861,-0.9458,0.58447,1.1143,2.373,-0.88672,-0.84229,0.18384,-0.88867,-0.73682,0.078674,5.4766
0.4209,-0.37793,0.37695,-0.97607,0.91748,-0.72559,0.18115,1.6875,-0.3728,-0.82764,-0.36304,1.5811,0.69189,0.031769,0.31567,248.0
0.39966,1.2441,-1.6797,-0.52539,0.57666,0.38745,1.041,0.92969,-0.034332,1.4824,-0.60449,0.78369,-1.3779,-0.7876,1.458,224.38
1.5928,-1.4375,0.4353,1.1045,0.14038,-2.3418,-0.46851,0.57617,-0.75342,-0.43115,-1.7246,-0.10498,-0.48047,-2.4238,0.44653,-85.75
0.62354,0.71533,-0.4751,0.70166,0.63672,-0.20728,1.5146,-1.5869,0.16992,-0.11963,-0.5332,-0.03125,-0.39331,0.64014,-0.21802,38.594
-0.97949,-0.21265,-0.20679,-0.60596,0.31274,1.7559,0.14905,0.29199,-0.73486,0.70996,-1.4912,-0.49609,0.50977,-0.42041,0.033051,27.594
1.0371,0.84326,1.251,0.21936,0.31421,-0.13062,-0.0069504,0.70898,-0.90381,-0.23755,-1.9648,-1.7607,-0.062195,-0.71387,1.6299,201.88
-0.90186,0.33569,-0.4314,1.1953,1.7383,1.3877,-1.0889,-0.75732,0.59229,0.55225,0.046814,-0.48193,0.02153,-0.33179,0.14392,0.51953
-1.375,1.9092,-1.3584,0.89453,-1.248,0.58447,0.83643,-0.8252,-1.8486,0.65918,-0.86182,-1.1572,-0.29175,0.43018,-0.23279,-185.62
0.66895,-0.7417,-0.070251,-0.70654,0.71973,-0.49951,-0.5459,0.12146,0.59229,-0.019119,-0.28711,1.4199,-0.34375,0.4353,-1.3496,-36.438
0.62012,0.16675,0.54199,0.83838,0.35181,0.86963,-0.11572,0.41895,0.74316,0.72217,-0.2218,0.72949,-2.1445,-0.64404,0.11914,202.25
-0.34399,-1.0312,0.48047,1.041,-1.2656,0.55176,2.3379,-0.83691,-0.72656,1.0625,-0.87305,0.53418,0.82227,-0.20703,-0.86084,99.062
0.0012074,-0.05722,-0.78369,-0.77686,0.72559,0.042297,-1.2959,0.18103,0.032532,0.13843,-0.25073,0.11353,-1.166,-2.0527,0.17395,-233.75
-1.0566,1.4424,0.047882,1.1221,0.55811,-0.36987,0.48755,0.10565,2.1699,0.25781,0.14038,-1.2354,-0.70703,0.62793,-0.52686,92.812
-0.8291,0.38062,0.71191,-0.23621,1.3604,1.3164,-2.0469,-0.032379,0.16138,1.0186,-0.52588,-2.0859,-0.57275,-0.40625,-0.13928,-65.75
-0.24573,2.1816,1.2676,-0.029572,-1.7695,0.79102,-0.33301,-1.3506,-1.376,0.76416,0.46851,-0.59082,-0.36987,0.46753,-1.0176,-170.0
1.1299,-0.085266,1.0156,-0.21521,-0.15027,0.10297,-0.30176,0.521,0.21643,-0.32715,0.27368,-0.25977,-0.53857,-1.1514,-0.7417,-26.984
0.72705,-1.1592,1.6895,-1.1934,-0.53125,-1.9795,-0.80518,-1.4199,0.99414,1.5527,0.41162,1.0615,0.65674,0.78711,-0.91309,-84.0
-0.97852,-1.0986,-1.3125,-0.39355,0.38232,-0.66943,0.45728,-0.85352,-0.76025,-1.5684,-0.39722,-0.76221,1.7969,-0.041473,-0.39331,-320.75
-0.44995,-1.5947,1.3535,-0.46924,-1.7129,0.046967,0.49194,0.0052452,1.1797,-0.89844,-0.11456,1.8311,-0.59961,1.2383,-1.3203,5.2148
-0.88721,-0.53906,-0.11987,-0.69873,-0.1037,0.26855,-0.02417,0.64941,0.99658,0.81738,-0.96875,0.59033,-0.0051994,0.2998,-0.060455,69.5
1.5488,-1.3838,-2.0156,0.93506,0.53662,0.25781,0.31396,0.87402,0.40112,1.4531,-1.1768,-0.27441,-1.9043,0.27783,-0.43115,87.062
0.61914,-0.81982,-0.36816,-0.73779,1.0381,-0.76221,-0.16138,1.0332,0.88037,0.53174,-0.51904,-1.2939,-0.93799,0.32056,1.5781,186.25
0.97559,-0.8501,-0.15112,0.98535,1.1914,-0.49585,0.17053,0.75098,-1.1816,-0.14819,0.5083,1.0752,-0.38184,0.4939,1.2568,338.25
-0.0086594,-0.070496,0.74463,-1.6709,-0.11157,0.28809,-0.45386,0.030106,-0.41821,0.75488,-0.93359,-0.095398,1.1025,-0.21777,0.27441,-8.5469
0.5249,0.26807,-0.50195,-0.10956,0.58057,-0.67236,1.2725,-1.1807,0.33154,0.9707,-1.1016,0.77393,-2.5469,0.40576,-0.73389,27.219
0.72168,-0.2627,0.48096,1.2178,-0.22412,0.94775,0.47852,0.60205,0.070251,1.0312,-1.3008,-0.97217,-2.0312,-0.88477,-1.9258,29.984
1.0176,1.2646,-0.70898,-0.68408,-0.78467,0.40063,-0.65625,0.60645,0.92383,-0.82275,-0.51904,1.334,1.25,0.89844,0.3999,-6.0469
0.30859,-1.167,-0.088501,0.46924,-1.6445,0.45483,-1.4834,1.0654,-0.87012,0.35156,-0.72656,0.32788,0.53613,0.48853,-1.6729,-179.0
1.3018,-0.54443,1.1553,0.038666,0.60645,-0.86084,-0.93555,0.27539,0.57471,1.0879,0.57129,-0.079346,0.771,-0.15405,-1.6543,22.344
-0.83789,0.25513,0.1004,0.31274,-1.0986,-0.32886,0.5708,-0.72998,0.48853,0.2179,-0.26685,-1.1436,0.37158,1.0107,-1.7803,-193.0
0.11414,1.1455,2.5391,0.94482,0.18787,1.0742,0.69629,1.4932,0.54492,-0.47339,-0.13708,-0.15991,-1.8604,1.6562,0.88281,623.5
0.39307,0.6626,0.55469,-0.11108,-0.66406,2.2227,-1.9619,-0.9917,-0.66113,0.60547,0.36401,0.18518,1.2471,0.21704,-0.030792,-133.62
-0.50684,-1.2109,0.89941,0.41309,1.3262,-1.2617,0.88477,0.43091,0.39771,-0.37305,1.1211,-1.0762,-0.71826,0.39136,1.3555,307.0
0.43359,0.72754,0.024368,0.27148,0.26953,0.5752,-1.2246,-1.2998,0.52002,-0.68604,1.3389,0.74512,-1.6113,0.28491,1.166,-56.25
0.12793,-0.74756,0.13696,-0.65918,-1.3125,-0.40137,-1.1533,-2.6035,-0.018265,-2.0039,-0.1665,-0.24902,-2.0215,0.6377,-0.064697,-523.5
-1.1309,-1.415,-0.87158,0.12103,0.11749,1.3398,-0.57324,-0.19165,-1.1211,1.4053,-1.8145,1.3828,0.65088,0.7168,0.49927,59.438
0.13196,-0.3999,-1.1914,0.55811,0.34326,-0.54199,-0.6167,0.016815,0.014275,0.36304,-1.1279,-0.043121,-0.080627,0.54346,-0.30664,-94.0
0.96045,1.8096,0.86816,1.7344,-1.0068,-0.48901,-0.23071,-0.079712,-0.95264,1.4521,0.69043,-0.3623,-1.5596,-0.30493,-0.41064,72.562
1.7764,-0.10864,-0.068787,-1.1162,-0.43677,-0.6665,0.52588,0.28613,1.5371,-1.3779,0.43042,-0.79102,2.4492,0.51709,1.708,70.625
0.34546,0.90234,1.0967,0.94434,-0.28442,1.4834,1.6367,-1.0469,0.83691,0.30518,0.52881,-0.24988,0.76465,0.01619,-0.63867,171.12
-0.44385,-0.81152,-0.53174,-1.5957,0.27637,-0.16577,-1.959,-0.20227,-0.12634,0.1582,-0.10553,-0.094727,-0.10242,0.94824,0.048492,-223.25
0.4519,0.38403,0.64697,1.0479,0.36963,0.97705,0.40186,-1.417,-0.33789,-1.9844,1.0742,-0.53027,0.53809,0.51221,0.40063,13.617
-0.35962,0.28833,0.17981,1.0889,-0.78125,-1.1055,-1.3252,0.7124,0.082214,0.40063,-1.1553,-0.43994,-2.1367,0.082825,1.3955,20.766
-0.00094175,0.49683,-0.37891,0.96826,0.25708,-0.4458,0.90576,0.90869,0.25806,-0.72021,-0.81543,0.43359,-0.49316,0.99023,-1.7549,89.688
0.11707,1.1201,-1.9766,-0.41553,-0.12708,-0.20239,0.91699,0.49365,-0.14307,0.46362,1.0459,-0.74072,-0.98877,0.2229,-0.13696,-61.469
-0.86279,-0.29688,1.3623,-0.31152,-0.69287,-0.16907,-0.36719,1.4609,-0.16382,1.2363,-0.15063,0.38306,0.35498,-0.56201,-0.41333,138.5
-1.2646,0.88135,2.0273,0.31104,-0.62305,-0.91992,0.80225,1.8066,-1.4883,-0.28052,0.053345,-1.0361,2.041,-0.77783,-0.33618,192.75
1.6826,-1.1934,-0.33398,1.2461,0.43311,-0.50342,-2.2285,0.69629,-1.4209,-0.55518,-0.098083,1.8672,-0.42603,1.1299,-1.1152,-25.047
-1.623,0.45581,-0.2196,0.28809,-1.5195,-0.81885,-1.208,-1.1826,0.86377,-1.3984,-1.7656,0.70703,-0.12634,0.39502,0.17517,-385.0
-0.93604,-0.14111,0.11292,-0.51123,-0.0083618,2.9121,0.036407,-1.4033,-0.11383,0.92969,1.7373,-1.1592,-0.4353,-0.74707,-0.29248,-129.5
0.54736,0.93018,-0.2627,1.0605,1.3271,1.5244,0.86572,0.96045,0.125,1.3203,0.57129,1.3984,0.090271,-0.40674,-0.7373,374.5
1.333,1.1318,-0.36157,-1.3633,-1.2939,1.4258,-0.77051,0.22388,0.35693,0.31909,0.73291,1.4375,-1.4902,0.59521,-1.0908,-108.75
-0.32422,-0.45142,1.252,0.87646,-0.31177,0.56982,0.40771,-0.037567,0.79834,-1.5742,1.1367,-2.0586,-0.97266,0.10309,0.58105,58.531
-0.055817,1.0771,-0.31128,0.68652,1.7568,-0.63086,-0.17664,1.1133,1.3926,-1.0762,0.70166,-0.33472,0.35327,0.73291,1.1064,266.0
-0.75928,-0.046661,0.11713,0.34253,-0.069946,0.32739,0.51318,0.86523,0.13745,-0.99658,1.5547,-0.89502,0.63525,1.04,-0.68701,75.688
1.1689,0.46533,-0.27051,-0.41748,-0.027893,1.5127,1.1035,0.15027,0.46265,-0.67578,0.003685,0.2644,1.1592,-1.001,0.69434,100.94
-0.36182,0.54932,-0.41187,-0.63574,-1.6064,-1.3438,0.16675,0.08197,-0.031799,0.85303,-1.4951,-0.16431,-1.2744,0.5415,-1.0742,-208.38
-2.2246,-0.7749,-0.12549,-1.1328,1.252,-0.3667,1.4521,0.75342,1.6396,-0.23596,0.56543,2.8594,-0.46338,1.5771,-0.42749,320.0
1.6338,-1.4004,-0.47827,0.83398,-0.17383,0.30176,-0.35254,0.86035,1.0059,-0.17517,-0.57959,-0.90527,-0.95947,-0.31006,-0.0012255,8.4844
0.70068,-0.62354,-0.51709,0.47388,-1.6426,0.85547,1.5068,-0.1076,-2.8496,-1.5449,0.83789,-1.2988,-1.5908,0.19202,-1.1602,-188.12
1.6221,1.6855,-0.18494,0.14636,1.1611,0.51562,-1.1973,-0.47852,-1.4902,0.95557,-1.5059,-1.1045,-0.64648,0.83984,-0.89404,-28.562
0.61426,0.11877,0.66064,0.37329,0.91504,-1.0449,-0.93555,0.27954,-0.66895,-1.5625,-0.04657,-0.89648,-1.0361,0.21765,0.44971,1.2217
-0.36035,0.51807,2.1094,1.2197,-1.459,-0.30859,0.067749,0.1969,1.9922,1.9736,0.49805,-0.38159,-0.95898,0.12903,-0.15698,219.62
1.54,-2.4766,0.46167,-0.80957,2.2676,0.625,-1.0479,0.04129,1.3848,1.4082,1.543,-1.6602,-0.38428,-1.7363,-0.12347,28.609
-1.3516,0.18311,-1.1953,-1.2363,-0.85107,1.0225,-2.4219,0.26904,-0.16418,-0.098511,-0.7627,-0.84521,0.40796,-0.21118,0.25317,-414.5
0.9209,1.2656,-0.045227,0.82666,-0.39941,-0.34717,-0.62354,1.2832,-1.1855,-0.24207,0.099792,0.21826,-1.6055,-0.4668,-0.86133,-9.4609
0.1012,-1.084,-0.4375,-1.3145,0.58105,0.13977,1.2334,-0.87988,1.9121,-0.55762,-0.92773,0.79736,0.54102,3.0684,-1.21,76.25
0.8623,-0.57324,1.2627,1.0488,1.2021,-1.4375,0.24744,0.82764,-0.71631,1.1035,-1.1504,0.089111,0.3689,1.0615,-0.7627,358.0
-0.61523,-0.57861,-0.49341,-1.1318,0.62598,-0.96143,-0.064392,-0.71387,-0.039062,-0.3562,-0.19031,1.4736,-0.52539,1.6123,0.37012,-1.5205
-1.5117,-1.6104,0.094238,0.19434,-0.059753,-0.18872,0.65625,-0.016968,-0.30444,0.07489,-1.7256,-1.123,0.30396,-0.4646,-0.20007,-73.938
1.8018,-1.4424,-1.4316,-1.3018,1.5117,0.27222,-2.209,-0.84814,-0.46973,1.5908,1.0225,1.4326,0.2002,-1.5605,-1.0469,-316.75
-0.78809,-1.4434,0.81348,-1.2939,0.90088,0.82373,-1.2129,-0.54736,-0.72754,1.8994,0.68164,-0.14514,-0.042145,0.70361,0.73438,103.31
0.53857,-0.15637,1.4424,1.6621,1.2637,1.166,0.32471,1.4307,1.1885,1.209,-0.35864,-0.5542,0.038574,-0.5,0.11908,493.75
1.4336,1.5215,-0.18298,0.4834,0.20959,-0.10608,0.82324,-0.19031,2.5254,1.6445,-0.89648,-0.28638,-0.7793,-1.9512,0.054138,69.062
2.3887,-0.72803,-1.7832,-0.11438,-0.63574,1.5371,0.13489,-0.44678,-0.59473,-0.55225,-0.075256,-0.22314,-0.84521,-0.12347,2.1836,-31.734
0.30249,-0.037781,3.0293,0.77197,1.0752,0.27148,0.43921,-0.91113,-0.047668,0.25757,1.3096,0.35815,-0.93604,0.12598,-0.76221,309.75
1.3574,-0.60693,-1.2627,-0.55518,-0.56738,-0.048615,0.91699,-0.50537,-0.97266,0.057831,0.95264,-0.37427,-2.3145,0.75098,-1.5098,-183.12
-1.9082,-0.57715,-0.63135,-0.33301,-0.024185,1.5879,0.93457,1.165,-0.82031,-0.65674,1.249,0.71338,1.3584,-0.76416,0.02179,67.812
0.78613,-0.13928,0.57275,-0.016937,-0.19592,-0.79883,-0.50635,1.2305,0.24231,-1.126,-1.1152,-1.0596,-1.2012,-0.78027,0.90039,15.68
-0.15332,-0.048767,0.022354,-0.36646,0.17676,0.47632,-1.3516,2.2402,0.12683,0.64307,-0.98682,-1.0039,-0.98877,0.62695,-0.30005,109.25
0.66797,0.9292,0.71387,0.016281,1.6084,-1.6055,1.6348,0.68115,0.50244,0.85596,0.72803,0.40186,-0.27856,-0.4043,-0.49048,346.0
-1.1523,-2.3906,0.74951,-1.1045,-0.72021,-0.63379,-1.5254,-0.041779,-0.21423,-0.9165,0.75439,-0.76514,1.1113,-0.96777,-0.10394,-350.75
-0.46509,-0.76318,-0.33691,-0.57178,0.2688,0.9585,0.76074,-0.15417,-0.64502,0.59033,0.36182,1.2637,-0.18372,0.54736,-1.4824,31.094
0.60449,-1.0547,1.2656,0.74854,-0.56982,0.26782,1.582,-0.053894,-1.7646,0.16614,0.24792,-0.81885,0.84668,-0.33887,-0.53174,147.88
-0.41357,-1.1406,0.14099,0.14551,-0.61426,-0.3877,0.57373,-0.80518,0.29272,0.88916,1.5889,-1.2881,-0.11151,0.69531,-1.2764,-119.31
0.35791,-0.56201,0.089111,0.40088,0.32983,0.55713,-0.083984,2.3438,0.35864,-1.2061,-1.0566,-0.16797,1.1357,-1.335,0.0849,132.62
-1.4658,-0.041901,-1.1426,-1.0938,-0.15344,0.84375,0.033356,-0.26196,0.98193,1.6299,-0.30981,0.95508,0.82568,-0.45703,2.6445,89.25
-0.66162,2.166,-0.85547,-0.2384,-0.57275,-0.20813,-0.14209,1.04,-0.68945,0.30151,1.0615,-1.5244,0.22278,-0.10394,-0.15295,-97.812
-1.1943,1.6777,-0.58936,0.39551,-0.95752,-2.1699,0.42065,1.0771,0.0013256,-1.5947,-0.45874,0.88135,-0.80518,0.85693,-0.57812,-79.25
0.14685,1.3613,0.28052,1.5498,0.74951,-0.45825,-0.24194,0.75293,-1.248,0.65918,-1.083,1.2217,-1.0059,1.7236,-0.48706,318.25
0.33911,0.54688,0.066467,-1.5479,-1.0029,-0.54248,0.016647,-0.3877,-1.2988,-0.58301,0.44116,0.78369,-2.7363,-0.65576,-0.77148,-261.5
-0.45215,-0.97314,-1.5635,-2.5508,-0.52588,0.7749,-0.89893,1.7627,-1.2764,-0.49487,0.17139,-0.016541,-0.53467,0.1781,0.010887,-193.75
-0.077515,-0.13733,-0.40063,1.46,2.6484,0.72021,-1.2979,-0.85693,-1.3291,-0.25659,-0.70703,0.055023,0.53223,-0.71484,0.35425,7.6953
-0.75684,0.31934,-0.32568,2.3184,1.1787,-0.23206,0.032074,-0.64648,-1.6719,0.41309,0.39111,1.7412,2.1504,-0.68262,0.048096,112.56
-0.40698,0.47705,-0.13123,-0.95801,0.65625,0.40942,-0.51074,-0.3623,-0.92334,-0.74219,-0.14539,-0.048981,1.0322,-1.3799,0.96045,-130.12
0.38013,0.63281,-2.4883,-7.3433e-05,-1.0918,0.069946,-0.51709,-0.43018,1.9561,0.21362,-0.93848,0.34473,-0.60498,0.37744,0.84082,-242.38
-1.3086,-1.459,1.0918,0.86768,1.5488,-1.9512,0.93457,-1.0068,-0.79053,0.001647,0.046509,-0.23901,-0.41382,-0.15918,0.39014,130.25
1.6523,-0.98926,0.44312,-0.33765,-1.5557,-0.63379,-0.82959,-0.21619,-0.89209,0.177,-1.2393,0.67578,0.42896,-1.291,-1.1309,-292.25
0.27515,0.0031452,-0.62891,1.1953,-0.44165,0.87744,1.502,-0.80273,0.65479,-0.34741,0.54834,0.17554,1.5508,-0.19189,0.94873,94.688
-0.11774,-0.83447,0.21436,1.4629,-1.499,0.19727,-0.23315,0.97168,0.33301,-0.013306,0.53955,-0.26831,-0.50732,0.55518,-0.062317,61.281
0.65674,0.94629,0.55762,0.28101,0.7959,-2.0215,-0.099121,-0.4541,0.95166,0.19202,-0.31812,-0.12207,0.70215,-0.67822,0.28662,14.734
2.2812,0.93506,-0.16028,-0.54346,0.44043,0.78906,-0.24158,-0.43896,-1.0635,-1.1953,1.665,0.79736,-0.11145,-0.9873,0.019241,-67.312
-0.55615,0.47607,0.061127,0.2334,-1.3193,-1.0908,0.040497,0.37231,-0.49487,0.41309,-0.87744,-1.4453,1.3301,0.45093,0.43677,-62.312
0.65039,-0.020813,-0.62305,0.5166,0.18408,0.26318,0.38672,-1.6787,-1.46,0.42358,0.10645,0.60303,0.17432,-0.10992,0.44971,-57.531
-0.19971,0.40234,-1.6885,0.28931,1.5684,-0.94092,0.090454,-0.6875,-1.8809,0.20569,-0.29321,1.0273,0.8335,1.1396,-1.3779,-90.438
0.22986,0.11981,-0.12537,-0.71094,0.60205,0.45996,0.1626,-0.83594,-0.024612,-1.2061,0.98779,-0.74512,-0.85303,0.11768,1.3564,-21.031
1.5586,-0.41504,0.70801,-0.9502,0.10608,0.056519,-0.26294,0.23535,0.7002,-2.207,-0.65967,-1.124,0.70508,0.17053,1.1777,5.5469
0.76709,0.28223,-0.49097,-0.44971,0.22791,-0.75391,1.1445,-0.375,0.98047,-0.72119,2.0215,-1.3389,1.5029,-1.29,-1.6631,-242.38
-1.4453,-1.9863,-1.0703,0.27832,0.15564,1.0967,-0.46606,-0.77295,-0.54932,0.59619,0.96631,1.2031,0.27734,0.56006,-0.60547,-121.62
0.83643,1.2383,-0.37134,0.88379,-0.896,0.71094,0.67334,1.6777,-0.0095139,0.62598,1.4541,-0.15344,-1.1904,0.27661,-0.34009,220.25
0.96729,1.04,-0.046875,-1.1855,-0.19067,-0.02066,-0.18384,0.46045,0.70312,-0.78955,0.61523,-0.3584,-2.0215,-0.38525,-0.59277,-119.06
-0.32178,-0.89893,0.94287,0.71973,-0.43945,1.0244,-0.63428,0.19482,-0.33936,0.56836,0.13074,0.38013,-0.23462,0.17285,0.14758,118.06
1.5498,-1.2334,0.74463,-0.037811,-1.2891,1.4736,0.89648,0.36304,1.2432,0.12439,0.53564,-1.4521,-0.68408,1.8213,-0.76318,160.38
1.7822,-1.2803,0.37842,0.14539,0.25391,-1.1846,-1.9717,-0.19727,1.4473,0.21252,-0.46631,0.46021,2.2793,-1.1689,1.4473,-64.125
-0.56152,0.21082,-0.84277,0.86523,-0.6709,-1.7842,-0.14099,1.1396,-0.12622,0.23267,0.10065,0.66992,-0.13232,0.051819,-0.9585,-77.312
0.37329,1.2324,0.57959,0.54932,2.1758,0.033356,1.04,-0.11053,-0.77393,-2.2969,0.0045776,0.51416,-1.1494,0.10199,0.36426,249.38
-2.4336,1.0059,-1.4248,0.22522,-1.2998,0.81055,1.1006,0.90869,-0.31274,0.0065613,0.86475,1.4443,-0.035309,-0.72754,0.56641,-0.64404
1.9434,-0.070679,1.165,-0.83252,0.81006,0.5791,-0.24707,0.077026,0.34326,-2.2988,0.014267,0.78613,1.7881,-0.23218,-2.0742,-69.25
2.0703,0.203,0.077332,1.6455,-1.1924,0.74854,-0.016129,2.1152,1.0547,0.74463,1.4023,-0.025406,0.21729,-0.2074,-0.062469,278.25
-1.3428,2.9336,-0.060883,0.11371,0.69727,1.9092,0.81348,0.729,0.23352,0.91943,0.050262,1.3926,-0.47339,-0.78711,-0.042816,268.75
0.29126,1.0088,-0.080933,1.7197,0.65332,0.36499,-0.72559,1.0215,0.69727,-0.5415,-1.3398,-0.87451,-0.17896,0.16333,1.0098,182.88
-0.3645,-0.80225,-0.37964,0.012344,-2.4492,1.1963,-1.5645,0.46948,-0.86572,-2.5625,-1.165,-1.4746,-1.0693,-1.499,0.29785,-520.0
-0.34033,-0.35474,-1.3115,-0.54834,2.8008,1.3691,-0.20105,1.4736,1.335,1.9307,-1.0674,-1.2363,-1.1729,-0.18872,0.99854,316.0
-1.0879,0.75879,-1.3096,0.33081,1.6787,1.2979,-0.65869,0.58789,0.017426,0.50635,0.48145,-0.84814,0.83301,1.4814,0.17395,136.75
1.2637,-0.94531,0.94727,1.3633,-0.1438,0.88965,-0.62891,-0.28882,-0.58594,0.32983,-1.4805,-1.0977,0.65723,-1.9209,-1.0029,-124.0
-0.85742,-1.0732,-0.37378,-1.9766,0.71533,1.2949,0.1131,0.84912,0.75439,-0.97705,-0.5625,0.22656,1.7646,-1.3271,-0.95605,-144.25
0.50537,-0.31909,-0.29736,-1.667,-1.1318,2.3887,-0.36182,0.25293,-0.43848,-0.31348,1.1133,-3.2363,-0.58496,-0.26514,-2.0195,-382.25
0.71729,0.56738,-0.5415,-1.2842,1.6992,-1.3564,-1.2021,-0.41431,0.57471,-0.53467,1.7266,-0.146,0.82617,0.203,-0.25195,-154.75
0.5874,-0.40796,-0.83496,-1.2891,1.5664,-0.78271,-1.3848,0.68945,1.1289,-0.5415,0.53662,-0.80469,-2.4004,-0.64404,-0.069458,-163.38
-0.8042,2.6973,0.13379,0.020538,0.20276,1.4521,-1.4521,-0.80322,-1.6074,0.0073929,-0.76025,-1.793,-1.1289,-0.79395,0.42261,-218.62
-3.0098,-0.022293,-0.072083,-1.1133,1.7451,-0.78125,-0.85889,0.040314,0.38477,-0.70898,-0.43066,1.0576,-1.166,1.1426,1.5342,92.875
-0.19702,-1.2988,-0.006958,-0.55078,-0.69775,-0.4021,1.9355,-0.28857,-0.21863,-0.45874,-0.22559,0.058167,-1.6182,-0.39185,-1.7471,-129.88
-1.625,0.33374,1.8486,0.59033,-0.22705,1.1104,0.33984,-2.5859,1.1797,-2.4531,-0.46094,0.4978,0.77344,-0.90332,-1.0527,-270.0
0.24536,-0.44263,0.51709,-1.1299,-0.51855,-0.31201,-0.18054,0.06134,2.5977,0.39331,0.36084,-1.3984,0.23853,0.521,-1.0293,-111.38
1.1797,1.666,-0.10986,-0.63037,0.57422,-1.875,1.3887,0.69971,1.3652,-1.8359,-0.18408,0.38135,-0.37549,-0.77197,0.14233,61.375
-0.048615,0.080811,-0.41113,0.1554,-1.0654,-0.72168,0.8667,1.8818,-1.0576,0.65039,0.51123,-2.2676,-0.66504,-0.28491,-0.5498,11.125
1.1963,-0.015312,0.39185,-2.5918,-0.54639,-0.97314,-1.8018,0.11957,-0.57666,-1.1699,-1.4785,0.75928,0.5791,0.18335,0.5415,-237.88
-1.5566,-0.52295,-1.251,-0.30957,0.32617,-1.4082,1.1592,-0.7041,0.59326,-0.36108,0.92383,0.61572,1.0488,-0.18494,-1.0811,-211.0
1.25,-0.99121,-1.2275,-0.979,0.64697,0.59473,1.376,-0.2876,-1.0166,0.98096,-0.37769,0.063293,-0.18152,-1.1494,0.38257,27.625
1.4277,-2.1738,0.066406,0.88574,0.20435,-1.2168,0.41113,0.39746,0.9917,-0.94678,0.12952,0.09668,1.1357,-0.14771,0.40405,91.188
-0.93311,-0.19238,2.3223,0.21069,1.2295,2.291,-1.0654,1.7842,0.88428,0.18225,0.83545,-0.49609,-1.6289,-0.93457,-0.24414,330.75
-0.056885,-0.93213,-0.026871,-0.60791,0.030701,-0.43481,0.73486,0.34326,-0.6416,-0.16785,-0.16736,-0.91309,0.64941,-0.80029,-0.53027,-80.938
0.47998,0.58398,-0.62695,-0.73047,1.0771,-0.66016,0.27441,-1.96,-1.833,0.83984,1.6367,-1.0723,-0.025879,-0.5332,1.2305,-111.94
