-0.86865,1.3916,1.1602,0.99023,0.066711,-0.23071,1.7021,0.10553,0.83057,-0.0849,-0.40283,0.061829,-0.075317,279.75
1.2148,1.1982,-0.71387,0.45728,1.8105,0.10577,1.2998,1.3525,-0.28564,-1.5283,0.93066,-0.33179,0.448,349.25
-0.26001,-0.28271,0.86914,-0.32397,-0.45947,1.0459,0.87744,2.1738,1.6904,-1.8662,-0.1582,0.52393,0.67334,204.88
2.1328,-0.25513,1.0146,-2.6758,-0.44312,-0.63574,0.21277,0.52344,-0.604,0.099792,0.26953,-1.4092,-1.6816,-37.656
0.50439,0.24548,-0.08313,0.76562,0.9458,-0.5415,-1.7051,1.4775,-0.25513,-0.49512,0.82324,-1.9766,0.064819,-82.25
0.3999,-0.64795,-0.072205,-0.86572,-2.5215,0.13916,-0.15344,-0.026062,-0.62012,0.43628,-1.5508,-1.3701,-1.0547,-455.75
-0.24939,-1.1299,-0.14685,0.99707,-1.3994,-1.1631,1.1914,1.127,-0.82373,0.03241,-2.2207,-0.41333,-1.0791,-303.5
-0.57617,-0.4585,1.2705,0.085022,-1.0889,0.24841,0.12744,-1.1357,1.0146,-1.252,0.36475,-1.123,-0.27295,-282.0
-0.10529,0.66357,0.57227,-0.71875,0.17798,1.1055,-0.2417,-0.42529,-0.56934,-1.6387,-0.25537,0.17126,-0.20776,-19.969
1.9727,-1.2939,-0.8252,1.2412,0.14844,-0.0030708,-0.73535,-0.95557,-0.57373,-0.80811,1.4453,-1.1719,0.49121,-232.5
0.17224,-1.0615,-0.20544,1.2012,-2.0547,-1.6934,0.3252,0.98633,0.25513,0.68457,-1.3652,-0.52344,-0.28516,-277.0
0.90039,-0.22424,0.71924,-2.6895,0.26001,-1.4746,-0.066772,-0.27222,0.66943,1.1904,-1.0791,2.5137,0.9292,416.5
0.4856,-0.57275,0.49487,-0.4624,0.31665,0.68115,-0.41382,0.95703,0.15735,1.4482,-1.248,-0.52441,-1.2861,60.688
-0.41406,-0.14124,-0.4231,-0.16089,-0.40332,-1.0527,-0.23413,-0.97754,0.12756,-0.042297,0.26904,0.50586,-1.1318,-265.75
-0.003603,-1.584,0.42554,-0.45239,-0.047699,-1.1582,0.78564,-2.4238,0.76025,0.87744,-0.9668,1.5029,-1.8896,-191.0
0.025208,0.051727,0.77686,0.56348,0.73535,-1.3467,-0.24866,-1.8262,-0.35376,-0.16321,1.9004,1.3672,0.0074921,102.25
1.4502,0.79736,-0.57812,-0.48022,1.3818,0.46729,2.0195,0.069519,-0.53516,0.069031,0.13647,0.2688,0.36304,423.25
-0.30273,-0.79785,2.1934,-1.0039,-0.28052,0.37524,1.5713,1.3379,1.8525,-2.4102,0.29297,-1.0137,1.207,154.0
-0.97705,1.2012,0.32983,-0.73047,0.21179,-0.74219,-0.92188,0.14722,1.3223,-0.38477,0.28174,0.34497,-0.79932,-25.438
0.052277,1.0498,-2.1504,0.80859,-0.79199,0.38452,0.47339,-3.0859,1.5625,0.22656,0.11212,0.66895,0.40234,-189.75
1.543,2.3906,1.0713,0.65625,1.3447,0.62207,-1.2803,0.50146,0.521,-0.46021,-0.43042,-1.2773,0.31274,400.5
1.2539,0.71582,0.71729,0.75244,-1.0859,0.21033,0.93262,-0.50342,-0.58838,0.19604,-0.080872,-0.11438,-1.6924,27.984
1.3174,0.33838,1.3174,0.19434,1.1396,-0.11804,0.16846,-0.35327,-0.29541,-0.60791,-1.0068,-2.1211,0.32568,125.56
1.6992,-0.004818,0.93018,-0.91064,0.25537,-0.98389,0.98633,-0.72705,-0.68896,-1.2061,-0.3689,0.024445,0.40723,146.5
0.26562,-1.3525,-0.21411,-1.1943,0.69043,0.65771,0.41309,-0.95898,-1.584,-1.1865,0.37939,-0.069519,-2.1699,-349.25
-0.36914,0.12354,-0.55078,-0.79102,-1.373,-0.62842,0.13135,-0.078796,-0.097778,2.0254,-0.80566,2.3008,-0.78955,49.375
0.96191,0.059174,-0.76465,-0.51074,0.21228,-1.0684,0.17908,1.3545,1.374,1.0693,1.2773,1.0391,-1.6748,151.12
1.2305,1.2295,-1.2998,1.0029,1.1865,1.0361,-0.65381,-1.4512,-0.94482,-0.31958,1.8223,0.69092,2.2695,299.25
-0.21777,0.018066,-0.97754,1.2041,-0.5293,-0.10468,-1.5059,0.53174,-0.0024681,-0.96777,0.33618,-0.68262,-1.29,-429.0
1.7939,-1.8135,-1.3633,-1.2793,-0.81641,0.39868,0.96484,-0.31055,-0.29395,0.29248,-0.20703,0.85059,0.25513,-75.438
-0.63281,-0.28955,0.69727,-1.2695,1.1035,1.373,-1.4482,-1.5596,0.60498,-1.9268,0.52295,-0.83545,0.52881,-195.25
-0.20312,0.50977,1.5742,-0.28784,-0.62793,0.57031,-0.20813,0.046356,0.20557,0.53174,-0.34546,-0.4729,-1.6211,7.0078
0.63135,0.52881,0.0020981,1.0908,-0.13306,-0.46387,1.5645,-0.048828,0.41162,1.9941,0.39941,-1.1777,1.0605,299.0
-0.67627,-0.40112,0.69873,-0.70996,-1.2383,-1.165,-1.0107,-1.0654,-0.66162,0.78076,-0.23523,-0.40918,2.6484,-80.75
-0.024902,0.68701,-0.87012,-0.74854,0.72656,0.037018,1.9346,2.8613,-0.79102,1.1143,-0.62109,0.038696,1.1074,462.0
1.0371,0.77637,-1.0713,-0.76514,1.0527,-1.0029,-1.208,-0.6748,0.57373,-1.7764,0.37915,0.98926,-0.88086,-113.81
-0.55176,-0.78125,0.31421,-0.19214,-0.34424,0.052948,1.0752,-0.14856,0.14319,-0.14893,-1.1113,1.3301,-0.3252,11.211
-0.48828,-0.0069084,-0.40576,-1.2197,0.67236,0.77344,0.96875,0.13892,0.19336,0.27197,-0.56934,-2.1074,-1.4287,-197.38
-1.5469,-0.53857,2.0703,0.071228,-0.52197,-1.209,-0.12512,-0.9043,1.5156,0.31543,-1.7402,-0.82812,0.15698,-135.5
-0.65186,0.58691,0.60254,1.2061,-0.38501,0.47168,0.50195,-1.3428,0.22107,-0.20679,0.65967,1.4756,0.11523,125.75
0.84717,0.28955,-0.10248,-0.39478,1.6025,0.41284,1.6855,0.037292,-0.9624,0.085327,-0.43286,0.41187,-0.65527,297.25
0.64746,0.28564,-0.65967,0.54297,0.65332,0.50781,-0.14673,0.36401,0.28931,-0.21643,-0.09314,-0.4751,0.67529,97.25
-2.6504,0.85107,-0.73242,-0.80859,0.75244,0.86865,0.82422,-0.60645,-0.60889,-0.30884,0.37695,1.3037,0.42798,22.266
-0.058594,1.5674,-2.1699,-1.75,0.42725,0.36987,0.79395,-0.8042,-0.86377,-1.0303,-0.40479,-2.4961,-0.23486,-355.0
-2.5449,0.50977,-1.7031,0.76172,-1.5293,0.021118,-1.4238,0.78613,-0.0028229,-0.2644,-0.36475,0.19629,0.64307,-434.0
-0.36621,1.082,-0.034546,1.0586,0.45142,-1.2842,0.38232,0.3772,0.51855,-0.1344,1.9307,1.291,0.30054,265.0
-0.023499,0.21045,1.6963,0.010712,0.26709,-0.049072,0.22083,-0.21716,-1.166,0.71436,-0.80859,-0.067139,1.3408,315.25
-0.60449,-1.8857,-0.65918,0.050903,-0.86035,-2.0879,-0.68115,0.17041,-0.37256,-1.0879,0.59961,-0.29419,0.50537,-500.25
-0.21985,1.9375,-0.061005,-1.5225,0.041748,0.15222,0.12915,-0.31958,0.066772,0.4021,0.98193,1.3262,0.5249,324.25
0.62988,0.2113,1.6797,-0.77393,0.43066,-0.45923,-0.1405,-0.29004,1.3789,-0.63721,1.7676,1.6807,-0.99707,285.75
-0.81055,0.60352,0.82568,-0.47583,-0.18799,0.16333,-2.7578,2.0527,0.010246,0.46216,2.9941,-1.4316,-0.20227,-44.062
0.5293,1.3975,-0.68066,0.38208,-1.2275,0.16846,-0.22473,0.31543,-0.96875,0.28174,-0.10797,-0.27466,-1.6357,-148.25
0.26147,0.054901,0.0063591,0.70312,0.71484,-1.1699,-0.68604,1.2422,-0.62158,0.354,0.44385,0.14526,0.43408,149.12
1.0371,0.83057,-0.47754,-0.45947,0.33374,-0.51025,0.071594,-0.84961,-0.85596,-0.979,0.479,-0.26978,0.24817,-16.125
-0.4978,1.2637,1.4277,-0.88037,0.67139,-1.3486,-0.77637,-0.90479,-1.3545,-0.54004,0.38281,-0.14587,1.085,131.62
0.87646,0.64893,1.1924,-0.93164,-2.0,-0.4541,-0.86621,-0.46191,-0.019913,-0.77051,-1.082,0.73389,-2.1816,-213.25
0.75146,-0.95264,-0.38892,1.9287,-0.1416,0.22766,0.23438,-0.64746,1.1279,-0.1272,-0.19312,-1.5303,0.62744,-152.5
-1.1494,1.2607,0.013283,0.34302,-0.32031,-2.7988,1.375,0.82666,0.54102,-0.23413,-0.20288,1.041,-0.16968,102.12
0.76562,1.3584,0.60791,1.0137,0.74316,0.59668,0.46753,-0.69727,0.87451,0.19177,0.052124,0.61377,0.13464,395.0
-1.0781,-0.12048,-1.1064,2.5234,-0.54443,-0.8042,0.48633,-0.59033,-1.8555,-1.2812,0.10168,0.22583,-1.6367,-491.25
-0.20532,-0.68896,1.9268,0.12036,1.5264,1.042,-0.50342,-0.48413,-0.80371,-0.017822,-0.75684,-1.0791,1.877,246.88
1.4414,-2.0957,1.4004,0.26733,-0.11371,-0.18298,-0.37402,1.5449,0.53223,-0.62988,0.36841,0.41895,0.54639,163.5
0.97266,1.3135,-0.21362,0.85498,-1.1289,0.87256,-0.86816,0.2644,-0.015472,-1.7207,-1.5322,0.36304,-1.1543,-142.0
-1.3457,0.14636,-1.3926,-1.2344,-2.4961,-0.6499,-0.14404,-1.875,-0.34497,-0.067627,-1.21,-0.59814,-1.6289,-783.0
0.11639,-0.029984,-0.35571,1.1904,0.41406,-0.76123,2.3789,-0.93408,0.47095,-0.46094,0.051056,1.4854,-1.8418,34.938
-1.5557,0.45996,-0.82275,0.58301,-0.0029697,-1.2471,-0.96484,0.077209,-0.33643,-0.12769,-0.78369,0.1355,-0.74951,-317.25
-1.373,1.1162,-0.63916,1.6992,0.62158,-0.19788,1.1729,0.2749,0.63867,0.10864,1.499,0.17358,0.075439,134.62
-0.34668,0.41504,-0.71289,-1.9932,1.3311,0.7998,1.3057,0.65723,-0.79639,-0.48706,-0.038055,0.69629,-0.76904,140.25
0.87598,1.5781,-0.45557,-0.11621,0.95508,1.4727,0.86914,0.21472,0.98535,-0.22949,-0.88916,-0.604,0.2522,307.25
0.17334,0.83496,-0.72754,1.207,-0.33179,1.7051,0.89795,0.4021,1.79,-1.2676,0.13965,-0.42432,0.64355,81.438
-0.92334,0.74707,-0.062134,-0.1947,0.64355,0.62646,-0.36206,-2.125,-1.1162,2.6016,0.0020275,-0.19031,1.6045,186.88
1.1924,0.44946,-0.65918,-1.333,-0.45337,0.18323,1.0859,0.22742,-2.043,-0.0010061,-0.10437,0.058502,0.16846,80.688
-2.0039,-0.84131,1.2656,-1.1719,0.01519,0.39844,0.029953,-0.54688,0.80029,0.63232,1.2754,1.1445,-1.2246,-40.281
-0.81885,-0.085205,1.6846,1.5,0.46338,0.0016584,-0.49731,0.30103,0.20154,0.22864,-0.54834,-1.2373,-0.875,-26.266
-0.25977,-0.49487,0.20715,0.89014,0.083374,0.69824,1.165,0.030991,0.48291,1.0049,0.86865,0.22864,-0.061798,170.38
-0.35034,-2.1016,-0.46411,-0.30566,1.0635,0.0039749,-0.83691,0.23962,0.24585,0.95605,-1.1875,1.625,-1.0322,-83.5
0.20532,0.11017,-0.49194,0.79834,0.83545,1.1719,-1.1025,-0.87012,1.1064,-0.26147,-1.3809,0.84277,-0.35889,-3.3809
0.30322,1.5537,1.9238,1.2715,2.1934,-0.56201,-0.4458,-0.30371,1.1191,-0.35571,0.44702,-0.76758,0.46118,445.0
-0.35498,0.96777,1.5137,1.8271,-0.14954,1.0537,-0.94092,-0.91455,-0.16821,-0.7417,-0.42847,0.9834,0.45776,173.25
-0.55225,-0.88232,1.7725,-2.082,0.57764,-0.28687,1.5527,0.55273,-0.36157,-1.7246,-0.57568,-0.60596,-0.20996,11.133
-0.30933,0.1405,-2.332,-0.57422,1.6484,-1.7656,0.61963,1.3916,1.3906,-0.35083,-1.2119,-0.48901,0.73877,-32.281
-0.35913,0.54785,0.50684,-2.0938,0.69824,0.15198,0.96191,-0.18042,-1.1182,-0.01255,0.38086,0.010048,0.50928,195.75
-0.43091,0.22522,0.25928,-0.22253,1.0,0.97266,1.1064,-0.86084,-0.62793,-1.9082,-0.48584,0.1178,0.14905,12.977
-0.37085,-1.2676,0.39868,-2.2168,-0.2793,-0.081177,0.32153,-0.84229,0.82617,0.33618,-0.37012,0.83545,-0.48706,-98.312
0.45044,0.087036,0.39795,-0.77344,-0.42578,-0.26172,0.85693,1.8984,-1.0361,-1.9053,0.39453,0.55615,0.29883,114.31
0.035034,-0.28809,-0.8877,0.080811,0.8125,-1.9893,-0.43506,-1.2031,-0.83398,0.646,0.48193,-1.3525,0.47925,-234.5
-1.667,1.2969,-2.0195,0.75293,-0.43848,-1.1318,-0.36182,-0.80859,-0.31348,1.1133,-3.2363,-0.29736,-0.32251,-368.75
-1.5576,0.11224,-0.91846,1.3203,-1.5352,0.9043,-0.54053,0.77783,-0.20203,0.04483,0.81885,0.20789,-0.13745,-260.0
1.1562,-0.047577,0.4314,1.4209,-1.0781,0.11035,-1.458,0.32593,-0.023346,1.5176,0.50635,-0.2644,0.13806,72.812
-0.87402,-0.043274,0.9624,1.0146,0.15027,0.19824,-1.293,0.8501,-1.0537,1.2988,-0.48462,1.1152,0.60547,224.25
-1.415,-0.39209,0.26099,-0.70215,-0.23462,-0.42065,0.29614,-0.32764,-1.4639,-0.80225,0.0051117,-0.34277,0.96875,-188.0
0.3562,-0.016617,1.7266,1.1465,0.77197,1.2617,-0.45361,-2.8379,-0.10583,-0.73291,-0.88721,-0.66699,-0.30957,-36.438
-0.72998,0.43481,-0.052979,0.56836,0.854,-1.0547,-0.73926,-0.87158,-0.81982,0.64404,1.6191,-0.81738,-0.78271,-148.0
0.29932,0.40845,-1.5254,1.6758,-0.30542,-0.62354,-0.35645,-0.19397,-0.86133,-0.3335,-0.19482,0.083374,0.45239,-162.75
0.57324,0.074768,-0.11993,0.69678,0.32324,1.7168,0.32129,0.30322,1.8711,0.23315,-0.90283,-0.20532,2.2422,351.25
0.33862,-1.6504,0.0849,-0.30298,0.4436,0.1936,0.13037,0.46045,-0.98193,0.66455,0.37769,0.055725,-0.83398,-52.469
-0.40649,0.071167,-0.88721,1.0547,2.1973,0.053253,-1.7812,2.1895,-2.0996,0.65137,1.2822,-2.582,0.64746,-25.828
0.28418,1.2197,0.85596,-2.6836,0.27856,1.1787,-0.78271,-0.77051,-0.98633,0.39233,-0.012741,0.12781,0.6582,233.75
0.73438,1.4297,2.8926,1.2979,0.58154,0.16858,1.7539,0.89941,-0.10828,0.44873,1.1533,0.32153,-2.0293,591.5
-0.098206,1.4473,-0.23425,0.021317,0.0038071,1.3467,-0.98584,-1.0703,-0.76807,-0.85791,-0.38599,0.45923,0.896,39.406
-0.45508,-0.80615,0.40918,1.0303,-1.3496,-1.3477,-1.3223,1.0947,-0.52637,0.55078,0.6665,-0.89893,-0.011513,-268.25
-0.95605,-0.67676,0.21582,1.0576,0.1131,0.22656,1.4756,0.058167,0.90088,-1.9766,-0.97705,0.75439,-0.84033,-131.75
2.1621,0.55518,-0.89941,1.8135,-0.95166,1.0293,-0.75342,-0.83496,-1.085,0.99268,-0.51953,-0.28857,-1.3945,-103.44
0.75684,-0.48877,0.5127,-0.39746,-1.4551,-1.0293,-0.32617,-0.96045,0.052063,0.28662,-1.7363,-1.5596,-0.15027,-316.25
-1.1562,1.0859,0.56885,-0.31909,-2.1035,-0.60059,1.1797,0.77197,0.54834,-1.2744,-0.41626,0.48682,0.66895,-20.0
1.1611,0.76074,1.9766,-0.69678,0.96484,1.5645,-2.0488,-0.22363,2.0527,-0.22522,-0.25977,-0.72803,0.43384,324.5
-1.7695,0.78564,1.4805,-0.18616,-1.6279,-0.064331,-0.10004,-1.249,-0.65186,0.64844,0.50879,-1.2129,-0.042267,-206.25
-0.82568,0.28979,-0.14124,-1.1084,-0.74414,1.3711,0.40405,0.68262,2.334,0.56543,-0.85645,0.017975,0.646,110.19
0.30933,1.0254,-2.2031,-1.3291,-0.21143,-0.11578,-0.078064,1.3926,-0.63428,-0.96826,-0.70068,0.13879,1.0332,-52.438
0.088074,-1.2178,-0.069275,0.93262,0.64893,0.49976,-0.72168,-0.3562,0.44434,0.24707,-1.292,-0.42773,-1.9521,-267.25
-0.55469,-0.94775,0.76221,-1.083,-2.2578,-2.2598,-1.1797,0.64014,1.6162,-0.021805,-1.9082,0.72949,-0.046997,-296.75
0.30396,0.54297,0.24365,-0.98242,1.2129,1.3115,0.24011,-0.21997,0.68506,0.9541,-1.5254,0.50732,-0.14417,324.75
-0.78418,0.72266,-0.54346,2.9922,0.26245,-0.4707,-0.11359,1.7461,-0.75342,1.6006,1.2637,1.1211,-1.7686,143.62
-0.9751,0.99463,0.82422,-0.81885,-0.81592,0.33545,2.4746,0.70361,0.017853,1.6738,-0.24353,-0.48877,-1.1484,206.75
-0.58057,1.6934,0.57715,-0.81055,-0.91309,-1.9883,2.2188,1.4883,1.415,-2.0586,0.50732,-0.32153,-1.3691,-11.594
-2.6719,0.89307,-1.5225,0.72803,-0.071838,-1.0859,1.2168,-0.14221,0.14771,0.94824,-0.34888,-0.81348,0.46655,-206.12
-0.094177,0.87305,0.47583,-0.38672,-1.2627,0.10217,-0.38257,-0.57471,0.53711,1.3555,-1.0957,-0.14014,-1.5479,-91.062
1.9609,0.31104,1.3604,0.6001,-0.87402,0.79248,0.54834,-1.2871,-1.0996,-0.079102,-0.84521,-0.2998,-0.48779,111.06
-0.64941,0.56885,-0.20361,1.6777,-1.0146,-1.2236,-0.37915,-0.55371,1.6279,-0.77002,-0.58154,0.034088,1.6387,-100.38
1.665,-0.73438,1.085,0.34619,0.62744,0.26367,-0.46509,-0.62988,-1.4463,0.46729,-0.025192,-0.55859,-1.6172,1.332
-0.13245,-0.18494,0.085449,-0.34033,1.7666,1.0049,0.058441,-0.71191,-0.81689,-0.23828,0.26172,0.22961,0.26538,139.12
2.127,0.5376,-0.19751,1.3574,-1.1172,-0.74463,-0.62842,-0.16992,0.67285,0.13232,1.335,-1.1797,-1.4287,-144.75
1.2764,0.28149,0.32886,-1.7246,-0.11017,-0.55762,0.95898,1.2373,0.8418,-0.96289,-0.079285,-0.14136,-0.066162,174.38
-0.75586,-1.248,-2.0527,1.3262,-1.2383,0.038849,-1.2637,0.3479,-0.91406,-0.71338,0.38843,-0.18787,-0.87451,-657.0
-1.1855,0.72705,0.84717,-0.29834,-1.3809,1.5029,1.7158,0.83496,-1.6943,1.1289,0.22766,1.0049,-0.74512,213.75
-0.26196,1.4551,1.0928,-1.4844,0.93555,0.66309,-0.26904,-0.084656,-0.21643,-0.049866,0.9873,1.4951,1.1592,500.25
-0.044647,-1.5693,1.6553,0.094116,1.377,0.13916,0.40845,0.5083,0.71582,2.0938,-0.21899,0.28101,-0.50537,344.25
0.30029,-0.052582,-0.45605,1.793,-0.11945,0.16772,0.044373,-1.4893,-0.53271,0.20349,2.791,-1.2529,0.9126,-98.0
0.21753,0.47754,0.031586,0.66309,0.90283,0.90771,-0.36719,2.6016,-0.91748,1.3252,-0.34937,-0.31445,-0.74902,291.25
-1.2451,-1.375,-1.2773,-0.29956,1.2695,1.3574,0.3877,0.0021839,-0.46265,0.41846,1.1562,-0.14355,-0.75049,-185.88
0.5874,0.0043449,-0.52881,-0.62549,0.59473,-0.77979,0.25806,0.49243,0.15198,0.23145,1.0098,1.6504,1.459,340.25
-0.31299,1.3721,0.3147,-0.075867,-0.10974,2.0742,0.68896,0.25146,-1.9121,0.021896,0.59375,-0.61816,-0.41138,129.88
-0.38965,-1.6104,0.65576,0.65234,-0.41675,0.10876,1.123,-0.83594,-0.36719,-0.34814,-0.0015717,-1.0684,-0.86133,-297.5
-1.666,-0.042206,0.36182,-0.25732,1.2588,0.8916,0.094849,0.83105,0.053528,0.25586,0.010818,0.42554,0.1759,167.88
1.0244,-0.28735,-0.26514,-0.69971,-1.3496,-0.67139,0.8252,-0.2561,-0.28906,0.21313,-0.38452,-1.0869,-0.89746,-234.5
-0.44653,-0.63184,-0.60205,2.498,-1.1338,-1.1104,0.09729,-1.0693,0.47778,0.7417,-0.043243,1.043,0.32349,-154.12
0.81592,0.19019,-0.25,0.067322,-0.56299,0.71582,-0.68555,-0.43213,2.707,1.0264,-0.66797,-0.0058632,0.479,107.38
-1.3096,-2.3242,-0.58936,-0.34937,1.627,-0.18201,0.896,1.1152,1.1113,0.20972,-0.092834,0.64746,-0.55371,-51.156
0.74707,-1.1406,-1.5361,-1.3926,-1.127,0.25854,1.4893,-1.2363,0.95361,-1.166,1.5801,0.63574,-0.57178,-302.5
0.16199,0.39111,0.43091,0.52832,-0.45654,0.93848,0.50049,-1.7402,-0.5542,0.79053,0.083008,0.26758,-2.375,-104.88
1.4814,0.66846,0.19519,0.60938,0.0031853,0.033142,-0.92969,0.63184,-0.72852,0.67041,0.77002,-0.00070858,-0.43799,181.12
-0.62158,-0.0085678,0.16028,0.30518,0.11115,-1.3193,0.89111,0.62891,-0.51709,0.22205,-0.012596,-0.6333,0.28027,4.1992
-0.79199,0.84717,0.33374,-1.8721,-0.80273,-1.0566,-2.1191,-1.4863,1.1572,-1.0537,0.26904,-1.9209,-0.0073967,-489.0
0.50342,0.42358,0.4082,-0.36108,-0.45654,0.32349,0.8374,0.54004,1.4111,-0.86719,0.028656,-0.37427,-1.8223,-40.688
-0.70752,0.53564,-0.64502,-0.70996,-0.49341,-1.2197,0.055084,0.16553,-0.62451,1.1328,-0.37427,-0.073914,-0.86328,-148.62
0.36816,0.76855,-0.88574,1.083,-0.48071,0.085693,-0.34595,-0.49414,0.42529,-1.2275,-0.24548,-0.7959,-1.4531,-335.0
0.50977,-0.20959,-0.031464,-0.049469,-2.9668,0.71777,0.36719,-0.25171,0.6084,-0.06488,1.5098,1.1465,0.17969,-75.312
2.4434,-0.14343,-0.99072,-1.959,0.58301,1.1494,1.6592,-1.7051,-1.0742,0.5249,0.092041,-0.66113,0.89453,182.25
-1.2109,1.1494,-0.064087,-0.22046,-1.3438,-0.19775,0.67725,1.2529,-0.045105,1.0498,-0.020447,1.1787,-2.1133,2.5449
0.54688,0.48901,-0.51074,0.57031,1.5137,-0.34302,1.1445,0.17188,-0.10431,-0.42725,-0.94971,-1.627,-0.98779,-19.344
-1.8037,-1.3828,0.53564,0.19629,0.087341,0.60791,-0.26172,-0.73242,0.35352,-0.13928,-0.57227,-0.53662,-0.39209,-314.25
-0.44458,-0.84375,0.66357,-0.47656,-0.79102,0.9873,-0.9624,-1.6152,0.93262,-0.64502,1.3867,1.2324,-0.1076,-149.12
0.099243,0.26465,-0.40259,-1.4521,0.21582,-0.33447,-1.7471,-0.22656,-1.7139,0.70508,0.75781,0.92871,-0.77832,-79.562
-1.332,-0.41431,0.0033035,0.28662,-0.51807,-1.5264,-0.33228,-0.63867,0.32446,0.93115,0.80664,1.4385,-0.24536,-100.69
0.11902,2.0527,0.18396,-0.15979,0.30249,1.0615,0.50342,-0.94629,0.94336,1.2451,0.68066,0.040161,0.43384,384.75
1.3438,-0.10138,-0.83643,0.90234,0.30322,0.5835,0.55566,-0.0070305,-0.65967,-0.66357,0.41431,-1.7568,0.26636,-84.938
-4.2969,-1.8926,1.6826,0.48364,0.14465,-1.9082,-0.76514,0.086731,-0.7251,0.78223,0.5459,0.72803,-1.0166,-368.5
-0.85693,-0.98535,-0.62646,0.24365,-2.8555,-1.126,0.11053,-1.0898,-0.96973,-0.53809,0.49414,-0.25635,0.57129,-573.0
-0.1521,-2.2715,-1.9902,-1.1738,-0.21423,1.2568,2.0391,-1.3584,-0.021149,-1.9463,-0.1842,-0.88818,0.13489,-538.5
-0.010574,1.5352,2.1484,0.14795,-1.541,1.0801,-0.25757,-0.12952,-1.1035,-0.48584,-0.62061,-0.037689,-0.104,140.12
0.39819,-0.44507,-0.10406,0.14404,1.4043,-0.86475,-0.71484,-0.50732,-0.83154,0.63184,-2.4766,1.4375,1.0508,195.25
-0.76465,0.099426,-0.53613,0.033447,1.5098,0.13904,-0.35352,-1.4229,1.2168,0.20361,1.998,0.32861,-1.2617,-73.438
0.2981,-0.15515,-0.020081,-1.7783,-0.026581,0.77881,-0.46313,-1.2793,-0.83301,-0.62842,-0.91064,-1.2461,0.37549,-227.75
-0.12268,0.26392,0.28882,0.54346,-0.95996,0.093384,0.73242,0.19983,1.2725,2.4121,-1.6553,-1.1299,-0.84619,32.438
0.26709,0.78955,-0.53271,0.5874,0.18176,0.070312,-1.3516,-1.5801,-1.2129,1.209,-0.68506,-0.98291,-0.36353,-173.25
-0.37305,1.1475,-1.0908,-0.14868,-1.5361,-2.3105,0.91016,0.58154,0.54834,0.70117,-0.55566,0.6416,0.61279,-3.1719
0.11292,-0.072693,-0.045502,1.6162,1.1611,-0.15808,-1.2568,-0.58789,-0.25024,1.0986,-0.84033,-0.34253,-0.63574,-25.062
0.8916,1.5029,0.6333,-1.4688,-0.26587,-1.4209,-0.52734,-1.6094,-0.82178,-1.127,-1.1689,-0.5,0.94043,-29.234
-0.40234,1.0938,-0.12744,0.98096,0.91406,1.0732,2.3496,0.33228,-0.064026,-0.68408,-1.9336,0.29297,0.72363,332.0
-1.7891,0.21667,2.5684,0.011284,0.36475,0.14807,0.7041,-2.0508,-0.50537,0.48389,-1.1006,0.94971,-0.043152,175.5
1.3115,-0.625,2.4512,-1.2344,-0.18604,0.74902,-0.15588,-1.7656,-1.8516,-0.14636,-1.5967,-0.14868,0.48779,126.0
-0.82568,-0.98193,-0.39478,-0.024582,-0.77588,1.3984,-0.53467,0.26587,-0.29248,0.063904,1.25,-0.98535,-0.23022,-301.75
-0.18042,-2.6035,2.0684,0.64355,-1.8428,0.45679,0.83887,0.24695,1.1729,1.3721,-0.47754,-0.44214,0.75293,20.5
0.1488,-0.19739,-0.49609,-0.33008,-0.55615,1.54,0.56738,-2.3691,0.92432,0.521,0.046936,0.96826,-0.64746,-75.5
0.59766,-0.2052,-0.28467,1.1777,-0.17493,-1.2754,1.9453,-0.12952,0.29346,0.36743,0.62256,1.7959,0.76562,302.75
0.61719,-0.52783,-2.002,-0.82178,-0.96826,-0.67334,-0.45068,1.623,-1.127,1.3984,-0.65137,0.8877,-0.067017,-95.188
-1.0762,-0.31543,1.7773,0.94531,0.65186,-0.55713,0.30542,0.30884,1.5908,1.1621,0.56592,1.457,-0.88232,315.75
-1.8916,0.1991,0.61133,0.11646,-0.36182,1.2764,1.2432,0.59863,0.18018,-0.87598,-0.62646,-0.35107,-0.2124,-55.062
-0.65137,-0.22888,0.69189,1.7578,0.16382,-0.60986,-0.033844,-0.077026,0.93652,1.4463,0.24695,1.0508,1.5459,321.0
-0.21875,0.34717,-0.71289,-0.030365,0.61328,-1.1455,-1.9893,-0.68652,-0.88379,0.020645,-0.27246,-0.66113,0.34033,-245.88
0.24231,1.5576,1.6758,1.6689,0.40039,-0.4834,0.48901,-1.5283,0.075439,-0.71533,0.56055,-0.028488,0.21863,249.12
-1.7783,0.43335,1.873,1.2832,0.16479,0.42212,0.63965,0.30469,0.11853,-0.19788,0.011497,-0.78125,0.83057,163.75
1.1631,-0.91553,-1.3955,-0.48267,2.0625,0.18823,1.0283,-0.24292,1.0811,1.6494,-0.32178,1.0957,-0.91846,255.25
0.40015,-1.4023,-0.24939,1.8086,-0.56592,-0.031555,-0.5293,-0.80176,-0.54492,0.57617,-0.66797,-1.001,-0.68555,-347.25
-0.38184,-0.72168,0.68848,1.2441,1.2236,0.30518,-0.20752,-0.4314,-0.051331,1.5273,1.2158,1.4883,-0.90234,237.88
