0.27002,1.0879,108.75
-0.93311,0.67334,61.188
0.38843,-0.094849,-7.1836
-0.23682,-0.13416,-14.547
0.05307,0.86523,85.562
-0.69824,-0.081299,-11.898
1.3418,0.092407,16.578
-1.6836,-0.70898,-79.25
-0.76416,0.87598,82.125
1.0479,-0.83838,-76.812
-1.2002,0.69873,62.219
-1.25,-0.26514,-33.094
1.7227,1.4863,156.12
-0.14709,-0.65674,-65.562
0.55518,1.083,109.88
0.6084,1.3457,136.12
-0.37573,-1.3047,-130.75
0.41528,1.4219,142.5
0.79199,0.2522,29.266
-0.84619,0.92578,86.562
0.56445,-1.0195,-97.375
-2.5098,-0.76855,-89.75
0.28247,-0.9165,-88.75
-1.8398,1.3281,120.69
0.16345,0.12891,13.609
-0.77197,1.666,159.88
-0.59668,2.0977,203.5
-0.3689,0.9458,91.188
1.083,-0.47119,-40.406
2.0137,0.13647,24.672
-0.072876,1.8896,185.88
-0.55029,-0.6167,-63.875
-0.10736,1.5518,152.38
-0.15466,0.71387,69.5
0.52686,-0.6377,-59.906
-0.37891,0.80957,77.688
-1.0459,-0.20886,-26.422
0.68164,0.9624,98.688
-0.16052,-0.55518,-55.625
-1.0625,0.47363,40.781
-1.0449,-1.9668,-199.62
0.32861,-0.22595,-20.453
-1.5049,-1.0078,-107.75
0.13818,1.5332,151.88
-0.94873,1.7471,167.0
-0.91553,0.12646,7.3711
1.6855,-0.64648,-54.312
-0.22253,2.0469,200.5
0.46436,0.56787,58.562
-0.23657,-1.3115,-130.62
0.86182,0.69336,73.188
-0.49023,0.9082,86.812
-0.12311,0.60254,58.719
-0.33936,-0.041351,-5.9648
-0.59912,1.2354,118.44
-0.32959,1.6748,163.25
-1.0986,0.044556,-1.7227
1.3975,1.1914,125.19
-0.61963,-2.8184,-281.25
-0.9126,-0.27856,-32.562
-0.62793,-0.28809,-31.891
-0.51465,1.9785,192.12
-0.076843,1.3135,129.0
-0.75928,0.15039,10.602
0.65039,-1.5029,-144.5
-0.033936,-1.5947,-157.38
-1.3447,-0.86084,-92.375
1.6836,-0.45898,-35.875
-0.2373,1.0283,100.0
-0.34473,-0.63623,-64.625
-0.60742,1.5684,151.25
1.0898,-0.57129,-50.25
1.5381,-0.12537,-3.7949
1.0322,1.127,116.81
1.4111,0.78516,85.25
-0.32471,0.23767,21.625
-0.99316,-1.0156,-105.69
-0.375,1.5684,152.5
-0.65967,0.0040016,-3.2754
-0.74414,-0.82568,-85.562
1.4209,-0.5708,-48.344
-0.2981,-0.69189,-69.875
-0.057922,-0.73535,-72.812
0.59863,0.66846,69.188
0.70361,2.1543,216.38
0.29468,-0.64697,-62.125
0.92236,-0.12976,-7.6602
-1.0381,-1.6309,-166.62
0.2522,-1.9707,-192.88
-1.2715,0.21143,13.758
-0.75146,1.5205,145.62
-0.38916,-0.080933,-10.148
0.84961,1.6387,166.25
-1.208,1.6348,154.38
1.3789,0.2937,36.625
1.2402,-1.0322,-94.812
-1.7959,-0.33008,-42.531
-1.0654,-1.6836,-171.88
-1.0186,-1.0859,-112.75
1.543,-1.2314,-112.75
0.25952,0.018799,3.2969
-2.3633,-1.0098,-112.69
0.92578,-0.081909,-2.9219
0.37646,-0.90186,-86.812
-0.3479,-2.252,-224.0
-0.24426,1.5088,147.38
-0.60498,0.91064,86.375
0.24109,0.604,60.875
-0.50439,0.29907,26.688
0.84668,-2.127,-205.0
-0.21387,0.97021,94.438
0.66406,0.22241,25.625
-0.077881,0.94385,92.562
1.376,-0.40405,-32.188
0.079712,-0.60498,-59.188
0.62305,1.6367,164.88
0.48389,-0.042328,-1.4795
-1.0,-0.67773,-72.375
0.49414,0.26074,28.453
-0.93604,-1.0762,-111.25
-2.3711,2.043,188.12
0.40845,-0.86133,-82.625
-0.58057,-0.0034809,-3.5762
-0.059814,0.49365,48.312
1.3701,-1.0859,-99.438
-0.0055962,0.66895,65.875
-0.088257,-0.20374,-20.578
-0.9834,0.31567,25.641
-0.43506,-1.3145,-132.0
-1.1738,-0.58105,-63.812
0.56543,-1.7607,-170.38
-0.33569,-1.1543,-115.69
-0.20215,-0.93701,-93.5
1.6123,0.89697,97.375
-0.66113,-0.20056,-23.453
1.1182,0.013046,7.5117
-0.2041,3.1172,306.25
-0.177,-0.79834,-79.688
1.5449,0.604,68.125
0.044067,-1.8359,-180.75
-2.0176,0.14502,3.0645
1.0684,-0.088562,-2.7832
-0.29443,1.4531,141.62
1.3164,1.6953,174.5
-0.77246,0.83008,77.562
0.11505,1.0088,100.06
2.1836,0.57031,68.375
0.068298,0.12634,12.828
-1.0723,-2.9219,-294.0
0.52686,0.0075607,3.6797
-0.18262,-0.55469,-55.688
1.0391,0.29053,34.438
1.2578,-0.53369,-45.594
-1.4131,0.40039,31.594
1.9766,-1.5645,-143.25
0.1571,0.068665,7.6445
-0.57373,-0.54688,-57.094
-1.1611,1.0771,99.75
-0.68506,0.80127,75.188
0.29126,-0.36353,-34.219
0.67041,-0.031403,0.63574
0.40918,0.6665,68.0
0.35156,1.0703,107.44
-0.76562,-0.043549,-8.5547
0.51172,1.9355,193.62
0.01342,-0.013283,-1.2344
1.0684,0.96143,100.69
0.16382,0.32959,33.406
2.7109,-0.063721,8.8047
0.3689,0.06311,8.2734
-0.21301,-0.25635,-26.453
1.4482,-0.27905,-19.453
-1.5449,-0.53906,-61.75
2.0859,-2.2891,-214.0
1.2061,-0.93701,-85.625
-0.16309,-0.74512,-74.312
0.93457,0.36987,41.656
1.5137,0.63086,70.625
1.9521,0.077942,18.547
0.29688,-0.21326,-19.375
0.51318,0.24731,27.234
-1.3652,0.70166,61.562
-0.5957,0.90039,85.438
1.6338,-1.1465,-103.94
-1.2324,0.95264,87.0
-0.73486,-0.90283,-93.125
1.3145,-0.94873,-86.188
-0.77344,1.8984,182.88
-1.6514,0.41504,31.719
-0.41724,1.3711,132.75
-0.49121,0.67432,63.75
-0.35425,-0.083191,-10.172
1.1055,-0.56396,-49.438
0.57715,-0.203,-16.797
-0.54639,0.39185,35.594
-0.65869,0.17395,13.477
-1.9863,0.83252,71.0
-1.3594,0.74609,66.0
-0.32349,0.50195,47.688
-0.30078,-1.21,-120.88
1.0566,0.9668,101.19
0.44629,-0.64014,-60.625
-1.1396,1.7012,161.38
-0.24573,-0.27271,-28.25
0.91406,-0.98682,-92.188
-0.0051079,0.39868,39.281
-1.1172,1.5479,146.38
1.0293,-0.37109,-30.844
2.6426,0.59814,73.688
-1.0322,-0.44019,-49.156
-0.48657,-0.10059,-12.625
-0.56934,-0.12402,-15.398
-1.04,0.69873,63.094
-1.0908,1.4111,133.0
0.7998,-0.58691,-53.406
-0.33618,-0.11945,-13.641
-0.1416,1.7705,173.75
-0.27759,1.291,125.75
-1.3818,-1.6113,-166.62
-1.9473,0.97852,85.625
-0.075928,0.080322,7.4961
1.8848,1.543,162.62
-1.2002,-0.33447,-39.656
-0.098572,0.018845,1.3096
0.85156,-0.90967,-84.938
-1.6172,-0.22937,-31.609
2.7793,-1.0381,-86.875
-0.61182,-0.8125,-83.5
0.99463,-0.53369,-47.094
0.31738,-0.33276,-31.047
0.23792,-0.25464,-23.781
0.30884,1.7021,169.5
0.79102,-0.90918,-85.25
-1.3496,1.7686,166.75
0.22437,0.90381,90.375
0.014008,0.56396,55.656
0.49243,0.28979,31.312
-1.5352,-1.8799,-193.88
-0.68457,0.79053,74.125
-1.3447,-1.0752,-113.44
0.020279,-1.5322,-150.88
-1.1035,0.24841,18.344
-1.0869,-1.0859,-113.06
-0.93945,-0.14404,-19.438
0.28125,1.4893,148.38
1.6152,-0.32227,-22.781
2.5605,-0.096069,4.7812
1.9336,0.25684,36.062
-0.14099,0.47632,46.156
-0.74121,0.80762,75.5
0.89844,1.125,115.88
-0.93457,0.077576,2.4453
-1.6895,-0.47119,-55.844
-1.1035,-0.33081,-38.75
-0.37427,-0.58105,-59.344
-1.4834,-0.0055885,-8.8047
1.2969,-0.079346,-0.60303
0.6875,-1.5771,-151.62
-0.18213,0.28125,26.703
-0.76562,-0.28223,-32.062
-1.3457,-0.28125,-35.219
-0.012276,0.28394,27.922
0.6123,-0.89893,-85.188
0.85742,-0.15991,-10.992
1.207,0.13586,20.109
-0.87646,0.66064,60.219
-1.3398,0.43213,35.156
-0.59033,-0.12048,-15.164
0.28784,-0.26709,-24.734
-0.15173,0.58838,57.156
-0.27856,0.35303,33.25
0.48022,-1.0547,-101.31
-1.9795,2.0273,188.75
0.64893,1.2041,122.31
-0.55615,-0.13,-15.914
-0.32056,1.7949,175.12
0.39331,-0.18054,-15.609
0.84863,0.39624,43.781
0.76367,0.40063,43.75
-1.2412,-0.57227,-63.344
0.029434,0.5166,51.094
2.0234,-0.099731,1.4326
-1.5488,0.79492,69.75
-0.92334,-0.072449,-12.281
-0.8418,-0.80811,-84.312
0.50098,-0.98242,-94.062
-0.073975,-0.45166,-44.938
0.066284,0.78467,77.75
0.036499,-1.9619,-193.25
1.3848,0.39673,46.812
-2.123,0.41357,28.953
0.76758,-0.0017138,4.1016
1.5684,-0.41919,-32.594
0.25684,-0.22852,-21.094
-2.209,-0.23059,-35.031
-0.17285,-1.1289,-112.25
1.0684,0.604,65.5
0.077393,0.88916,88.062
0.049316,0.72266,71.5
-0.172,-0.73438,-73.375
-0.97852,1.7988,171.88
1.2344,-1.0322,-94.875
0.2832,1.0068,100.81
-0.18433,-0.20581,-21.312
-2.1621,0.48242,35.531
1.7871,-0.43408,-32.844
-1.3535,0.625,54.062
0.55225,0.62549,64.75
0.58594,-0.73682,-69.375
0.18188,0.24817,25.484
1.2275,-1.21,-112.44
1.1006,1.958,199.12
-0.48877,1.5889,153.88
0.066101,1.6777,165.75
-0.38867,-1.2617,-126.56
-0.7041,-1.4082,-142.75
-0.54492,0.39917,36.312
0.93311,0.063538,11.461
0.60303,-0.85059,-80.5
0.40381,-0.0242,-0.1377
-0.52441,1.3525,130.38
2.0488,-1.626,-148.88
0.79639,1.6641,168.5
0.24695,-1.125,-109.56
-0.85596,0.035553,-1.2598
-2.1523,-0.030792,-15.016
1.8975,-0.94775,-82.875
-0.59961,-1.5586,-157.0
-0.24878,0.83496,80.938
-0.54443,0.1109,7.9023
1.0107,-0.4458,-38.312
0.81836,-0.29419,-24.438
-2.2852,-0.78271,-89.875
1.2832,0.078003,14.828
-1.2539,-0.55518,-61.688
-1.9043,1.4443,131.75
-1.9971,0.097839,-1.4736
1.1465,-0.77734,-70.25
0.11957,-0.97314,-95.25
0.1311,0.88477,87.938
-0.20251,-0.52832,-53.219
-0.22534,1.667,163.0
-1.5449,2.875,274.75
0.9624,0.5127,55.875
0.81982,-0.19543,-14.703
1.7578,-0.57031,-46.438
0.30176,-0.5127,-48.844
-1.7305,1.334,121.88
2.7031,-0.23071,-7.6914
-0.85156,0.0062714,-4.1211
-0.93994,0.47656,41.75
-0.20898,-0.85059,-85.0
0.88574,1.7812,180.5
-0.14587,-0.96533,-96.0
1.4707,-0.69971,-60.75
-1.6279,-1.7695,-183.5
0.57617,1.4004,141.25
0.86768,1.4297,145.75
0.60938,-0.33179,-29.328
0.521,0.64502,66.5
-1.4014,-1.5908,-164.62
-0.2561,-0.24146,-25.234
-0.92529,-0.4502,-49.531
-1.5176,-0.35693,-43.656
1.8135,-0.34277,-23.703
0.62207,1.3291,134.5
-1.2129,0.41138,33.812
-0.040161,-1.4307,-141.25
-0.73438,0.08197,3.9961
-0.10016,-0.20361,-20.641
0.33081,0.8335,84.0
-1.293,0.083862,1.0693
-1.5,-0.77881,-85.125
0.71875,-1.3359,-127.62
-0.6167,0.84668,80.062
0.33276,0.56006,57.031
0.98486,0.78369,82.75
1.1289,-2.7578,-265.5
0.89111,-0.20435,-15.18
0.11786,-1.04,-101.88
-0.10876,-1.9502,-192.88
-0.068115,0.36401,35.5
-0.80664,1.6768,160.88
0.32153,0.11652,13.273
-0.84912,1.4658,139.75
0.44238,-0.75049,-71.562
0.89844,0.037689,8.7188
-0.15344,-0.86621,-86.25
0.58545,-1.6709,-161.5
0.34985,0.90088,90.75
-1.9385,-1.1357,-122.75
-0.11121,-0.90381,-89.75
0.070862,1.9307,190.75
0.89893,2.3965,241.25
-0.44653,-0.081726,-10.539
0.87402,-0.011612,3.7227
1.6836,-0.99609,-88.812
0.32446,-1.167,-113.25
1.4346,-1.7393,-163.5
-1.3359,-0.87695,-93.875
-0.16296,-0.63379,-63.375
0.94141,0.19189,24.156
2.127,-1.8457,-170.12
0.67871,-0.13696,-9.7266
0.66943,-0.11212,-7.3281
-1.5342,1.2773,117.44
-1.6689,1.0586,95.062
0.082458,-1.458,-143.25
-0.34668,-0.58594,-59.688
2.6797,-0.60449,-44.688
0.23364,2.1172,210.0
-0.18042,1.373,134.38
-0.63916,-2.3184,-232.12
0.19348,1.3096,130.25
0.20288,-1.5156,-148.25
-0.9248,-1.5977,-162.62
-0.73926,0.65234,60.188
-0.8457,-0.014099,-6.0977
1.417,0.85107,91.75
-0.66748,-2.2422,-224.75
-0.74854,-1.2764,-130.0
-0.30298,0.46045,43.688
0.34155,-0.27124,-24.844
1.0518,0.097412,15.461
-1.8193,1.8682,174.12
-0.65088,-0.48706,-51.656
-0.43115,-0.46851,-48.594
0.5415,0.75928,77.875
-0.74951,0.33765,29.125
-0.013496,-1.0576,-104.31
0.72607,1.4922,151.12
-0.0018291,0.14001,13.789
0.61426,0.75732,78.062
-1.2676,-0.66943,-73.062
-1.9072,-0.20178,-30.5
-0.61426,-1.6533,-166.38
1.2197,-0.9043,-82.375
-0.1698,1.6367,160.38
0.83008,0.59131,62.906
1.0576,-0.080811,-2.0801
-0.16199,0.43848,42.312
0.41675,1.167,117.38
-0.65527,0.19495,15.57
-0.80371,2.7539,267.0
-1.4912,-0.3999,-47.719
-0.26782,-2.5527,-253.25
1.2676,-0.38623,-31.016
-0.59375,-0.16565,-19.641
1.4854,-2.0469,-193.5
-0.12659,0.7749,75.688
1.5986,0.80225,88.0
-0.9834,-0.95264,-99.375
-1.8525,0.24707,14.047
-0.7998,-0.063538,-10.719
0.28687,-0.14722,-12.914
-0.78369,-0.35474,-39.312
-0.97314,1.0068,93.875
-1.1934,0.91895,83.938
0.36035,-0.91064,-87.75
-1.9473,-0.089355,-19.641
0.56104,-0.29541,-26.0
-2.5,2.291,211.88
-0.13416,0.51953,50.438
-1.0361,-0.20349,-25.828
1.126,0.24316,30.234
0.84082,-0.65283,-59.656
-0.56104,-0.25073,-27.844
-0.90039,0.63818,57.906
0.82275,0.041534,8.6797
-0.019424,-0.30322,-30.0
0.28125,-0.090759,-7.3789
-0.040192,-0.50195,-49.719
0.70947,-0.1405,-9.9062
-0.56396,-2.3262,-232.38
-1.5615,1.5039,139.5
0.06366,-0.37183,-36.281
1.1709,0.10754,17.125
0.91748,-1.5166,-144.5
-0.43286,0.79395,75.812
-1.2246,-0.89258,-94.812
0.20483,0.40918,41.469
-1.2539,-0.21497,-28.172
1.3613,0.064819,13.961
0.66895,-0.4209,-37.781
1.5635,-0.83008,-73.125
-0.3269,-0.2135,-22.859
-2.1328,2.0996,195.12
0.72021,0.521,55.375
-1.2236,1.4248,133.62
0.9502,0.24304,29.25
-1.1533,1.1377,105.69
0.88916,0.35352,39.781
0.4563,-3.0449,-297.5
-1.3281,0.16565,8.9297
-0.087097,1.8799,184.88
0.32666,-0.51318,-48.781
0.17896,-0.069458,-5.8516
-1.707,1.1318,102.12
0.049591,0.40796,40.469
0.31909,1.1875,118.81
1.8477,0.99072,107.94
-1.4277,-0.9082,-97.438
-0.28003,-1.2793,-127.62
-0.70215,-0.66309,-69.25
1.3223,-1.7998,-170.0
0.92578,-1.2969,-122.69
0.79443,0.97363,100.38
0.23376,-1.5557,-152.12
-0.56836,-0.28735,-31.484
-0.88623,-0.022385,-7.1406
0.081665,0.39453,39.344
0.07373,1.0029,99.25
2.4453,0.12927,26.359
-0.5127,0.68311,64.5
0.29102,-0.50684,-48.375
0.73584,1.7822,179.75
-1.9551,-0.3103,-41.469
-0.98975,-0.21045,-26.266
-0.66699,0.033234,-0.43872
1.3467,0.37305,44.281
0.75,0.2793,31.703
-0.31396,-0.046173,-6.2969
0.1134,0.45898,45.875
1.2822,-0.54736,-46.812
-0.90674,-0.7251,-76.562
0.67285,0.5918,62.094
1.3682,0.12585,20.031
0.77002,1.5059,152.75
1.4512,-1.1172,-102.06
-0.80957,1.9023,183.0
-0.29126,0.47046,44.75
1.125,-1.7432,-165.5
0.93848,1.2207,125.56
0.64551,2.1641,216.88
0.57422,-0.49731,-45.844
-0.23035,-0.92432,-92.375
-1.0703,0.79492,72.375
2.3379,-0.86084,-71.812
0.1366,0.025391,3.2637
0.032776,0.021225,2.2754
1.875,0.10449,20.734
1.123,0.66113,71.438
0.17554,0.87549,87.312
-1.3955,0.59131,50.531
-0.56201,-1.4287,-144.0
1.0156,0.1875,24.125
1.1309,-1.3926,-131.0
-0.38257,-1.9756,-196.88
1.6191,0.41577,50.0
-0.75488,1.8965,182.75
0.99854,-0.43164,-37.0
0.081299,1.1787,116.69
1.0488,1.6553,169.0
0.032867,-0.38281,-37.562
0.3418,-1.2979,-126.06
0.17322,-1.8252,-179.0
0.12939,-2.3809,-234.0
0.59229,0.62988,65.438
1.5508,0.88232,95.625
-0.604,0.21924,18.25
1.1338,-1.3252,-124.31
0.75879,-1.1123,-105.44
-0.19373,0.54053,52.188
0.44458,0.43384,45.25
-0.064758,0.092957,8.7969
0.27368,-0.60059,-57.688
-0.77588,0.078979,3.4648
-0.54346,1.2637,121.56
-0.6626,0.5708,52.562
-0.89844,0.49194,43.5
-0.71484,0.52148,47.406
1.8711,0.38965,48.812
0.21106,-0.096741,-8.3594
0.27759,0.32007,33.094
1.0488,0.48779,53.906
-0.37793,-2.0156,-200.75
-1.0732,0.081055,2.0156
0.44287,0.041931,6.5977
0.10797,2.6074,257.5
-2.123,-0.52588,-63.656
0.67188,0.38428,41.625
0.86377,0.76904,80.625
-0.43848,-0.05249,-7.6133
-0.35278,0.82861,79.75
0.016617,0.88379,87.25
-1.5078,0.9082,81.188
-0.58691,0.076721,4.2969
-0.07019,-1.6611,-164.12
-0.53613,0.80811,76.688
-0.60254,0.0017834,-3.1797
0.016907,0.35474,35.062
0.50928,1.3418,135.12
-1.8916,-0.062134,-16.656
2.2988,-0.36279,-22.969
1.9248,-0.30835,-19.672
-0.12268,0.093384,8.5234
1.3623,1.6406,169.25
0.95117,-0.32788,-27.016
-0.43262,0.39233,36.281
-0.30444,1.3076,127.19
-0.28223,-0.63086,-63.75
0.083374,-0.3335,-32.406
-0.26904,-1.0039,-100.5
1.6855,1.2324,130.88
0.084534,-0.71338,-69.875
-0.68701,-1.3506,-137.0
0.098083,1.0293,101.94
-0.27002,-1.543,-153.62
-1.4473,-0.54199,-61.5
-0.61084,0.79639,75.125
-0.92871,-0.50391,-54.875
-0.98242,-0.22461,-27.609
0.21973,-1.4336,-140.12
1.0498,0.32471,37.844
-0.75391,-0.28076,-31.859
-0.95947,-1.1816,-121.88
-0.60742,-0.077209,-10.992
-0.6499,-0.4519,-48.156
-0.65771,0.85449,80.562
-0.051514,0.37524,36.719
-0.63525,-1.1895,-120.81
-2.3203,0.78271,64.25
-0.82617,-0.39233,-43.25
-0.72998,0.88672,83.375
-1.0889,1.1084,103.19
-0.0979,-1.2324,-122.06
0.45508,0.77295,78.688
-1.3457,-0.81934,-88.25
-0.53955,0.14246,11.031
0.75586,2.5879,259.25
-1.8877,0.70264,58.75
-0.053131,1.2236,120.31
2.3438,0.14478,27.312
1.1729,-0.47607,-40.406
-0.5918,1.2744,122.31
0.9751,0.50098,54.812
1.7119,-0.12854,-3.1406
-0.75342,1.1045,104.69
-0.97559,1.3037,123.06
-0.78125,0.14319,9.7656
-0.68555,0.82031,77.062
-0.92822,1.2432,117.38
0.33618,0.5,51.156
-0.7876,-0.62061,-65.562
1.5576,0.99268,106.5
-0.51367,1.3428,129.5
-0.69482,-0.40918,-44.219
-1.5625,-0.52881,-60.844
-0.64111,1.6592,160.0
0.8374,0.72363,76.0
-0.61133,0.7876,74.25
-0.60645,0.45581,41.562
0.087036,-1.0361,-101.62
-0.39111,1.4795,143.62
-0.59961,0.41187,37.281
-0.55811,-1.1006,-111.56
0.74609,0.90088,92.938
0.11237,2.3926,236.38
-0.20105,-1.2373,-123.06
-0.54492,1.8164,176.0
1.29,0.67334,73.562
-0.48169,0.24255,21.234
1.4775,-0.51807,-42.875
-0.21521,1.1436,111.5
-0.61328,-0.33887,-36.812
1.3701,0.69531,76.188
-0.33765,-0.79834,-80.562
0.29395,-1.5029,-146.5
-0.37744,1.3447,130.5
1.1963,0.88184,93.562
1.9922,-0.7666,-64.5
0.16602,0.99658,99.125
-0.7627,1.0439,98.625
-0.9917,-0.63281,-67.938
-0.97998,-1.957,-198.38
1.2607,0.6167,67.812
0.91113,0.10577,15.5
0.4646,-0.35986,-32.875
-1.0625,0.42822,36.312
1.0361,-1.4229,-134.5
0.071411,-0.10883,-10.336
0.43945,-0.098328,-7.2461
0.43237,0.46997,48.75
0.12439,1.5977,158.25
-2.125,-0.68994,-79.812
-2.2285,1.4775,133.25
0.38989,-0.36328,-33.625
-1.0557,-1.0498,-109.38
1.043,0.5957,64.562
-0.93311,-0.99707,-103.44
-0.92725,0.2384,18.328
0.21936,0.035309,4.6992
0.65234,-1.6309,-157.12
0.64648,1.4746,149.0
-1.0381,1.1133,103.94
1.4473,0.19653,27.438
-1.3447,1.083,99.25
-0.20154,-0.0065231,-1.7646
0.50244,1.2119,122.31
-0.86377,-0.12659,-17.281
-0.64111,2.8242,274.75
0.083801,1.4102,139.5
-1.0713,-0.14233,-19.984
1.2236,0.94922,100.38
-0.65576,-0.23572,-26.891
-0.65674,-0.26025,-29.312
-0.5249,0.49365,45.75
1.1641,0.92578,97.75
0.02832,0.029755,3.0918
0.050476,-0.73584,-72.25
-1.2861,-0.50537,-57.0
-1.4883,0.20007,11.438
0.75684,-0.92236,-86.688
1.0293,-0.33691,-27.484
0.55225,0.56934,59.188
-0.041443,-1.1377,-112.38
-0.55225,0.63281,59.312
-1.8857,-0.37256,-47.219
0.36157,-0.64502,-61.594
0.59473,0.85352,87.438
0.41235,-0.61621,-58.438
-0.41138,0.14563,12.062
0.17944,1.2861,127.75
0.075928,0.74268,73.625
0.65918,-1.5615,-150.25
0.32373,-0.99658,-96.438
1.2988,0.66748,73.062
-0.25708,0.27759,25.922
-0.54443,0.49316,45.562
-0.44727,0.85205,81.5
0.28906,2.4551,243.62
2.207,-1.6865,-154.0
0.77148,-0.0084152,3.4648
0.55176,1.8965,190.0
1.3145,0.71338,77.625
0.83057,-0.85596,-79.75
1.7607,-0.84033,-73.062
2.7227,0.84424,98.375
-0.30396,-0.90967,-91.375
-1.5645,0.22485,13.453
-0.54932,-0.59473,-61.656
-0.32666,0.12476,10.477
-0.078308,-0.51562,-51.25
0.11035,1.1074,109.81
-2.9531,-0.52295,-68.0
0.10181,0.3064,30.766
1.1826,0.50684,56.562
1.8877,-0.96533,-84.625
1.0215,1.4365,147.25
0.24548,-0.46533,-44.5
0.8291,0.15491,19.875
-1.0811,0.33594,27.094
1.2744,-2.5527,-244.5
-0.41797,-2.0254,-202.0
-0.68213,1.1523,109.81
0.35742,0.33423,34.938
0.087036,-0.29907,-28.984
-1.1035,-2.1523,-218.38
0.22388,1.3643,135.75
1.3965,0.86035,92.562
-0.48462,0.14343,11.438
1.9121,-0.9375,-81.75
0.52051,-0.03952,-0.99756
-0.41138,1.1543,111.44
1.0625,-0.37573,-31.109
0.11316,0.79443,78.938
0.46216,-0.10919,-8.1875
-1.3887,-1.6006,-165.5
1.8916,0.30054,40.156
1.0459,-0.20142,-14.039
-0.5415,-0.22815,-25.5
-1.373,0.52002,43.594
0.28125,1.833,182.25
0.3999,0.16589,18.578
0.79102,-0.28491,-23.672
2.3457,-1.4004,-124.94
1.1406,-1.1807,-110.0
0.0005393,0.30298,29.875
-0.28442,1.5908,155.25
0.88086,1.0859,111.94
-0.14856,0.13013,12.0
0.66309,1.1738,119.38
-0.77002,0.54346,49.281
0.34302,1.2432,124.5
1.4199,0.27051,34.562
-1.6992,-1.8076,-187.62
-0.63477,-1.6133,-162.5
0.65479,-0.39673,-35.469
-1.1934,-0.39282,-45.344
-1.252,1.4434,135.38
-0.80615,0.75879,70.312
-0.72217,-0.57861,-61.062
1.6055,-0.87549,-77.375
0.45093,1.0068,101.75
-1.8613,-0.76465,-85.75
-1.416,-0.64258,-71.25
0.018021,0.47266,46.688
-0.049469,0.6748,66.25
-0.42456,0.39771,36.844
0.49243,-0.4707,-43.656
1.7676,0.96094,104.56
1.4785,-1.0469,-94.938
2.125,1.3311,143.12
-0.30688,0.0051422,-1.2012
-0.6084,-1.0078,-102.75
-0.099121,-0.60303,-59.969
0.18481,-0.24792,-23.406
1.6172,-0.77051,-66.938
1.6436,0.3606,44.688
0.69385,1.167,118.88
-0.063599,-1.4512,-143.38
0.47632,-0.15332,-12.453
0.82959,-2.2109,-213.38
-0.15051,-0.66309,-66.188
-0.23193,-0.95996,-95.938
0.17993,1.3916,138.25
0.50049,0.049774,7.6953
0.91553,-0.54932,-49.062
0.62891,-0.1272,-9.0312
-0.53125,0.48389,44.75
1.9004,1.0234,111.44
1.2441,2.2324,226.88
1.4492,-0.11316,-3.0879
0.77344,-1.0508,-99.312
-1.3193,0.020111,-5.3594
-0.71533,-0.044556,-8.375
-0.1886,-0.078918,-8.8281
1.6504,-0.62939,-52.844
0.39258,0.45361,46.906
-0.58154,-1.0146,-103.25
0.16528,0.01252,2.1543
0.87598,0.57422,61.469
-2.4395,-0.13428,-26.812
-0.37231,1.0889,105.25
-1.6943,-0.84668,-92.875
-0.70947,0.64453,59.594
-0.0298,0.52441,51.531
-1.1934,-1.833,-187.38
0.90918,0.93848,97.562
0.69434,2.5723,257.5
-1.3066,0.18604,11.062
1.2119,-0.50537,-43.094
-0.26099,1.6846,164.62
-0.37451,-0.48022,-49.406
-0.52637,-0.52344,-54.531
1.1328,2.0605,209.38
1.7656,0.40503,49.75
2.0605,1.208,130.62
-0.42114,0.448,41.812
1.502,0.074097,15.664
-0.48828,0.6333,59.719
-0.62158,-1.333,-134.88
0.079895,0.32104,32.094
0.20544,-0.77539,-75.312
0.70605,0.95947,98.5
1.04,0.39404,44.656
0.62891,-0.18762,-14.992
-0.62061,-0.75,-77.375
1.1631,-0.61963,-54.625
-0.0083618,0.97607,96.125
-1.9258,1.4941,136.5
-0.20825,-0.53613,-54.031
0.014816,0.93555,92.312
0.63965,0.45239,48.156
-1.1045,-0.95801,-100.56
-0.75977,-0.70996,-74.25
-1.0068,0.047821,-0.89062
-0.6084,0.59277,55.031
-1.0293,-1.3984,-143.5
-0.26294,1.4736,143.88
-1.4463,-0.46509,-53.906
0.99805,-0.40332,-34.188
0.16541,-0.70654,-68.75
0.10248,-0.48291,-47.031
-0.97656,0.9751,90.688
-0.40088,1.2998,125.88
-0.94629,0.90479,83.938
-0.1322,0.072266,6.3906
-1.1943,0.14294,7.4453
-0.35645,0.36206,33.688
-0.69629,1.8643,179.88
0.58643,0.75098,77.312
0.019989,-0.3999,-39.312
-0.96289,-0.20667,-25.719
0.16321,-1.4678,-143.75
-0.4314,-2.1191,-211.38
-1.2842,0.3125,23.656
-1.335,-1.043,-110.19
-0.055908,-0.078613,-8.0547
0.23047,0.67285,67.625
0.17432,1.2617,125.31
-1.043,-1.1719,-121.38
0.8418,-0.36914,-31.703
-0.59229,-0.86377,-88.438
0.026184,0.071289,7.1719
0.375,-1.2803,-124.12
-0.86621,0.27881,22.656
0.4458,-1.7227,-167.25
1.5977,0.85742,93.375
-0.42822,-0.010468,-3.416
-1.623,-1.2139,-128.62
0.36743,-0.31348,-28.859
-1.1543,-1.752,-179.12
