-0.41724,-1.1787,-0.30029,-0.031921,1.4316,-86.625
-0.99365,2.5293,0.47632,0.43701,0.092041,281.75
0.50684,-0.92334,1.5449,-0.2749,-1.4717,0.085754
-1.4141,0.35596,1.0674,1.8086,-0.59229,101.56
0.57959,-1.3457,0.81787,-1.3721,0.61719,-26.469
-0.14038,-0.83691,-0.9165,1.0654,1.4521,-107.94
-0.53174,-1.1123,-1.5117,-0.37012,1.5967,-185.5
0.85547,-0.9209,0.20398,0.28345,1.2178,-17.375
-1.2129,-0.83838,-1.6709,-1.3125,0.53662,-218.5
0.13354,-1.7109,-0.77734,0.011841,-0.9209,-267.75
0.12634,-1.3457,0.87109,0.58691,-0.47485,-65.25
0.8125,-1.1963,-1.1064,-0.47925,-0.18567,-217.38
-0.34204,0.84131,-0.46973,0.034149,-1.3857,-17.984
-1.2295,-0.10669,-0.084167,1.1982,1.1602,20.312
-0.71924,1.3916,0.97998,0.51758,1.9277,291.5
1.3066,-0.64551,0.088196,0.68408,1.7578,21.297
-0.49243,0.56348,0.13171,0.14746,0.2196,71.25
-0.68848,0.010017,-1.5078,1.1963,1.5166,-82.188
-0.46411,-2.0762,-0.36646,-2.1973,-0.33276,-246.12
-1.9912,0.94189,-0.03244,0.2262,1.5938,136.75
-0.30347,-0.44507,2.9355,0.7876,0.55615,246.0
0.28271,1.0859,0.88086,1.1143,0.67725,211.12
0.38818,0.51465,-0.075378,-0.85254,-0.14734,38.094
0.019547,-1.7676,-0.62695,0.18091,-0.49146,-243.5
1.5566,-0.2854,-0.37329,0.47681,-1.0908,-94.375
-1.0811,-1.4199,0.41406,0.92139,0.67041,-76.688
0.85254,0.067871,1.2812,1.0801,-0.44727,111.25
0.39697,1.2168,1.3984,1.1074,-1.2891,196.38
0.66895,-0.55859,0.55957,-0.50488,-0.43359,-14.945
-1.3262,0.39062,0.34058,0.27148,0.55127,82.25
-1.0293,1.957,0.42676,-1.8125,-0.80273,187.75
1.1816,0.92676,0.4917,-0.39844,2.2891,226.5
1.2588,1.6611,0.094421,1.0771,0.71094,200.25
0.5835,-0.90625,2.7734,-0.10089,-0.24597,161.38
1.2168,1.2812,-1.1562,0.69727,-0.34741,9.1328
-0.46533,-1.3242,0.68018,-1.5547,0.0016909,-66.188
0.031769,-0.36304,0.37695,-0.97607,0.91748,35.031
-1.0703,1.7344,-2.3359,-0.71338,-0.26196,-65.062
-0.52197,0.71631,-0.9165,0.72998,1.5518,40.875
0.29736,-0.59961,-0.80859,-0.88525,0.089844,-125.94
-1.6758,1.3301,-0.99121,-0.76367,0.38354,40.938
0.94287,0.0075607,0.52686,-1.3291,-0.74219,25.172
0.053192,-0.012596,0.92578,0.16431,-0.46826,65.812
0.42358,0.22852,-0.99121,0.033691,0.94043,-30.703
-1.7607,1.2725,-1.4531,-0.9624,-0.24915,-31.5
0.018097,1.2432,1.4209,-1.5195,-0.84521,215.0
2.0645,-1.1865,-1.8535,0.40625,0.59082,-248.12
0.73486,0.49097,1.6074,0.28247,-0.24866,188.0
-1.1836,0.58447,0.6709,-0.16125,0.97607,147.62
0.42041,-0.91357,0.12158,-0.22534,-0.73975,-101.56
-0.47461,0.72363,1.5088,-0.11743,0.22095,212.38
-0.40991,0.23035,0.31128,-0.76367,-0.5874,25.391
0.90332,-1.7549,0.7583,-1.2549,-0.66553,-118.0
-1.5146,-0.84668,-0.072815,0.71387,0.47314,-76.75
0.71631,0.91113,0.55518,0.10028,0.94385,177.0
-0.1012,0.71826,-1.4873,-0.84082,1.6826,-4.2539
1.0312,0.50586,-0.94141,0.22461,-0.17249,-39.125
0.50684,2.248,0.29272,0.83545,-0.89404,208.5
-0.88086,0.15747,-0.95312,-0.24597,0.1416,-71.562
0.35376,-2.3672,-0.14941,-0.3877,-1.9346,-310.25
0.479,-1.0283,-0.72949,-0.70996,0.037079,-160.38
-0.5752,-1.9629,-0.58154,0.36255,-0.014923,-242.75
-0.97852,1.2158,-1.458,0.10779,1.4746,33.219
0.11255,1.4365,1.3525,0.2489,-1.4326,205.62
-0.52979,-1.0146,0.093567,0.64404,0.067383,-87.688
1.0117,1.0215,-0.82959,-0.95654,0.44995,43.344
0.74951,-0.59033,0.69141,0.32178,-0.78125,-18.547
-0.18701,-0.60938,-0.30518,-1.3115,-1.0654,-127.75
1.96,0.12512,-0.86279,1.5342,0.32739,-43.562
0.024536,1.9824,-0.87695,-0.43652,0.17419,114.44
0.28857,-0.39087,0.66211,1.3359,-0.35156,11.93
0.67871,1.415,-0.018997,1.1211,-0.029205,135.12
2.4258,0.4165,-1.0625,0.2793,-1.8828,-116.56
-0.28882,-0.33447,-0.45435,-1.7842,-1.5068,-132.88
1.3623,0.16064,0.034363,-1.6748,-0.10901,21.016
-0.55762,0.33838,-0.054077,0.16919,1.292,73.625
1.1396,0.2428,0.16199,0.29297,-1.25,-3.8184
-0.05246,-0.74463,-0.87109,1.084,-0.72168,-177.75
-0.61084,-1.0361,-0.31177,0.4231,-0.95215,-166.25
-0.16394,-0.50488,-0.94385,-0.79053,-0.28223,-146.0
-0.76172,0.43604,-1.0361,-0.38599,0.18213,-50.594
0.12878,1.1377,1.0137,-0.20435,-0.64551,176.38
-1.4072,1.0166,0.18213,-0.25024,-0.92139,70.188
1.5049,-1.1465,0.52637,0.75488,0.48828,-33.531
0.48755,1.1357,2.123,0.90332,0.18591,311.5
0.65576,1.123,-0.36719,-0.83594,-1.6104,14.562
-1.4521,-0.96387,0.50635,-0.046936,-1.5508,-112.19
-0.39038,-1.5693,0.95117,-1.4033,1.292,-14.883
0.32104,0.53223,-2.002,0.15186,-1.375,-183.38
0.12634,0.068298,1.6475,-1.1738,-0.35596,143.88
-0.27612,-0.3689,1.0088,-0.23779,-0.41089,40.0
0.27881,0.69629,0.75879,-0.16907,0.07959,139.88
1.5107,-0.54883,-2.0098,-1.292,-0.96143,-264.75
0.64551,0.97168,-0.24902,2.0605,1.7549,140.5
0.25757,0.44678,-0.08905,0.26294,1.2959,85.188
1.8721,-0.74561,0.93311,-2.9551,1.8203,93.5
-0.99072,0.31299,0.60107,-0.2937,-2.0312,1.5146
-0.50293,-0.46924,1.4844,-0.57178,1.7627,155.75
-0.8291,1.3164,-0.032379,0.38062,-0.57275,95.625
0.93896,0.068665,1.1533,-1.3574,-0.12683,111.75
-1.1953,-1.2676,0.31958,1.3369,0.10754,-92.875
1.2988,-3.3945,0.33911,-0.97266,-1.8984,-356.5
0.042267,0.64844,-1.2129,-1.7695,-0.064331,-52.094
-0.25342,0.44629,-0.68066,-0.66748,-1.2109,-67.812
-0.093933,-1.2051,1.2852,0.75684,-0.20483,-4.8125
1.4189,0.60986,0.68848,1.2988,0.28198,139.5
0.61523,0.20996,0.52002,-1.6719,2.7109,173.88
-0.2356,0.83496,-0.86572,0.097412,-0.65234,-26.219
0.82568,1.4502,0.3811,0.39404,-0.30908,165.0
0.19641,-0.15344,0.44116,-0.72607,-0.24109,17.406
0.95654,-0.61914,-0.61719,2.2109,1.1348,-65.938
-0.16138,-1.457,-0.20178,-0.79834,-1.9072,-230.62
0.81055,0.69531,1.0898,-0.26465,-1.4043,116.06
1.3086,0.15955,0.28564,-1.29,-0.81641,16.656
0.354,0.76074,0.19958,-0.40674,1.1992,138.0
-0.091614,-1.6035,-0.025284,0.29858,1.0137,-115.88
-1.2607,0.91895,-0.16479,0.53516,1.2461,113.06
1.5693,0.9043,-0.5249,-0.80176,0.3623,59.75
-0.92285,0.7627,0.8042,0.65576,-2.2266,55.844
0.55957,-0.32397,0.09967,-0.10077,-1.5986,-79.812
-0.84814,0.80811,3.1133,-0.04895,0.71143,383.75
-1.1533,-1.2715,-0.092896,-0.55518,0.012169,-134.88
0.12659,-1.5781,-0.95166,0.74463,0.65479,-210.62
-0.97559,-1.1875,0.48242,-0.19775,1.0107,-35.031
0.41772,-1.5625,-1.209,-0.61572,0.48657,-237.88
0.40063,-0.82324,1.1387,-1.0859,0.51221,47.531
0.25977,0.18469,-1.6074,0.22742,1.3076,-78.0
-1.623,0.854,-0.83105,0.99121,0.54248,17.344
0.91016,-1.2812,-1.5244,0.15112,-0.51221,-275.5
-0.99268,-2.1758,-0.72266,0.21936,0.035309,-276.25
-0.30835,1.9248,-0.26172,-1.5586,-1.1357,113.0
0.36035,0.39941,-0.17529,0.10718,-1.0781,-17.469
-0.55078,0.1377,1.3027,-1.1367,-0.82178,97.438
-1.9258,-0.28003,0.17676,-0.40381,0.7832,9.1719
0.78027,-0.95215,0.48779,-1.9688,1.7568,25.203
1.1582,0.88379,-1.8486,-0.86719,-0.37061,-93.438
-2.4219,0.50439,0.72021,2.0762,0.12238,105.94
0.40894,-0.63086,-1.8232,0.095459,1.7637,-156.75
1.3447,1.1865,0.42896,-0.32446,-0.83154,127.0
1.4355,-0.97021,0.49658,-0.0023384,-1.7383,-105.38
-0.77197,0.42554,-1.125,-1.0186,-0.39453,-82.0
-0.13708,0.48657,1.79,-0.26904,1.834,279.0
-0.62451,-1.1895,-0.63525,-1.877,0.61963,-151.0
1.499,-0.28076,-0.19043,0.77197,0.83154,-3.9727
1.1777,-0.77979,0.49805,0.55811,-1.7773,-89.938
0.021225,0.032776,-0.21228,-0.18738,1.3916,37.0
0.6499,1.1221,1.1748,0.064941,-0.18677,210.0
1.1602,1.7021,0.83057,0.10553,1.3916,296.75
-0.15344,-1.3086,-0.84912,-0.12585,-1.0732,-243.5
0.81982,1.1475,0.9248,-0.33008,1.5547,257.0
0.81934,0.18701,1.4727,0.98486,0.61768,180.62
0.73438,1.0869,-0.87158,1.4434,-0.44336,10.727
0.83789,0.98486,0.74121,-1.0566,0.76367,194.5
-1.5098,0.010147,-0.50342,-1.5039,-0.062988,-55.938
-0.6792,0.83789,0.38647,-1.5449,-0.53906,90.0
0.12305,-0.81787,-0.0022469,0.82178,1.6807,-12.555
-0.34033,0.26538,0.74658,0.34619,-0.77637,61.938
-0.69043,1.5488,1.3311,0.033997,0.86182,297.75
0.57373,0.77637,-0.6748,-0.88086,-0.76514,-14.562
-0.23328,-0.65576,0.55225,-0.023026,1.1768,32.094
-1.4004,-0.11426,0.27734,-0.21423,0.81055,37.969
2.3965,-1.0703,-0.91895,0.9292,0.98096,-134.88
0.40991,-0.19519,-1.666,-0.54639,-0.46875,-186.62
0.15808,2.0645,0.49194,-2.3848,0.34619,254.0
0.32886,-0.064148,-0.75439,-1.1465,0.30273,-62.0
0.49487,-0.062805,0.15759,-0.6665,0.5918,33.562
0.91064,-0.60498,1.3633,0.41577,-1.2168,25.703
-0.49902,-0.80029,-0.77539,-2.2422,0.20544,-142.12
-0.86816,0.38965,1.8711,-1.5859,-1.8799,131.0
0.12335,-1.6641,0.15393,0.63525,0.75439,-113.94
1.001,0.18958,0.50098,0.2384,0.9751,106.5
1.748,-0.72803,0.082825,0.5874,-0.20569,-59.781
-0.69238,-0.44824,1.2529,-0.58594,0.3291,80.75
0.50391,-0.022812,1.3418,-0.88379,0.43799,139.75
-0.44507,1.5244,-0.61426,1.667,-0.67822,60.469
1.1445,0.077454,0.35913,-0.96143,-1.0039,7.6211
-1.8691,-1.5879,-0.56982,-1.5674,-2.0742,-292.5
1.1572,-3.2949,1.2305,-0.60449,1.6631,-130.25
-0.98145,0.010231,1.1631,1.4414,-1.4355,47.5
-1.7715,-0.75977,-0.78223,1.002,-0.49756,-171.75
-0.13806,2.0977,0.45728,-1.2324,-0.68457,213.38
-0.53809,-0.48926,-0.42358,-1.0801,-1.1777,-133.25
0.40967,1.4102,0.083801,0.70459,0.78906,173.88
-0.058594,0.62988,0.59229,-1.0303,0.14661,118.88
-0.34058,-1.7959,1.042,-0.7666,-1.6973,-142.0
-0.67871,0.78369,-1.8516,2.1699,-1.4238,-152.5
-0.62012,1.3203,1.3564,-0.15625,-0.48975,227.12
-0.88135,0.99561,-1.5029,0.10529,0.15063,-41.938
-1.0332,0.33252,0.33984,1.2178,1.5771,117.69
-0.80371,2.5801,-0.088257,-0.55762,-1.3701,179.62
-0.45776,-0.5791,0.90088,0.43066,0.34985,38.5
-0.22742,0.33618,1.0068,1.1465,-0.97314,85.75
-0.90186,-1.0811,0.74951,1.248,-0.94678,-74.625
-1.5293,-2.0801,-1.3994,0.95801,0.047119,-331.25
-1.1572,-0.18457,0.74609,-0.54248,0.91943,79.5
0.25781,1.4053,1.1855,-1.127,-0.77393,213.0
0.93066,0.16467,-0.55127,-0.73291,-0.77246,-59.562
-0.43555,0.70947,0.19055,-0.090515,0.33203,95.0
0.75488,-1.125,-0.49121,-1.1074,-0.0047646,-148.0
-0.14368,-0.22998,-1.5645,-0.76074,-0.33301,-178.5
2.5195,-1.2578,1.6387,-0.029526,1.0137,82.812
0.054047,-0.7251,0.81006,0.021896,0.31689,17.766
-0.41528,-1.3496,1.082,-0.79102,-0.77979,-61.281
0.66602,-1.8789,1.2334,-0.31201,1.0723,-20.875
0.8916,0.07019,0.43628,1.3457,0.067444,54.25
-0.53613,-0.33154,-0.11688,-2.7793,-1.8008,-114.62
0.42603,-0.85742,0.68018,0.035065,0.050964,-14.875
-0.098328,-0.58252,0.83545,1.0986,-0.0082169,20.625
-0.1604,-0.049042,-0.8125,1.5947,0.67871,-53.344
0.35547,0.18726,-0.34912,0.80078,-0.94385,-48.156
0.43848,-1.2412,-1.6807,-0.50098,-0.19421,-276.5
-1.166,0.63574,0.25854,-1.127,0.74707,105.94
0.010246,0.60352,2.0527,-0.20227,-0.47583,226.62
0.61768,2.1699,-2.0449,0.14954,-2.0156,-55.062
0.46558,-2.4902,-0.33179,0.31445,0.77539,-234.12
-0.93066,-0.85156,0.39844,0.93311,-1.4082,-102.88
-2.5273,1.5898,1.082,-0.6792,0.29053,246.88
-0.62646,0.066895,-0.67725,-1.4395,0.84766,-26.891
0.62939,-0.84863,-0.68311,1.8311,0.29663,-127.62
-1.8926,0.086731,0.48364,1.1953,-1.0166,3.7285
-0.032867,-0.43579,-0.26221,-1.3516,0.68604,-39.562
-0.7583,0.30762,0.26978,-0.20642,0.12097,54.312
-1.1582,-0.89355,-0.24023,-1.2559,-0.45972,-130.75
0.46997,1.3906,0.57129,-0.31714,-0.80322,155.75
0.72461,1.4912,0.57324,-0.36719,-0.89648,163.25
2.5254,-0.28638,0.054138,1.6445,0.82324,23.281
1.3516,-1.3896,-0.27026,-1.415,0.97803,-112.19
1.7949,-0.71484,0.45825,0.041534,-1.0732,-57.312
0.20081,1.4512,-2.1855,-1.4043,1.7695,6.1445
0.61572,0.91016,-0.80908,-0.52588,0.6626,40.812
0.14075,-0.56152,1.874,0.81934,-0.22913,110.25
-0.52588,-0.83252,-0.29004,0.62256,2.0078,-31.266
-0.040253,1.1182,0.79492,0.24976,-3.2129,55.594
-1.2354,0.12878,2.0879,-1.6797,0.27588,206.5
-0.39062,0.73926,-1.5566,-0.40747,1.5557,-14.914
0.097717,0.31006,0.87695,0.1145,0.34009,123.12
0.31519,-0.8584,0.2522,-0.24072,0.33008,-44.062
-0.7876,-0.20825,1.0693,0.27368,-0.60059,50.906
-3.0938,-0.40283,-1.1523,-0.26929,-1.7227,-226.12
-0.43408,-0.10876,-1.1436,-0.20935,-0.8252,-148.75
-0.62402,-0.72607,-1.5938,2.3047,0.53906,-196.62
-1.0059,2.0918,-0.81836,0.096985,0.59521,140.88
-0.011719,-1.3369,0.99365,0.3374,-2.3984,-127.56
-0.12219,0.087952,0.15552,-1.6621,-0.22681,12.766
-0.45361,-1.0225,1.0381,0.71484,0.43677,12.461
-2.0215,-1.0801,-1.3584,-0.13208,-0.52393,-257.5
0.3606,1.6436,-0.32031,0.028458,-2.0781,48.938
0.87305,-1.1826,2.4668,-0.10913,-0.33057,105.38
-0.32495,0.98193,2.252,1.0098,-0.68799,271.25
0.59131,0.83008,0.88916,0.34595,-0.13013,158.25
-0.59033,0.22705,-1.1338,0.039978,0.95605,-48.688
-0.79736,-1.2979,-0.72363,-0.40552,0.53906,-172.88
-1.209,-1.5469,-0.52197,2.0703,-1.7402,-266.75
-1.3965,-1.3105,-0.038757,0.085876,-0.55859,-156.62
-0.9082,-1.4277,-0.42603,1.9219,0.40918,-163.0
0.33032,0.78857,-1.042,-1.4551,-0.4873,-37.781
0.18091,-0.72461,-1.4854,0.30859,1.3672,-151.12
-1.9131,-0.11212,0.66943,-0.31104,0.40259,55.625
0.44922,-1.9131,1.0107,-1.5977,0.91797,-51.812
-0.7207,0.50293,-2.2559,-0.20557,0.40601,-146.88
0.26929,-1.0518,-0.65479,-0.49756,-0.59082,-180.88
0.32104,0.6167,-0.90234,0.17297,1.8867,49.906
0.04248,-0.83447,-0.125,-2.3633,0.58008,-68.75
-0.015488,-0.55176,-0.59863,-0.44824,-1.2314,-154.25
0.4563,-0.78809,0.40063,-0.10211,0.037567,-34.219
1.6748,-0.90576,0.77197,-1.167,0.073792,-3.8477
0.12488,-0.5752,0.53027,0.083069,0.57227,16.531
-3.2031,1.4492,-0.049927,0.65283,0.33911,128.75
-0.98926,-0.87646,-0.44458,0.8999,2.1914,-44.906
1.1973,0.42554,-0.33618,-2.0508,1.1592,59.781
-0.3291,-0.62402,0.93262,0.21692,0.10815,28.516
-0.54053,1.4043,-0.052887,1.5273,-0.69775,99.062
-0.23328,-0.16077,-0.25317,0.49194,1.8145,29.906
0.46826,-0.31104,-0.85596,1.2305,1.0273,-65.625
0.54395,-0.45996,-0.38867,0.29224,0.047302,-74.312
-0.46997,-0.45215,0.88232,-1.25,0.60449,58.062
0.53662,0.25903,-0.096191,0.38135,-0.040619,17.172
1.8379,0.70557,-1.1084,1.1338,0.40649,-8.7734
0.22388,0.48096,0.72559,0.12927,0.10938,117.38
1.6846,-0.81348,0.62012,0.12988,0.17944,-4.4883
-0.58594,0.34351,-2.3496,1.248,1.4492,-129.62
2.4512,-0.15588,-1.8516,-1.7656,-0.625,-195.25
0.18799,-0.35815,1.2197,-0.04541,0.75977,107.62
-1.1748,-0.77148,0.51416,-0.20654,-0.18066,-39.344
0.31372,1.4473,0.85547,-0.2467,1.6201,279.0
-0.66016,-0.31909,-0.40796,-0.29932,-0.36157,-85.0
1.0645,-1.7803,1.209,0.74121,0.53564,-31.797
0.58838,1.4248,0.92334,0.53125,1.0117,261.5
0.50293,-0.051514,1.0605,-1.3896,-0.19568,86.812
-0.64893,1.2402,-0.54688,-0.82959,0.0038586,64.0
-0.25146,-1.5088,2.0195,-1.5713,-0.74463,11.281
-1.6475,0.14111,1.7256,-1.3369,2.332,251.12
1.0771,-0.37964,-0.37524,-0.35229,0.062927,-62.219
-1.0039,-0.26904,-1.0693,1.3047,0.2854,-117.38
-0.83496,0.15173,-0.31982,0.9873,-0.075928,-21.953
-0.2002,-0.60742,0.89014,-0.088562,-0.45386,5.3438
0.55762,-0.2688,1.7236,0.37939,-0.27808,124.56
0.36768,-1.3994,0.49976,-0.81836,1.5322,-26.578
0.12561,1.0166,1.2285,-0.32251,0.84131,241.5
1.6084,-1.3721,0.979,-0.61426,-0.70996,-59.25
-0.96777,1.0449,1.0869,1.5693,0.048004,195.5
-1.5957,-0.44214,-3.4355,-2.1035,1.3174,-314.75
-1.4775,-0.91992,-0.87256,0.77979,-0.06015,-177.0
-0.36523,-0.19763,1.2236,1.6895,1.6699,155.5
1.6699,0.55664,0.45654,-1.3926,-1.084,61.594
-0.21777,-0.5293,0.33618,-1.5059,-0.97754,-58.406
1.4961,-0.27075,-0.25073,-0.78516,-0.48486,-59.312
-0.65186,-1.2891,2.1953,0.3291,0.87012,108.38
-0.68604,-0.98584,2.1484,-1.3604,-2.0938,18.75
-0.10907,-1.2627,-1.3428,-0.77637,-0.4519,-260.5
-0.28711,-0.26709,0.28784,1.9434,0.05545,2.1152
0.67041,-0.00070858,0.033142,0.0031853,1.4814,63.219
0.86865,0.11487,0.29224,0.29224,0.28027,53.031
0.83984,-0.53271,0.32422,0.51465,0.81982,15.164
0.81006,-0.23083,-0.37061,0.027176,-0.62109,-75.188
-1.2725,-1.291,0.46411,0.18323,0.61963,-63.0
1.4014,-1.7422,-0.57031,-0.8208,1.083,-168.5
-0.64795,1.0273,-1.1719,0.40674,1.0156,25.719
0.57861,1.0674,0.83057,1.0811,-0.66162,155.25
-0.80029,0.55029,-1.4365,-0.074585,0.34351,-70.312
-1.3311,0.66895,-0.76074,-1.5732,0.36279,0.15808
-1.5635,-0.1637,-0.15503,-1.7168,0.17285,-31.922
0.027496,2.2812,-0.44019,2.8516,1.3457,228.38
-0.75146,-0.71143,0.3894,0.28491,0.46606,-17.953
0.31885,1.3906,-0.31982,0.058594,-1.2275,57.344
0.85498,-0.58545,-2.4863,-1.8398,-0.26611,-288.75
-2.1621,0.16821,-1.0068,0.32471,0.47998,-69.25
-0.9502,0.59619,0.39404,0.33618,0.29004,98.625
-0.31104,-0.73584,-2.1191,-1.0762,-0.4314,-282.0
0.28735,-0.28735,1.7246,3.9258,-2.084,53.312
0.73486,1.2207,-0.89355,-1.4346,0.20886,45.531
0.22144,-0.2019,0.051544,1.7852,-0.61768,-36.375
0.52832,-0.24976,-0.2876,-2.8184,-0.21265,-56.062
0.62158,-0.34326,0.26904,0.30811,-0.3916,-19.5
-0.64795,0.043091,-0.59521,0.38184,1.7637,13.789
-0.71729,0.34204,0.61035,-1.8086,-0.13953,78.5
0.0401,0.52783,1.1436,-0.72461,-0.17407,148.0
0.14819,1.0527,-0.61523,0.33643,-0.71826,16.969
-0.37378,-0.012894,1.123,-1.4795,-0.55078,77.938
0.79395,-0.83154,-1.999,-1.0039,-0.96875,-294.5
0.13953,0.3186,2.377,-0.33618,0.19104,255.5
-1.0029,-0.83008,-0.5249,0.45532,-0.42212,-148.0
-0.2522,0.0032864,-0.10266,-0.76514,1.7646,56.844
-1.2539,0.60742,0.98828,-1.7627,0.51025,160.25
-0.59326,1.2725,0.15198,0.73047,-1.3203,81.0
-1.4482,-0.049225,-1.1016,1.5547,0.66797,-87.125
0.41528,-0.49951,0.86475,-1.6729,-0.89941,-0.9502
1.8105,0.93066,-0.71387,-0.28564,1.2998,82.312
-0.64551,0.1825,0.19556,-0.20093,-0.67236,5.9414
-1.4561,0.42871,-1.2324,-1.0137,-0.62939,-104.19
-2.0781,0.86328,0.77441,0.76074,1.2812,190.75
0.63867,-0.0023079,-0.92285,0.771,0.67285,-55.188
0.24487,0.36523,-1.417,1.5977,0.21667,-84.875
-0.59668,1.1973,-1.1152,0.033722,0.26855,18.625
1.8057,0.65576,-0.16931,1.1133,-0.40283,41.219
0.081848,-0.48535,-0.23682,0.75879,-0.77295,-96.562
-0.39551,1.4512,0.37671,-1.4258,-1.4404,114.38
-0.55322,-0.11548,-0.83789,0.75635,-1.2012,-136.25
-0.59326,0.42358,-0.31763,1.499,0.43457,24.984
0.35889,-0.40649,-1.6934,0.46021,0.18445,-184.25
-0.19519,-0.85693,-1.0293,-0.074585,-0.035919,-177.75
-0.041473,-0.39722,-1.3125,-0.39355,0.38232,-143.25
-0.96484,1.1641,0.625,1.7842,0.40283,178.25
0.11151,0.66113,-0.92627,1.1211,0.68408,5.0859
-0.2605,0.63086,0.28711,-1.3955,-1.2656,35.812
-0.13989,0.11639,0.086853,-0.16687,1.6309,80.562
-0.91748,0.12891,0.58154,0.74512,-1.3916,7.4336
1.708,-1.1875,-0.59814,0.071533,-0.15051,-163.75
-0.66309,-1.9111,0.95117,1.1777,0.9126,-62.469
-0.55664,-1.5039,0.13013,0.91504,0.038086,-131.88
0.98486,-0.43457,-0.38086,-0.10345,0.14294,-65.25
0.56982,0.57617,-0.67334,0.18982,-0.71729,-31.281
0.55762,-0.2063,-0.56104,0.21631,-0.76807,-97.188
-1.7695,-0.025574,-0.50879,2.7598,0.39233,-42.656
0.15393,-1.0732,-0.30029,1.7461,-0.40137,-143.25
-1.4365,-0.39136,0.60156,1.0146,0.70752,37.531
1.29,-0.54492,0.10431,-0.0087891,-0.26367,-45.281
0.59326,0.61572,-1.0811,-0.36108,1.1592,6.9844
-0.30884,0.55615,-0.83887,0.63867,-2.5488,-123.0
0.76074,1.3594,-2.834,0.78662,-0.55957,-147.25
-0.59131,0.021713,-0.41992,0.99365,-0.25317,-48.875
-0.16711,-0.58301,0.86035,0.30737,0.81592,53.781
-0.66113,0.35645,0.64014,1.7695,0.91016,124.06
-0.77686,-0.30005,0.37915,-1.9385,0.072205,4.2773
0.75879,-1.6592,0.31885,-1.0703,0.26709,-114.06
-2.832,-2.0176,-1.2207,-2.9141,0.52344,-298.75
1.3428,-1.665,-0.35229,-0.30273,-0.8374,-214.88
0.84326,0.69141,-0.12854,0.92676,0.26611,68.688
2.209,-0.20593,-0.8208,-0.099609,-0.25269,-92.375
-1.0068,0.38501,-0.31519,-0.12195,-0.11108,-1.999
-1.1299,0.66846,1.1494,0.35864,1.1572,206.75
-1.0928,1.2344,-0.74756,-0.33203,0.84961,75.25
-0.23767,-1.9092,-0.14221,0.36401,-1.1445,-238.88
-0.68359,-0.4397,-1.0273,-0.69775,-0.354,-153.0
0.84863,1.0361,0.61621,-0.5249,0.95459,195.38
-0.060394,0.78418,-1.0801,-0.5376,-0.85938,-57.75
0.30664,-0.28125,1.1934,-1.5488,1.5039,141.12
1.6758,0.6582,-0.80615,-1.207,0.16003,3.459
-0.18579,1.8691,-3.2012,-0.30542,0.33179,-103.75
-0.47388,-0.073914,-1.3721,-1.3555,-0.038116,-136.75
-1.2275,-0.60742,-0.75732,0.41089,-0.13074,-138.25
-0.6499,0.80957,1.0205,0.46899,-1.1143,124.06
0.28931,0.27197,0.036163,-0.91943,-0.060303,28.078
1.1885,-0.016418,0.22375,1.7949,-0.51758,5.9609
-0.81104,-0.035004,-0.98975,-0.49683,-0.18262,-105.25
0.18213,-0.83789,-0.19312,1.2422,-0.70166,-122.56
-0.13159,-1.5713,0.44312,-0.20911,0.51709,-89.438
-0.98682,0.4314,0.42993,0.33765,-0.64697,50.25
0.064453,0.48657,-0.070496,0.056641,0.52979,60.281
0.054321,-0.46216,-1.1338,1.1846,-0.31982,-159.12
0.51758,0.026093,-0.625,-1.8408,-1.2793,-101.31
-1.1143,-0.38428,1.084,0.34985,0.54639,77.688
1.334,0.35913,1.1357,0.15405,-0.082703,141.88
-1.4336,0.21973,-0.33618,0.42896,-0.12177,-22.125
-1.0068,0.52832,-0.479,1.5068,-0.27612,-9.2656
0.066895,1.2402,0.85547,0.11407,2.832,304.5
0.74658,-1.0693,-1.5195,0.44458,-1.4004,-289.5
0.53662,1.2129,-0.088928,-2.2598,-1.0459,69.125
0.8042,-0.66895,1.0898,1.4717,0.90771,75.688
1.4814,0.41772,1.2637,0.79834,0.91553,198.25
1.4531,-2.1465,-0.43555,-0.89551,1.2861,-186.5
0.29053,1.2998,-0.23267,0.14673,1.6592,167.0
0.081055,-1.0732,0.046082,0.20166,-1.0303,-136.5
0.60352,-0.15002,-0.73877,-1.2178,-1.1465,-122.69
1.2676,0.29663,1.1494,-0.49487,-0.49756,120.81
1.208,-0.87744,-0.37622,-0.56885,-0.8252,-142.75
1.7432,-1.2979,-0.32031,-0.31763,-0.32886,-155.62
-1.6221,0.50244,-0.32397,-0.63525,0.13672,14.352
0.39111,1.1836,-0.28491,2.2188,-0.38184,74.25
-0.088806,0.89307,-0.33081,0.99756,-0.2085,46.219
0.65723,-0.97852,-1.333,0.95605,0.4751,-192.62
-1.1748,-2.4961,1.0381,1.8301,-0.31274,-159.5
-1.5713,0.87842,0.34741,-1.4717,-0.4519,88.875
-0.31836,0.13171,-1.5205,0.48242,-0.39209,-143.12
-0.74219,0.78223,0.72803,-4.2969,-1.9082,62.469
-0.87598,-0.70117,-3.6016,-0.74268,-0.21448,-408.75
0.98975,-2.0117,1.1523,0.83008,0.31738,-67.625
1.0254,0.53613,0.7207,-0.63232,0.57715,144.12
